中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,153 ms,45 Mbps,5854 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,175 ms,78 Mbps,10035 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,85 Mbps,10956 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,90 ms,77 Mbps,9856 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,227 ms,78 Mbps,10035 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,46 ms,1000 Mbps,128000 kB/s
54.92.17.121,443,54.92.17.121,JP,Tokyo,中转,106 ms,183 Mbps,23449 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,72 ms,155 Mbps,19865 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,269 ms,77 Mbps,9971 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,87 Mbps,11161 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,12 ms,1632 Mbps,208896 kB/s
141.147.78.238,443,163.123.193.24,DE,Frankfurt,隧道,154 ms,65 Mbps,8405 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,131 ms,26 Mbps,3336 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,76 ms,51 Mbps,6547 kB/s
144.21.37.41,443,2a0b:21c0:100a:1b4:0:893:6c14:2c63,DE,Frankfurt,隧道,257 ms,104 Mbps,13312 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,139 ms,146 Mbps,18739 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,154 ms,56 Mbps,7257 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,201 ms,40 Mbps,5152 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,170 ms,81 Mbps,10444 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,171 ms,77 Mbps,9864 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,170 ms,87 Mbps,11161 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,171 ms,77 Mbps,9875 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,118 ms,148 Mbps,19046 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,171 ms,78 Mbps,10035 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,53 ms,59 Mbps,7575 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,70 ms,7 Mbps,904 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,74 ms,1104 Mbps,141312 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,160 ms,80 Mbps,10240 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
143.47.187.49,443,98.98.166.174,AE,Frankfurt,隧道,198 ms,121 Mbps,15564 kB/s
141.147.13.4,443,2a0b:21c0:100a:1b2:0:a60f:79c4:528,DE,Frankfurt,隧道,154 ms,120 Mbps,15462 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,179 ms,20 Mbps,2562 kB/s
143.47.176.72,443,2a0b:21c0:100a:1b5:0:b5f2:c910:e1c,DE,Frankfurt,隧道,155 ms,116 Mbps,14950 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,171 ms,84 Mbps,10854 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,171 ms,83 Mbps,10649 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,154 ms,100 Mbps,12902 kB/s
138.2.72.153,443,138.2.72.153,SG,Singapore,中转,236 ms,80 Mbps,10342 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,241 ms,93 Mbps,11980 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,153 ms,63 Mbps,8088 kB/s
193.122.5.16,443,2a0b:21c0:1007:1ca:0:8551:738e:5cca,DE,Frankfurt,隧道,154 ms,95 Mbps,12185 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,150 ms,102 Mbps,13107 kB/s
152.67.136.178,443,2606:f240:f00:5a42:0:3f84:8b89:dce9,US,Frankfurt,隧道,154 ms,104 Mbps,13414 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,177 ms,80 Mbps,10342 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,173 ms,83 Mbps,10649 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,89 ms,46 Mbps,5900 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,141 ms,40 Mbps,5223 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,204 ms,30 Mbps,3893 kB/s
150.230.196.235,443,2602:ffe4:407:21d9:0:a53c:f813:20df,SG,Singapore,隧道,173 ms,82 Mbps,10547 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,171 ms,64 Mbps,8221 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,255 ms,57 Mbps,7390 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,94 Mbps,12083 kB/s
144.21.63.115,443,2a0b:21c0:100a:1b4:0:feab:b63a:b751,DE,Frankfurt,隧道,234 ms,114 Mbps,14643 kB/s
130.162.182.76,443,130.162.182.76,GB,London,中转,143 ms,131 Mbps,16793 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,151 ms,112 Mbps,14438 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,203 ms,43 Mbps,5506 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,171 ms,81 Mbps,10444 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,172 ms,68 Mbps,8718 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,12 Mbps,1645 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,151 ms,1 Mbps,213 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,149 ms,70 Mbps,9017 kB/s
141.147.87.67,443,2a0b:21c0:100a:1b3:0:7cec:650:8458,DE,Frankfurt,隧道,156 ms,108 Mbps,13824 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,170 ms,55 Mbps,7145 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,171 ms,0 Mbps,48 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,75 ms,210 Mbps,26931 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,171 ms,98 Mbps,12595 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,171 ms,90 Mbps,11571 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,76 ms,32 Mbps,4106 kB/s
172.104.123.179,443,2400:8902::f03c:91ff:fe12:6fae,JP,Tokyo,隧道,119 ms,160 Mbps,20480 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,249 ms,108 Mbps,13824 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,57 ms,308 Mbps,39424 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,171 ms,92 Mbps,11878 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,149 ms,39 Mbps,5013 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,271 ms,1 Mbps,235 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,130 ms,125 Mbps,16076 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,132 ms,121 Mbps,15564 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,43 Mbps,5517 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,147 ms,39 Mbps,5072 kB/s
138.2.172.233,443,2606:f240:f00:83a7:0:59a2:6502:107d,US,Frankfurt,隧道,156 ms,118 Mbps,15155 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,120 ms,46 Mbps,5899 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,46 Mbps,5937 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,46 ms,1512 Mbps,193536 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,170 ms,38 Mbps,4906 kB/s
141.147.93.16,443,2a0b:21c0:100a:1b6:0:cd72:3007:5aaa,DE,Frankfurt,隧道,160 ms,89 Mbps,11468 kB/s
138.2.109.58,443,138.2.109.58,SG,Singapore,中转,173 ms,64 Mbps,8233 kB/s
8.211.60.75,443,2a0b:21c0:1007:1ca:0:1576:bcc4:a814,DE,Frankfurt,隧道,156 ms,91 Mbps,11673 kB/s
18.183.158.211,443,18.183.158.211,JP,Tokyo,中转,105 ms,190 Mbps,24371 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,96 ms,928 Mbps,118784 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,172 ms,71 Mbps,9125 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,132 ms,65 Mbps,8381 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,64 ms,46 Mbps,5940 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,229 ms,33 Mbps,4260 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,170 ms,84 Mbps,10752 kB/s
152.70.249.67,443,152.70.249.67,KR,Hong Kong,中转,216 ms,63 Mbps,8087 kB/s
193.122.9.215,443,98.98.166.174,AE,Frankfurt,隧道,153 ms,104 Mbps,13414 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,134 Mbps,17203 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,151 ms,46 Mbps,5947 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,170 ms,70 Mbps,8977 kB/s
141.147.86.253,443,2a0b:21c0:1007:c7:0:21a4:47a0:b8c1,DE,Frankfurt,隧道,155 ms,120 Mbps,15462 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,176 ms,117 Mbps,15052 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,157 ms,114 Mbps,14643 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,172 ms,91 Mbps,11673 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,141 ms,129 Mbps,16588 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,105 ms,196 Mbps,25190 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,63 Mbps,8159 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,174 ms,73 Mbps,9393 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,173 ms,82 Mbps,10547 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,159 ms,40 Mbps,5244 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,240 ms,69 Mbps,8834 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,65 Mbps,8361 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Tokyo,隧道,132 ms,120 Mbps,15462 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,171 ms,40 Mbps,5131 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,49 Mbps,6291 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,171 ms,76 Mbps,9728 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,130 ms,11 Mbps,1483 kB/s
140.238.15.251,443,140.238.15.251,KR,Seoul,中转,130 ms,6 Mbps,839 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,74 ms,100 Mbps,12902 kB/s
