中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.201.0,443,168.138.201.0,JP,Los Angeles,中转,158 ms,33 Mbps,4243 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,251 ms,48 Mbps,6169 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,254 ms,46 Mbps,5931 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,34 ms,604 Mbps,77312 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,200 ms,64 Mbps,8210 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,34 ms,45 Mbps,5853 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,46 Mbps,5909 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,207 ms,60 Mbps,7785 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,256 ms,54 Mbps,6936 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,255 ms,46 Mbps,5897 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,107 ms,5 Mbps,661 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,177 ms,77 Mbps,9943 kB/s
8.218.158.94,443,8.218.158.94,HK,Hong Kong,中转,272 ms,98 Mbps,12595 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,29 ms,593 Mbps,75980 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,199 ms,57 Mbps,7365 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,14 ms,220 Mbps,28262 kB/s
138.2.132.77,443,2606:f240:f00:46c4:0:55cd:7030:9c3a,US,Frankfurt,隧道,107 ms,94 Mbps,12083 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,251 ms,48 Mbps,6211 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,163 Mbps,20889 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,163 Mbps,20889 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,148 Mbps,19046 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,164 ms,204 Mbps,26112 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,193 Mbps,24780 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,181 Mbps,23244 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,179 Mbps,22937 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,254 ms,50 Mbps,6461 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,176 Mbps,22528 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,256 ms,57 Mbps,7414 kB/s
54.203.85.46,443,204.110.220.162,US,,隧道,70 ms,196 Mbps,25190 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,195 ms,62 Mbps,8029 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,255 ms,54 Mbps,6938 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,169 Mbps,21708 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,199 ms,60 Mbps,7802 kB/s
103.137.63.3,443,61.224.98.240,TW,,隧道,201 ms,68 Mbps,8708 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,253 ms,51 Mbps,6614 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,263 ms,53 Mbps,6904 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,196 Mbps,25190 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,255 ms,53 Mbps,6852 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,257 ms,60 Mbps,7779 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,251 ms,55 Mbps,7113 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,251 ms,63 Mbps,8113 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,322 ms,56 Mbps,7174 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,114 ms,188 Mbps,24166 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,113 ms,188 Mbps,24064 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,186 Mbps,23859 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,108 ms,184 Mbps,23654 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,49 Mbps,6384 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,175 ms,88 Mbps,11366 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,198 ms,67 Mbps,8632 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,191 ms,76 Mbps,9776 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,257 ms,57 Mbps,7321 kB/s
138.2.114.58,443,138.2.114.58,KR,Hong Kong,中转,178 ms,39 Mbps,5063 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,255 ms,49 Mbps,6347 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,228 ms,50 Mbps,6414 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,197 ms,59 Mbps,7649 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,167 Mbps,21401 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,255 ms,46 Mbps,5972 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,54 ms,123 Mbps,15769 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,107 ms,201 Mbps,25804 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,254 ms,53 Mbps,6844 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,250 ms,56 Mbps,7195 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,56 Mbps,7175 kB/s
193.123.58.105,443,2606:f240:f00:a683:0:51b7:f6c1:a050,US,Frankfurt,隧道,106 ms,197 Mbps,25292 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,256 ms,63 Mbps,8075 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,255 ms,53 Mbps,6861 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,252 ms,65 Mbps,8370 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,113 ms,181 Mbps,23244 kB/s
143.47.255.169,443,2606:f240:f00:6f50:0:f5de:fe05:2425,US,Frankfurt,隧道,108 ms,190 Mbps,24371 kB/s
150.230.144.235,443,163.123.193.9,DE,Frankfurt,隧道,106 ms,184 Mbps,23654 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,177 ms,84 Mbps,10752 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,194 ms,60 Mbps,7735 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,206 ms,3 Mbps,510 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,254 ms,47 Mbps,6072 kB/s
152.70.234.188,443,152.70.234.188,KR,Los Angeles,中转,171 ms,27 Mbps,3583 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,250 ms,48 Mbps,6209 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,254 ms,46 Mbps,5898 kB/s
132.226.7.217,443,132.226.7.217,JP,Singapore,中转,165 ms,35 Mbps,4562 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,252 ms,47 Mbps,6093 kB/s
138.3.218.124,443,2a09:bac5:442c:dc::16:169,JP,Tokyo,隧道,160 ms,94 Mbps,12083 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,254 ms,66 Mbps,8563 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,200 Mbps,25702 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,254 ms,54 Mbps,6997 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,199 Mbps,25497 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,51 ms,104 Mbps,13414 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,188 Mbps,24064 kB/s
141.147.102.196,443,2a0b:21c0:1007:1c9:0:8112:f4f0:c9d0,DE,Frankfurt,隧道,107 ms,194 Mbps,24883 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,255 ms,53 Mbps,6853 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,47 Mbps,6141 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,182 Mbps,23347 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,178 Mbps,22835 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,52 Mbps,6704 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,183 Mbps,23449 kB/s
150.230.99.142,443,150.230.99.142,JP,Tokyo,中转,156 ms,40 Mbps,5135 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,257 ms,56 Mbps,7281 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,255 ms,45 Mbps,5866 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,256 ms,54 Mbps,6930 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,105 ms,160 Mbps,20480 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,202 ms,80 Mbps,10342 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,200 ms,70 Mbps,9060 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,190 ms,74 Mbps,9552 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,251 ms,56 Mbps,7274 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,61 Mbps,7866 kB/s
141.147.114.110,443,2606:f240:f00:6acf:0:b7c8:a5b8:168b,US,Frankfurt,隧道,110 ms,203 Mbps,26009 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,255 ms,54 Mbps,6939 kB/s
131.186.62.248,443,131.186.62.248,JP,Los Angeles,中转,247 ms,93 Mbps,11980 kB/s
144.24.90.194,443,144.24.90.194,KR,Hong Kong,中转,173 ms,78 Mbps,10035 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,255 ms,53 Mbps,6828 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,113 ms,184 Mbps,23654 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,197 ms,61 Mbps,7868 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,95 ms,205 Mbps,26316 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,254 ms,49 Mbps,6335 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,204 ms,13 Mbps,1745 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,150 ms,0 Mbps,38 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,255 ms,49 Mbps,6371 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,255 ms,49 Mbps,6359 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,178 Mbps,22835 kB/s
8.218.211.17,443,8.218.211.17,HK,Hong Kong,中转,191 ms,65 Mbps,8356 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,255 ms,49 Mbps,6344 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,255 ms,45 Mbps,5882 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,217 ms,28 Mbps,3650 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,255 ms,45 Mbps,5871 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,255 ms,54 Mbps,6989 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,254 ms,47 Mbps,6077 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,254 ms,53 Mbps,6787 kB/s
143.47.186.134,443,2a0b:21c0:100a:1b0:0:ae73:dd6:b15b,DE,Frankfurt,隧道,106 ms,95 Mbps,12185 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,205 ms,38 Mbps,4957 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,268 ms,53 Mbps,6832 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,256 ms,62 Mbps,7976 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,255 ms,59 Mbps,7563 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,255 ms,49 Mbps,6294 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,201 ms,67 Mbps,8603 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,256 ms,64 Mbps,8319 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,257 ms,62 Mbps,8030 kB/s
141.147.168.39,443,141.147.168.39,JP,Tokyo,中转,160 ms,111 Mbps,14233 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,251 ms,53 Mbps,6849 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,201 ms,61 Mbps,7838 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,255 ms,1 Mbps,212 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,256 ms,58 Mbps,7549 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,255 ms,46 Mbps,5995 kB/s
140.238.203.213,443,140.238.203.213,AU,Sydney,中转,190 ms,35 Mbps,4559 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,48 Mbps,6251 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,284 ms,56 Mbps,7195 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,252 ms,54 Mbps,6956 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,260 ms,54 Mbps,6931 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,25 ms,56 Mbps,7276 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,250 ms,46 Mbps,5973 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,200 ms,96 Mbps,12390 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,255 ms,57 Mbps,7318 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,254 ms,54 Mbps,6968 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,254 ms,54 Mbps,7007 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,51 Mbps,6644 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,254 ms,55 Mbps,7164 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,254 ms,56 Mbps,7252 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,196 ms,63 Mbps,8151 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,201 ms,2 Mbps,383 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,177 ms,56 Mbps,7226 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,255 ms,55 Mbps,7151 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,257 ms,62 Mbps,8010 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,254 ms,53 Mbps,6839 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,46 Mbps,6012 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,108 ms,173 Mbps,22220 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,311 ms,56 Mbps,7237 kB/s
130.162.37.208,443,2a0b:21c0:100a:1fa:0:92fd:e66d:90c6,DE,Frankfurt,隧道,106 ms,104 Mbps,13312 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,45 Mbps,5815 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,256 ms,23 Mbps,3065 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,47 Mbps,6135 kB/s
8.212.65.110,443,8.212.22.216,HK,Hong Kong,隧道,190 ms,2 Mbps,353 kB/s
47.251.74.226,443,91.149.239.64,US,Los Angeles,隧道,56 ms,113 Mbps,14540 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,55 ms,398 Mbps,50995 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,250 ms,54 Mbps,7024 kB/s
168.138.50.14,443,168.138.50.14,JP,Osaka,中转,207 ms,71 Mbps,9155 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,53 ms,2 Mbps,290 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,254 ms,54 Mbps,6990 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,196 ms,63 Mbps,8092 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,256 ms,63 Mbps,8115 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,194 ms,68 Mbps,8749 kB/s
