中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,53 ms,45 Mbps,5873 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,209 ms,2 Mbps,364 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,207 ms,31 Mbps,4047 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,146 ms,136 Mbps,17510 kB/s
144.24.188.240,443,144.24.188.240,DE,Frankfurt,中转,106 ms,50 Mbps,6469 kB/s
130.162.238.141,443,2606:f240:f00:a683:0:8381:623d:e2dc,US,Frankfurt,隧道,109 ms,198 Mbps,25395 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,65 ms,305 Mbps,39116 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,30 ms,33 Mbps,4331 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,102 ms,50 Mbps,6436 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,215 ms,67 Mbps,8585 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,190 ms,86 Mbps,11059 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,207 ms,59 Mbps,7610 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,207 ms,3 Mbps,490 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,194 ms,48 Mbps,6193 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,359 ms,48 Mbps,6249 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,105 ms,45 Mbps,5773 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,207 ms,76 Mbps,9756 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,193 ms,69 Mbps,8902 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,211 ms,71 Mbps,9149 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,201 ms,92 Mbps,11776 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,206 ms,70 Mbps,9084 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,168 ms,31 Mbps,4040 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,216 ms,68 Mbps,8722 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,173 ms,97 Mbps,12492 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,207 ms,72 Mbps,9243 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,210 Mbps,26931 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,208 ms,63 Mbps,8110 kB/s
149.129.8.215,443,47.254.26.25,2 Mbps,375 kB/s
47.88.55.210,,,隧道,0 ms,null Mbps,null kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,208 ms,70 Mbps,9018 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,214 ms,64 Mbps,8257 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,15 ms,688 Mbps,88166 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,107 ms,43 Mbps,5617 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,68 ms,284 Mbps,36454 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,59 ms,703 Mbps,90009 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,25 ms,824 Mbps,105472 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,62 ms,329 Mbps,42188 kB/s
54.203.85.46,443,204.110.220.57,US,,隧道,61 ms,331 Mbps,42393 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,39 ms,628 Mbps,80384 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,89 ms,25 Mbps,3297 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,99 ms,157 Mbps,20172 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,109 ms,161 Mbps,20684 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,108 ms,200 Mbps,25702 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,209 ms,61 Mbps,7925 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,112 ms,207 Mbps,26521 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,108 ms,196 Mbps,25190 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,192 Mbps,24576 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,107 ms,190 Mbps,24371 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,191 Mbps,24473 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,109 ms,168 Mbps,21504 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,108 ms,171 Mbps,21913 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,132 ms,182 Mbps,23347 kB/s
150.230.21.34,443,2a0b:21c0:100a:1b5:0:fdc2:9e22:ae35,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,260 ms,67 Mbps,8585 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,190 ms,36 Mbps,4691 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,172 ms,81 Mbps,10444 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,63 ms,392 Mbps,50278 kB/s
138.2.18.184,443,138.2.18.184,JP,Osaka,中转,291 ms,28 Mbps,3599 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,207 ms,61 Mbps,7848 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,177 ms,51 Mbps,6607 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,103 ms,322 Mbps,41267 kB/s
144.24.78.162,443,144.24.78.162,KR,Hong Kong,中转,176 ms,52 Mbps,6745 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,211 ms,65 Mbps,8443 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,252 ms,48 Mbps,6164 kB/s
141.148.242.112,443,2a0b:21c0:100a:1fa:0:ca4c:a3dc:faa9,DE,Frankfurt,隧道,107 ms,120 Mbps,15462 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,208 ms,68 Mbps,8793 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,52 ms,368 Mbps,47206 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,212 ms,63 Mbps,8083 kB/s
138.2.169.5,443,163.123.193.8,DE,Frankfurt,隧道,177 ms,186 Mbps,23859 kB/s
8.211.17.194,443,2a0b:21c0:1007:1c9:0:4bcc:e4a8:8a26,DE,Frankfurt,隧道,107 ms,181 Mbps,23244 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,106 ms,168 Mbps,21504 kB/s
144.21.50.219,443,98.98.156.18,AE,Frankfurt,隧道,107 ms,90 Mbps,11571 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,291 ms,0 Mbps,33 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,267 ms,60 Mbps,7713 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,111 ms,143 Mbps,18329 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,191 ms,32 Mbps,4158 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,309 ms,61 Mbps,7903 kB/s
141.144.193.36,443,2a0b:21c0:1007:1ca:0:263:a8f3:2451,DE,Frankfurt,隧道,105 ms,193 Mbps,24780 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,219 ms,73 Mbps,9361 kB/s
152.67.142.14,443,2a0b:21c0:100a:1b7:0:c896:2206:5a43,DE,Frankfurt,隧道,108 ms,114 Mbps,14643 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,181 ms,87 Mbps,11161 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,206 ms,72 Mbps,9279 kB/s
165.1.65.75,443,165.1.65.75,US,San Jose,中转,101 ms,400 Mbps,51302 kB/s
143.47.248.247,443,2606:f240:f00:83a7:0:8e00:fedd:4df0,US,Frankfurt,隧道,106 ms,159 Mbps,20377 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,207 ms,59 Mbps,7573 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,207 ms,66 Mbps,8486 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,54 ms,402 Mbps,51507 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,207 ms,65 Mbps,8323 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,101 ms,280 Mbps,35840 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,220 ms,56 Mbps,7291 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,262 ms,61 Mbps,7925 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,94 ms,185 Mbps,23756 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,212 ms,73 Mbps,9447 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,207 ms,78 Mbps,10035 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,80 ms,61 Mbps,7834 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,107 ms,197 Mbps,25292 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,216 ms,69 Mbps,8914 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,303 ms,68 Mbps,8797 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,327 ms,34 Mbps,4435 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,208 ms,68 Mbps,8704 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,213 ms,72 Mbps,9307 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,214 ms,60 Mbps,7794 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,178 ms,87 Mbps,11161 kB/s
141.147.107.130,443,2a0b:21c0:100a:1b1:0:8272:d4f2:3567,DE,Frankfurt,隧道,201 ms,107 Mbps,13721 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,172 ms,87 Mbps,11161 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,212 ms,68 Mbps,8714 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,20 Mbps,2637 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,216 ms,70 Mbps,9051 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,264 ms,0 Mbps,74 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,47 Mbps,6069 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,82 Mbps,10547 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,216 ms,70 Mbps,8984 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,272 ms,23 Mbps,3039 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,207 ms,63 Mbps,8125 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,216 ms,19 Mbps,2514 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,63 ms,304 Mbps,39014 kB/s
193.123.81.105,443,193.123.81.105,AE,Frankfurt,中转,214 ms,35 Mbps,4565 kB/s
140.238.15.251,443,2603:c022:8002:6966::10,KR,Seoul,隧道,171 ms,28 Mbps,3687 kB/s
141.148.229.121,443,2606:f240:f00:6acf:0:38c3:19a8:8c51,US,Frankfurt,隧道,107 ms,189 Mbps,24268 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,202 ms,62 Mbps,8054 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,0 ms,45 Mbps,5774 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,52 ms,45 Mbps,5872 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,311 ms,56 Mbps,7236 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,318 ms,36 Mbps,4690 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,26 ms,338 Mbps,43315 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,236 ms,4 Mbps,613 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,204 ms,40 Mbps,5144 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,112 ms,74 Mbps,9531 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,207 ms,64 Mbps,8279 kB/s
152.70.106.21,443,2602:ffe4:407:20da:0:a8d8:1f31:4b8f,SG,Singapore,隧道,440 ms,15 Mbps,1945 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,272 ms,59 Mbps,7574 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,207 ms,61 Mbps,7839 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,272 ms,62 Mbps,8023 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,214 ms,72 Mbps,9311 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,199 ms,41 Mbps,5290 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,179 ms,27 Mbps,3517 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,206 ms,72 Mbps,9322 kB/s
141.147.44.70,443,98.98.166.190,AE,Frankfurt,隧道,106 ms,198 Mbps,25395 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,30 ms,70 Mbps,8962 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,62 ms,228 Mbps,29184 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,51 ms,7 Mbps,974 kB/s
130.162.184.255,443,2606:f240:f00:a683:0:a300:eb85:9d6c,US,Frankfurt,隧道,181 ms,197 Mbps,25292 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,291 ms,74 Mbps,9475 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,221 ms,31 Mbps,4085 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,215 ms,67 Mbps,8584 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,42 Mbps,5409 kB/s
143.47.224.99,443,98.98.156.26,AE,Frankfurt,隧道,179 ms,108 Mbps,13824 kB/s
8.211.20.175,443,2a0b:21c0:1007:1c8:0:a4f6:b33f:5b5a,DE,Frankfurt,隧道,285 ms,183 Mbps,23449 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,197 ms,43 Mbps,5509 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,114 ms,42 Mbps,5402 kB/s
141.147.19.184,443,2606:f240:f00:46c4:0:115d:5905:d36b,US,Frankfurt,隧道,106 ms,93 Mbps,11980 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,170 Mbps,21811 kB/s
132.226.128.167,443,2606:f240:f00:5a42:0:eea8:b83e:eaed,US,Frankfurt,隧道,104 ms,176 Mbps,22528 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,149 Mbps,19148 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,207 ms,63 Mbps,8103 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,198 ms,3 Mbps,476 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,208 ms,33 Mbps,4259 kB/s
138.2.122.191,443,138.2.122.191,KR,Hong Kong,中转,312 ms,42 Mbps,5454 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,180 ms,84 Mbps,10752 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,216 ms,84 Mbps,10854 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,206 ms,67 Mbps,8606 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,186 ms,34 Mbps,4469 kB/s
47.242.41.222,443,47.242.41.222,HK,Hong Kong,中转,194 ms,25 Mbps,3251 kB/s
8.212.9.32,443,47.238.15.94,HK,Hong Kong,隧道,305 ms,0 Mbps,38 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,210 ms,70 Mbps,9011 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,278 ms,75 Mbps,9657 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,194 ms,0 Mbps,47 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,219 ms,69 Mbps,8948 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,214 ms,70 Mbps,9075 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,215 ms,36 Mbps,4712 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,230 ms,56 Mbps,7287 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,209 ms,1 Mbps,160 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,133 Mbps,17100 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,208 ms,2 Mbps,271 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,221 ms,44 Mbps,5714 kB/s
103.137.63.3,443,61.224.84.218,TW,,隧道,195 ms,76 Mbps,9844 kB/s
47.242.232.14,443,47.242.232.14,HK,Hong Kong,中转,195 ms,1 Mbps,192 kB/s
