中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.236.13.188,443,204.110.220.101,US,,隧道,87 ms,190 Mbps,24371 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,65 ms,531 Mbps,67993 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,72 ms,622 Mbps,79667 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,87 ms,260 Mbps,33382 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,194 ms,17 Mbps,2201 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,254 ms,51 Mbps,6650 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,86 ms,258 Mbps,33075 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,23 ms,664 Mbps,84992 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,207 ms,0 Mbps,70 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,82 ms,141 Mbps,18124 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,280 ms,332 Mbps,42598 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,26 ms,573 Mbps,73420 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,46 ms,549 Mbps,70348 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,37 ms,652 Mbps,83456 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,95 ms,920 Mbps,117760 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,34 ms,545 Mbps,69836 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,237 ms,58 Mbps,7530 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,90 ms,198 Mbps,25395 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,242 Mbps,31027 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,105 ms,245 Mbps,31436 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,65 Mbps,8346 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,233 Mbps,29900 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,187 ms,235 Mbps,30105 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,78 ms,291 Mbps,37273 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,119 ms,236 Mbps,30208 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,242 ms,64 Mbps,8233 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,76 ms,151 Mbps,19353 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,308 ms,60 Mbps,7804 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,289 ms,54 Mbps,6989 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,201 ms,62 Mbps,7959 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,276 ms,56 Mbps,7255 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,91 ms,5 Mbps,642 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,207 Mbps,26521 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,209 ms,59 Mbps,7558 kB/s
103.137.63.3,443,122.118.128.43,TW,,隧道,206 ms,60 Mbps,7713 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,248 ms,53 Mbps,6834 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,371 ms,57 Mbps,7312 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,177 ms,34 Mbps,4405 kB/s
8.219.201.174,443,8.219.201.174,SG,Hong Kong,中转,282 ms,4 Mbps,602 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,251 ms,68 Mbps,8794 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,240 Mbps,30720 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,244 ms,57 Mbps,7364 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,251 ms,56 Mbps,7266 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,245 ms,53 Mbps,6901 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,350 ms,52 Mbps,6667 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,249 ms,52 Mbps,6664 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,201 ms,36 Mbps,4642 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,215 Mbps,27545 kB/s
54.203.85.46,443,204.110.220.212,US,,隧道,140 ms,202 Mbps,25907 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,251 ms,47 Mbps,6027 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,209 Mbps,26828 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,252 ms,56 Mbps,7197 kB/s
193.123.64.217,443,193.123.64.217,AE,Milan,中转,191 ms,17 Mbps,2187 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,208 Mbps,26624 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26112 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,82 ms,263 Mbps,33689 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,177 ms,92 Mbps,11878 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,244 Mbps,31232 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,206 ms,68 Mbps,8817 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,206 ms,40 Mbps,5239 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,75 ms,48 Mbps,6180 kB/s
141.147.164.173,443,2603:c021:8002:ec8e:35fe:c257:10cc:8d07,JP,Tokyo,隧道,207 ms,72 Mbps,9242 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,288 ms,65 Mbps,8348 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,243 ms,80 Mbps,10342 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,378 ms,63 Mbps,8070 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,250 ms,54 Mbps,7016 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,244 ms,52 Mbps,6719 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,215 ms,36 Mbps,4705 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,199 ms,66 Mbps,8528 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,245 ms,53 Mbps,6835 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,204 ms,215 Mbps,27545 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,31 Mbps,4051 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,251 ms,62 Mbps,7995 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,248 ms,49 Mbps,6380 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,398 ms,56 Mbps,7263 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,197 ms,59 Mbps,7598 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,250 ms,48 Mbps,6182 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,245 ms,50 Mbps,6511 kB/s
8.219.99.49,443,8.219.99.49,SG,Singapore,中转,295 ms,49 Mbps,6292 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,48 Mbps,6191 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,244 Mbps,31232 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,243 ms,30 Mbps,3850 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,200 ms,87 Mbps,11161 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,253 ms,42 Mbps,5482 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,248 ms,56 Mbps,7278 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,248 ms,65 Mbps,8387 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,201 ms,65 Mbps,8378 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,252 ms,64 Mbps,8275 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,225 Mbps,28876 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,261 ms,66 Mbps,8519 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,335 ms,3 Mbps,445 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,256 ms,20 Mbps,2659 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,180 ms,85 Mbps,10956 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,321 ms,54 Mbps,6949 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,249 ms,52 Mbps,6724 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,201 ms,1 Mbps,133 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,213 Mbps,27340 kB/s
8.212.19.60,443,47.88.63.119,US,San Jose,隧道,202 ms,1 Mbps,246 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,247 ms,58 Mbps,7478 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,250 ms,47 Mbps,6133 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,245 ms,50 Mbps,6480 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,251 ms,45 Mbps,5812 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,248 ms,56 Mbps,7282 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,255 ms,48 Mbps,6209 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,49 Mbps,6391 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,244 ms,50 Mbps,6436 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,246 ms,53 Mbps,6862 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,220 Mbps,28262 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,221 Mbps,28364 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,207 Mbps,26521 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,249 ms,52 Mbps,6714 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,219 Mbps,28057 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,246 ms,49 Mbps,6360 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,246 ms,48 Mbps,6214 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,6 ms,7 Mbps,968 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,244 ms,49 Mbps,6337 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,12 ms,388 Mbps,49664 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,302 ms,48 Mbps,6150 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,68 ms,37 Mbps,4756 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,248 ms,69 Mbps,8867 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,65 ms,45 Mbps,5800 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,272 ms,69 Mbps,8922 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,90 ms,239 Mbps,30617 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,248 ms,68 Mbps,8757 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,249 ms,2 Mbps,325 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,201 ms,81 Mbps,10444 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,201 ms,64 Mbps,8234 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,247 ms,65 Mbps,8320 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,246 ms,65 Mbps,8352 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,319 ms,52 Mbps,6750 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,246 ms,58 Mbps,7479 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,198 ms,65 Mbps,8375 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,249 ms,54 Mbps,6967 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,221 Mbps,28364 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,220 Mbps,28262 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,48 Mbps,6251 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,179 ms,50 Mbps,6521 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,196 Mbps,25088 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,249 ms,47 Mbps,6123 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,248 ms,56 Mbps,7251 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,140 ms,160 Mbps,20480 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,250 ms,61 Mbps,7835 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,328 ms,68 Mbps,8831 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,251 ms,62 Mbps,7981 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,245 ms,53 Mbps,6833 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,247 ms,56 Mbps,7247 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,219 Mbps,28057 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,208 Mbps,26726 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,88 ms,209 Mbps,26828 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26214 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,203 Mbps,26009 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,63 ms,104 Mbps,13414 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,216 Mbps,27750 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,49 Mbps,6390 kB/s
8.222.193.65,443,8.222.193.65,SG,Hong Kong,中转,249 ms,48 Mbps,6203 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,208 Mbps,26624 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,323 ms,78 Mbps,10035 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,255 ms,48 Mbps,6165 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,60 ms,106 Mbps,13619 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,115 ms,192 Mbps,24678 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,255 ms,41 Mbps,5261 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,251 ms,56 Mbps,7286 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,252 ms,42 Mbps,5447 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,210 Mbps,26931 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,76 ms,272 Mbps,34816 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,48 Mbps,6159 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,260 ms,79 Mbps,10137 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,202 Mbps,25907 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,246 Mbps,31539 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,176 ms,49 Mbps,6327 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,243 Mbps,31129 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,195 ms,66 Mbps,8507 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,247 ms,40 Mbps,5168 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,49 Mbps,6374 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,250 ms,56 Mbps,7209 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,330 ms,56 Mbps,7248 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,303 ms,56 Mbps,7210 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,246 ms,52 Mbps,6741 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,247 ms,61 Mbps,7931 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,47 Mbps,6094 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,209 ms,63 Mbps,8136 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,249 ms,58 Mbps,7545 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,209 ms,3 Mbps,434 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,250 ms,60 Mbps,7737 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,245 ms,53 Mbps,6909 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,216 Mbps,27750 kB/s
47.251.74.226,443,91.149.239.62,US,Los Angeles,隧道,84 ms,104 Mbps,13414 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,209 Mbps,26828 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,257 ms,50 Mbps,6422 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,293 ms,68 Mbps,8752 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,249 ms,48 Mbps,6157 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,100 ms,47 Mbps,6045 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,247 ms,60 Mbps,7724 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,248 ms,70 Mbps,9035 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,323 ms,56 Mbps,7245 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,246 ms,57 Mbps,7358 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,117 Mbps,15052 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,263 ms,72 Mbps,9283 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,250 ms,55 Mbps,7088 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,249 ms,56 Mbps,7222 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,233 Mbps,29900 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,247 ms,56 Mbps,7280 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,246 ms,57 Mbps,7374 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,303 ms,32 Mbps,4107 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,298 ms,52 Mbps,6689 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,224 Mbps,28774 kB/s
