中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,250 ms,59 Mbps,7585 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,251 ms,54 Mbps,6968 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,198 ms,87 Mbps,11161 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,253 ms,49 Mbps,6344 kB/s
144.21.62.74,443,2606:f240:f00:6f50:0:42a3:6291:7c1b,US,Newark,隧道,136 ms,189 Mbps,24268 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,252 ms,55 Mbps,7062 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,192 Mbps,24678 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,253 ms,53 Mbps,6908 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,148 Mbps,18944 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,177 Mbps,22732 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,198 ms,90 Mbps,11571 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,181 Mbps,23244 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,252 ms,49 Mbps,6380 kB/s
103.137.63.3,443,122.118.128.9,TW,,隧道,211 ms,65 Mbps,8344 kB/s
140.238.120.210,443,2a0b:21c0:1007:1c8:0:67f9:798b:a526,DE,Newark,隧道,107 ms,144 Mbps,18432 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,200 ms,57 Mbps,7369 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,254 ms,47 Mbps,6058 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,34 ms,581 Mbps,74444 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,25 ms,760 Mbps,97280 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,247 ms,48 Mbps,6226 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,164 Mbps,20992 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,249 ms,54 Mbps,6913 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,30 ms,215 Mbps,27545 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,29 ms,606 Mbps,77619 kB/s
192.9.224.22,443,192.9.224.22,US,San Jose,中转,92 ms,6 Mbps,773 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,254 ms,47 Mbps,6028 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,172 Mbps,22118 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,107 ms,5 Mbps,661 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,207 Mbps,26521 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,199 Mbps,25497 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,228 ms,59 Mbps,7624 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,200 ms,66 Mbps,8507 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,200 ms,66 Mbps,8554 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,54 ms,314 Mbps,40243 kB/s
158.180.68.56,443,158.180.68.56,KR,Tokyo,中转,174 ms,92 Mbps,11776 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,199 ms,64 Mbps,8219 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,93 ms,212 Mbps,27238 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,30 ms,683 Mbps,87449 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,168 Mbps,21606 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,203 ms,55 Mbps,7042 kB/s
150.230.47.208,443,150.230.47.208,US,San Jose,中转,76 ms,50 Mbps,6439 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,249 ms,47 Mbps,6113 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,216 ms,15 Mbps,1952 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,205 Mbps,26316 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,201 Mbps,25804 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,199 ms,70 Mbps,9002 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,250 ms,55 Mbps,7048 kB/s
54.203.85.46,443,204.110.220.160,US,,隧道,63 ms,336 Mbps,43008 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,201 ms,90 Mbps,11571 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,192 Mbps,24678 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,194 Mbps,24883 kB/s
8.218.22.210,443,8.218.22.210,HK,Hong Kong,中转,199 ms,58 Mbps,7487 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,196 ms,61 Mbps,7915 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,256 ms,57 Mbps,7421 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,198 ms,60 Mbps,7769 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,248 ms,59 Mbps,7647 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,109 ms,196 Mbps,25190 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,51 Mbps,6587 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,256 ms,63 Mbps,8147 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,253 ms,53 Mbps,6843 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,250 ms,49 Mbps,6277 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,193 Mbps,24780 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,254 ms,53 Mbps,6807 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,248 ms,55 Mbps,7164 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,251 ms,62 Mbps,7970 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,184 Mbps,23552 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,109 ms,183 Mbps,23449 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,191 ms,69 Mbps,8835 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,251 ms,49 Mbps,6333 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,177 Mbps,22732 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,252 ms,50 Mbps,6474 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,252 ms,46 Mbps,5950 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,252 ms,44 Mbps,5727 kB/s
43.156.69.80,443,43.156.69.80,SG,Singapore,中转,211 ms,20 Mbps,2614 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,251 ms,47 Mbps,6047 kB/s
43.154.209.116,443,43.154.209.116,HK,Hong Kong,中转,204 ms,3 Mbps,386 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,250 ms,47 Mbps,6090 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,248 ms,48 Mbps,6182 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,255 ms,65 Mbps,8334 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,208 Mbps,26726 kB/s
143.47.231.254,443,2606:f240:f00:5a42:0:5d38:2c54:e34c,US,Ashburn,隧道,109 ms,194 Mbps,24883 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,201 Mbps,25804 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,254 ms,63 Mbps,8076 kB/s
49.51.197.141,443,49.51.197.141,US,,中转,53 ms,31 Mbps,3970 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,153 ms,44 Mbps,5680 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,100 ms,175 Mbps,22425 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,253 ms,49 Mbps,6370 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,227 ms,52 Mbps,6680 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,180 Mbps,23142 kB/s
47.242.17.250,443,47.242.17.250,HK,Hong Kong,中转,197 ms,55 Mbps,7122 kB/s
132.226.194.73,443,163.123.193.23,DE,Frankfurt,隧道,113 ms,86 Mbps,11059 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,50 ms,1 Mbps,215 kB/s
8.218.52.115,443,8.218.52.115,HK,Hong Kong,中转,200 ms,57 Mbps,7306 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,54 ms,374 Mbps,47923 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,204 Mbps,26112 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,146 ms,3 Mbps,405 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,193 Mbps,24780 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,251 ms,57 Mbps,7300 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,195 Mbps,24985 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,250 ms,54 Mbps,6979 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,204 ms,87 Mbps,11161 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,254 ms,64 Mbps,8196 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,51 ms,313 Mbps,40140 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,257 ms,62 Mbps,7968 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,212 ms,75 Mbps,9683 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,285 ms,63 Mbps,8169 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,250 ms,49 Mbps,6353 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,248 ms,51 Mbps,6612 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,247 ms,52 Mbps,6657 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,174 ms,84 Mbps,10752 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,34 ms,72 Mbps,9251 kB/s
47.243.20.164,443,47.243.20.164,HK,Hong Kong,中转,199 ms,27 Mbps,3561 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,253 ms,56 Mbps,7215 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,252 ms,55 Mbps,7056 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,250 ms,46 Mbps,5983 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,47 Mbps,6086 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,167 Mbps,21401 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,249 ms,56 Mbps,7169 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,199 ms,55 Mbps,7072 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,250 ms,56 Mbps,7283 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,58 Mbps,7514 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,253 ms,56 Mbps,7220 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,251 ms,53 Mbps,6865 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,106 ms,179 Mbps,22937 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,117 ms,45 Mbps,5799 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,52 Mbps,6704 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,253 ms,54 Mbps,7004 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,251 ms,64 Mbps,8299 kB/s
152.67.248.119,443,2a09:bac1:76e0:1cf0::4:262,US,San Jose,隧道,66 ms,46 Mbps,5939 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,255 ms,51 Mbps,6654 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,201 ms,2 Mbps,371 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,184 Mbps,23552 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,247 ms,51 Mbps,6643 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,196 ms,65 Mbps,8372 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,253 ms,43 Mbps,5589 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,252 ms,60 Mbps,7752 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,247 ms,46 Mbps,5910 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,46 Mbps,5976 kB/s
155.248.241.77,443,155.248.241.77,IN,Mumbai,中转,231 ms,55 Mbps,7136 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,253 ms,47 Mbps,6034 kB/s
152.67.222.167,443,152.67.222.167,KR,Tokyo,中转,180 ms,33 Mbps,4304 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,253 ms,47 Mbps,6050 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,248 ms,47 Mbps,6112 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,196 ms,57 Mbps,7368 kB/s
141.147.88.216,443,2606:f240:f00:dd8d:0:637c:9ca2:afcc,US,Paris,隧道,108 ms,175 Mbps,22425 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,58 Mbps,7490 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25190 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,255 ms,63 Mbps,8143 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,259 ms,64 Mbps,8257 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,195 ms,64 Mbps,8196 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,252 ms,62 Mbps,8051 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,299 ms,65 Mbps,8325 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,255 ms,62 Mbps,7942 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,257 ms,63 Mbps,8149 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,201 ms,50 Mbps,6404 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,183 Mbps,23449 kB/s
146.56.46.84,443,2603:c022:8007:a810::dcba,KR,Tokyo,隧道,171 ms,41 Mbps,5271 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,198 ms,55 Mbps,7153 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,209 ms,59 Mbps,7623 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,249 ms,46 Mbps,5982 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,248 ms,48 Mbps,6250 kB/s
140.238.28.86,443,140.238.28.86,KR,Tokyo,中转,171 ms,80 Mbps,10342 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,187 ms,33 Mbps,4326 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,251 ms,55 Mbps,7088 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,169 Mbps,21708 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,63 ms,372 Mbps,47718 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,173 ms,33 Mbps,4284 kB/s
143.47.240.29,443,2a0b:21c0:100a:1b1:0:658c:5b68:da8b,DE,Paris,隧道,108 ms,111 Mbps,14233 kB/s
141.147.84.193,443,2606:f240:f00:83a7:0:18d1:7134:9094,US,Newark,隧道,111 ms,170 Mbps,21811 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,50 Mbps,6453 kB/s
