中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,252 ms,57 Mbps,7312 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,250 ms,47 Mbps,6031 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,43 Mbps,5572 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,256 ms,40 Mbps,5133 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,250 ms,18 Mbps,2404 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,208 ms,1 Mbps,251 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,55 Mbps,7100 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,228 ms,70 Mbps,9048 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,47 Mbps,6020 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,47 Mbps,6107 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,251 ms,47 Mbps,6028 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,249 ms,47 Mbps,6133 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,251 ms,43 Mbps,5535 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,51 Mbps,6581 kB/s
138.3.222.135,443,138.3.222.135,JP,Hong Kong,中转,208 ms,35 Mbps,4497 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,253 ms,40 Mbps,5189 kB/s
150.230.63.93,443,150.230.63.93,JP,Hong Kong,中转,203 ms,24 Mbps,3158 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,250 ms,39 Mbps,5118 kB/s
140.238.49.199,443,140.238.49.199,JP,Singapore,中转,209 ms,61 Mbps,7809 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,191 ms,0 Mbps,2 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,50 Mbps,6504 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,45 Mbps,5838 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,212 ms,35 Mbps,4532 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,252 ms,51 Mbps,6609 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,21 ms,732 Mbps,93696 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,250 ms,4 Mbps,535 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,291 ms,18 Mbps,2357 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,40 Mbps,5159 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,50 Mbps,6515 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,63 ms,380 Mbps,48640 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,212 ms,4 Mbps,531 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,95 ms,466 Mbps,59699 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,224 Mbps,28774 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,72 ms,236 Mbps,30310 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,51 ms,403 Mbps,51609 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,69 ms,320 Mbps,40960 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,111 ms,179 Mbps,22937 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,69 ms,320 Mbps,41062 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,61 ms,306 Mbps,39219 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,49 ms,231 Mbps,29593 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,51 ms,100 Mbps,12800 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,69 ms,824 Mbps,105472 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,110 ms,185 Mbps,23756 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,113 ms,179 Mbps,22937 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,51 Mbps,6532 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,180 Mbps,23142 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,221 ms,53 Mbps,6867 kB/s
16.171.107.219,443,16.171.107.219,RU,Stockholm,中转,128 ms,9 Mbps,1199 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,16 ms,50 Mbps,6450 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,44 ms,422 Mbps,54067 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,22 ms,688 Mbps,88064 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,199 Mbps,25497 kB/s
13.57.182.91,443,2a09:bac5:6444:28::4:318,US,San Jose,隧道,55 ms,312 Mbps,39936 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,250 ms,54 Mbps,6989 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,251 ms,49 Mbps,6289 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,54 Mbps,7012 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,31 ms,808 Mbps,103424 kB/s
8.219.66.156,443,8.219.66.156,SG,Hong Kong,中转,251 ms,52 Mbps,6712 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,189 Mbps,24268 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,62 ms,369 Mbps,47308 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,194 ms,83 Mbps,10649 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,53 Mbps,6902 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,33 ms,89 Mbps,11468 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,177 Mbps,22732 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,176 Mbps,22630 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,177 Mbps,22732 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,251 ms,51 Mbps,6534 kB/s
131.186.28.236,443,131.186.28.236,KR,Hong Kong,中转,177 ms,31 Mbps,4020 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,35 ms,579 Mbps,74137 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,175 Mbps,22425 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,252 ms,2 Mbps,329 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,254 ms,55 Mbps,7084 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,46 Mbps,5911 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,109 ms,167 Mbps,21401 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,143 ms,0 Mbps,127 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,192 ms,66 Mbps,8525 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,52 ms,412 Mbps,52838 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,193 Mbps,24780 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,197 ms,67 Mbps,8656 kB/s
141.148.212.70,443,141.148.212.70,IN,Mumbai,中转,230 ms,67 Mbps,8607 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,53 Mbps,6883 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,198 Mbps,25395 kB/s
168.138.176.166,443,168.138.176.166,SG,Singapore,中转,210 ms,67 Mbps,8586 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,254 ms,50 Mbps,6495 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,178 Mbps,22835 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,204 ms,69 Mbps,8959 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,176 Mbps,22630 kB/s
103.137.63.3,443,61.224.89.69,TW,,隧道,193 ms,69 Mbps,8955 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,173 Mbps,22220 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,195 ms,57 Mbps,7397 kB/s
130.162.219.95,443,2a0b:21c0:1007:ca:0:5c75:76ed:64fb,DE,Frankfurt,隧道,106 ms,173 Mbps,22220 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,166 Mbps,21299 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,250 ms,46 Mbps,5996 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,194 ms,84 Mbps,10854 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,251 ms,49 Mbps,6321 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,192 ms,62 Mbps,7946 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,112 ms,177 Mbps,22732 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,256 ms,52 Mbps,6759 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,46 Mbps,5925 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,167 Mbps,21401 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,250 ms,6 Mbps,817 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,47 Mbps,6075 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,250 ms,42 Mbps,5472 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,198 ms,55 Mbps,7089 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,110 ms,196 Mbps,25190 kB/s
130.162.255.240,443,2a0b:21c0:1007:c8:0:4d80:c3d4:acba,DE,Frankfurt,隧道,107 ms,200 Mbps,25702 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,193 Mbps,24780 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,190 Mbps,24371 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,206 ms,64 Mbps,8289 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,188 Mbps,24166 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,188 Mbps,24064 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,251 ms,63 Mbps,8179 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,252 ms,48 Mbps,6144 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,188 ms,63 Mbps,8096 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,254 ms,23 Mbps,3006 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,250 ms,49 Mbps,6358 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,251 ms,50 Mbps,6426 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,59 Mbps,7643 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,252 ms,58 Mbps,7474 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,46 Mbps,5969 kB/s
54.203.85.46,443,204.110.220.92,US,,隧道,69 ms,250 Mbps,32051 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,200 ms,54 Mbps,6967 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,194 Mbps,24883 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,192 ms,70 Mbps,9029 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,253 ms,63 Mbps,8144 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,254 ms,52 Mbps,6676 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,187 Mbps,23961 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,16 ms,757 Mbps,96972 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,250 ms,54 Mbps,7008 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,250 ms,54 Mbps,6964 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,181 Mbps,23244 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,192 ms,69 Mbps,8857 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,250 ms,50 Mbps,6466 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,18 ms,39 Mbps,5074 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,253 ms,59 Mbps,7556 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,172 Mbps,22118 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,98 ms,160 Mbps,20480 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,250 ms,46 Mbps,5995 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,0 ms,324 Mbps,41472 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,251 ms,37 Mbps,4755 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,199 ms,56 Mbps,7257 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,167 Mbps,21401 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,252 ms,54 Mbps,6913 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,197 ms,67 Mbps,8619 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,191 ms,69 Mbps,8868 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,253 ms,57 Mbps,7388 kB/s
168.138.41.79,443,168.138.41.79,JP,Hong Kong,中转,204 ms,71 Mbps,9177 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,199 ms,62 Mbps,7945 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,252 ms,58 Mbps,7549 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,250 ms,50 Mbps,6417 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,251 ms,59 Mbps,7674 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,254 ms,51 Mbps,6562 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,182 Mbps,23347 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,47 Mbps,6041 kB/s
8.210.146.108,443,8.210.146.108,HK,Hong Kong,中转,197 ms,58 Mbps,7540 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,251 ms,44 Mbps,5753 kB/s
8.218.18.132,443,8.218.18.132,HK,Hong Kong,中转,200 ms,57 Mbps,7406 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,251 ms,46 Mbps,5999 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,192 ms,60 Mbps,7734 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,192 ms,41 Mbps,5309 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,250 ms,57 Mbps,7411 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,253 ms,68 Mbps,8720 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,255 ms,67 Mbps,8642 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,209 ms,20 Mbps,2659 kB/s
158.101.222.248,443,2a0b:21c0:1007:1c8:0:d611:2817:8176,DE,Frankfurt,隧道,107 ms,146 Mbps,18739 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,250 ms,53 Mbps,6894 kB/s
8.218.188.129,443,8.218.188.129,HK,Hong Kong,中转,188 ms,69 Mbps,8866 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,192 ms,68 Mbps,8728 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,192 ms,68 Mbps,8789 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,251 ms,54 Mbps,6988 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,251 ms,63 Mbps,8172 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,198 ms,63 Mbps,8142 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,53 ms,52 Mbps,6689 kB/s
132.226.10.16,443,2603:c021:8001:1ee:89a8:d8e5:8264:40aa,JP,Tokyo,隧道,208 ms,55 Mbps,7107 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,198 ms,60 Mbps,7803 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,107 ms,4 Mbps,634 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,48 Mbps,6228 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,70 ms,405 Mbps,51916 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,252 ms,42 Mbps,5398 kB/s
168.138.212.87,443,168.138.212.87,JP,Hong Kong,中转,206 ms,49 Mbps,6314 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,107 ms,161 Mbps,20684 kB/s
152.70.57.69,443,98.98.166.202,US,Frankfurt,隧道,106 ms,169 Mbps,21708 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,199 ms,58 Mbps,7491 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,191 ms,61 Mbps,7918 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,250 ms,57 Mbps,7318 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,107 ms,190 Mbps,24371 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,47 Mbps,6103 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,251 ms,33 Mbps,4271 kB/s
8.217.121.254,443,8.217.121.254,HK,Hong Kong,中转,194 ms,28 Mbps,3664 kB/s
141.147.168.39,443,141.147.168.39,JP,Tokyo,中转,212 ms,68 Mbps,8779 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,250 ms,55 Mbps,7062 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,253 ms,62 Mbps,7984 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,198 ms,65 Mbps,8427 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,255 ms,61 Mbps,7892 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,252 ms,45 Mbps,5767 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,252 ms,48 Mbps,6242 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,195 ms,65 Mbps,8354 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,254 ms,50 Mbps,6480 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,251 ms,50 Mbps,6419 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,251 ms,58 Mbps,7475 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,251 ms,48 Mbps,6267 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,191 ms,39 Mbps,5001 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,200 ms,60 Mbps,7768 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,251 ms,43 Mbps,5530 kB/s
130.162.162.176,443,130.162.162.176,GB,London,中转,95 ms,211 Mbps,27033 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,197 ms,68 Mbps,8765 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,254 ms,62 Mbps,7962 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,252 ms,51 Mbps,6616 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,250 ms,54 Mbps,6922 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,250 ms,49 Mbps,6389 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,251 ms,65 Mbps,8324 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,251 ms,49 Mbps,6340 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,253 ms,58 Mbps,7504 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,656 Mbps,84070 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,53 Mbps,6790 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,57 Mbps,7363 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,252 ms,60 Mbps,7743 kB/s
8.212.19.60,443,47.88.63.119,US,San Jose,隧道,199 ms,2 Mbps,257 kB/s
168.138.190.120,443,2603:c024:4506:f514:82a9:aa09:af7d:5612,SG,Singapore,隧道,207 ms,33 Mbps,4316 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,256 ms,49 Mbps,6362 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,329 ms,0 Mbps,17 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,250 ms,40 Mbps,5207 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,51 ms,130 Mbps,16691 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,18 ms,352 Mbps,45158 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,204 ms,3 Mbps,452 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,251 ms,44 Mbps,5661 kB/s
152.70.63.5,443,2a0b:21c0:1007:cb:0:2abb:451b:fc81,DE,Frankfurt,隧道,107 ms,72 Mbps,9228 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,254 ms,56 Mbps,7202 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,128 ms,101 Mbps,13004 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,251 ms,64 Mbps,8279 kB/s
