中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,247 ms,38 Mbps,4952 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,250 ms,55 Mbps,7072 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,49 Mbps,6275 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,248 ms,50 Mbps,6437 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,278 ms,57 Mbps,7345 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,251 ms,57 Mbps,7355 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,244 ms,51 Mbps,6645 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,54 Mbps,7021 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,56 Mbps,7189 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,187 ms,75 Mbps,9707 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,253 ms,60 Mbps,7790 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,248 ms,53 Mbps,6825 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,248 ms,52 Mbps,6770 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,248 ms,27 Mbps,3578 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,47 ms,496 Mbps,63488 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,251 ms,61 Mbps,7814 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,249 ms,51 Mbps,6616 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,49 Mbps,6299 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,84 ms,3 Mbps,491 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,69 ms,286 Mbps,36659 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,86 ms,193 Mbps,24780 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,207 Mbps,26521 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,93 ms,0 Mbps,74 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,23 ms,628 Mbps,80384 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,105 Mbps,13516 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,223 Mbps,28569 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,251 Mbps,32153 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,91 ms,256 Mbps,32768 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,81 ms,754 Mbps,96563 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,32 ms,658 Mbps,84275 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,81 ms,256 Mbps,32768 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,129 ms,226 Mbps,28979 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,222 Mbps,28467 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,249 ms,4 Mbps,576 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,91 ms,263 Mbps,33689 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,216 Mbps,27648 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,220 Mbps,28262 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,9 ms,536 Mbps,68608 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,72 ms,281 Mbps,36044 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,224 Mbps,28774 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28672 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,220 Mbps,28160 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,251 ms,61 Mbps,7870 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,225 ms,48 Mbps,6201 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,213 Mbps,27340 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,22 ms,592 Mbps,75878 kB/s
140.238.13.96,443,140.238.13.96,KR,Hong Kong,中转,181 ms,90 Mbps,11571 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,214 Mbps,27443 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,181 ms,237 Mbps,30412 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,132 ms,49 Mbps,6282 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,347 ms,47 Mbps,6116 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,251 ms,55 Mbps,7136 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,219 ms,47 Mbps,6128 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,249 ms,49 Mbps,6352 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,248 ms,48 Mbps,6158 kB/s
103.137.63.3,443,61.224.102.122,TW,,隧道,236 ms,42 Mbps,5431 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,252 ms,68 Mbps,8706 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,251 ms,67 Mbps,8670 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,60 ms,36 Mbps,4676 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,245 ms,70 Mbps,9010 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,247 ms,66 Mbps,8462 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,342 ms,55 Mbps,7144 kB/s
54.203.85.46,443,204.110.220.178,US,,隧道,89 ms,212 Mbps,27238 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,255 ms,56 Mbps,7185 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,168 ms,49 Mbps,6303 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,232 Mbps,29696 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29184 kB/s
18.163.249.175,443,18.163.249.175,US,,中转,202 ms,56 Mbps,7239 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,217 Mbps,27852 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,220 Mbps,28262 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,69 ms,7 Mbps,966 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,217 Mbps,27852 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,210 Mbps,26931 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,250 ms,50 Mbps,6477 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,217 Mbps,27852 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,358 ms,57 Mbps,7313 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,206 Mbps,26419 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,365 ms,47 Mbps,6052 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26214 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,190 ms,76 Mbps,9810 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,78 ms,44 Mbps,5647 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,263 Mbps,33689 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,249 ms,56 Mbps,7231 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,300 ms,53 Mbps,6825 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,372 ms,52 Mbps,6742 kB/s
8.218.65.237,443,8.218.65.237,HK,52 Mbps,6712 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,246 ms,56 Mbps,7229 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,7 ms,348 Mbps,44646 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28672 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,253 ms,52 Mbps,6704 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,347 ms,53 Mbps,6793 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,249 ms,51 Mbps,6638 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,218 ms,49 Mbps,6321 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,319 ms,43 Mbps,5613 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,250 ms,56 Mbps,7260 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,234 ms,15 Mbps,1973 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,313 ms,56 Mbps,7174 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,221 ms,67 Mbps,8635 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Hong Kong,隧道,196 ms,80 Mbps,10240 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,248 ms,51 Mbps,6652 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,207 ms,36 Mbps,4705 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,256 ms,52 Mbps,6710 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,249 ms,49 Mbps,6327 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,251 ms,52 Mbps,6778 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,248 ms,49 Mbps,6294 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,223 ms,48 Mbps,6215 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,345 ms,48 Mbps,6237 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,200 Mbps,25600 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,249 ms,55 Mbps,7103 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,16 ms,509 Mbps,65228 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,397 ms,55 Mbps,7139 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,224 ms,3 Mbps,401 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,0 ms,240 Mbps,30822 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,236 Mbps,30208 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,251 ms,30 Mbps,3952 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,249 ms,62 Mbps,8006 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,219 Mbps,28057 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,249 ms,53 Mbps,6850 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,219 ms,49 Mbps,6274 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,99 ms,35 Mbps,4507 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,224 ms,50 Mbps,6400 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,59 ms,339 Mbps,43417 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,277 ms,64 Mbps,8263 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,209 Mbps,26828 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,251 ms,56 Mbps,7250 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,678 ms,0 Mbps,33 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,305 ms,48 Mbps,6179 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,241 Mbps,30924 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,247 ms,61 Mbps,7878 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,298 ms,57 Mbps,7317 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,244 ms,55 Mbps,7165 kB/s
47.245.108.213,443,47.245.108.213,SG,Singapore,中转,249 ms,56 Mbps,7170 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,240 Mbps,30720 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,310 ms,64 Mbps,8276 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,314 ms,64 Mbps,8265 kB/s
8.219.175.127,443,8.219.175.127,SG,Singapore,中转,247 ms,50 Mbps,6449 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,248 ms,56 Mbps,7270 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,51 Mbps,6609 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,250 ms,66 Mbps,8469 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,249 ms,50 Mbps,6488 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,218 Mbps,27955 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,212 Mbps,27238 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,204 Mbps,26112 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,251 ms,54 Mbps,6985 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,219 ms,37 Mbps,4778 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,249 ms,56 Mbps,7236 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,98 ms,237 Mbps,30412 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,251 ms,56 Mbps,7236 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,247 ms,56 Mbps,7180 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,24 ms,88 Mbps,11366 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,248 ms,57 Mbps,7339 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,249 ms,51 Mbps,6569 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,245 ms,52 Mbps,6678 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27648 kB/s
47.251.74.226,443,91.149.239.238,US,Los Angeles,隧道,105 ms,108 Mbps,13926 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,244 ms,47 Mbps,6064 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,193 ms,85 Mbps,10956 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,249 ms,64 Mbps,8299 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,251 ms,66 Mbps,8493 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,232 Mbps,29798 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,228 Mbps,29184 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,224 ms,2 Mbps,359 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,224 Mbps,28774 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,226 ms,74 Mbps,9546 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,301 ms,52 Mbps,6770 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,221 ms,64 Mbps,8214 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,248 ms,52 Mbps,6714 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,251 ms,60 Mbps,7769 kB/s
138.2.166.119,443,138.2.166.119,DE,,中转,178 ms,45 Mbps,5803 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,220 Mbps,28262 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,192 ms,73 Mbps,9444 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,221 ms,58 Mbps,7530 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,251 ms,48 Mbps,6211 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,203 Mbps,26009 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,144 ms,80 Mbps,10342 kB/s
8.222.236.229,443,8.222.236.229,SG,Singapore,中转,250 ms,49 Mbps,6289 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,252 ms,71 Mbps,9091 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,244 ms,59 Mbps,7598 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,251 ms,69 Mbps,8838 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,249 ms,55 Mbps,7111 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,249 ms,51 Mbps,6558 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,249 ms,52 Mbps,6770 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,56 Mbps,7187 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,264 Mbps,33792 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,249 ms,43 Mbps,5631 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,209 Mbps,26828 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,298 ms,44 Mbps,5672 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,249 ms,48 Mbps,6161 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,218 ms,47 Mbps,6065 kB/s
144.24.187.125,443,144.24.187.125,DE,Frankfurt,中转,90 ms,253 Mbps,32460 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,248 ms,60 Mbps,7699 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,309 ms,68 Mbps,8790 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,63 Mbps,8138 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,248 ms,55 Mbps,7151 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,251 ms,66 Mbps,8486 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,238 ms,71 Mbps,9111 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,237 Mbps,30412 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,245 ms,56 Mbps,7213 kB/s
138.2.61.180,443,138.2.61.180,JP,Osaka,中转,268 ms,61 Mbps,7832 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,248 ms,55 Mbps,7160 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,10 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,588 ms,16 Mbps,2051 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,157 ms,190 Mbps,24371 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,206 ms,0 Mbps,14 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,226 ms,68 Mbps,8749 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,172 ms,216 Mbps,27750 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,339 ms,49 Mbps,6294 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,213 Mbps,27340 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,250 ms,56 Mbps,7286 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,219 ms,208 Mbps,26624 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,205 Mbps,26316 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,249 ms,48 Mbps,6171 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,45 Mbps,5886 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,203 Mbps,26009 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,251 ms,62 Mbps,8042 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,224 ms,54 Mbps,6980 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,223 ms,57 Mbps,7398 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,250 ms,66 Mbps,8448 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,327 ms,64 Mbps,8275 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,123 ms,233 Mbps,29900 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,249 ms,66 Mbps,8519 kB/s
