中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.199.37.84,443,35.199.37.84,US,,中转,58 ms,408 Mbps,52326 kB/s
204.110.220.3,443,204.110.220.85,US,,隧道,34 ms,544 Mbps,69632 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,129 ms,134 Mbps,17203 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,248 ms,4 Mbps,557 kB/s
15.237.209.237,443,159.69.57.44,DE,Frankfurt,隧道,133 ms,124 Mbps,15974 kB/s
198.23.196.40,443,198.23.196.40,US,Buffalo,中转,67 ms,312 Mbps,40038 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,179 ms,2 Mbps,327 kB/s
141.144.201.85,443,2606:f240:f00:eaf1:0:75d0:e58c:94f1,US,Frankfurt,隧道,144 ms,74 Mbps,9579 kB/s
192.210.231.116,443,192.210.231.116,US,San Jose,中转,18 ms,463 Mbps,59289 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,137 ms,76 Mbps,9767 kB/s
144.21.49.166,443,163.123.193.4,DE,Frankfurt,隧道,148 ms,137 Mbps,17612 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,109 ms,180 Mbps,23040 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,144 ms,128 Mbps,16384 kB/s
152.70.62.177,443,2606:f240:f00:6f50:0:563b:dc45:9e40,US,Frankfurt,隧道,149 ms,120 Mbps,15462 kB/s
144.21.57.99,443,2606:f240:f00:6f50:0:53a8:30ed:2d2b,US,Frankfurt,隧道,149 ms,120 Mbps,15360 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,245 ms,56 Mbps,7182 kB/s
130.162.175.136,443,2a0b:21c0:1007:ca:0:30a9:2a52:69af,DE,Paris,隧道,149 ms,124 Mbps,15872 kB/s
15.236.230.106,443,2a05:d012:e54:f800:1df4:3aa3:68a8:e442,FR,Paris,隧道,139 ms,140 Mbps,18022 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,255 ms,52 Mbps,6783 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,137 ms,95 Mbps,12185 kB/s
89.168.83.70,443,2a0b:21c0:100a:1f9:0:52bb:88c1:eb70,DE,Frankfurt,隧道,145 ms,117 Mbps,15052 kB/s
141.144.200.134,443,2606:f240:f00:2be4:0:a2a5:a6a1:5b31,US,Frankfurt,隧道,144 ms,124 Mbps,15974 kB/s
193.123.34.7,443,2a0b:21c0:1007:cb:0:5e7a:44d9:2be8,DE,Frankfurt,隧道,144 ms,124 Mbps,15872 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,168 ms,37 Mbps,4786 kB/s
158.101.208.175,443,2606:f240:f00:a683:0:a92c:f551:3a16,US,Amsterdam,隧道,144 ms,125 Mbps,16076 kB/s
158.101.214.203,443,2a0b:21c0:1007:c7:0:ede5:eb58:fac8,DE,Frankfurt,隧道,148 ms,116 Mbps,14848 kB/s
35.245.245.116,443,35.245.245.116,US,,中转,55 ms,388 Mbps,49766 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,37 ms,540 Mbps,69222 kB/s
141.147.80.57,443,2a0b:21c0:1007:ca:0:3f6a:a5a1:7cdc,DE,Frankfurt,隧道,144 ms,114 Mbps,14643 kB/s
89.168.113.52,443,2a0b:21c0:1007:ca:0:1cc2:a85d:ed02,DE,Frankfurt,隧道,143 ms,127 Mbps,16281 kB/s
158.178.152.6,443,2606:f240:f00:a683:0:f138:cf91:fd56,US,Frankfurt,隧道,148 ms,115 Mbps,14745 kB/s
144.24.177.239,443,98.98.156.6,US,Frankfurt,隧道,145 ms,103 Mbps,13209 kB/s
158.101.222.102,443,163.123.193.23,DE,Frankfurt,隧道,148 ms,71 Mbps,9105 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,60 ms,316 Mbps,40448 kB/s
23.94.202.148,443,23.94.202.148,US,Atlanta,中转,51 ms,410 Mbps,52531 kB/s
158.178.145.52,443,2a0b:21c0:100a:1b4:0:26cb:2c38:e9b9,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
84.235.175.57,443,2606:f240:f00:dd8d:0:e8a9:a70c:3080,US,Frankfurt,隧道,144 ms,116 Mbps,14848 kB/s
129.213.52.140,443,129.213.52.140,US,Ashburn,中转,60 ms,287 Mbps,36761 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,147 ms,132 Mbps,16998 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,52 ms,438 Mbps,56115 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,54 ms,405 Mbps,51916 kB/s
141.147.67.4,443,2606:f240:f00:b2ed:0:e53:37b8:4ab0,US,Frankfurt,隧道,146 ms,130 Mbps,16691 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,252 ms,53 Mbps,6833 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,245 ms,56 Mbps,7236 kB/s
152.70.53.38,443,2606:f240:f00:46c4:0:4ac0:d5b:ec8b,US,Frankfurt,隧道,144 ms,82 Mbps,10547 kB/s
158.178.155.231,443,2a0b:21c0:100a:1b0:0:300e:b6d8:6e03,DE,Frankfurt,隧道,144 ms,116 Mbps,14950 kB/s
146.56.143.43,443,146.56.143.43,KR,Tokyo,中转,132 ms,7 Mbps,932 kB/s
8.212.41.222,443,8.212.23.141,HK,Hong Kong,隧道,156 ms,9 Mbps,1216 kB/s
158.101.201.45,443,2a0b:21c0:100a:1b5:0:c159:712b:2a4a,DE,Frankfurt,隧道,148 ms,109 Mbps,14028 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,156 ms,117 Mbps,15052 kB/s
89.168.104.38,443,163.123.193.7,DE,Frankfurt,隧道,148 ms,120 Mbps,15462 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,169 ms,4 Mbps,522 kB/s
141.144.197.15,443,2606:f240:f00:5a42:0:8642:1232:854c,US,Frankfurt,隧道,144 ms,124 Mbps,15974 kB/s
129.154.221.170,443,159.69.57.44,DE,Frankfurt,隧道,133 ms,49 Mbps,6384 kB/s
143.47.252.169,443,2a0b:21c0:100a:1b3:0:5e84:b87b:94b5,DE,Frankfurt,隧道,148 ms,112 Mbps,14336 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,109 ms,144 Mbps,18534 kB/s
3.121.174.160,443,2a05:d014:a:b00:60eb:9e80:2b70:dac5,DE,Frankfurt,隧道,139 ms,130 Mbps,16691 kB/s
89.168.64.134,443,2606:f240:f00:eaf1:0:1d89:514c:49d1,US,Frankfurt,隧道,149 ms,84 Mbps,10752 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,137 ms,128 Mbps,16486 kB/s
143.47.255.46,443,2606:f240:f00:2be4:0:235:5e54:41,US,Frankfurt,隧道,145 ms,124 Mbps,15974 kB/s
47.75.122.158,443,47.75.122.158,HK,Hong Kong,中转,156 ms,9 Mbps,1241 kB/s
144.24.162.91,443,2a0b:21c0:1007:c9:0:3005:6246:4a48,DE,Frankfurt,隧道,143 ms,114 Mbps,14643 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,249 ms,52 Mbps,6717 kB/s
192.210.255.140,443,192.210.255.140,US,Amsterdam,中转,147 ms,112 Mbps,14438 kB/s
158.178.153.169,443,2606:f240:f00:eaf1:0:642d:2c1:814,US,Frankfurt,隧道,144 ms,76 Mbps,9770 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,245 ms,49 Mbps,6320 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,53 ms,325 Mbps,41676 kB/s
158.178.147.110,443,2a0b:21c0:100a:1fa:0:e697:505e:3bdb,DE,Amsterdam,隧道,144 ms,110 Mbps,14131 kB/s
141.147.75.165,443,2a0b:21c0:100a:1b7:0:1385:e9e4:e3bb,DE,Frankfurt,隧道,144 ms,89 Mbps,11468 kB/s
144.24.178.230,443,2a0b:21c0:100a:1fa:0:7dfd:225a:b195,DE,Frankfurt,隧道,147 ms,104 Mbps,13414 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,18 ms,594 Mbps,76083 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,17 ms,65 Mbps,8411 kB/s
35.197.23.75,443,104.198.101.62,US,Seattle,隧道,37 ms,564 Mbps,72294 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,248 ms,34 Mbps,4447 kB/s
152.67.135.224,443,2606:f240:f00:5a42:0:8491:d51d:6fe7,US,Frankfurt,隧道,145 ms,135 Mbps,17305 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,132 ms,132 Mbps,16998 kB/s
45.154.15.101,443,45.154.15.101,GB,Seoul,中转,146 ms,14 Mbps,1793 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,54 ms,428 Mbps,54784 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,128 ms,157 Mbps,20172 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,248 ms,29 Mbps,3830 kB/s
192.18.159.164,443,159.69.57.44,DE,Frankfurt,隧道,69 ms,137 Mbps,17612 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,53 ms,419 Mbps,53657 kB/s
18.140.109.109,443,18.140.109.109,SG,Singapore,中转,180 ms,34 Mbps,4390 kB/s
13.51.131.62,443,13.51.131.62,SE,Stockholm,中转,157 ms,115 Mbps,14745 kB/s
23.224.22.211,443,23.224.22.211,US,Los Angeles,中转,8 ms,46 Mbps,5918 kB/s
23.94.182.23,443,23.94.182.23,US,Buffalo,中转,67 ms,12 Mbps,1594 kB/s
130.61.141.111,443,130.61.141.111,DE,Frankfurt,中转,145 ms,46 Mbps,5978 kB/s
34.87.156.65,443,34.87.156.65,SG,Singapore,中转,176 ms,0 Mbps,10 kB/s
107.172.98.6,443,2a09:bac5:cad6:1232::1d0:2f,US,San Jose,隧道,18 ms,204 Mbps,26112 kB/s
15.237.250.107,443,159.69.57.44,DE,Frankfurt,隧道,137 ms,120 Mbps,15462 kB/s
168.138.104.189,443,2603:c022:4000:6300:10::130,AU,,隧道,156 ms,95 Mbps,12185 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,140 ms,123 Mbps,15769 kB/s
3.105.5.82,443,13.211.208.61,AU,,隧道,154 ms,96 Mbps,12288 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,116 Mbps,14950 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,114 Mbps,14643 kB/s
141.147.75.193,443,163.123.193.9,DE,Frankfurt,隧道,145 ms,119 Mbps,15257 kB/s
158.178.155.143,443,2606:f240:f00:b2ed:0:cd7d:5ca:6d90,US,Frankfurt,隧道,154 ms,123 Mbps,15769 kB/s
132.226.211.247,443,2a0b:21c0:100a:1b7:0:2aa6:4f38:7985,DE,Paris,隧道,144 ms,107 Mbps,13721 kB/s
144.24.177.232,443,98.98.166.190,US,Frankfurt,隧道,145 ms,132 Mbps,16998 kB/s
130.162.221.88,443,2a0b:21c0:1007:1c8:0:d49:808d:1984,DE,Frankfurt,隧道,145 ms,130 Mbps,16691 kB/s
172.247.67.174,443,172.247.67.170,US,Los Angeles,隧道,8 ms,125 Mbps,16076 kB/s
34.126.145.203,443,34.126.145.203,SG,,中转,185 ms,92 Mbps,11776 kB/s
193.123.60.37,443,2606:f240:f00:6acf:0:7e79:4078:81fe,US,Frankfurt,隧道,148 ms,124 Mbps,15974 kB/s
193.123.57.113,443,2606:f240:f00:83a7:0:2ebd:bf3b:7a8,US,Frankfurt,隧道,145 ms,125 Mbps,16076 kB/s
13.38.25.105,443,159.69.57.44,DE,Frankfurt,隧道,139 ms,129 Mbps,16588 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,60 ms,344 Mbps,44032 kB/s
47.52.249.22,443,47.52.249.22,HK,,中转,165 ms,0 Mbps,8 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,107 ms,5 Mbps,681 kB/s
54.179.253.222,443,2406:da18:eb3:da00:2d0a:f4fd:7c54:61df,SG,Singapore,隧道,178 ms,70 Mbps,9020 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,249 ms,52 Mbps,6708 kB/s
144.24.171.10,443,2606:f240:f00:6f50:0:c8b0:c87e:d58c,US,Frankfurt,隧道,145 ms,117 Mbps,15052 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,249 ms,46 Mbps,5890 kB/s
35.230.79.26,443,104.198.101.62,US,Seattle,隧道,38 ms,555 Mbps,71065 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,66 ms,322 Mbps,41267 kB/s
107.172.218.159,443,104.28.217.42,US,San Jose,隧道,36 ms,314 Mbps,40243 kB/s
3.78.11.233,443,3.78.11.233,DE,Frankfurt,中转,143 ms,122 Mbps,15667 kB/s
144.24.79.237,443,144.24.79.237,KR,Seoul,中转,138 ms,120 Mbps,15360 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,54 ms,388 Mbps,49664 kB/s
158.180.15.214,443,2a0b:21c0:100a:1b5:0:b5a6:b6a9:7a74,DE,Frankfurt,隧道,145 ms,128 Mbps,16486 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,108 ms,184 Mbps,23552 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,54 ms,368 Mbps,47206 kB/s
89.168.72.99,443,2a0b:21c0:100a:1b2:0:e4f5:7f10:b445,DE,Frankfurt,隧道,145 ms,131 Mbps,16793 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,150 ms,33 Mbps,4246 kB/s
141.144.203.231,443,209.177.81.218,US,Frankfurt,隧道,149 ms,117 Mbps,15052 kB/s
141.144.203.154,443,2606:f240:f00:83a7:0:af59:6b3b:ef3e,US,Frankfurt,隧道,1167 ms,129 Mbps,16588 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,18 ms,376 Mbps,48230 kB/s
158.178.154.78,443,2a0b:21c0:1007:1c9:0:3be7:3b87:6772,DE,Frankfurt,隧道,144 ms,107 Mbps,13721 kB/s
8.222.171.165,443,8.222.171.165,SG,Singapore,中转,249 ms,24 Mbps,3099 kB/s
143.47.245.250,443,163.123.193.7,DE,Frankfurt,隧道,145 ms,108 Mbps,13824 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,38 ms,486 Mbps,62259 kB/s
193.123.60.41,443,2606:f240:f00:83a7:0:1271:d361:f8e9,US,Frankfurt,隧道,144 ms,116 Mbps,14848 kB/s
15.237.100.249,443,159.69.57.44,DE,Frankfurt,隧道,137 ms,119 Mbps,15257 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,17 ms,1040 Mbps,133120 kB/s
130.162.182.51,443,2a0b:21c0:100a:1b1:0:7985:2252:e7f4,DE,Frankfurt,隧道,145 ms,106 Mbps,13619 kB/s
141.147.85.91,443,2a0b:21c0:1007:1c8:0:76b2:fac3:b824,DE,Frankfurt,隧道,145 ms,126 Mbps,16179 kB/s
192.210.175.20,443,192.210.175.20,US,Amsterdam,中转,151 ms,56 Mbps,7187 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,19 ms,411 Mbps,52633 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,249 ms,50 Mbps,6428 kB/s
18.195.215.186,443,18.195.215.186,DE,,中转,143 ms,132 Mbps,16998 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,255 ms,53 Mbps,6804 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,58 ms,384 Mbps,49152 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,15 ms,1144 Mbps,146432 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,20 ms,372 Mbps,47718 kB/s
158.178.149.159,443,2a0b:21c0:1007:1ca:0:a4a0:7733:86ec,DE,Frankfurt,隧道,149 ms,117 Mbps,15052 kB/s
158.101.210.88,443,2a0b:21c0:100a:1f9:0:337f:3fc8:a4aa,DE,Frankfurt,隧道,149 ms,112 Mbps,14438 kB/s
107.172.196.134,443,107.172.196.134,US,Toronto,中转,64 ms,250 Mbps,32051 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,248 ms,18 Mbps,2416 kB/s
146.235.218.129,443,146.235.218.129,US,San Jose,中转,18 ms,345 Mbps,44236 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::4:33b,US,San Jose,隧道,17 ms,187 Mbps,23961 kB/s
15.185.224.112,443,15.185.224.112,BH,Marseille,中转,232 ms,45 Mbps,5840 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,247 ms,56 Mbps,7243 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,163 ms,90 Mbps,11571 kB/s
144.24.189.154,443,2606:f240:f00:6acf:0:172f:b2cd:896f,US,Frankfurt,隧道,149 ms,132 Mbps,16998 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,69 ms,336 Mbps,43110 kB/s
130.162.174.168,443,2606:f240:f00:5a42:0:2146:9096:8ff4,US,Paris,隧道,145 ms,108 Mbps,13926 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,17 ms,944 Mbps,120832 kB/s
150.230.126.62,443,2606:f240:f00:6acf:0:6112:2a0d:9cef,US,Frankfurt,隧道,145 ms,124 Mbps,15872 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,233 ms,51 Mbps,6631 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,49 Mbps,6305 kB/s
144.24.85.97,443,144.24.85.97,KR,Seoul,中转,136 ms,120 Mbps,15360 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,148 ms,39 Mbps,5016 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,178 ms,2 Mbps,359 kB/s
13.40.221.84,443,13.40.221.84,GB,London,中转,133 ms,134 Mbps,17203 kB/s
144.24.189.222,443,2606:f240:f00:2be4:0:f379:625a:2fb6,US,Frankfurt,隧道,146 ms,112 Mbps,14438 kB/s
23.95.166.181,443,23.95.166.181,US,Buffalo,中转,64 ms,295 Mbps,37785 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,144 ms,88 Mbps,11366 kB/s
158.101.213.199,443,2606:f240:f00:b2ed:0:897b:3d32:75cf,US,Frankfurt,隧道,143 ms,138 Mbps,17715 kB/s
143.47.238.255,443,2606:f240:f00:2be4:0:17e4:7f81:f224,US,Amsterdam,隧道,157 ms,120 Mbps,15462 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,33 ms,603 Mbps,77209 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,141 Mbps,18124 kB/s
89.168.86.56,443,2606:f240:f00:2be4:0:26ae:8d1:2e13,US,Frankfurt,隧道,148 ms,124 Mbps,15872 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,250 ms,24 Mbps,3111 kB/s
35.240.216.202,443,35.240.216.202,SG,,中转,275 ms,3 Mbps,441 kB/s
150.230.125.101,443,2606:f240:f00:46c4:0:cb22:f71b:3137,US,Frankfurt,隧道,150 ms,91 Mbps,11673 kB/s
34.141.158.193,443,2a0b:21c0:100a:1b3:0:2db1:992e:816f,DE,Frankfurt,隧道,144 ms,117 Mbps,15052 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,24 ms,453 Mbps,58060 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,159 ms,30 Mbps,3959 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,156 ms,6 Mbps,802 kB/s
15.188.90.171,443,159.69.57.44,DE,Frankfurt,隧道,134 ms,133 Mbps,17100 kB/s
13.36.173.90,443,88.99.26.203,DE,Frankfurt,隧道,137 ms,128 Mbps,16384 kB/s
158.101.209.150,443,2a0b:21c0:100a:1b3:0:e2d8:f830:b078,DE,Frankfurt,隧道,148 ms,120 Mbps,15360 kB/s
34.142.251.201,443,34.142.251.201,SG,,中转,177 ms,92 Mbps,11878 kB/s
129.159.241.239,443,163.123.193.5,DE,Frankfurt,隧道,149 ms,113 Mbps,14540 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,36 ms,535 Mbps,68505 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,230 ms,67 Mbps,8644 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,50 ms,464 Mbps,59392 kB/s
141.147.72.109,443,2606:f240:f00:dd8d:0:3c0c:c524:57c2,US,Amsterdam,隧道,157 ms,96 Mbps,12390 kB/s
144.21.35.5,443,163.123.193.24,DE,Frankfurt,隧道,151 ms,80 Mbps,10240 kB/s
141.148.230.146,443,2a0b:21c0:1007:1c8:0:62c2:3b39:88a8,DE,Frankfurt,隧道,148 ms,115 Mbps,14745 kB/s
43.156.174.111,443,43.156.174.111,SG,Singapore,中转,179 ms,26 Mbps,3374 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,176 ms,85 Mbps,10956 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,140 ms,120 Mbps,15360 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,45 Mbps,5860 kB/s
132.226.170.96,443,132.226.170.96,KR,Tokyo,中转,139 ms,100 Mbps,12800 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,147 ms,36 Mbps,4694 kB/s
132.226.213.107,443,2a0b:21c0:1007:ca:0:a7c0:c1e8:fb42,DE,Frankfurt,隧道,148 ms,103 Mbps,13209 kB/s
158.180.91.128,443,158.180.91.128,KR,Seoul,中转,137 ms,84 Mbps,10752 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,119 ms,151 Mbps,19353 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,249 ms,59 Mbps,7610 kB/s
140.238.145.194,443,140.238.145.194,CA,Toronto,中转,65 ms,319 Mbps,40857 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,33 ms,599 Mbps,76697 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,250 ms,48 Mbps,6146 kB/s
143.47.253.139,443,2a0b:21c0:1007:c7:0:cb90:668:2d87,DE,Frankfurt,隧道,145 ms,123 Mbps,15769 kB/s
152.70.52.84,443,2a0b:21c0:1007:c9:0:c8c4:f29:553b,DE,Frankfurt,隧道,151 ms,132 Mbps,16896 kB/s
35.186.181.189,443,35.186.181.189,US,,中转,55 ms,391 Mbps,50073 kB/s
18.158.133.134,443,18.158.133.134,DE,Frankfurt,中转,140 ms,115 Mbps,14745 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,110 ms,145 Mbps,18636 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,33 ms,256 Mbps,32768 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,8 ms,111 Mbps,14233 kB/s
193.123.34.81,443,2606:f240:f00:b2ed:0:aea3:6a86:9805,US,Frankfurt,隧道,144 ms,115 Mbps,14745 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,137 ms,76 Mbps,9853 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,109 ms,144 Mbps,18432 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,256 ms,67 Mbps,8703 kB/s
141.144.198.61,443,2606:f240:f00:6f50:0:4974:e4fc:e354,US,Frankfurt,隧道,144 ms,132 Mbps,16998 kB/s
43.153.57.148,443,43.153.57.148,US,,中转,16 ms,30 Mbps,3843 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,17 ms,1096 Mbps,140288 kB/s
