中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,89 ms,43 Mbps,5629 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,206 Mbps,26419 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,97 ms,42 Mbps,5410 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,87 ms,212 Mbps,27238 kB/s
146.70.175.111,443,146.70.169.117,NL,Amsterdam,隧道,85 ms,243 Mbps,31129 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,241 Mbps,30924 kB/s
141.144.248.218,443,2a0b:21c0:100a:1b0:0:7e3d:fa19:df7b,DE,Frankfurt,隧道,87 ms,140 Mbps,18022 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,97 ms,250 Mbps,32051 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,88 ms,231 Mbps,29593 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,76 ms,121 Mbps,15564 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,84 ms,50 Mbps,6523 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,253 Mbps,32460 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,81 Mbps,10444 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,113 ms,232 Mbps,29696 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,210 ms,35 Mbps,4499 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,221 Mbps,28364 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,59 Mbps,7627 kB/s
204.110.220.3,443,204.110.220.35,US,,隧道,87 ms,213 Mbps,27340 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,206 ms,74 Mbps,9491 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,231 ms,56 Mbps,7223 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,170 ms,97 Mbps,12492 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,240 ms,50 Mbps,6518 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,231 ms,2 Mbps,269 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,224 ms,15 Mbps,1959 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,237 ms,63 Mbps,8137 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,228 ms,28 Mbps,3652 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,230 ms,68 Mbps,8750 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,235 ms,65 Mbps,8443 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,91 ms,231 Mbps,29593 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,12 ms,1208 Mbps,154624 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,239 ms,57 Mbps,7406 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,89 ms,236 Mbps,30310 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,18 ms,670 Mbps,85811 kB/s
54.203.85.46,443,204.110.220.177,US,,隧道,86 ms,236 Mbps,30208 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,51 ms,787 Mbps,100761 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,98 ms,237 Mbps,30412 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,6 Mbps,779 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,142 ms,633 Mbps,81100 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,65 ms,560 Mbps,71782 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,86 ms,260 Mbps,33382 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,49 ms,848 Mbps,108544 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,76 ms,258 Mbps,33075 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,145 ms,96 Mbps,12288 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,268 Mbps,34304 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,226 ms,4 Mbps,532 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,91 ms,254 Mbps,32563 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,243 ms,17 Mbps,2256 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,104 ms,249 Mbps,31948 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,79 ms,230 Mbps,29491 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,248 Mbps,31744 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,4 ms,33 Mbps,4304 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,202 ms,64 Mbps,8311 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,88 ms,248 Mbps,31744 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,236 Mbps,30310 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,160 Mbps,20582 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,231 Mbps,29593 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,203 Mbps,26009 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,244 ms,51 Mbps,6555 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,232 ms,56 Mbps,7177 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,216 Mbps,27750 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,224 Mbps,28774 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,213 Mbps,27340 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,215 ms,15 Mbps,1959 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,219 ms,32 Mbps,4204 kB/s
144.21.38.240,443,2a0b:21c0:100a:1b3:0:1efb:e0ad:2793,DE,Frankfurt,隧道,91 ms,100 Mbps,12902 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,261 Mbps,33484 kB/s
141.147.106.195,443,2a0b:21c0:1007:c8:0:e946:7c3e:4164,DE,Frankfurt,隧道,102 ms,203 Mbps,26009 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,215 ms,61 Mbps,7935 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,86 ms,146 Mbps,18739 kB/s
141.147.92.126,443,2a0b:21c0:1007:1c8:0:c232:ba36:b685,DE,Frankfurt,隧道,95 ms,220 Mbps,28262 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,207 Mbps,26521 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,110 Mbps,14131 kB/s
140.238.127.12,443,2a0b:21c0:1007:cb:0:17df:d276:1070,DE,Frankfurt,隧道,93 ms,211 Mbps,27033 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,227 Mbps,29081 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,62 Mbps,8014 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,218 Mbps,27955 kB/s
146.70.169.122,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,233 Mbps,29900 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,225 ms,61 Mbps,7863 kB/s
47.251.74.226,443,91.149.239.238,US,Los Angeles,隧道,74 ms,102 Mbps,13107 kB/s
141.148.233.221,443,2a0b:21c0:100a:1b3:0:60da:d5a6:c0ab,DE,Frankfurt,隧道,90 ms,120 Mbps,15462 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,216 Mbps,27648 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,305 ms,64 Mbps,8262 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,208 ms,54 Mbps,6913 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,221 Mbps,28364 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,201 ms,0 Mbps,87 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,201 ms,73 Mbps,9416 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,35 ms,68 Mbps,8737 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,140 ms,259 Mbps,33177 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,255 Mbps,32665 kB/s
138.3.245.152,443,2a0b:21c0:100a:1b3:0:6cc4:7f16:a3bc,DE,Frankfurt,隧道,87 ms,140 Mbps,18022 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,240 Mbps,30822 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,190 ms,82 Mbps,10547 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,193 ms,78 Mbps,10035 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,303 ms,35 Mbps,4533 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,209 ms,58 Mbps,7539 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,61 Mbps,7928 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,223 ms,71 Mbps,9171 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,218 ms,67 Mbps,8597 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,240 ms,55 Mbps,7067 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,225 ms,62 Mbps,7961 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,232 ms,56 Mbps,7281 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,77 ms,257 Mbps,32972 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,225 Mbps,28876 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,95 ms,204 Mbps,26214 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,213 Mbps,27340 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,216 Mbps,27750 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,218 ms,0 Mbps,49 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,60 ms,43 Mbps,5563 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,86 ms,263 Mbps,33689 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,236 ms,62 Mbps,7999 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,256 Mbps,32870 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,230 Mbps,29491 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,233 Mbps,29900 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,194 ms,18 Mbps,2410 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,318 ms,62 Mbps,7999 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,293 ms,54 Mbps,6970 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,211 ms,0 Mbps,26 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,318 ms,57 Mbps,7364 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,190 ms,69 Mbps,8952 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,80 ms,246 Mbps,31539 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,231 ms,58 Mbps,7518 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,233 Mbps,29900 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,202 ms,72 Mbps,9236 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,232 ms,70 Mbps,9063 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,0 ms,227 Mbps,29081 kB/s
8.219.240.160,443,8.219.240.160,,Singapore,中转,0 ms,41 Mbps,5265 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,235 ms,53 Mbps,6791 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,185 Mbps,23756 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,256 ms,4 Mbps,620 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,125 ms,75 Mbps,9671 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,243 Mbps,31129 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,245 ms,47 Mbps,6123 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,234 Mbps,30003 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,85 ms,113 Mbps,14540 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,220 Mbps,28262 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,203 ms,59 Mbps,7585 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,88 ms,44 Mbps,5673 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,228 Mbps,29286 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,216 Mbps,27648 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,74 ms,43 Mbps,5580 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,210 Mbps,26931 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,214 Mbps,27443 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,227 ms,19 Mbps,2521 kB/s
47.254.144.73,443,98.98.166.58,AE,Frankfurt,隧道,88 ms,188 Mbps,24166 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,256 Mbps,32870 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,189 Mbps,24268 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,236 Mbps,30310 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,304 ms,65 Mbps,8356 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,235 Mbps,30105 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,307 ms,66 Mbps,8480 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,42 ms,7 Mbps,972 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,65 ms,45 Mbps,5871 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,67 ms,42 Mbps,5464 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,188 ms,36 Mbps,4646 kB/s
8.210.89.245,443,8.210.89.245,HK,Hong Kong,中转,343 ms,12 Mbps,1634 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,136 ms,232 Mbps,29696 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,240 ms,55 Mbps,7056 kB/s
130.162.255.206,443,2606:f240:f00:6acf:0:2125:685d:26c0,US,Frankfurt,隧道,228 ms,193 Mbps,24780 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,229 Mbps,29388 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,196 ms,43 Mbps,5519 kB/s
144.24.175.12,443,2a0b:21c0:1007:c9:0:a9ff:609f:2ea2,DE,Frankfurt,隧道,87 ms,143 Mbps,18329 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,210 Mbps,26931 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,87 ms,223 Mbps,28569 kB/s
152.70.248.96,443,2a09:bac5:4752:155::22:91,KR,Seoul,隧道,187 ms,1 Mbps,173 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,80 ms,225 Mbps,28876 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,66 ms,296 Mbps,37888 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,213 ms,60 Mbps,7783 kB/s
158.101.67.89,443,2602:ffe4:407:20da:0:ad1d:bcc0:424d,SG,Singapore,隧道,240 ms,66 Mbps,8472 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,231 ms,63 Mbps,8092 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,87 ms,5 Mbps,694 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,317 Mbps,40652 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,228 Mbps,29286 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,88 ms,228 Mbps,29184 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,226 Mbps,28979 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,70 ms,30 Mbps,3865 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,230 Mbps,29491 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,210 ms,64 Mbps,8251 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,215 ms,258 Mbps,33075 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,232 ms,59 Mbps,7626 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,166 ms,230 Mbps,29491 kB/s
103.137.63.3,443,61.224.106.150,TW,,隧道,210 ms,36 Mbps,4661 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,289 ms,34 Mbps,4381 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,202 Mbps,25907 kB/s
146.56.114.33,443,2602:ffe4:407:20d9:0:8cf3:e73b:399b,SG,Singapore,隧道,256 ms,52 Mbps,6783 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,51 Mbps,6627 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,241 ms,57 Mbps,7345 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,240 ms,56 Mbps,7282 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,222 ms,26 Mbps,3332 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,325 ms,49 Mbps,6337 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,225 ms,61 Mbps,7810 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27750 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,231 ms,60 Mbps,7724 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,95 ms,86 Mbps,11059 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,217 Mbps,27852 kB/s
64.110.88.46,443,64.110.88.46,KR,Hong Kong,中转,188 ms,74 Mbps,9534 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,144 Mbps,18432 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,232 ms,53 Mbps,6856 kB/s
141.148.247.121,443,2a0b:21c0:1007:c9:0:28cc:69b:cb90,DE,Frankfurt,隧道,91 ms,149 Mbps,19148 kB/s
158.178.227.99,443,158.178.227.99,SG,Singapore,中转,225 ms,30 Mbps,3945 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,223 Mbps,28569 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,231 ms,65 Mbps,8324 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,181 Mbps,23244 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,85 ms,242 Mbps,31027 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,334 ms,70 Mbps,9043 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,234 ms,61 Mbps,7841 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,285 ms,35 Mbps,4573 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,288 ms,81 Mbps,10444 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,64 Mbps,8256 kB/s
146.70.175.169,443,146.70.169.117,NL,Amsterdam,隧道,81 ms,221 Mbps,28364 kB/s
8.217.132.184,443,8.217.132.184,HK,Hong Kong,中转,203 ms,3 Mbps,401 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,231 ms,56 Mbps,7289 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,189 ms,74 Mbps,9492 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,240 ms,54 Mbps,6971 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,230 ms,58 Mbps,7533 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,163 ms,1 Mbps,194 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,218 ms,56 Mbps,7225 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,231 ms,56 Mbps,7233 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,232 ms,56 Mbps,7182 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,294 ms,57 Mbps,7378 kB/s
130.61.56.158,443,130.61.56.158,DE,,中转,87 ms,28 Mbps,3672 kB/s
146.56.136.19,443,2602:ffe4:407:21d9:0:b6bd:78da:438,SG,Singapore,隧道,586 ms,1 Mbps,208 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,43 Mbps,5629 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,219 ms,31 Mbps,4008 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,0 ms,148 Mbps,19046 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,225 ms,0 Mbps,6 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,87 ms,42 Mbps,5493 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,86 ms,7 Mbps,1020 kB/s
