中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.7.98,443,2a09:bac5:60eb:1846::26b:6b,US,Los Angeles,隧道,64 ms,84 Mbps,10854 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,192 ms,75 Mbps,9718 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,231 ms,63 Mbps,8164 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,219 ms,35 Mbps,4542 kB/s
141.147.85.247,443,2606:f240:f00:eaf1:0:f624:2be6:9ec1,US,Frankfurt,隧道,108 ms,122 Mbps,15667 kB/s
45.32.25.171,443,45.32.25.171,JP,Tokyo,中转,153 ms,116 Mbps,14848 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,223 ms,64 Mbps,8295 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,230 ms,73 Mbps,9386 kB/s
38.180.29.86,443,38.180.29.86,JP,Tokyo,中转,156 ms,88 Mbps,11264 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,235 ms,63 Mbps,8142 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,233 ms,67 Mbps,8657 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,233 ms,56 Mbps,7293 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,231 ms,57 Mbps,7383 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,210 ms,64 Mbps,8201 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,290 ms,58 Mbps,7438 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,233 ms,52 Mbps,6715 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,224 ms,2 Mbps,266 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,320 ms,54 Mbps,6968 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,233 ms,54 Mbps,6974 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,230 ms,55 Mbps,7040 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,167 Mbps,21401 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,227 ms,60 Mbps,7797 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,231 ms,54 Mbps,7018 kB/s
168.138.201.0,443,168.138.201.0,JP,Singapore,中转,217 ms,34 Mbps,4465 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,211 ms,27 Mbps,3491 kB/s
8.219.66.156,443,8.219.66.156,SG,Osaka,中转,230 ms,60 Mbps,7713 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,79 Mbps,10137 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,232 ms,75 Mbps,9723 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,51 ms,1016 Mbps,130048 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,309 ms,41 Mbps,5321 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,82 ms,212 Mbps,27238 kB/s
204.110.220.3,443,204.110.220.206,US,,隧道,86 ms,198 Mbps,25395 kB/s
103.137.63.3,443,111.247.41.13,TW,,隧道,187 ms,79 Mbps,10137 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,102 ms,7 Mbps,991 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,41 ms,1152 Mbps,147456 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,252 Mbps,32256 kB/s
54.203.85.46,443,204.110.220.181,US,,隧道,92 ms,226 Mbps,28979 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,244 Mbps,31334 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,36 ms,576 Mbps,73728 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,93 ms,204 Mbps,26112 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,202 Mbps,25907 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,88 ms,208 Mbps,26726 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,96 ms,53 Mbps,6892 kB/s
143.47.225.233,443,2606:f240:f00:a683:0:7c2d:51a:10f4,US,Frankfurt,隧道,92 ms,226 Mbps,28979 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,211 ms,71 Mbps,9152 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,201 ms,72 Mbps,9288 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,93 ms,244 Mbps,31334 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,101 ms,247 Mbps,31641 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,129 ms,244 Mbps,31334 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,228 ms,53 Mbps,6843 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,94 Mbps,12083 kB/s
144.22.252.124,443,144.22.252.124,BR,S
