中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.210.175.20,443,192.210.175.20,NL,Amsterdam,中转,100 ms,26 Mbps,3429 kB/s
34.65.217.176,443,2606:f240:f00:6acf:0:c6ba:b5b0:48e1,US,Paris,隧道,127 ms,136 Mbps,17408 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,54 ms,375 Mbps,48025 kB/s
192.3.253.176,443,192.3.253.176,US,Seattle,中转,66 ms,344 Mbps,44134 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,50 ms,504 Mbps,64512 kB/s
43.131.49.250,443,43.131.49.250,DE,Paris,中转,107 ms,191 Mbps,24473 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,162 Mbps,20787 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,145 ms,4 Mbps,626 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,93 ms,685 Mbps,87756 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,108 ms,153 Mbps,19660 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,113 ms,168 Mbps,21504 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,106 ms,43 Mbps,5609 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,102 ms,42 Mbps,5421 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,204 ms,23 Mbps,3043 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,251 ms,47 Mbps,6092 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,159 ms,39 Mbps,5033 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,175 ms,80 Mbps,10342 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,255 ms,45 Mbps,5883 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,253 ms,55 Mbps,7133 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,34 Mbps,4361 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,186 ms,85 Mbps,10956 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,252 ms,56 Mbps,7195 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,257 ms,45 Mbps,5857 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,257 ms,53 Mbps,6794 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,216 ms,2 Mbps,336 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,176 ms,88 Mbps,11264 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,251 ms,48 Mbps,6257 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,255 ms,44 Mbps,5727 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,253 ms,55 Mbps,7051 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,45 Mbps,5869 kB/s
8.222.254.91,443,8.222.254.91,SG,Hong Kong,中转,250 ms,45 Mbps,5876 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,211 ms,2 Mbps,312 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,47 Mbps,6080 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,251 ms,59 Mbps,7633 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,59 Mbps,7579 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,257 ms,59 Mbps,7607 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,59 ms,375 Mbps,48025 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,71 ms,25 Mbps,3287 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,251 ms,54 Mbps,6931 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,99 ms,291 Mbps,37273 kB/s
47.245.115.6,443,47.245.115.6,SG,Hong Kong,中转,328 ms,46 Mbps,6011 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,33 ms,234 Mbps,30003 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,108 ms,179 Mbps,22937 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,209 ms,4 Mbps,540 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,104 ms,221 Mbps,28364 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,61 ms,372 Mbps,47616 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,33 ms,712 Mbps,91136 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,219 ms,30 Mbps,3840 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,215 ms,72 Mbps,9307 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,251 ms,43 Mbps,5606 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,55 ms,880 Mbps,112640 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,33 ms,296 Mbps,37990 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,81 ms,564 Mbps,72294 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,69 ms,278 Mbps,35635 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,223 ms,52 Mbps,6669 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,117 ms,122 Mbps,15667 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,228 ms,52 Mbps,6685 kB/s
13.57.182.91,443,2a09:bac5:6445:28::4:2fc,US,San Jose,隧道,63 ms,284 Mbps,36352 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,200 ms,11 Mbps,1526 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,30 ms,359 Mbps,45977 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,255 ms,75 Mbps,9662 kB/s
130.162.167.201,443,98.98.166.170,AE,Frankfurt,隧道,118 ms,153 Mbps,19660 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,191 ms,60 Mbps,7788 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,34 ms,492 Mbps,63078 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,174 Mbps,22323 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,51 ms,47 Mbps,6116 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,250 ms,26 Mbps,3399 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,94 ms,408 Mbps,52224 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,56 ms,369 Mbps,47308 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,254 ms,53 Mbps,6809 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,252 ms,48 Mbps,6190 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,191 ms,63 Mbps,8184 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,178 ms,194 Mbps,24883 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,251 ms,55 Mbps,7158 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,110 ms,191 Mbps,24473 kB/s
192.18.134.251,443,2603:c024:c002:be00:c6c2:ab73:fd47:6b43,US,San Jose,隧道,53 ms,44 Mbps,5669 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,192 Mbps,24678 kB/s
130.162.238.5,443,2a0b:21c0:100a:1b6:0:5fff:e0fe:41cb,DE,Frankfurt,隧道,117 ms,104 Mbps,13312 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,185 Mbps,23756 kB/s
152.70.86.93,443,152.70.86.93,JP,Hong Kong,中转,200 ms,74 Mbps,9536 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,251 ms,55 Mbps,7147 kB/s
47.254.66.75,443,47.254.66.75,US,San Jose,中转,57 ms,160 Mbps,20582 kB/s
8.219.188.162,443,8.219.188.162,SG,Singapore,中转,251 ms,51 Mbps,6622 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,194 ms,73 Mbps,9347 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,187 ms,178 Mbps,22835 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,194 ms,31 Mbps,4060 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,176 Mbps,22528 kB/s
8.219.196.117,443,8.219.196.117,SG,Singapore,中转,252 ms,49 Mbps,6288 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,255 ms,46 Mbps,5974 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,256 ms,44 Mbps,5743 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,194 ms,70 Mbps,9027 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,206 ms,33 Mbps,4344 kB/s
138.2.77.83,443,2603:c024:4501:7300:4f3c:4ab0:7477:b34d,SG,Singapore,隧道,216 ms,30 Mbps,3890 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,164 Mbps,21094 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,174 ms,30 Mbps,3854 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,195 Mbps,24985 kB/s
192.18.159.129,443,192.18.159.129,CA,Chicago,中转,100 ms,60 Mbps,7774 kB/s
103.137.63.3,443,61.224.75.42,TW,,隧道,318 ms,26 Mbps,3440 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,252 ms,54 Mbps,6953 kB/s
8.218.174.118,443,8.218.174.118,HK,Hong Kong,中转,188 ms,74 Mbps,9577 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,188 Mbps,24166 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,54 ms,144 Mbps,18534 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,251 ms,56 Mbps,7180 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,209 ms,56 Mbps,7222 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,14 ms,394 Mbps,50483 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,258 ms,90 Mbps,11571 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,258 ms,59 Mbps,7653 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,26 ms,399 Mbps,51097 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,174 Mbps,22323 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25088 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,192 Mbps,24678 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,198 ms,95 Mbps,12185 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,255 ms,55 Mbps,7164 kB/s
150.230.123.223,443,2606:f240:f00:6f50:0:f15d:3034:432f,US,Frankfurt,隧道,116 ms,168 Mbps,21504 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,77 ms,57 Mbps,7410 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,118 ms,155 Mbps,19865 kB/s
54.203.85.46,443,204.110.220.183,US,,隧道,62 ms,321 Mbps,41164 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,176 Mbps,22630 kB/s
140.238.81.187,443,2a0b:21c0:100a:1b6:0:7dc0:fe8d:e0b5,DE,Frankfurt,隧道,202 ms,82 Mbps,10547 kB/s
152.70.248.96,443,2a09:bac5:4753:155::22:e1,KR,Seoul,隧道,173 ms,3 Mbps,476 kB/s
8.219.60.68,443,8.219.60.68,SG,Singapore,中转,400 ms,60 Mbps,7695 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,367 ms,52 Mbps,6691 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,208 ms,100 Mbps,12800 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,251 ms,48 Mbps,6204 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,284 ms,60 Mbps,7794 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,194 ms,71 Mbps,9115 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,251 ms,48 Mbps,6185 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,54 Mbps,7037 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,253 ms,47 Mbps,6101 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,252 ms,55 Mbps,7131 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,117 ms,8 Mbps,1113 kB/s
141.147.50.32,443,163.123.193.6,DE,Frankfurt,隧道,117 ms,181 Mbps,23244 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,114 ms,159 Mbps,20377 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,111 ms,195 Mbps,24985 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,325 ms,55 Mbps,7164 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,255 ms,55 Mbps,7119 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,253 ms,61 Mbps,7872 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,371 ms,61 Mbps,7838 kB/s
8.222.138.164,443,8.222.138.164,SG,Singapore,中转,256 ms,63 Mbps,8113 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,196 ms,93 Mbps,11980 kB/s
8.222.213.221,443,8.222.213.221,SG,Hong Kong,中转,252 ms,56 Mbps,7217 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,253 ms,57 Mbps,7421 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,395 ms,51 Mbps,6639 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,255 ms,49 Mbps,6341 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,112 ms,41 Mbps,5295 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,312 ms,52 Mbps,6669 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,166 Mbps,21299 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,150 Mbps,19251 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,170 Mbps,21811 kB/s
141.148.245.225,443,2606:f240:f00:46c4:0:244c:ae1:c3c7,US,Frankfurt,隧道,116 ms,88 Mbps,11264 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21606 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,38 ms,51 Mbps,6633 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,168 Mbps,21606 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,193 ms,57 Mbps,7400 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,312 ms,65 Mbps,8438 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,156 ms,43 Mbps,5528 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,197 Mbps,25292 kB/s
47.242.79.71,443,47.242.79.71,HK,71 Mbps,9116 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,254 ms,56 Mbps,7198 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,251 ms,56 Mbps,7198 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,176 ms,320 Mbps,41062 kB/s
129.150.62.109,443,129.150.62.109,SG,Hong Kong,中转,243 ms,75 Mbps,9665 kB/s
141.148.245.45,443,2a0b:21c0:100a:1b6:0:d933:b149:a557,DE,Frankfurt,隧道,117 ms,94 Mbps,12083 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,204 ms,32 Mbps,4207 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,213 ms,56 Mbps,7214 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,250 ms,48 Mbps,6227 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,254 ms,18 Mbps,2338 kB/s
8.222.193.208,443,8.222.193.208,SG,Singapore,中转,252 ms,46 Mbps,5956 kB/s
141.144.246.152,443,2606:f240:f00:a683:0:65c9:1bdc:eac1,US,Frankfurt,隧道,116 ms,152 Mbps,19456 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,253 ms,30 Mbps,3890 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,46 Mbps,5974 kB/s
138.2.225.190,443,104.28.201.73,US,San Jose,隧道,157 ms,45 Mbps,5812 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,254 ms,51 Mbps,6600 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,251 ms,59 Mbps,7634 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,257 ms,67 Mbps,8682 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,253 ms,64 Mbps,8230 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,55 ms,53 Mbps,6875 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,193 Mbps,24780 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,252 ms,63 Mbps,8148 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,197 ms,68 Mbps,8711 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,250 ms,54 Mbps,7035 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,250 ms,55 Mbps,7162 kB/s
150.230.249.48,443,150.230.249.48,KR,Hong Kong,中转,170 ms,88 Mbps,11366 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,251 ms,49 Mbps,6395 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,253 ms,38 Mbps,4887 kB/s
8.219.124.227,443,8.219.124.227,SG,Hong Kong,中转,255 ms,46 Mbps,5894 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,192 ms,66 Mbps,8495 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,174 Mbps,22323 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,253 ms,57 Mbps,7311 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,175 Mbps,22425 kB/s
8.212.19.60,443,47.254.80.233,US,San Jose,隧道,194 ms,2 Mbps,257 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,209 ms,38 Mbps,4872 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,166 Mbps,21299 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,167 Mbps,21401 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,327 ms,48 Mbps,6239 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,255 ms,47 Mbps,6040 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,251 ms,46 Mbps,5945 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,256 ms,59 Mbps,7603 kB/s
149.129.8.215,443,47.88.8.186,2 Mbps,273 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,355 ms,52 Mbps,6743 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,194 Mbps,24883 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,251 ms,51 Mbps,6641 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,359 ms,55 Mbps,7158 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,261 ms,62 Mbps,7973 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,251 ms,64 Mbps,8273 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,251 ms,46 Mbps,5937 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,252 ms,65 Mbps,8355 kB/s
132.226.196.24,443,2a0b:21c0:100a:1b6:0:5450:1db:6b91,DE,Paris,隧道,117 ms,100 Mbps,12902 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,200 ms,40 Mbps,5120 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,250 ms,27 Mbps,3517 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,175 Mbps,22425 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,251 ms,49 Mbps,6324 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,175 Mbps,22425 kB/s
141.147.75.26,443,98.98.156.34,US,Frankfurt,隧道,128 ms,90 Mbps,11571 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,646 Mbps,82739 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,200 ms,88 Mbps,11264 kB/s
132.226.10.16,443,2603:c021:8001:1ee:89a8:d8e5:8264:40aa,JP,Tokyo,隧道,150 ms,108 Mbps,13824 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,160 ms,42 Mbps,5453 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,251 ms,51 Mbps,6534 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,253 ms,59 Mbps,7608 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,178 Mbps,22835 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,340 ms,52 Mbps,6681 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,355 ms,51 Mbps,6655 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,251 ms,36 Mbps,4731 kB/s
141.144.193.254,443,2a0b:21c0:100a:1b2:0:2c19:a155:250b,DE,Paris,隧道,117 ms,93 Mbps,11980 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,48 Mbps,6147 kB/s
8.219.73.188,443,8.219.73.188,SG,Singapore,中转,252 ms,47 Mbps,6056 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,347 ms,48 Mbps,6178 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,165 Mbps,21196 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,253 ms,48 Mbps,6240 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,305 ms,47 Mbps,6075 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,255 ms,28 Mbps,3642 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,295 ms,59 Mbps,7625 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,51 Mbps,6532 kB/s
8.212.62.154,443,8.212.11.54,HK,Hong Kong,隧道,198 ms,2 Mbps,343 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,359 ms,55 Mbps,7139 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,255 ms,54 Mbps,7033 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,191 Mbps,24473 kB/s
