中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
43.153.80.208,443,43.153.80.208,US,San Jose,中转,54 ms,380 Mbps,48742 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,61 ms,418 Mbps,53555 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,148 ms,132 Mbps,16998 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,99 ms,50 Mbps,6471 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,116 ms,186 Mbps,23859 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,117 ms,184 Mbps,23654 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,111 ms,180 Mbps,23142 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,148 ms,44 Mbps,5744 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,180 Mbps,23040 kB/s
130.61.23.77,443,130.61.23.77,,colo.txt:Frankfurt,中转,0 ms,174 Mbps,22323 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,130 Mbps,16691 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,170 Mbps,21811 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,175 Mbps,22425 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,216 ms,178 Mbps,22835 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,117 ms,35 Mbps,4484 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,180 Mbps,23040 kB/s
141.144.201.85,443,2a0b:21c0:100a:1b7:0:57f0:8150:5b45,DE,Frankfurt,隧道,144 ms,59 Mbps,7598 kB/s
129.159.192.61,443,2a0b:21c0:100a:1b4:0:8b56:4ad0:600b,DE,Frankfurt,隧道,129 ms,87 Mbps,11161 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,175 Mbps,22425 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,194 ms,96 Mbps,12390 kB/s
47.236.130.95,443,47.236.130.95,,Singapore,中转,0 ms,54 Mbps,7028 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,255 ms,54 Mbps,6951 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,190 ms,104 Mbps,13312 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,202 ms,39 Mbps,5048 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,324 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,274 ms,48 Mbps,6197 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,174 ms,33 Mbps,4347 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,195 ms,24 Mbps,3167 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,196 ms,59 Mbps,7612 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,258 ms,44 Mbps,5739 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,260 ms,54 Mbps,6924 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,193 ms,72 Mbps,9287 kB/s
144.24.74.51,443,144.24.74.51,KR,Tokyo,中转,203 ms,57 Mbps,7335 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,255 ms,52 Mbps,6735 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,257 ms,38 Mbps,4960 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,60 ms,29 Mbps,3725 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,65 ms,334 Mbps,42803 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,173 ms,90 Mbps,11571 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,62 ms,381 Mbps,48844 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,255 ms,53 Mbps,6846 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,65 ms,380 Mbps,48640 kB/s
54.203.85.46,443,204.110.220.168,US,,隧道,62 ms,352 Mbps,45056 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,74 ms,307 Mbps,39321 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,125 ms,728 Mbps,93184 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,58 ms,872 Mbps,111616 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,38 ms,896 Mbps,114688 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,19 ms,531 Mbps,67993 kB/s
141.145.199.188,443,141.145.199.188,152 Mbps,19456 kB/s
141.145.199.188,,,隧道,0 ms,null Mbps,null kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,180 Mbps,23040 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,113 ms,174 Mbps,22323 kB/s
103.137.63.3,443,61.224.90.93,TW,,隧道,197 ms,73 Mbps,9402 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,116 ms,173 Mbps,22220 kB/s
35.183.163.195,443,52.60.49.42,CA,,隧道,77 ms,808 Mbps,103424 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,101 ms,643 Mbps,82329 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,153 Mbps,19660 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,185 Mbps,23756 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,111 ms,183 Mbps,23449 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,111 ms,181 Mbps,23244 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,37 ms,520 Mbps,66662 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,169 ms,212 Mbps,27238 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,293 ms,5 Mbps,674 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,176 Mbps,22630 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,112 ms,47 Mbps,6056 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,254 ms,49 Mbps,6359 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,176 Mbps,22528 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,171 Mbps,21913 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,23 ms,2 Mbps,277 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,227 ms,46 Mbps,5908 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,259 ms,51 Mbps,6591 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,183 Mbps,23449 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,263 ms,5 Mbps,666 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,254 ms,54 Mbps,7006 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,261 ms,70 Mbps,9077 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,258 ms,49 Mbps,6301 kB/s
144.22.252.124,443,144.22.252.124,BR,S
