中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.216.55.100,443,18.216.55.100,US,Chicago,中转,39 ms,404 Mbps,51814 kB/s
23.224.22.211,443,23.224.22.211,US,Los Angeles,中转,130 ms,46 Mbps,5903 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,134 ms,296 Mbps,37888 kB/s
198.23.196.40,443,198.23.196.40,US,Buffalo,中转,31 ms,594 Mbps,76083 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,75 ms,294 Mbps,37683 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,70 ms,307 Mbps,39321 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,90 ms,228 Mbps,29286 kB/s
192.210.175.20,443,192.210.175.20,NL,Amsterdam,中转,92 ms,41 Mbps,5260 kB/s
35.197.23.75,443,34.127.24.50,US,Seattle,隧道,69 ms,324 Mbps,41574 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,228 ms,231 Mbps,29593 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,41 ms,490 Mbps,62771 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,94 ms,46 Mbps,5988 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,155 ms,119 Mbps,15257 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,135 ms,233 Mbps,29900 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,249 ms,51 Mbps,6536 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,107 ms,47 Mbps,6108 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,137 ms,248 Mbps,31846 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,94 ms,203 Mbps,26009 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,51 Mbps,6534 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,68 ms,348 Mbps,44544 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,90 ms,256 Mbps,32768 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,225 ms,2 Mbps,294 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,250 ms,58 Mbps,7445 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,219 ms,34 Mbps,4406 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,31 Mbps,4047 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,206 ms,66 Mbps,8463 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,250 ms,56 Mbps,7243 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,226 ms,2 Mbps,319 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,253 ms,45 Mbps,5845 kB/s
8.219.52.156,443,8.219.52.156,SG,Hong Kong,中转,252 ms,25 Mbps,3273 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,251 ms,3 Mbps,414 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,252 ms,1 Mbps,249 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,51 Mbps,6586 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,250 ms,59 Mbps,7677 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,52 Mbps,6706 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,51 Mbps,6591 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,214 ms,0 Mbps,65 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,250 ms,49 Mbps,6350 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,15 ms,668 Mbps,85606 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,251 ms,29 Mbps,3808 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,199 ms,94 Mbps,12083 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,88 ms,220 Mbps,28160 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,249 ms,51 Mbps,6645 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,49 Mbps,6313 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,216 Mbps,27750 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,75 ms,8 Mbps,1037 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,9 ms,840 Mbps,107520 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,15 ms,724 Mbps,92774 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,249 ms,48 Mbps,6256 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,249 ms,49 Mbps,6325 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,59 Mbps,7646 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,252 ms,51 Mbps,6641 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,249 ms,52 Mbps,6731 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,92 ms,173 Mbps,22220 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,212 Mbps,27136 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,107 ms,233 Mbps,29900 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,198 ms,2 Mbps,295 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,249 ms,48 Mbps,6260 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,21 ms,566 Mbps,72499 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,18 ms,572 Mbps,73318 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,93 ms,286 Mbps,36659 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,84 ms,613 Mbps,78540 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,181 ms,221 Mbps,28364 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,94 ms,78 Mbps,10035 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,211 ms,59 Mbps,7644 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,95 ms,161 Mbps,20684 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,98 ms,226 Mbps,28979 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,34 ms,567 Mbps,72601 kB/s
13.57.182.91,443,2a09:bac5:6441:28::4:2fc,US,San Jose,隧道,64 ms,272 Mbps,34816 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,165 ms,38 Mbps,4899 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,221 Mbps,28364 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,203 ms,70 Mbps,9058 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,251 ms,48 Mbps,6215 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,121 Mbps,15564 kB/s
132.226.10.65,443,132.226.10.65,JP,Tokyo,中转,165 ms,38 Mbps,4916 kB/s
130.162.179.202,443,2606:f240:f00:6f50:0:c8a9:d983:e18a,US,Frankfurt,隧道,98 ms,193 Mbps,24780 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,249 ms,16 Mbps,2073 kB/s
158.101.181.239,443,2a0b:21c0:1007:1c9:0:ae82:7ec1:5b9d,DE,Frankfurt,隧道,94 ms,216 Mbps,27750 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,15 ms,724 Mbps,92774 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,204 ms,79 Mbps,10137 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,250 ms,41 Mbps,5288 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,219 Mbps,28057 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,253 ms,51 Mbps,6603 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,254 ms,59 Mbps,7625 kB/s
103.137.63.3,443,61.224.74.44,TW,,隧道,216 ms,66 Mbps,8497 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,215 Mbps,27545 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,76 ms,318 Mbps,40755 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,212 Mbps,27136 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,210 Mbps,26931 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,207 ms,54 Mbps,6971 kB/s
138.3.218.124,443,2a09:bac5:442a:dc::16:199,JP,Tokyo,隧道,169 ms,88 Mbps,11264 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,68 ms,332 Mbps,42598 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,77 ms,332 Mbps,42496 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,252 ms,54 Mbps,6960 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,250 ms,48 Mbps,6208 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,199 Mbps,25497 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,249 ms,60 Mbps,7707 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,246 Mbps,31539 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,252 ms,0 Mbps,109 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,164 Mbps,20992 kB/s
192.18.134.251,443,2603:c024:c002:be00:c6c2:ab73:fd47:6b43,US,San Jose,隧道,77 ms,52 Mbps,6704 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,232 Mbps,29696 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,250 ms,56 Mbps,7206 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,248 ms,56 Mbps,7258 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,210 ms,54 Mbps,7028 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,228 Mbps,29286 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,256 ms,60 Mbps,7780 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,199 ms,68 Mbps,8817 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,72 ms,273 Mbps,35020 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,19 ms,912 Mbps,116736 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,207 ms,83 Mbps,10649 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,67 ms,38 Mbps,4943 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,92 ms,5 Mbps,696 kB/s
141.147.96.159,443,163.123.193.3,DE,Frankfurt,隧道,91 ms,227 Mbps,29081 kB/s
8.222.212.219,443,8.222.212.219,SG,Singapore,中转,252 ms,64 Mbps,8266 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,126 ms,216 Mbps,27750 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,226 Mbps,28979 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,201 ms,75 Mbps,9695 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,251 ms,51 Mbps,6622 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,255 ms,56 Mbps,7227 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,248 ms,49 Mbps,6323 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,94 ms,203 Mbps,26009 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,250 ms,56 Mbps,7241 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,208 Mbps,26624 kB/s
141.147.28.36,443,2a0b:21c0:100a:1fa:0:d3ef:b095:53e,DE,Frankfurt,隧道,94 ms,120 Mbps,15360 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,204 Mbps,26112 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,242 Mbps,31027 kB/s
54.203.85.46,443,204.110.220.162,US,,隧道,92 ms,148 Mbps,18944 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,249 ms,51 Mbps,6611 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,245 Mbps,31436 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,65 ms,331 Mbps,42393 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,204 ms,62 Mbps,7949 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,170 ms,103 Mbps,13209 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,249 ms,56 Mbps,7281 kB/s
138.2.167.174,443,2a0b:21c0:100a:1b1:0:719:4b6a:3f87,DE,Amsterdam,隧道,93 ms,133 Mbps,17100 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,249 ms,56 Mbps,7204 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,172 ms,77 Mbps,9900 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,15 ms,1064 Mbps,136192 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,250 ms,57 Mbps,7421 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,251 ms,56 Mbps,7277 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,251 ms,48 Mbps,6157 kB/s
8.219.196.24,443,8.219.196.24,SG,Singapore,中转,251 ms,52 Mbps,6672 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,200 Mbps,25600 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,205 ms,46 Mbps,5965 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,250 ms,48 Mbps,6243 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,251 ms,55 Mbps,7131 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,252 ms,57 Mbps,7334 kB/s
8.219.87.34,443,8.219.87.34,SG,Hong Kong,中转,296 ms,46 Mbps,5917 kB/s
47.251.74.226,443,91.149.239.62,US,Los Angeles,隧道,76 ms,115 Mbps,14745 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,250 ms,65 Mbps,8325 kB/s
158.101.205.160,443,2a0b:21c0:100a:1b3:0:df4b:11ab:9ec2,DE,Amsterdam,隧道,102 ms,120 Mbps,15462 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,251 ms,55 Mbps,7054 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,253 ms,44 Mbps,5735 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,254 ms,65 Mbps,8348 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,220 ms,3 Mbps,451 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,250 ms,48 Mbps,6170 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,250 ms,48 Mbps,6211 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,248 ms,48 Mbps,6190 kB/s
8.219.117.106,443,8.219.117.106,SG,Singapore,中转,251 ms,48 Mbps,6252 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,241 Mbps,30924 kB/s
130.61.94.207,443,130.61.94.207,DE,Frankfurt,中转,95 ms,50 Mbps,6452 kB/s
143.47.180.116,443,2a0b:21c0:100a:1b1:0:659f:9fc6:f531,DE,Frankfurt,隧道,96 ms,132 Mbps,16896 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,249 ms,51 Mbps,6536 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,36 ms,56 Mbps,7219 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,196 ms,61 Mbps,7819 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,214 Mbps,27443 kB/s
8.219.228.193,443,8.219.228.193,SG,Singapore,中转,251 ms,59 Mbps,7653 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,212 Mbps,27238 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,212 ms,52 Mbps,6689 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,212 Mbps,27238 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,92 ms,201 Mbps,25804 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,211 ms,13 Mbps,1757 kB/s
8.222.221.90,443,8.222.221.90,SG,Singapore,中转,255 ms,65 Mbps,8357 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,212 ms,58 Mbps,7445 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,86 ms,33 Mbps,4236 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,56 ms,307 Mbps,39321 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,197 ms,66 Mbps,8566 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,236 Mbps,30208 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,249 ms,55 Mbps,7166 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,249 ms,56 Mbps,7260 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,251 ms,56 Mbps,7224 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,228 Mbps,29286 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,200 Mbps,25600 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,95 ms,49 Mbps,6378 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,217 Mbps,27852 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,253 ms,52 Mbps,6708 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,19 ms,356 Mbps,45568 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,67 ms,7 Mbps,928 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,215 Mbps,27545 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,186 ms,65 Mbps,8372 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,248 ms,46 Mbps,5892 kB/s
158.101.10.105,443,158.101.10.105,US,Los Angeles,中转,64 ms,48 Mbps,6173 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,1 Mbps,206 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,0 ms,238 Mbps,30515 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,158 ms,1 Mbps,194 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,204 ms,65 Mbps,8414 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,65 Mbps,8364 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,252 ms,64 Mbps,8252 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,91 ms,231 Mbps,29593 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,252 ms,66 Mbps,8547 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,252 ms,55 Mbps,7061 kB/s
47.57.4.255,443,8.212.22.216,HK,Hong Kong,隧道,198 ms,3 Mbps,493 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,230 Mbps,29491 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,249 ms,52 Mbps,6705 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,248 ms,52 Mbps,6665 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,223 Mbps,28569 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,203 ms,61 Mbps,7810 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,196 ms,63 Mbps,8164 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,249 ms,46 Mbps,5906 kB/s
47.243.183.127,443,47.243.183.127,HK,Hong Kong,中转,199 ms,59 Mbps,7678 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,208 ms,53 Mbps,6829 kB/s
8.219.195.47,443,8.219.195.47,SG,Singapore,中转,251 ms,55 Mbps,7103 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,92 ms,198 Mbps,25395 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,207 Mbps,26521 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,208 ms,66 Mbps,8476 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,249 ms,55 Mbps,7142 kB/s
8.219.151.193,443,8.219.151.193,SG,Tokyo,中转,249 ms,50 Mbps,6513 kB/s
130.162.217.61,443,2a0b:21c0:1007:1c7:0:842d:ff08:66e4,DE,Frankfurt,隧道,90 ms,200 Mbps,25600 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,253 ms,64 Mbps,8287 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,92 ms,61 Mbps,7871 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,208 ms,64 Mbps,8236 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,198 ms,63 Mbps,8125 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,88 ms,219 Mbps,28057 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,209 ms,60 Mbps,7753 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,217 Mbps,27852 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,250 ms,51 Mbps,6640 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,249 ms,52 Mbps,6699 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,248 ms,53 Mbps,6796 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,252 ms,50 Mbps,6515 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,199 ms,58 Mbps,7506 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,250 ms,49 Mbps,6275 kB/s
146.56.111.102,443,2603:c024:6:f900:97a1:6718:95de:16d7,KR,Seoul,隧道,184 ms,76 Mbps,9846 kB/s
8.219.188.162,443,8.219.188.162,SG,Hong Kong,中转,251 ms,48 Mbps,6225 kB/s
8.219.101.138,443,8.219.101.138,SG,Singapore,中转,249 ms,48 Mbps,6202 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,250 ms,22 Mbps,2889 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,48 Mbps,6231 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,250 ms,59 Mbps,7666 kB/s
8.222.211.16,443,8.222.211.16,SG,Singapore,中转,257 ms,66 Mbps,8507 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,254 ms,68 Mbps,8743 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,56 Mbps,7259 kB/s
193.123.255.225,443,193.123.255.225,KR,Tokyo,中转,188 ms,2 Mbps,313 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,249 ms,55 Mbps,7044 kB/s
141.147.100.52,443,2606:f240:f00:2be4:0:4c8:d6c7:2084,US,Frankfurt,隧道,99 ms,222 Mbps,28467 kB/s
