中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.2.129.97,443,2a0b:21c0:100a:1fa:0:54b:c149:1341,DE,Frankfurt,隧道,94 ms,220 Mbps,28262 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,110 ms,44 Mbps,5736 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,169 ms,115 Mbps,14745 kB/s
141.148.244.77,443,2a0b:21c0:1007:1c7:0:a0b5:f803:217d,DE,Frankfurt,隧道,109 ms,206 Mbps,26419 kB/s
129.153.223.37,443,129.153.223.37,US,Los Angeles,中转,84 ms,316 Mbps,40448 kB/s
138.2.147.19,443,2a0b:21c0:1007:c8:0:beb0:f373:f47e,DE,Frankfurt,隧道,124 ms,206 Mbps,26419 kB/s
141.147.40.199,443,2a0b:21c0:1007:1c7:0:7c2a:d9fa:165a,DE,Frankfurt,隧道,112 ms,204 Mbps,26112 kB/s
152.70.251.160,443,2607:a400:a:6c:0:542:9c5c:fad9,US,Los Angeles,隧道,218 ms,65 Mbps,8341 kB/s
140.238.23.148,443,140.238.23.148,KR,Seoul,中转,203 ms,33 Mbps,4350 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,84 ms,0 Mbps,1 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,242 ms,2 Mbps,283 kB/s
8.219.255.225,443,8.219.96.61,SG,Singapore,隧道,275 ms,55 Mbps,7100 kB/s
158.180.92.59,443,158.180.92.59,KR,Seoul,中转,206 ms,92 Mbps,11878 kB/s
152.70.88.253,443,2607:a400:a:6b:0:ef92:c51a:9ca3,US,Los Angeles,隧道,217 ms,80 Mbps,10342 kB/s
130.162.156.251,443,2607:a400:a:6c:0:4663:78a:4cb7,US,Los Angeles,隧道,211 ms,84 Mbps,10854 kB/s
64.110.81.94,443,2607:a400:a:6c:0:a3d0:905c:ff04,US,Los Angeles,隧道,233 ms,84 Mbps,10752 kB/s
64.110.72.117,443,2607:a400:a:6b:0:e99:b9b8:66c4,US,Los Angeles,隧道,213 ms,76 Mbps,9773 kB/s
129.154.193.172,443,107.151.176.66,US,Los Angeles,隧道,219 ms,68 Mbps,8829 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,218 ms,10 Mbps,1343 kB/s
8.220.204.23,443,8.220.204.23,KR,Seoul,中转,204 ms,1 Mbps,246 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,247 ms,0 Mbps,21 kB/s
8.219.55.112,443,47.236.58.234,SG,Singapore,隧道,287 ms,46 Mbps,5960 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,75 ms,7 Mbps,975 kB/s
129.150.51.134,443,129.150.51.134,SG,Singapore,中转,259 ms,52 Mbps,6697 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,217 ms,35 Mbps,4496 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,205 ms,0 Mbps,83 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,212 ms,64 Mbps,8208 kB/s
8.222.218.30,443,8.222.218.30,SG,Singapore,中转,263 ms,8 Mbps,1024 kB/s
8.222.210.143,443,47.236.58.234,SG,Singapore,隧道,288 ms,47 Mbps,6025 kB/s
158.180.82.186,443,158.180.82.186,KR,Seoul,中转,200 ms,100 Mbps,12800 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,195 ms,87 Mbps,11161 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,206 ms,42 Mbps,5398 kB/s
47.245.82.41,443,8.222.222.65,SG,Singapore,隧道,278 ms,53 Mbps,6811 kB/s
132.226.237.210,443,2607:a400:a:6c:0:3633:c39c:d105,US,Los Angeles,隧道,220 ms,79 Mbps,10137 kB/s
152.67.102.137,443,152.67.102.137,AU,Sydney,中转,200 ms,32 Mbps,4197 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,226 ms,104 Mbps,13312 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,260 ms,61 Mbps,7877 kB/s
132.226.230.166,443,2607:a400:a:16b:0:f16d:df31:269a,US,Los Angeles,隧道,207 ms,81 Mbps,10444 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,199 ms,38 Mbps,4937 kB/s
132.145.116.185,443,132.145.116.185,JP,Tokyo,中转,214 ms,19 Mbps,2510 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,220 ms,35 Mbps,4557 kB/s
8.222.246.51,443,8.219.142.198,SG,Singapore,隧道,298 ms,52 Mbps,6720 kB/s
130.162.144.191,443,2a09:bac5:4754:1482::20b:4d,KR,Seoul,隧道,219 ms,33 Mbps,4295 kB/s
8.222.172.80,443,8.219.96.61,SG,Singapore,隧道,280 ms,49 Mbps,6310 kB/s
8.222.241.165,443,47.245.84.175,SG,Singapore,隧道,290 ms,46 Mbps,5981 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,214 ms,61 Mbps,7811 kB/s
8.219.229.206,443,47.236.1.53,SG,Singapore,隧道,292 ms,46 Mbps,5949 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,232 ms,30 Mbps,3957 kB/s
193.123.81.105,443,193.123.81.105,AE,Marseille,中转,219 ms,43 Mbps,5509 kB/s
8.219.204.70,443,47.245.125.52,SG,Singapore,隧道,276 ms,53 Mbps,6891 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,277 ms,25 Mbps,3217 kB/s
8.222.188.218,443,47.245.84.175,SG,Singapore,隧道,274 ms,56 Mbps,7276 kB/s
8.219.123.64,443,47.236.51.143,SG,Singapore,隧道,306 ms,55 Mbps,7094 kB/s
193.123.234.248,443,2602:ffe4:407:21d9:0:d5c6:db5d:a799,SG,Singapore,隧道,342 ms,48 Mbps,6173 kB/s
8.219.67.224,443,8.222.207.55,SG,Singapore,隧道,280 ms,51 Mbps,6528 kB/s
141.147.116.17,443,98.98.166.178,US,Frankfurt,隧道,138 ms,140 Mbps,17920 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,37 ms,74 Mbps,9517 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,236 ms,16 Mbps,2142 kB/s
158.101.201.124,443,2a0b:21c0:100a:1b0:0:7bb4:29d4:c1d5,DE,Frankfurt,隧道,107 ms,204 Mbps,26214 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,227 ms,31 Mbps,4054 kB/s
129.146.168.102,443,104.28.205.110,US,Los Angeles,隧道,95 ms,45 Mbps,5858 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,137 ms,84 Mbps,10854 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,97 ms,97 Mbps,12492 kB/s
129.154.203.58,443,107.151.176.202,US,Los Angeles,隧道,251 ms,60 Mbps,7782 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,110 ms,218 Mbps,27955 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,138 ms,45 Mbps,5793 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,260 ms,27 Mbps,3506 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,95 ms,140 Mbps,18022 kB/s
130.61.201.195,443,130.61.201.195,DE,Frankfurt,中转,128 ms,43 Mbps,5619 kB/s
8.219.101.43,443,8.219.142.198,SG,Singapore,隧道,273 ms,49 Mbps,6312 kB/s
158.178.238.239,443,158.178.238.239,SG,Singapore,中转,252 ms,34 Mbps,4457 kB/s
8.219.150.27,443,47.236.1.53,SG,Singapore,隧道,322 ms,48 Mbps,6268 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,224 ms,32 Mbps,4190 kB/s
192.9.158.188,443,2a09:bac1:76c0:1cf0::1d0:7e,US,San Jose,隧道,101 ms,187 Mbps,23961 kB/s
144.22.252.124,443,144.22.252.124,BR,S
