中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,194 ms,120 Mbps,15462 kB/s
8.222.168.161,443,8.219.96.61,SG,Singapore,隧道,195 ms,92 Mbps,11776 kB/s
193.123.235.59,443,193.123.235.59,KR,Seoul,中转,147 ms,132 Mbps,16998 kB/s
130.162.144.191,443,2a09:bac1:3f00:90::20b:93,KR,Seoul,隧道,149 ms,39 Mbps,5103 kB/s
8.222.149.213,443,47.245.125.52,SG,Singapore,隧道,202 ms,87 Mbps,11161 kB/s
144.24.65.251,443,144.24.65.251,KR,Seoul,中转,148 ms,43 Mbps,5521 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,177 ms,3 Mbps,416 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,161 ms,42 Mbps,5480 kB/s
150.230.62.103,443,2603:c023:8:c6ee:e0a7:ed47:4a61:5473,JP,Osaka,隧道,193 ms,93 Mbps,11980 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,167 ms,34 Mbps,4470 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,145 ms,40 Mbps,5225 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,173 ms,38 Mbps,4896 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,156 ms,132 Mbps,16896 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,168 ms,39 Mbps,5011 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,222 ms,86 Mbps,11059 kB/s
158.180.82.186,443,2603:c024:13:6c00::4,KR,Seoul,隧道,136 ms,166 Mbps,21299 kB/s
132.145.124.173,443,132.145.124.173,JP,Tokyo,中转,175 ms,43 Mbps,5505 kB/s
8.222.210.233,443,47.236.1.53,SG,Singapore,隧道,170 ms,105 Mbps,13516 kB/s
141.148.239.240,443,98.98.166.170,US,Frankfurt,隧道,210 ms,96 Mbps,12390 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,145 ms,123 Mbps,15769 kB/s
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,93 ms,47 Mbps,6016 kB/s
146.56.146.67,443,146.56.146.67,KR,Seoul,中转,131 ms,143 Mbps,18329 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,180 ms,39 Mbps,5114 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,179 ms,42 Mbps,5433 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,204 ms,2 Mbps,366 kB/s
141.147.185.63,443,141.147.185.63,JP,Tokyo,中转,166 ms,14 Mbps,1848 kB/s
132.226.212.22,443,2a0b:21c0:100a:1b7:0:5b55:2340:5ee7,DE,Frankfurt,隧道,158 ms,75 Mbps,9611 kB/s
158.178.238.239,443,104.28.222.43,SG,Singapore,隧道,179 ms,39 Mbps,5049 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,138 ms,10 Mbps,1403 kB/s
8.219.53.118,443,8.222.207.55,SG,Singapore,隧道,178 ms,89 Mbps,11468 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,201 ms,38 Mbps,4888 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,181 ms,39 Mbps,5041 kB/s
8.212.44.95,443,47.76.21.93,HK,Hong Kong,隧道,261 ms,65 Mbps,8406 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,164 ms,131 Mbps,16793 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,175 ms,45 Mbps,5856 kB/s
8.222.143.175,443,8.222.210.246,SG,Singapore,隧道,169 ms,90 Mbps,11571 kB/s
138.2.107.107,443,138.2.107.107,SG,Singapore,中转,191 ms,128 Mbps,16384 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,178 ms,3 Mbps,455 kB/s
8.219.15.129,443,8.222.210.246,SG,Singapore,隧道,191 ms,108 Mbps,13824 kB/s
132.145.116.185,443,132.145.116.185,JP,Tokyo,中转,159 ms,46 Mbps,5930 kB/s
8.219.64.58,443,8.222.210.246,SG,Singapore,隧道,186 ms,100 Mbps,12902 kB/s
8.218.202.1,443,8.218.202.1,HK,Hong Kong,中转,282 ms,87 Mbps,11161 kB/s
130.162.222.122,443,2a0b:21c0:1007:1c7:0:b7b7:4d3d:5663,DE,Frankfurt,隧道,179 ms,94 Mbps,12083 kB/s
144.22.252.124,443,144.22.252.124,BR,S
