中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,236 ms,70 Mbps,9058 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,236 ms,61 Mbps,7892 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,245 ms,55 Mbps,7159 kB/s
8.222.243.176,443,8.219.142.198,SG,Singapore,隧道,274 ms,23 Mbps,3029 kB/s
152.67.102.137,443,152.67.102.137,AU,Sydney,中转,207 ms,33 Mbps,4263 kB/s
158.178.238.239,443,158.178.238.239,SG,Singapore,中转,244 ms,31 Mbps,4023 kB/s
146.56.146.67,443,146.56.146.67,KR,Seoul,中转,208 ms,78 Mbps,10035 kB/s
8.219.107.38,443,8.222.236.107,SG,Singapore,隧道,281 ms,38 Mbps,4943 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,216 ms,40 Mbps,5212 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,193 ms,39 Mbps,5039 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,230 ms,36 Mbps,4689 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,222 ms,119 Mbps,15257 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,222 ms,73 Mbps,9407 kB/s
8.222.254.125,443,47.236.51.143,SG,Singapore,隧道,286 ms,56 Mbps,7241 kB/s
193.122.125.223,443,193.122.125.223,KR,Seoul,中转,210 ms,75 Mbps,9677 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,218 ms,0 Mbps,124 kB/s
193.122.117.159,443,193.122.117.159,KR,Seoul,中转,210 ms,40 Mbps,5225 kB/s
8.222.194.24,443,8.219.96.61,SG,Singapore,隧道,252 ms,46 Mbps,6004 kB/s
8.222.241.35,443,47.245.125.52,SG,Singapore,隧道,256 ms,58 Mbps,7459 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,252 ms,67 Mbps,8613 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,279 ms,43 Mbps,5533 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,229 ms,23 Mbps,2979 kB/s
138.2.123.70,443,138.2.123.70,KR,Seoul,中转,250 ms,88 Mbps,11264 kB/s
8.222.158.41,443,47.236.58.234,SG,Singapore,隧道,282 ms,46 Mbps,5953 kB/s
140.83.61.244,443,140.83.61.244,JP,Los Angeles,中转,240 ms,35 Mbps,4588 kB/s
8.222.245.223,443,8.222.207.55,SG,Singapore,隧道,255 ms,47 Mbps,6058 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,250 ms,35 Mbps,4563 kB/s
8.219.78.53,443,47.236.58.234,SG,Singapore,隧道,289 ms,49 Mbps,6353 kB/s
8.222.196.91,443,8.222.236.107,SG,Singapore,隧道,296 ms,54 Mbps,7039 kB/s
8.222.194.252,443,8.222.220.238,SG,Singapore,隧道,265 ms,55 Mbps,7123 kB/s
8.219.203.165,443,8.222.222.65,SG,Singapore,隧道,319 ms,54 Mbps,6915 kB/s
8.219.233.201,443,8.219.96.61,SG,Singapore,隧道,242 ms,52 Mbps,6656 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,239 ms,33 Mbps,4283 kB/s
47.245.119.51,443,8.219.142.198,SG,Singapore,隧道,296 ms,53 Mbps,6818 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,255 ms,0 Mbps,9 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,121 ms,48 Mbps,6155 kB/s
130.162.228.90,443,130.162.228.90,DE,Frankfurt,中转,134 ms,42 Mbps,5458 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,123 ms,39 Mbps,5000 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,122 ms,38 Mbps,4942 kB/s
132.226.31.178,443,2a09:bac1:76a0:e18::1bd:10a,US,Los Angeles,隧道,116 ms,39 Mbps,5100 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,27 ms,71 Mbps,9144 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,213 ms,46 Mbps,6012 kB/s
141.147.48.253,443,2a0b:21c0:1007:1ca:0:d140:261:3486,DE,Frankfurt,隧道,120 ms,181 Mbps,23244 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,98 ms,294 Mbps,37683 kB/s
130.162.144.191,443,2a09:bac5:4754:1a14::299:21,KR,Seoul,隧道,223 ms,34 Mbps,4447 kB/s
144.22.252.124,443,144.22.252.124,BR,S
