中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,258 ms,52 Mbps,6782 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,33 ms,193 Mbps,24780 kB/s
132.226.210.59,443,132.226.210.59,GB,London,中转,148 ms,123 Mbps,15769 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,340 ms,55 Mbps,7141 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,22 ms,12 Mbps,1576 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,109 Mbps,14028 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13926 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,251 ms,60 Mbps,7751 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,153 ms,10 Mbps,1374 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,108 Mbps,13824 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,71 ms,11 Mbps,1413 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,25 ms,68 Mbps,8737 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,262 ms,42 Mbps,5424 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,249 ms,3 Mbps,494 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,80 Mbps,10240 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,156 ms,54 Mbps,6950 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,70 Mbps,8964 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,257 ms,45 Mbps,5843 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,74 Mbps,9487 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,249 ms,24 Mbps,3072 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,249 ms,41 Mbps,5370 kB/s
54.203.85.46,443,204.110.220.70,US,,隧道,113 ms,206 Mbps,26419 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,68 ms,306 Mbps,39219 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,309 ms,24 Mbps,3159 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,252 ms,33 Mbps,4347 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,249 ms,27 Mbps,3497 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,23 ms,808 Mbps,103424 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,253 ms,31 Mbps,4029 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,52 ms,128 Mbps,16384 kB/s
146.56.161.229,443,146.56.161.229,KR,Osaka,中转,129 ms,138 Mbps,17715 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,20 ms,816 Mbps,104448 kB/s
103.137.63.3,443,122.118.147.103,TW,,隧道,151 ms,54 Mbps,7035 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,341 ms,12 Mbps,1624 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,65 ms,323 Mbps,41369 kB/s
131.186.28.236,443,131.186.28.236,KR,Osaka,中转,134 ms,22 Mbps,2906 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,168 ms,29 Mbps,3743 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,177 ms,317 Mbps,40652 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,87 Mbps,11161 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,4 ms,1440 Mbps,184320 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,77 Mbps,9932 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,70 ms,168 Mbps,21606 kB/s
8.220.195.140,443,8.220.195.140,KR,Hong Kong,中转,130 ms,0 Mbps,13 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,77 Mbps,9937 kB/s
193.123.60.217,443,2a0b:21c0:100a:1fa:0:c71d:b09b:a472,DE,Frankfurt,隧道,148 ms,59 Mbps,7653 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,154 ms,41 Mbps,5332 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,182 ms,4 Mbps,527 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,112 Mbps,14438 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,228 ms,106 Mbps,13619 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,151 ms,0 Mbps,91 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,114 Mbps,14643 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,75 ms,1424 Mbps,182272 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,257 ms,53 Mbps,6849 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,257 ms,21 Mbps,2798 kB/s
47.245.33.33,443,47.245.33.33,JP,Osaka,中转,106 ms,34 Mbps,4408 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,108 Mbps,13926 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,108 Mbps,13926 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,214 ms,56 Mbps,7209 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,235 ms,84 Mbps,10854 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,65 Mbps,8374 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,230 ms,113 Mbps,14540 kB/s
130.162.50.32,443,2606:f240:f00:dd8d:0:6c5b:ffef:73c1,US,Frankfurt,隧道,261 ms,100 Mbps,12902 kB/s
132.226.13.8,443,2602:ffe4:407:20da:0:4524:9968:fa33,SG,Singapore,隧道,171 ms,91 Mbps,11673 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,335 ms,51 Mbps,6533 kB/s
8.220.202.59,443,8.220.202.59,KR,Seoul,中转,130 ms,16 Mbps,2073 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,70 ms,46 Mbps,5978 kB/s
143.47.248.222,443,2a0b:21c0:1007:1c9:0:d83c:64b0:3741,DE,Frankfurt,隧道,180 ms,38 Mbps,4923 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,159 ms,29 Mbps,3770 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,56 ms,80 Mbps,10342 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,89 ms,178 Mbps,22835 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,257 ms,26 Mbps,3342 kB/s
152.70.248.96,443,2a09:bac5:4752:155::22:91,KR,Seoul,隧道,133 ms,4 Mbps,515 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,19 ms,375 Mbps,48025 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,72 Mbps,9251 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,58 Mbps,7458 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,216 ms,66 Mbps,8560 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,80 Mbps,10342 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,258 ms,24 Mbps,3127 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,185 ms,6 Mbps,847 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,148 ms,75 Mbps,9637 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,106 Mbps,13619 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,134 ms,136 Mbps,17408 kB/s
152.70.234.188,443,152.70.234.188,KR,Osaka,中转,129 ms,39 Mbps,5021 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,88 ms,1512 Mbps,193536 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,216 ms,89 Mbps,11468 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,0 Mbps,107 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,249 ms,31 Mbps,3996 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,55 Mbps,7108 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,83 Mbps,10649 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,105 Mbps,13516 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,224 ms,1 Mbps,145 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,152 ms,1 Mbps,139 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,57 Mbps,7376 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,152 ms,60 Mbps,7726 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,276 ms,0 Mbps,37 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,266 ms,56 Mbps,7199 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,186 ms,58 Mbps,7452 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,308 ms,57 Mbps,7317 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,253 ms,24 Mbps,3145 kB/s
138.2.18.184,443,138.2.18.184,JP,Hong Kong,中转,361 ms,22 Mbps,2874 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,258 ms,43 Mbps,5514 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,258 ms,42 Mbps,5420 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,313 ms,35 Mbps,4562 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,0 ms,22 Mbps,2936 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,0 ms,34 Mbps,4458 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,153 ms,0 Mbps,12 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,324 ms,53 Mbps,6810 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,257 ms,30 Mbps,3887 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,256 ms,55 Mbps,7158 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,252 ms,51 Mbps,6609 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,68 ms,296 Mbps,37990 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,250 ms,23 Mbps,2984 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,1059 ms,257 Mbps,32972 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,1096 ms,57 Mbps,7325 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,60 Mbps,7692 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,49 Mbps,6371 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,133 ms,75 Mbps,9638 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,226 ms,46 Mbps,5945 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,301 ms,71 Mbps,9101 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,248 ms,41 Mbps,5258 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,252 ms,44 Mbps,5711 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,77 Mbps,9932 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,72 Mbps,9264 kB/s
138.2.156.238,443,2606:f240:f00:b2ed:0:e9e9:3de1:b843,US,Amsterdam,隧道,157 ms,70 Mbps,9028 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,192 ms,103 Mbps,13209 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,36 Mbps,4639 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,109 Mbps,14028 kB/s
141.148.233.11,443,2606:f240:f00:46c4:0:47d8:6958:233a,US,Frankfurt,隧道,234 ms,42 Mbps,5498 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,187 ms,16 Mbps,2160 kB/s
168.138.41.79,443,104.28.206.113,JP,Osaka,隧道,199 ms,41 Mbps,5276 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,68 Mbps,8755 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,59 ms,422 Mbps,54067 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,219 ms,57 Mbps,7356 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,150 ms,36 Mbps,4715 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,146 ms,68 Mbps,8752 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,259 ms,43 Mbps,5597 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,93 Mbps,11980 kB/s
141.147.20.237,443,2606:f240:f00:2be4:0:10da:6f6c:b2ab,US,Frankfurt,隧道,214 ms,49 Mbps,6348 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,223 ms,0 Mbps,7 kB/s
168.138.185.234,443,168.138.185.234,SG,Singapore,中转,169 ms,59 Mbps,7578 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,156 ms,37 Mbps,4838 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,257 ms,52 Mbps,6736 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,257 ms,49 Mbps,6350 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,108 Mbps,13926 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,64 Mbps,8193 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,270 ms,65 Mbps,8393 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,363 ms,52 Mbps,6752 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,251 ms,51 Mbps,6551 kB/s
8.211.45.30,443,2a0b:21c0:100a:1f9:0:ad6b:7350:49dd,DE,Frankfurt,隧道,243 ms,101 Mbps,13004 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,67 Mbps,8701 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,228 ms,98 Mbps,12595 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,251 ms,36 Mbps,4683 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,297 ms,60 Mbps,7793 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,74 ms,4 Mbps,608 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,68 Mbps,8787 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,96 Mbps,12288 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,74 Mbps,9540 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,152 ms,95 Mbps,12185 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,41 Mbps,5251 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,234 ms,77 Mbps,9923 kB/s
8.217.132.184,443,8.217.132.184,HK,Hong Kong,中转,154 ms,16 Mbps,2165 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,67 Mbps,8692 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,154 ms,26 Mbps,3414 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,257 ms,38 Mbps,4968 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,168 ms,50 Mbps,6473 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,71 Mbps,9213 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,250 ms,33 Mbps,4350 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,307 ms,80 Mbps,10240 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,155 ms,50 Mbps,6517 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,71 Mbps,9111 kB/s
8.211.44.177,443,2a0b:21c0:100a:1b5:0:8b56:d7b4:1795,DE,Frankfurt,隧道,217 ms,108 Mbps,13824 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,103 Mbps,13209 kB/s
143.47.243.214,443,2a0b:21c0:100a:1b6:0:4c2e:5532:c03c,DE,Frankfurt,隧道,149 ms,71 Mbps,9107 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,254 ms,38 Mbps,4938 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,149 ms,19 Mbps,2546 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,257 ms,26 Mbps,3439 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,98 Mbps,12595 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,76 ms,9 Mbps,1193 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,130 ms,1 Mbps,199 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,216 ms,66 Mbps,8510 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,95 Mbps,12185 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,250 ms,25 Mbps,3279 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,345 ms,52 Mbps,6759 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,257 ms,21 Mbps,2745 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,345 ms,25 Mbps,3218 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,249 ms,57 Mbps,7312 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,116 Mbps,14848 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,71 Mbps,9113 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,274 ms,71 Mbps,9178 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,89 Mbps,11468 kB/s
132.226.132.18,443,2a0b:21c0:1007:1ca:0:14c7:40cb:f486,DE,Frankfurt,隧道,262 ms,68 Mbps,8712 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,148 ms,38 Mbps,4985 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,386 ms,25 Mbps,3220 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,298 ms,51 Mbps,6551 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,153 ms,3 Mbps,453 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,257 ms,19 Mbps,2544 kB/s
152.32.130.241,443,107.150.97.85,CN,Los Angeles,隧道,291 ms,0 Mbps,34 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,162 ms,0 Mbps,1 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,155 ms,0 Mbps,47 kB/s
146.56.132.247,443,146.56.132.247,KR,Osaka,中转,133 ms,0 Mbps,127 kB/s
132.226.209.213,443,2606:f240:f00:a683:0:e1:c04e:69c3,US,Frankfurt,隧道,159 ms,48 Mbps,6267 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,257 ms,25 Mbps,3206 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,219 ms,9 Mbps,1266 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,0 ms,101 Mbps,13004 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,250 ms,31 Mbps,4012 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,161 ms,12 Mbps,1573 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,159 ms,61 Mbps,7900 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,7 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,0 ms,78 Mbps,10035 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,0 ms,1 Mbps,187 kB/s
