中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
143.47.253.60,443,2a0b:21c0:1007:c7:0:f8a3:ad79:80b5,DE,Frankfurt,隧道,93 ms,197 Mbps,25292 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,73 ms,269 Mbps,34508 kB/s
152.70.48.51,443,98.98.166.174,AE,Frankfurt,隧道,92 ms,190 Mbps,24371 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,88 ms,216 Mbps,27648 kB/s
138.3.252.214,443,209.177.81.218,US,Frankfurt,隧道,120 ms,117 Mbps,15052 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,91 ms,234 Mbps,30003 kB/s
173.249.207.151,443,2607:9000:8000:22:216:3cff:fe5e:bc07,US,San Jose,隧道,74 ms,287 Mbps,36761 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,87 ms,44 Mbps,5659 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,81 ms,47 Mbps,6076 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,189 ms,92 Mbps,11878 kB/s
204.216.218.114,443,204.216.218.114,IT,Paris,中转,99 ms,46 Mbps,5947 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,60 ms,310 Mbps,39731 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,219 ms,54 Mbps,6918 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,200 ms,42 Mbps,5408 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,59 Mbps,7596 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,45 Mbps,5847 kB/s
152.67.78.184,443,152.67.78.184,CH,Düsseldorf,中转,95 ms,43 Mbps,5620 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,55 Mbps,7096 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,290 ms,57 Mbps,7298 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,247 ms,37 Mbps,4845 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,232 ms,47 Mbps,6054 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,243 ms,26 Mbps,3329 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,224 ms,67 Mbps,8621 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,227 ms,1 Mbps,210 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,221 ms,65 Mbps,8345 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,83 ms,240 Mbps,30720 kB/s
146.56.44.85,443,146.56.44.85,KR,Tokyo,中转,185 ms,33 Mbps,4317 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,187 ms,55 Mbps,7072 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,208 ms,0 Mbps,63 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,77 ms,283 Mbps,36249 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,30 ms,792 Mbps,101478 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,65 Mbps,8340 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,306 ms,2 Mbps,302 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,205 ms,52 Mbps,6722 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,228 ms,22 Mbps,2846 kB/s
168.138.201.0,443,168.138.201.0,JP,Los Angeles,中转,261 ms,34 Mbps,4414 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,229 ms,58 Mbps,7451 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,86 ms,78 Mbps,9993 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,31 ms,532 Mbps,68198 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,85 ms,6 Mbps,808 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,223 ms,65 Mbps,8425 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,82 ms,243 Mbps,31129 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,81 ms,217 Mbps,27852 kB/s
54.203.85.46,443,204.110.220.186,US,,隧道,94 ms,226 Mbps,28979 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,88 ms,222 Mbps,28467 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,224 Mbps,28774 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,225 ms,3 Mbps,432 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,159 ms,218 Mbps,27955 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,186 Mbps,23859 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,90 ms,202 Mbps,25907 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,257 Mbps,32972 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,101 ms,230 Mbps,29491 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,87 ms,128 Mbps,16486 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,249 Mbps,31948 kB/s
103.137.63.3,443,122.118.141.200,TW,,隧道,202 ms,74 Mbps,9530 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,240 Mbps,30822 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,24 ms,81 Mbps,10444 kB/s
143.47.181.5,443,23.236.112.222,AE,Frankfurt,隧道,89 ms,125 Mbps,16076 kB/s
144.24.161.124,443,2606:f240:f00:46c4:0:ad33:24ab:ee03,US,Frankfurt,隧道,86 ms,124 Mbps,15974 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,225 ms,65 Mbps,8342 kB/s
8.209.124.214,443,2a0b:21c0:1007:1ca:0:2251:f34:2c00,DE,Frankfurt,隧道,86 ms,169 Mbps,21708 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,233 ms,29 Mbps,3760 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,226 ms,62 Mbps,8051 kB/s
47.242.94.48,443,47.242.94.48,HK,Hong Kong,中转,215 ms,26 Mbps,3448 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,74 ms,249 Mbps,31948 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,210 ms,52 Mbps,6678 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,74 ms,44 Mbps,5640 kB/s
150.230.21.48,443,98.98.166.174,AE,Frankfurt,隧道,148 ms,196 Mbps,25088 kB/s
146.56.162.25,443,146.56.162.25,KR,Tokyo,中转,188 ms,64 Mbps,8271 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,223 ms,50 Mbps,6513 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,33 Mbps,4289 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,225 ms,92 Mbps,11878 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,224 ms,69 Mbps,8911 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,217 ms,64 Mbps,8221 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,228 ms,63 Mbps,8165 kB/s
158.101.76.129,443,2602:ffe4:407:20d9:0:f042:b327:521b,SG,Vienna,隧道,238 ms,56 Mbps,7255 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,220 ms,39 Mbps,4993 kB/s
146.190.155.154,443,2604:a880:4:1d0::5bc:f000,US,San Jose,隧道,67 ms,218 Mbps,27955 kB/s
8.211.60.232,443,98.98.156.26,AE,Frankfurt,隧道,86 ms,142 Mbps,18227 kB/s
130.162.161.141,443,2a0b:21c0:100a:1f9:0:edde:81e4:8b4d,DE,Frankfurt,隧道,88 ms,132 Mbps,16998 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,223 ms,65 Mbps,8441 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,86 ms,238 Mbps,30515 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,64 Mbps,8285 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,130 ms,114 Mbps,14643 kB/s
140.238.65.48,443,140.238.65.48,GB,London,中转,253 ms,262 Mbps,33587 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,222 ms,61 Mbps,7858 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,229 ms,63 Mbps,8153 kB/s
150.230.44.13,443,150.230.44.13,US,San Jose,中转,81 ms,255 Mbps,32665 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,231 ms,72 Mbps,9309 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,225 ms,63 Mbps,8177 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,223 ms,60 Mbps,7685 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,211 ms,36 Mbps,4679 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,137 Mbps,17612 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,222 ms,54 Mbps,6916 kB/s
173.249.197.84,443,2607:9000:8000:22:216:3cff:fe75:fe05,US,San Jose,隧道,75 ms,277 Mbps,35532 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,192 ms,75 Mbps,9663 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,223 ms,57 Mbps,7413 kB/s
24.199.115.220,443,24.199.115.220,US,San Jose,中转,164 ms,269 Mbps,34508 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,226 ms,56 Mbps,7275 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,388 ms,67 Mbps,8590 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,228 ms,57 Mbps,7364 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,213 ms,0 Mbps,34 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,287 ms,70 Mbps,8996 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,225 ms,68 Mbps,8756 kB/s
144.22.252.124,443,144.22.252.124,BR,S
