中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,173 ms,64 Mbps,8282 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,152 ms,36 Mbps,4700 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,166 ms,110 Mbps,14131 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,26 ms,1248 Mbps,159744 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,152 ms,40 Mbps,5156 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,170 ms,3 Mbps,404 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,159 ms,97 Mbps,12492 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,173 ms,67 Mbps,8696 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,168 ms,39 Mbps,5092 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,178 ms,2 Mbps,372 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,228 ms,49 Mbps,6336 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,174 ms,117 Mbps,15052 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,169 ms,67 Mbps,8679 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,173 ms,2 Mbps,380 kB/s
45.154.15.101,443,45.154.15.101,CN,Hong Kong,中转,134 ms,15 Mbps,1927 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,29 ms,622 Mbps,79667 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,67 ms,322 Mbps,41267 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,74 ms,284 Mbps,36454 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,93 ms,777 Mbps,99532 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,77 ms,596 Mbps,76288 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,68 ms,321 Mbps,41164 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,253 ms,10 Mbps,1387 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,156 ms,43 Mbps,5609 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,86 ms,299 Mbps,38297 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,68 ms,305 Mbps,39116 kB/s
3.105.5.82,443,3.25.146.14,AU,,隧道,137 ms,121 Mbps,15564 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,158 ms,0 Mbps,4 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,146 ms,119 Mbps,15257 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,137 ms,310 Mbps,39731 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,105 Mbps,13516 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,156 ms,103 Mbps,13209 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,157 ms,101 Mbps,13004 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,72 ms,26 Mbps,3439 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,101 Mbps,13004 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,157 ms,97 Mbps,12492 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,208 ms,138 Mbps,17715 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,44 ms,498 Mbps,63795 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,43 ms,446 Mbps,57139 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,81 ms,261 Mbps,33484 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,137 ms,122 Mbps,15667 kB/s
104.168.13.195,443,104.168.13.195,CN,San Jose,中转,134 ms,524 Mbps,67072 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::1d0:57,US,San Jose,隧道,73 ms,313 Mbps,40140 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,171 ms,79 Mbps,10137 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,169 ms,77 Mbps,9886 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,75 ms,304 Mbps,39014 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,184 ms,62 Mbps,7947 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,64 ms,294 Mbps,37683 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,35 ms,711 Mbps,91033 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,168 ms,64 Mbps,8311 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,174 ms,82 Mbps,10547 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,158 ms,126 Mbps,16179 kB/s
192.9.137.105,443,2a09:bac1:76a0:1cf0::1d2:6a,US,San Jose,隧道,7 ms,515 Mbps,65945 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,158 ms,113 Mbps,14540 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,52 ms,928 Mbps,118784 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,176 ms,70 Mbps,8994 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,96 ms,303 Mbps,38809 kB/s
192.18.159.59,443,192.18.159.59,CA,Toronto,中转,66 ms,329 Mbps,42188 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,87 Mbps,11161 kB/s
143.47.178.167,443,2606:f240:f00:a683:0:4169:c203:b311,US,Frankfurt,隧道,153 ms,110 Mbps,14131 kB/s
193.123.33.81,443,2a0b:21c0:100a:1b0:0:2701:404b:222e,DE,Frankfurt,隧道,225 ms,103 Mbps,13209 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
141.148.244.233,443,2606:f240:f00:5a42:0:d530:a82b:cc46,US,Frankfurt,隧道,153 ms,96 Mbps,12390 kB/s
141.147.52.234,443,2a0b:21c0:1007:c9:0:9e38:4dbe:2eda,DE,Frankfurt,隧道,155 ms,111 Mbps,14233 kB/s
130.162.180.81,443,2a0b:21c0:1007:1c8:0:839e:d5dc:ee49,DE,Frankfurt,隧道,210 ms,88 Mbps,11264 kB/s
130.162.182.148,443,2606:f240:f00:b2ed:0:a7df:2239:5a75,US,Frankfurt,隧道,213 ms,93 Mbps,11980 kB/s
193.118.37.197,443,193.118.46.234,JO,Frankfurt,隧道,155 ms,97 Mbps,12492 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,168 ms,83 Mbps,10649 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,168 ms,66 Mbps,8530 kB/s
140.238.145.194,443,140.238.145.194,CA,Toronto,中转,64 ms,277 Mbps,35532 kB/s
140.238.126.194,443,2a0b:21c0:1007:c8:0:3274:a7d4:c99,DE,Frankfurt,隧道,216 ms,70 Mbps,9007 kB/s
132.145.90.167,443,132.145.90.167,KR,Tokyo,中转,133 ms,115 Mbps,14745 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,94 Mbps,12083 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,232 ms,44 Mbps,5731 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,147 ms,45 Mbps,5877 kB/s
132.226.212.127,443,2606:f240:f00:2be4:0:1752:ee40:53e,US,Frankfurt,隧道,155 ms,121 Mbps,15564 kB/s
141.147.88.192,443,2a0b:21c0:1007:c7:0:e906:9b37:b8c3,DE,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
141.147.91.113,443,2606:f240:f00:5a42:0:e55e:f61b:1b65,US,Frankfurt,隧道,190 ms,90 Mbps,11571 kB/s
130.162.191.3,443,2a0b:21c0:100a:1b0:0:db02:ffd5:522e,DE,Frankfurt,隧道,198 ms,97 Mbps,12492 kB/s
129.159.250.237,443,2606:f240:f00:6f50:0:4ad1:9f1b:5370,US,Frankfurt,隧道,154 ms,111 Mbps,14233 kB/s
130.162.187.187,443,98.98.156.22,US,Frankfurt,隧道,153 ms,84 Mbps,10752 kB/s
138.2.170.166,443,2606:f240:f00:5a42:0:cf61:d4e3:537,US,Frankfurt,隧道,153 ms,115 Mbps,14745 kB/s
132.145.232.220,443,2606:f240:f00:83a7:0:7dbc:95b0:811b,US,Frankfurt,隧道,155 ms,115 Mbps,14745 kB/s
103.137.63.3,443,61.224.76.28,TW,,隧道,247 ms,71 Mbps,9205 kB/s
54.203.85.46,443,204.110.220.185,US,,隧道,21 ms,729 Mbps,93388 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,75 ms,158 Mbps,20275 kB/s
141.144.205.113,443,98.98.156.34,US,Frankfurt,隧道,165 ms,84 Mbps,10854 kB/s
144.21.60.183,443,2a0b:21c0:1007:c8:0:9089:3015:1b5f,DE,Frankfurt,隧道,154 ms,81 Mbps,10444 kB/s
132.145.66.113,443,2a0b:21c0:1007:1c7:0:3912:916d:de4e,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,157 ms,86 Mbps,11059 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,72 ms,372 Mbps,47718 kB/s
143.47.233.203,443,2a0b:21c0:100a:1f9:0:7e84:3c83:e53e,DE,Frankfurt,隧道,235 ms,71 Mbps,9205 kB/s
138.2.117.219,443,138.2.117.219,KR,Hong Kong,中转,131 ms,32 Mbps,4211 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,170 ms,99 Mbps,12697 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,67 ms,278 Mbps,35635 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,157 ms,1 Mbps,176 kB/s
143.47.235.87,443,2606:f240:f00:eaf1:0:5ed:dd41:7db,US,Frankfurt,隧道,166 ms,103 Mbps,13209 kB/s
130.162.242.62,443,2606:f240:f00:6f50:0:bdf9:8757:8594,US,Frankfurt,隧道,153 ms,112 Mbps,14438 kB/s
138.2.169.189,443,2a0b:21c0:100a:1b3:0:2668:7832:f2c4,DE,Frankfurt,隧道,154 ms,108 Mbps,13824 kB/s
141.148.241.251,443,2606:f240:f00:6acf:0:a63c:bb0d:8ab1,US,Frankfurt,隧道,154 ms,70 Mbps,9071 kB/s
143.47.236.111,443,2a0b:21c0:1007:c8:0:560d:c0fb:bd26,DE,Frankfurt,隧道,163 ms,75 Mbps,9721 kB/s
193.123.58.188,443,2606:f240:f00:46c4:0:febe:8393:924e,US,Frankfurt,隧道,160 ms,92 Mbps,11878 kB/s
150.230.145.16,443,2a0b:21c0:1007:1c8:0:5481:20a2:cf30,DE,Frankfurt,隧道,180 ms,116 Mbps,14950 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,161 ms,99 Mbps,12697 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,156 ms,92 Mbps,11878 kB/s
138.2.150.49,443,2606:f240:f00:6f50:0:91cc:e553:afe,US,Frankfurt,隧道,154 ms,113 Mbps,14540 kB/s
144.21.51.88,443,2606:f240:f00:46c4:0:5d73:bff9:e897,US,Frankfurt,隧道,163 ms,103 Mbps,13209 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,132 ms,93 Mbps,11980 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,157 ms,88 Mbps,11366 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,157 ms,104 Mbps,13414 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,169 ms,61 Mbps,7910 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,16 Mbps,2127 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,103 Mbps,13209 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,96 Mbps,12390 kB/s
192.18.150.121,443,2a09:bac5:184c:1ad2::2ac:4a,CA,Toronto,隧道,65 ms,139 Mbps,17817 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,157 ms,0 Mbps,3 kB/s
98.98.118.82,443,163.181.19.172,ID,Jakarta,隧道,179 ms,84 Mbps,10854 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,228 ms,45 Mbps,5767 kB/s
8.219.74.35,443,8.219.74.35,SG,Singapore,中转,180 ms,69 Mbps,8954 kB/s
144.21.40.68,443,2606:f240:f00:a683:0:e56e:4159:de52,US,Frankfurt,隧道,182 ms,93 Mbps,11980 kB/s
152.70.55.158,443,98.98.166.58,US,Frankfurt,隧道,153 ms,120 Mbps,15360 kB/s
143.47.189.99,443,163.123.193.10,DE,Frankfurt,隧道,204 ms,120 Mbps,15462 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,166 ms,21 Mbps,2809 kB/s
130.162.170.57,443,2606:f240:f00:2be4:0:7a8f:69c9:d0b1,US,Frankfurt,隧道,185 ms,115 Mbps,14745 kB/s
64.64.254.112,443,64.64.254.112,US,Los Angeles,中转,26 ms,495 Mbps,63385 kB/s
141.144.207.85,443,2a0b:21c0:100a:1f9:0:1169:f56e:229b,DE,Frankfurt,隧道,200 ms,88 Mbps,11366 kB/s
144.21.52.230,443,2a0b:21c0:1007:c8:0:463f:673f:891a,DE,Frankfurt,隧道,171 ms,78 Mbps,10035 kB/s
130.162.188.166,443,2606:f240:f00:6f50:0:91b4:afff:7a6b,US,Frankfurt,隧道,157 ms,97 Mbps,12492 kB/s
129.146.186.4,443,2603:c020:6:9488:1249:84cb:c58c:a3ca,US,Los Angeles,隧道,18 ms,453 Mbps,58060 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,132 ms,129 Mbps,16588 kB/s
144.21.38.143,443,2a0b:21c0:1007:1ca:0:6751:f890:df8c,DE,Frankfurt,隧道,158 ms,88 Mbps,11366 kB/s
141.147.111.209,443,2606:f240:f00:83a7:0:cac6:eeb:323c,US,Frankfurt,隧道,153 ms,105 Mbps,13516 kB/s
150.230.116.103,443,2a0b:21c0:100a:1b7:0:73ea:f2b6:f93f,DE,Frankfurt,隧道,157 ms,90 Mbps,11571 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,54 ms,59 Mbps,7602 kB/s
141.147.49.214,443,2a0b:21c0:1007:1cb:0:4d49:1369:3060,DE,Frankfurt,隧道,163 ms,111 Mbps,14233 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,64 ms,14 Mbps,1919 kB/s
130.162.237.58,443,2a0b:21c0:100a:1b2:0:cca6:aafb:9ddb,DE,Frankfurt,隧道,153 ms,111 Mbps,14233 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,20 ms,257 Mbps,32972 kB/s
141.147.3.37,443,2a0b:21c0:100a:1b3:0:987e:9a75:9229,DE,Frankfurt,隧道,168 ms,99 Mbps,12697 kB/s
143.47.181.213,443,2a0b:21c0:1007:1cb:0:ab10:6d70:84c8,DE,Frankfurt,隧道,155 ms,62 Mbps,8050 kB/s
130.162.255.127,443,2606:f240:f00:eaf1:0:72f3:258b:347f,US,Frankfurt,隧道,153 ms,112 Mbps,14438 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,113 ms,190 Mbps,24371 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,165 ms,102 Mbps,13107 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,177 ms,100 Mbps,12902 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,180 ms,42 Mbps,5459 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,291 ms,0 Mbps,22 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,99 Mbps,12697 kB/s
141.147.101.111,443,2606:f240:f00:6f50:0:86f0:dd2d:4654,US,Frankfurt,隧道,152 ms,81 Mbps,10444 kB/s
8.210.66.190,443,8.210.66.190,HK,Hong Kong,中转,155 ms,91 Mbps,11673 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,72 Mbps,9327 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,168 ms,79 Mbps,10137 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,95 Mbps,12185 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,172 ms,73 Mbps,9438 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,91 Mbps,11673 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,94 Mbps,12083 kB/s
193.122.52.5,443,2a0b:21c0:1007:c7:0:ee2b:fd4f:ba19,DE,Frankfurt,隧道,160 ms,109 Mbps,14028 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,88 Mbps,11366 kB/s
130.162.62.174,443,2606:f240:f00:46c4:0:d829:4aff:7341,US,Frankfurt,隧道,154 ms,95 Mbps,12185 kB/s
143.47.181.131,443,2606:f240:f00:a683:0:df3b:b7a6:9124,US,Frankfurt,隧道,154 ms,76 Mbps,9775 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,29 ms,336 Mbps,43110 kB/s
8.210.192.93,443,8.210.192.93,HK,Hong Kong,中转,159 ms,80 Mbps,10342 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,159 ms,2 Mbps,311 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,105 ms,3 Mbps,425 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,169 ms,80 Mbps,10240 kB/s
141.144.193.107,443,2a0b:21c0:100a:1b5:0:3de:aeae:ea80,DE,Frankfurt,隧道,158 ms,112 Mbps,14438 kB/s
193.122.1.46,443,2a0b:21c0:1007:cb:0:3794:4c89:98e3,DE,Frankfurt,隧道,153 ms,126 Mbps,16179 kB/s
130.162.186.73,443,2a0b:21c0:1007:cb:0:1566:da41:53f6,DE,Frankfurt,隧道,155 ms,92 Mbps,11878 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,169 ms,76 Mbps,9808 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,104 Mbps,13312 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,169 ms,75 Mbps,9676 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,102 Mbps,13107 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,100 Mbps,12902 kB/s
132.226.130.165,443,2a0b:21c0:100a:1b2:0:56a3:7258:b36d,DE,Frankfurt,隧道,155 ms,30 Mbps,3918 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,99 Mbps,12697 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,96 Mbps,12288 kB/s
130.162.48.190,443,2a0b:21c0:1007:1c7:0:42d6:171b:797d,DE,Frankfurt,隧道,173 ms,115 Mbps,14745 kB/s
141.144.193.254,443,2606:f240:f00:eaf1:0:64d8:c183:f56a,US,Frankfurt,隧道,216 ms,85 Mbps,10956 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,170 ms,64 Mbps,8270 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,1 ms,1 Mbps,252 kB/s
141.147.37.217,443,2a0b:21c0:100a:1b6:0:4840:b465:d485,DE,Frankfurt,隧道,177 ms,99 Mbps,12697 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,94 Mbps,12083 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,36 ms,433 Mbps,55500 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,64 Mbps,8201 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,87 Mbps,11161 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,89 Mbps,11468 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,90 Mbps,11571 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,161 ms,112 Mbps,14336 kB/s
141.147.95.160,443,2a0b:21c0:100a:1b2:0:eebb:482:a5a8,DE,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
141.147.89.194,443,2606:f240:f00:b2ed:0:58dd:4c6d:7fb3,US,Frankfurt,隧道,162 ms,125 Mbps,16076 kB/s
143.47.248.112,443,2606:f240:f00:46c4:0:43c7:2135:ec58,US,Frankfurt,隧道,178 ms,93 Mbps,11980 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,100 Mbps,12902 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,99 Mbps,12697 kB/s
130.61.68.136,443,2606:f240:f00:6acf:0:4abd:4406:17ca,US,Frankfurt,隧道,163 ms,104 Mbps,13312 kB/s
144.24.173.193,443,2a0b:21c0:100a:1b2:0:9cf:1502:8d5c,DE,Frankfurt,隧道,154 ms,86 Mbps,11059 kB/s
