中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
158.101.214.203,443,98.98.156.26,AE,Frankfurt,隧道,109 ms,116 Mbps,14950 kB/s
23.224.22.211,443,23.224.22.211,US,Los Angeles,中转,75 ms,46 Mbps,5901 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,53 ms,492 Mbps,63078 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,106 ms,47 Mbps,6088 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,75 ms,346 Mbps,44339 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,180 Mbps,23040 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,183 Mbps,23449 kB/s
35.198.83.144,443,2606:f240:f00:83a7:0:ca2d:87ef:ac0d,US,Frankfurt,隧道,166 ms,193 Mbps,24780 kB/s
13.57.182.91,443,2a09:bac5:6447:28::4:357,US,San Jose,隧道,79 ms,280 Mbps,35840 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,106 ms,44 Mbps,5718 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,86 ms,46 Mbps,5992 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,223 ms,56 Mbps,7257 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,198 Mbps,25395 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,195 Mbps,24985 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,151 ms,125 Mbps,16076 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,206 ms,172 Mbps,22118 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,174 Mbps,22323 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,110 ms,175 Mbps,22425 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,213 ms,30 Mbps,3848 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,192 ms,95 Mbps,12185 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,125 ms,166 Mbps,21299 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,211 ms,67 Mbps,8620 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,217 ms,2 Mbps,281 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,181 ms,74 Mbps,9560 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,204 ms,34 Mbps,4394 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,197 ms,72 Mbps,9279 kB/s
8.222.193.65,443,8.222.193.65,65 Mbps,8367 kB/s
8.222.193.65,,,隧道,0 ms,null Mbps,null kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,222 ms,75 Mbps,9705 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,211 ms,76 Mbps,9774 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,197 ms,92 Mbps,11776 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,223 ms,67 Mbps,8698 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,189 ms,0 Mbps,15 kB/s
129.154.50.159,443,129.154.50.159,KR,Osaka,中转,181 ms,90 Mbps,11571 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,57 ms,27 Mbps,3529 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,218 Mbps,27955 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,193 ms,68 Mbps,8737 kB/s
155.248.174.143,443,155.248.174.143,JP,Tokyo,中转,211 ms,67 Mbps,8595 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,176 ms,39 Mbps,5032 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,281 ms,66 Mbps,8518 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,219 ms,64 Mbps,8278 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,40 ms,144 Mbps,18432 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,71 ms,349 Mbps,44748 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,65 ms,312 Mbps,39936 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,59 ms,343 Mbps,43929 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,98 ms,360 Mbps,46182 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,62 ms,351 Mbps,44953 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,107 ms,169 Mbps,21708 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,442 ms,3 Mbps,413 kB/s
54.203.85.46,443,204.110.220.128,US,,隧道,54 ms,304 Mbps,38912 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,47 ms,498 Mbps,63795 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,119 Mbps,15257 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,110 ms,198 Mbps,25395 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,110 ms,196 Mbps,25088 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,224 ms,53 Mbps,6844 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,112 ms,192 Mbps,24576 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,51 Mbps,6592 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,64 ms,577 Mbps,73932 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,388 ms,2 Mbps,258 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,30 ms,322 Mbps,41267 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,170 Mbps,21811 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,106 ms,170 Mbps,21811 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,88 ms,54 Mbps,7006 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,201 ms,164 Mbps,21094 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,30 ms,46 Mbps,5950 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,172 ms,166 Mbps,21299 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,216 ms,61 Mbps,7914 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,55 ms,96 Mbps,12390 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,161 Mbps,20684 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,110 ms,60 Mbps,7701 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,268 ms,41 Mbps,5339 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25190 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,222 ms,191 Mbps,24473 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,176 Mbps,22630 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,177 Mbps,22732 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,211 ms,63 Mbps,8073 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,114 ms,165 Mbps,21196 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,266 ms,59 Mbps,7613 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,212 ms,58 Mbps,7458 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,168 ms,166 Mbps,21299 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,168 Mbps,21504 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,69 Mbps,8839 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,194 ms,55 Mbps,7114 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,161 Mbps,20684 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,112 ms,0 Mbps,98 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,65 ms,155 Mbps,19865 kB/s
47.90.141.204,443,91.149.239.198,US,Los Angeles,隧道,23 ms,38 Mbps,4891 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,214 ms,85 Mbps,10956 kB/s
103.137.63.3,443,61.224.96.149,TW,,隧道,239 ms,13 Mbps,1674 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,184 ms,95 Mbps,12185 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,196 Mbps,25088 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,192 Mbps,24576 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,190 Mbps,24371 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,223 ms,66 Mbps,8536 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,182 Mbps,23347 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,183 Mbps,23449 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,215 ms,71 Mbps,9102 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,207 ms,72 Mbps,9235 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,171 ms,35 Mbps,4579 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,176 Mbps,22630 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,218 ms,64 Mbps,8315 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,178 Mbps,22835 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,175 Mbps,22425 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,52 ms,1 Mbps,223 kB/s
8.218.207.169,443,8.218.207.169,HK,Hong Kong,中转,193 ms,63 Mbps,8107 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,176 Mbps,22630 kB/s
47.57.13.107,443,8.212.23.141,HK,Hong Kong,隧道,264 ms,2 Mbps,367 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,165 Mbps,21196 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,170 ms,168 Mbps,21606 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,105 ms,175 Mbps,22425 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,175 ms,88 Mbps,11264 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,160 Mbps,20582 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,210 ms,38 Mbps,4968 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,308 ms,70 Mbps,9086 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,184 Mbps,23654 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,205 ms,82 Mbps,10547 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,206 ms,34 Mbps,4435 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,223 ms,75 Mbps,9608 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,211 ms,73 Mbps,9411 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,183 Mbps,23449 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,162 ms,183 Mbps,23449 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,188 ms,56 Mbps,7242 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,201 ms,40 Mbps,5136 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,163 Mbps,20889 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,187 Mbps,23961 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,283 ms,61 Mbps,7810 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,108 ms,38 Mbps,4928 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,192 Mbps,24678 kB/s
140.238.64.65,443,140.238.64.65,GB,,中转,94 ms,220 Mbps,28262 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,209 ms,0 Mbps,52 kB/s
152.69.233.7,443,2603:c024:0:a100::8888,KR,Seoul,隧道,173 ms,88 Mbps,11264 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,308 ms,56 Mbps,7293 kB/s
18.163.249.175,443,18.163.249.175,US,,中转,0 ms,2 Mbps,274 kB/s
35.183.163.195,443,35.182.245.131,CA,,隧道,22 ms,614 Mbps,78643 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,342 ms,74 Mbps,9487 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,216 ms,60 Mbps,7796 kB/s
8.217.49.234,443,8.217.49.234,HK,,中转,193 ms,71 Mbps,9164 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,50 ms,380 Mbps,48742 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,112 ms,39 Mbps,5116 kB/s
47.251.74.226,443,91.149.239.198,US,Los Angeles,隧道,60 ms,112 Mbps,14438 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,110 ms,187 Mbps,23961 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,410 ms,18 Mbps,2357 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,201 ms,63 Mbps,8141 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,110 ms,168 Mbps,21504 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,179 Mbps,22937 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,172 Mbps,22118 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,169 Mbps,21708 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,54 ms,404 Mbps,51814 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,112 ms,463 Mbps,59289 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,224 ms,59 Mbps,7664 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21504 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,279 ms,5 Mbps,643 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,219 ms,60 Mbps,7722 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,160 Mbps,20582 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,288 ms,48 Mbps,6180 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,220 ms,22 Mbps,2939 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,218 ms,73 Mbps,9429 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,219 ms,70 Mbps,9023 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,64 ms,269 Mbps,34508 kB/s
141.147.164.173,443,2603:c021:8002:ec8e:35fe:c257:10cc:8d07,JP,Tokyo,隧道,203 ms,70 Mbps,9049 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,188 Mbps,24064 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,211 ms,69 Mbps,8915 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,218 ms,68 Mbps,8788 kB/s
8.217.221.165,443,8.217.221.165,HK,Hong Kong,中转,196 ms,69 Mbps,8867 kB/s
152.69.227.103,443,2603:c024:10:4800::908,KR,Seoul,隧道,176 ms,24 Mbps,3096 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,198 ms,70 Mbps,9001 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,177 Mbps,22732 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,190 ms,66 Mbps,8522 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,191 ms,63 Mbps,8186 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,224 ms,66 Mbps,8531 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,189 Mbps,24268 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,198 ms,0 Mbps,20 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,303 ms,96 Mbps,12288 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,193 ms,70 Mbps,9080 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,180 ms,40 Mbps,5188 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,202 ms,68 Mbps,8818 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,266 ms,70 Mbps,8984 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,216 ms,80 Mbps,10240 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,177 Mbps,22732 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,176 Mbps,22630 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,173 ms,92 Mbps,11878 kB/s
8.217.145.40,443,8.217.145.40,HK,Hong Kong,中转,227 ms,61 Mbps,7929 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,176 Mbps,22630 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,218 ms,59 Mbps,7659 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,76 ms,49 Mbps,6280 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,187 ms,120 Mbps,15462 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,179 Mbps,22937 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,208 ms,65 Mbps,8373 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,208 ms,75 Mbps,9669 kB/s
141.144.246.197,443,2606:f240:f00:eaf1:0:4425:ab72:d34a,US,Frankfurt,隧道,106 ms,106 Mbps,13619 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,223 ms,60 Mbps,7747 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,193 ms,67 Mbps,8595 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,308 ms,63 Mbps,8121 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,215 ms,28 Mbps,3663 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,206 ms,36 Mbps,4706 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,174 ms,195 Mbps,24985 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,59 Mbps,7553 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,148 Mbps,18944 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,176 ms,48 Mbps,6220 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,276 ms,65 Mbps,8375 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,207 ms,61 Mbps,7924 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,27 ms,66 Mbps,8456 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,206 ms,74 Mbps,9503 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,190 Mbps,24371 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,288 ms,76 Mbps,9824 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,195 Mbps,24985 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,279 ms,73 Mbps,9383 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,96 ms,49 Mbps,6386 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,184 Mbps,23552 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,184 Mbps,23654 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,213 ms,70 Mbps,9046 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,199 ms,66 Mbps,8505 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,467 ms,27 Mbps,3580 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,65 ms,325 Mbps,41676 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,233 ms,177 Mbps,22732 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,171 Mbps,21913 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,319 ms,65 Mbps,8329 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,208 ms,67 Mbps,8616 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,172 Mbps,22016 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21504 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,212 ms,57 Mbps,7335 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,166 Mbps,21299 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,162 Mbps,20787 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,246 ms,162 Mbps,20787 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,198 Mbps,25395 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,559 ms,0 Mbps,49 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,115 ms,191 Mbps,24473 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,176 Mbps,22630 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,192 ms,72 Mbps,9322 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,196 ms,63 Mbps,8109 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,97 ms,166 Mbps,21299 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,205 ms,63 Mbps,8135 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,218 ms,71 Mbps,9130 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,210 ms,72 Mbps,9274 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,201 ms,36 Mbps,4658 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,214 ms,75 Mbps,9610 kB/s
138.2.166.119,443,138.2.166.119,DE,,中转,104 ms,44 Mbps,5738 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,62 Mbps,8037 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,220 ms,62 Mbps,7992 kB/s
8.212.19.60,443,47.254.80.233,US,San Jose,隧道,200 ms,0 Mbps,63 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,193 ms,2 Mbps,319 kB/s
