中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
141.144.193.7,443,2a0b:21c0:1007:1c9:0:c3fd:150e:2a7e,DE,Frankfurt,隧道,123 ms,232 Mbps,29798 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,92 ms,214 Mbps,27443 kB/s
35.197.23.75,443,34.169.47.4,US,Seattle,隧道,68 ms,290 Mbps,37171 kB/s
47.91.18.127,443,47.91.18.127,JP,Tokyo,中转,161 ms,1 Mbps,144 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,86 ms,200 Mbps,25702 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,90 ms,228 Mbps,29286 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,85 ms,47 Mbps,6024 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,91 ms,225 Mbps,28876 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,94 ms,195 Mbps,24985 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,308 ms,127 Mbps,16281 kB/s
140.238.212.95,443,140.238.212.95,CH,Milan,中转,100 ms,40 Mbps,5243 kB/s
158.101.206.253,443,2606:f240:f00:46c4:0:3aca:d795:13c8,US,Frankfurt,隧道,93 ms,124 Mbps,15974 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,110 ms,15 Mbps,1965 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,71 ms,77 Mbps,9917 kB/s
141.148.239.240,443,2a0b:21c0:100a:1b2:0:58b5:ae23:eaa2,DE,Frankfurt,隧道,102 ms,127 Mbps,16281 kB/s
143.47.255.212,443,2606:f240:f00:eaf1:0:bc61:c1ee:17e5,US,Frankfurt,隧道,94 ms,118 Mbps,15155 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,194 ms,87 Mbps,11161 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,188 ms,77 Mbps,9932 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,81 ms,1 Mbps,160 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,161 ms,103 Mbps,13209 kB/s
140.238.23.148,443,2a09:bac1:3f00:90::299:53,KR,Seoul,隧道,193 ms,32 Mbps,4145 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,193 ms,76 Mbps,9824 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,72 Mbps,9309 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,185 ms,36 Mbps,4628 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,189 ms,79 Mbps,10137 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,216 ms,37 Mbps,4772 kB/s
141.148.238.204,443,2a0b:21c0:100a:1b1:0:7996:7b9:c9d9,DE,Frankfurt,隧道,90 ms,115 Mbps,14745 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,185 ms,72 Mbps,9294 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,225 ms,30 Mbps,3878 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,235 ms,0 Mbps,35 kB/s
138.3.210.24,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,218 ms,68 Mbps,8748 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,185 ms,27 Mbps,3500 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,86 ms,49 Mbps,6324 kB/s
132.145.80.224,443,132.145.80.224,KR,Seoul,中转,197 ms,81 Mbps,10444 kB/s
157.254.252.198,443,157.254.252.198,JP,Tokyo,中转,161 ms,101 Mbps,13004 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,202 ms,68 Mbps,8828 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,102 ms,38 Mbps,4865 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,197 ms,39 Mbps,5038 kB/s
152.69.171.12,443,152.69.171.12,AU,Sydney,中转,208 ms,17 Mbps,2229 kB/s
146.56.144.15,443,2602:ffe4:407:20da:0:a205:7443:1b01,SG,Singapore,隧道,253 ms,51 Mbps,6535 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,221 ms,12 Mbps,1581 kB/s
146.56.179.91,443,146.56.179.91,KR,Seoul,中转,196 ms,0 Mbps,35 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,185 ms,37 Mbps,4743 kB/s
146.56.43.53,443,146.56.43.53,KR,Seoul,中转,196 ms,67 Mbps,8670 kB/s
146.56.41.215,443,146.56.41.215,KR,Seoul,中转,196 ms,68 Mbps,8771 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,226 ms,2 Mbps,269 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,227 ms,73 Mbps,9387 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,268 ms,54 Mbps,6959 kB/s
141.147.184.220,443,2602:ffe4:407:20da:0:a01a:395d:f999,SG,Singapore,隧道,254 ms,58 Mbps,7493 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,208 ms,0 Mbps,46 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,193 ms,80 Mbps,10240 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,160 ms,241 Mbps,30924 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,112 ms,103 Mbps,13209 kB/s
132.226.31.178,443,2a09:bac1:76c0:e18::1bd:fb,US,Los Angeles,隧道,85 ms,1 Mbps,190 kB/s
192.9.158.188,443,2a09:bac1:76a0:1cf0::1d0:e0,US,San Jose,隧道,75 ms,191 Mbps,24473 kB/s
144.24.168.166,443,2606:f240:f00:5a42:0:d943:f2cd:9f12,US,Frankfurt,隧道,91 ms,155 Mbps,19865 kB/s
152.67.157.69,443,2606:f240:f00:83a7:0:db4:e0a7:3510,US,Frankfurt,隧道,161 ms,203 Mbps,26009 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,46 ms,58 Mbps,7512 kB/s
144.22.252.124,443,144.22.252.124,BR,S
