中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,175 Mbps,22425 kB/s
35.197.23.75,443,34.168.136.56,US,Seattle,隧道,120 ms,20 Mbps,2641 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,203 ms,45 Mbps,5764 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,80 ms,56 Mbps,7286 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,87 ms,13 Mbps,1715 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,27 ms,72 Mbps,9285 kB/s
152.67.254.70,443,152.67.254.70,US,San Jose,中转,85 ms,0 Mbps,88 kB/s
141.148.230.23,443,2a0b:21c0:100a:1b4:0:b412:87c6:db82,DE,Frankfurt,隧道,89 ms,102 Mbps,13107 kB/s
143.47.231.33,443,2a0b:21c0:100a:1f9:0:45ce:56e7:5bee,DE,Frankfurt,隧道,93 ms,106 Mbps,13619 kB/s
8.219.111.175,443,8.219.111.175,SG,0 Mbps,15 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,231 ms,142 Mbps,18227 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,228 ms,45 Mbps,5878 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,80 Mbps,10240 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,206 ms,38 Mbps,4867 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,226 ms,2 Mbps,298 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,93 ms,35 Mbps,4561 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,203 ms,87 Mbps,11161 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,207 ms,38 Mbps,4888 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,225 ms,61 Mbps,7887 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,308 ms,69 Mbps,8888 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,223 ms,69 Mbps,8947 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,194 ms,36 Mbps,4678 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,261 ms,63 Mbps,8134 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,375 ms,59 Mbps,7556 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,224 ms,66 Mbps,8526 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,271 ms,45 Mbps,5872 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,221 ms,34 Mbps,4471 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,80 ms,7 Mbps,939 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,224 ms,65 Mbps,8348 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,27 ms,626 Mbps,80179 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,270 ms,36 Mbps,4614 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,86 ms,263 Mbps,33689 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,228 ms,63 Mbps,8157 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,228 ms,61 Mbps,7908 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,89 ms,79 Mbps,10137 kB/s
146.56.146.67,443,146.56.146.67,KR,Tokyo,中转,194 ms,77 Mbps,9943 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,62 Mbps,8023 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,300 ms,65 Mbps,8373 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,231 ms,72 Mbps,9279 kB/s
204.110.220.3,443,204.110.220.195,US,,隧道,79 ms,241 Mbps,30924 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,60 Mbps,7718 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,25 ms,416 Mbps,53248 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,84 ms,112 Mbps,14336 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,230 ms,1 Mbps,130 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,222 Mbps,28467 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,10 Mbps,1352 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,206 ms,0 Mbps,3 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,221 ms,2 Mbps,302 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,95 ms,204 Mbps,26214 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,37 ms,509 Mbps,65228 kB/s
103.137.63.3,443,111.247.41.26,TW,,隧道,191 ms,78 Mbps,10035 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,96 ms,213 Mbps,27340 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,92 ms,19 Mbps,2545 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,169 ms,42 Mbps,5376 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,203 ms,38 Mbps,4864 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,92 ms,19 Mbps,2468 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,97 ms,204 Mbps,26214 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,221 ms,0 Mbps,67 kB/s
152.67.136.133,443,98.98.156.34,AE,Frankfurt,隧道,97 ms,106 Mbps,13619 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,95 ms,176 Mbps,22630 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,80 ms,46 Mbps,5982 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,90 ms,50 Mbps,6417 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,224 ms,69 Mbps,8918 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,91 ms,229 Mbps,29388 kB/s
192.18.134.28,443,2a09:bac1:7680:1cf0::4:2e6,US,San Jose,隧道,73 ms,35 Mbps,4560 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,214 ms,34 Mbps,4356 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,84 ms,217 Mbps,27852 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,185 ms,217 Mbps,27852 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,220 ms,57 Mbps,7407 kB/s
144.21.33.43,443,2a0b:21c0:100a:1b4:0:5b6:92b:6129,DE,Frankfurt,隧道,89 ms,114 Mbps,14643 kB/s
152.67.78.184,443,152.67.78.184,CH,Milan,中转,99 ms,40 Mbps,5127 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,193 ms,105 Mbps,13516 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,219 ms,69 Mbps,8908 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,229 ms,66 Mbps,8574 kB/s
144.24.173.113,443,98.98.166.190,AE,Frankfurt,隧道,90 ms,240 Mbps,30720 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,64 Mbps,8218 kB/s
132.226.133.28,443,2a0b:21c0:1007:c7:0:7bee:be0:c57,DE,Frankfurt,隧道,97 ms,192 Mbps,24678 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,230 ms,62 Mbps,7956 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,75 ms,296 Mbps,37990 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,297 ms,66 Mbps,8448 kB/s
138.2.122.191,443,138.2.122.191,KR,Osaka,中转,190 ms,38 Mbps,4870 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,90 ms,44 Mbps,5759 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,224 ms,35 Mbps,4575 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,230 ms,46 Mbps,5983 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,225 ms,27 Mbps,3461 kB/s
8.219.159.151,443,8.219.159.151,SG,Singapore,中转,229 ms,58 Mbps,7504 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,231 ms,44 Mbps,5708 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,74 Mbps,9544 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,117 ms,47 Mbps,6030 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,65 ms,31 Mbps,4032 kB/s
130.162.244.159,443,2a0b:21c0:100a:1fa:0:11e9:dd6d:2b73,DE,Frankfurt,隧道,93 ms,125 Mbps,16076 kB/s
139.185.34.131,443,139.185.34.131,AE,,中转,194 ms,36 Mbps,4634 kB/s
130.162.164.17,443,2a0b:21c0:1007:c8:0:95fb:de2b:96f5,DE,Frankfurt,隧道,93 ms,197 Mbps,25292 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,80 ms,236 Mbps,30208 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,88 ms,46 Mbps,5935 kB/s
152.67.231.226,443,2603:c024:c011:e604:b4a7:a00f:ce99:dfa9,US,San Jose,隧道,73 ms,282 Mbps,36147 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,213 ms,55 Mbps,7099 kB/s
141.144.248.92,443,2a0b:21c0:1007:1c7:0:f220:fe6d:ddfd,DE,Frankfurt,隧道,94 ms,136 Mbps,17510 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,69 Mbps,8882 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,213 ms,27 Mbps,3553 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,225 ms,62 Mbps,8012 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,36 ms,59 Mbps,7651 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Osaka,隧道,252 ms,79 Mbps,10137 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,31 Mbps,4010 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,112 ms,35 Mbps,4518 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,109 ms,33 Mbps,4312 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,194 ms,3 Mbps,414 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,301 ms,62 Mbps,7974 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,229 ms,65 Mbps,8343 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,98 ms,162 Mbps,20787 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,223 ms,58 Mbps,7456 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,41 ms,94 Mbps,12083 kB/s
141.147.63.141,443,2a0b:21c0:100a:1b7:0:c857:dd8a:67c8,DE,Frankfurt,隧道,90 ms,125 Mbps,16076 kB/s
141.148.233.185,443,2a0b:21c0:100a:1b6:0:b9d6:31a2:f546,DE,Frankfurt,隧道,90 ms,102 Mbps,13107 kB/s
144.24.83.39,443,144.24.83.39,KR,Seoul,中转,253 ms,67 Mbps,8580 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,219 ms,59 Mbps,7596 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,91 ms,7 Mbps,1002 kB/s
47.90.141.204,443,91.149.239.206,US,Los Angeles,隧道,26 ms,3 Mbps,390 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,236 ms,62 Mbps,7994 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,0 ms,146 Mbps,18739 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,231 ms,69 Mbps,8946 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,285 ms,71 Mbps,9177 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,209 ms,63 Mbps,8154 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,268 ms,64 Mbps,8202 kB/s
8.209.217.106,443,8.209.217.106,JP,Hong Kong,中转,162 ms,22 Mbps,2892 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,225 ms,62 Mbps,8020 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,228 ms,63 Mbps,8149 kB/s
144.21.32.155,443,2a0b:21c0:1007:1c7:0:215e:e70b:9271,DE,Frankfurt,隧道,89 ms,115 Mbps,14745 kB/s
152.67.222.167,443,152.67.222.167,KR,Osaka,中转,197 ms,31 Mbps,4088 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,206 ms,0 Mbps,4 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,218 ms,70 Mbps,8996 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,370 ms,51 Mbps,6593 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,228 ms,13 Mbps,1710 kB/s
35.183.163.195,443,3.99.169.108,CA,,隧道,23 ms,118 Mbps,15155 kB/s
158.101.89.130,443,2602:ffe4:407:20d9:0:48ef:d7b0:aeed,SG,Singapore,隧道,232 ms,14 Mbps,1810 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,262 ms,49 Mbps,6366 kB/s
8.209.79.164,443,2606:f240:f00:83a7:0:98c8:38b3:1348,US,Frankfurt,隧道,92 ms,214 Mbps,27443 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,214 ms,66 Mbps,8497 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,228 ms,59 Mbps,7654 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,279 ms,30 Mbps,3943 kB/s
47.91.89.29,443,2606:f240:f00:6acf:0:1b6a:28d5:ee6c,US,Frankfurt,隧道,154 ms,125 Mbps,16076 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,228 ms,63 Mbps,8173 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,90 ms,36 Mbps,4667 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,116 ms,45 Mbps,5860 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,224 ms,65 Mbps,8333 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,299 ms,36 Mbps,4661 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,224 ms,63 Mbps,8099 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,212 ms,69 Mbps,8850 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,223 ms,66 Mbps,8497 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,62 Mbps,7969 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,201 ms,68 Mbps,8831 kB/s
103.137.63.2,443,61.224.119.3,TW,,隧道,188 ms,84 Mbps,10854 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,30 ms,121 Mbps,15564 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,4 Mbps,546 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,96 ms,38 Mbps,4903 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,230 ms,63 Mbps,8114 kB/s
