中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.158.133.134,443,18.158.133.134,DE,Frankfurt,中转,89 ms,253 Mbps,32460 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,97 ms,241 Mbps,30924 kB/s
35.197.23.75,443,104.198.101.62,US,Seattle,隧道,66 ms,312 Mbps,40038 kB/s
172.247.67.174,443,172.247.67.170,US,Los Angeles,隧道,86 ms,56 Mbps,7190 kB/s
89.168.82.236,443,89.168.82.236,DE,Frankfurt,中转,89 ms,224 Mbps,28774 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,95 ms,78 Mbps,10035 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,68 ms,237 Mbps,30412 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,161 ms,108 Mbps,13926 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,172 ms,1224 Mbps,156672 kB/s
107.174.88.162,443,107.174.88.162,US,San Jose,中转,70 ms,300 Mbps,38502 kB/s
34.118.91.249,443,2a0b:21c0:100a:1b0:0:e3a4:8094:f161,DE,Amsterdam,隧道,117 ms,109 Mbps,14028 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,212 ms,65 Mbps,8384 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,105 ms,207 Mbps,26521 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,88 ms,229 Mbps,29388 kB/s
144.24.79.237,443,144.24.79.237,KR,Seoul,中转,189 ms,80 Mbps,10240 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,78 ms,265 Mbps,33996 kB/s
52.192.85.41,443,52.192.85.41,JP,Tokyo,中转,159 ms,98 Mbps,12595 kB/s
52.192.70.199,443,52.192.70.199,JP,Tokyo,中转,163 ms,3 Mbps,459 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,203 ms,73 Mbps,9449 kB/s
35.194.218.159,443,35.194.218.159,TW,Hong Kong,中转,196 ms,73 Mbps,9391 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,241 ms,22 Mbps,2834 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,168 ms,84 Mbps,10854 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,218 ms,30 Mbps,3879 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,245 ms,49 Mbps,6365 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,187 ms,71 Mbps,9097 kB/s
158.180.91.128,443,158.180.91.128,KR,Seoul,中转,192 ms,95 Mbps,12185 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,243 ms,60 Mbps,7754 kB/s
158.180.73.201,443,158.180.73.201,KR,Seoul,中转,192 ms,81 Mbps,10444 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,256 ms,66 Mbps,8553 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,242 ms,67 Mbps,8586 kB/s
152.69.194.226,443,152.69.194.226,JP,Tokyo,中转,216 ms,72 Mbps,9303 kB/s
144.24.85.97,443,144.24.85.97,KR,Seoul,中转,193 ms,78 Mbps,10035 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,242 ms,59 Mbps,7553 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,242 ms,57 Mbps,7355 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,245 ms,53 Mbps,6825 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,243 ms,52 Mbps,6708 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,243 ms,3 Mbps,499 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,200 ms,88 Mbps,11366 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,290 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,230 ms,2 Mbps,280 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,244 ms,51 Mbps,6605 kB/s
132.226.170.96,443,132.226.170.96,KR,Tokyo,中转,188 ms,61 Mbps,7836 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,244 ms,51 Mbps,6645 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,215 ms,32 Mbps,4099 kB/s
146.56.104.210,443,146.56.104.210,KR,Seoul,中转,192 ms,74 Mbps,9492 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,22 ms,1120 Mbps,143360 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,18 ms,423 Mbps,54169 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,161 ms,91 Mbps,11673 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,238 ms,60 Mbps,7685 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,245 ms,60 Mbps,7740 kB/s
158.180.95.52,443,158.180.95.52,KR,Seoul,中转,193 ms,80 Mbps,10342 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,160 ms,99 Mbps,12697 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,128 ms,220 Mbps,28160 kB/s
34.126.145.203,443,34.126.145.203,SG,,中转,225 ms,60 Mbps,7807 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,242 ms,49 Mbps,6375 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,87 ms,208 Mbps,26624 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,158 ms,88 Mbps,11366 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,94 ms,197 Mbps,25292 kB/s
193.123.91.150,443,2a01:4f8:13a:1e04::2,DE,Paris,隧道,251 ms,40 Mbps,5192 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,92 ms,242 Mbps,31027 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,93 ms,241 Mbps,30924 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,80 ms,6 Mbps,892 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,89 ms,49 Mbps,6280 kB/s
192.18.150.121,443,2a09:bac5:184a:1ad2::2ac:45,CA,Toronto,隧道,18 ms,291 Mbps,37273 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,43 ms,490 Mbps,62771 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,20 ms,348 Mbps,44544 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,76 ms,339 Mbps,43417 kB/s
107.172.98.6,443,2a09:bac1:7680:450::1d2:90,US,San Jose,隧道,72 ms,170 Mbps,21811 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,364 Mbps,46592 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,166 ms,46 Mbps,5994 kB/s
146.235.208.187,443,2a09:bac5:6442:1250::1d3:1a,US,San Jose,隧道,73 ms,69 Mbps,8875 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,208 ms,34 Mbps,4462 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,193 ms,73 Mbps,9454 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,190 ms,86 Mbps,11059 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,95 ms,48 Mbps,6250 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,242 ms,57 Mbps,7308 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,71 ms,236 Mbps,30310 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,242 ms,57 Mbps,7341 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,188 ms,1 Mbps,219 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,60 ms,36 Mbps,4734 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,41 ms,34 Mbps,4363 kB/s
144.24.91.125,443,2a01:4f8:231:89b::2,DE,Amsterdam,隧道,195 ms,46 Mbps,5943 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,158 ms,3 Mbps,459 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,90 ms,234 Mbps,30003 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,85 ms,235 Mbps,30105 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,48 ms,775 Mbps,99225 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,89 ms,281 Mbps,36044 kB/s
129.80.87.156,443,129.80.87.156,US,Ashburn,中转,34 ms,1120 Mbps,143360 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,189 ms,75 Mbps,9653 kB/s
52.194.247.145,443,2406:da14:d5c:a000:94a9:deb1:747b:46bf,JP,Tokyo,隧道,159 ms,63 Mbps,8151 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,201 Mbps,25804 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,124 ms,209 Mbps,26828 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,164 ms,84 Mbps,10752 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,94 ms,196 Mbps,25088 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,237 ms,49 Mbps,6334 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,50 ms,448 Mbps,57446 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,73 ms,424 Mbps,54272 kB/s
34.154.238.188,443,2a0b:21c0:100a:1b4:0:fa49:2b4c:6ca2,DE,Amsterdam,隧道,104 ms,124 Mbps,15872 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,97 ms,31 Mbps,4044 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,70 ms,196 Mbps,25088 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,45 ms,515 Mbps,65945 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,90 ms,78 Mbps,10035 kB/s
45.154.15.101,443,45.154.15.101,CN,Seoul,中转,201 ms,7 Mbps,1015 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,188 ms,76 Mbps,9832 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,38 ms,418 Mbps,53555 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,165 ms,88 Mbps,11264 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,112 ms,165 Mbps,21196 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,177 ms,92 Mbps,11878 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,89 ms,259 Mbps,33177 kB/s
192.18.159.164,443,2a01:4f8:231:89b::2,DE,Amsterdam,隧道,47 ms,133 Mbps,17100 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,221 ms,4 Mbps,570 kB/s
13.57.182.91,443,2a09:bac1:7680:1cf0::4:23d,US,San Jose,隧道,117 ms,315 Mbps,40345 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,229 ms,67 Mbps,8638 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,238 ms,59 Mbps,7558 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,15 ms,928 Mbps,118784 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,241 ms,50 Mbps,6442 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,242 ms,50 Mbps,6525 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,85 ms,5 Mbps,716 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,238 ms,46 Mbps,5947 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,222 Mbps,28467 kB/s
34.142.251.201,443,34.142.251.201,SG,,中转,226 ms,1 Mbps,167 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,242 ms,56 Mbps,7276 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,188 ms,71 Mbps,9092 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,238 ms,56 Mbps,7261 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,239 ms,50 Mbps,6431 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,6 ms,1208 Mbps,154624 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,237 ms,58 Mbps,7529 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,81 ms,232 Mbps,29696 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,192 ms,78 Mbps,10035 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,206 ms,68 Mbps,8830 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,73 ms,708 Mbps,90624 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,84 ms,294 Mbps,37683 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,47 ms,676 Mbps,86528 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,90 ms,225 Mbps,28876 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,90 ms,232 Mbps,29798 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,184 ms,229 Mbps,29388 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,160 ms,100 Mbps,12800 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,30 ms,654 Mbps,83763 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,41 ms,620 Mbps,79462 kB/s
54.203.85.46,443,204.110.220.165,US,,隧道,84 ms,208 Mbps,26624 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,41 ms,604 Mbps,77312 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,224 Mbps,28672 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,224 Mbps,28672 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,92 ms,67 Mbps,8685 kB/s
103.137.63.3,443,61.224.125.15,TW,,隧道,215 ms,61 Mbps,7895 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,66 ms,904 Mbps,115712 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,203 ms,0 Mbps,2 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,262 ms,21 Mbps,2786 kB/s
3.105.5.82,443,3.26.157.141,AU,,隧道,199 ms,60 Mbps,7688 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,80 ms,265 Mbps,33996 kB/s
140.238.17.123,443,2a01:4f8:231:89b::2,DE,Frankfurt,隧道,189 ms,5 Mbps,664 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,520 Mbps,66662 kB/s
129.154.221.170,443,2a01:4f8:231:89b::2,DE,Frankfurt,隧道,177 ms,45 Mbps,5794 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,255 ms,46 Mbps,5894 kB/s
35.183.163.195,443,35.183.132.37,CA,,隧道,23 ms,416 Mbps,53350 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,81 ms,255 Mbps,32665 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,213 Mbps,27340 kB/s
43.153.57.148,443,43.153.57.148,US,,中转,63 ms,22 Mbps,2909 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,203 ms,60 Mbps,7699 kB/s
