中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
107.172.98.6,443,107.172.98.6,US,San Jose,中转,77 ms,340 Mbps,43622 kB/s
8.211.8.124,443,2a0b:21c0:1007:c7:0:b1c7:7d45:69ce,DE,Frankfurt,隧道,86 ms,136 Mbps,17408 kB/s
130.162.35.3,443,2a0b:21c0:1007:1ca:0:1f12:dc66:3053,DE,Frankfurt,隧道,105 ms,161 Mbps,20684 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,86 ms,200 Mbps,25600 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,80 ms,353 Mbps,45260 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,87 ms,260 Mbps,33280 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,216 ms,38 Mbps,4986 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,258 ms,64 Mbps,8274 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,89 ms,39 Mbps,5086 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,161 ms,114 Mbps,14643 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,86 ms,253 Mbps,32460 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,212 ms,36 Mbps,4666 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,89 Mbps,11468 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,185 ms,72 Mbps,9343 kB/s
141.147.69.119,443,2606:f240:f00:6acf:0:4198:eaf1:9ca4,US,Frankfurt,隧道,162 ms,218 Mbps,27955 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,377 ms,2 Mbps,283 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,211 ms,32 Mbps,4103 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,203 ms,74 Mbps,9592 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,66 Mbps,8489 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,229 ms,66 Mbps,8526 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,224 ms,66 Mbps,8557 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,194 ms,33 Mbps,4277 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,226 ms,58 Mbps,7546 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,190 ms,92 Mbps,11878 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,213 ms,25 Mbps,3288 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,190 ms,73 Mbps,9344 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,78 ms,285 Mbps,36556 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,94 ms,240 Mbps,30720 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,231 ms,58 Mbps,7538 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,86 ms,6 Mbps,857 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,189 ms,86 Mbps,11059 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,85 ms,168 Mbps,21606 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,85 ms,252 Mbps,32358 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,36 ms,760 Mbps,97280 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,189 ms,43 Mbps,5532 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,46 ms,1000 Mbps,128000 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,90 ms,261 Mbps,33484 kB/s
103.137.63.3,443,122.118.172.20,TW,,隧道,205 ms,74 Mbps,9501 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,27 ms,685 Mbps,87756 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,79 ms,215 Mbps,27545 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,62 ms,992 Mbps,126976 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,23 ms,569 Mbps,72908 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,86 ms,237 Mbps,30412 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,202 ms,59 Mbps,7623 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,233 Mbps,29900 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,110 ms,227 Mbps,29081 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,103 ms,173 Mbps,22220 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,72 ms,944 Mbps,120832 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,45 ms,583 Mbps,74649 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,133 ms,61 Mbps,7850 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,104 ms,254 Mbps,32563 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,249 Mbps,31948 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,88 ms,204 Mbps,26214 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,87 ms,170 Mbps,21811 kB/s
54.203.85.46,443,204.110.220.248,US,,隧道,92 ms,224 Mbps,28774 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,228 ms,62 Mbps,7979 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,87 ms,236 Mbps,30208 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,227 ms,62 Mbps,7984 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,216 Mbps,27750 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,230 ms,63 Mbps,8095 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,230 ms,57 Mbps,7399 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,229 ms,61 Mbps,7851 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,267 ms,59 Mbps,7600 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,236 ms,57 Mbps,7300 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,55 Mbps,7065 kB/s
143.47.231.102,443,2606:f240:f00:5a42:0:c2e3:1eee:abb0,US,Frankfurt,隧道,86 ms,195 Mbps,24985 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,204 ms,66 Mbps,8511 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,88 ms,124 Mbps,15872 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,46 ms,60 Mbps,7796 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,270 ms,80 Mbps,10342 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,229 ms,70 Mbps,8963 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,226 ms,20 Mbps,2587 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,297 ms,32 Mbps,4142 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,200 ms,63 Mbps,8064 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,230 ms,66 Mbps,8552 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,63 Mbps,8141 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,279 ms,208 Mbps,26726 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,216 ms,69 Mbps,8896 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,88 ms,0 Mbps,5 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,69 ms,162 Mbps,20787 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,226 ms,61 Mbps,7846 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,91 ms,0 Mbps,9 kB/s
141.144.250.218,443,2606:f240:f00:dd8d:0:a98f:3b2f:1593,US,Frankfurt,隧道,92 ms,231 Mbps,29593 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,211 ms,66 Mbps,8528 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,22 ms,1152 Mbps,147456 kB/s
8.212.153.218,443,8.212.153.218,PH,Manila,中转,310 ms,21 Mbps,2753 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,340 ms,72 Mbps,9267 kB/s
193.122.101.195,443,193.122.101.195,KR,Tokyo,中转,190 ms,41 Mbps,5290 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,73 ms,260 Mbps,33280 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,209 ms,21 Mbps,2705 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,97 ms,40 Mbps,5238 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,228 ms,56 Mbps,7242 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,76 ms,277 Mbps,35532 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,216 ms,69 Mbps,8905 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,271 ms,62 Mbps,8006 kB/s
8.211.23.184,443,2606:f240:f00:83a7:0:cb9:8ed7:eb63,US,Amsterdam,隧道,90 ms,237 Mbps,30412 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,86 ms,253 Mbps,32460 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,209 ms,35 Mbps,4590 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,228 ms,67 Mbps,8595 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,71 ms,99 Mbps,12697 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,230 ms,74 Mbps,9541 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,225 ms,66 Mbps,8557 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,230 ms,72 Mbps,9233 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,85 ms,42 Mbps,5486 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,86 ms,44 Mbps,5728 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,86 ms,236 Mbps,30310 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,226 ms,62 Mbps,8050 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,86 ms,40 Mbps,5121 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,229 ms,61 Mbps,7905 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,58 Mbps,7469 kB/s
204.216.222.126,443,204.216.222.126,IT,,中转,138 ms,19 Mbps,2549 kB/s
130.61.206.47,443,98.98.156.26,AE,Frankfurt,隧道,88 ms,98 Mbps,12595 kB/s
144.22.252.124,443,144.22.252.124,BR,S
