中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,,colo.txt:Los Angeles,隧道,0 ms,43 Mbps,5520 kB/s
130.162.250.180,443,2603:c020:8014:a8ee:cad4:eb37:5749:cafa,DE,Frankfurt,隧道,87 ms,116 Mbps,14950 kB/s
129.159.34.122,443,129.159.34.122,US,San Jose,中转,162 ms,29 Mbps,3803 kB/s
192.18.140.39,443,192.18.140.39,US,San Jose,中转,74 ms,42 Mbps,5403 kB/s
35.197.23.75,443,35.203.190.52,US,Seattle,隧道,149 ms,373 Mbps,47820 kB/s
47.89.151.17,443,47.89.151.17,US,Ashburn,中转,71 ms,35 Mbps,4558 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,114 ms,159 Mbps,20377 kB/s
129.146.220.190,443,129.146.220.190,US,Los Angeles,中转,106 ms,116 Mbps,14950 kB/s
140.238.212.95,443,140.238.212.95,CH,Milan,中转,273 ms,45 Mbps,5762 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,80 ms,45 Mbps,5855 kB/s
141.147.4.254,443,2606:f240:f00:b2ed:0:c324:4f0c:9dbc,US,Frankfurt,隧道,87 ms,176 Mbps,22528 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,101 ms,269 Mbps,34508 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,188 ms,31 Mbps,4071 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,91 ms,191 Mbps,24473 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,87 ms,327 Mbps,41881 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,89 ms,256 Mbps,32768 kB/s
35.230.79.26,443,35.203.190.52,US,Seattle,隧道,177 ms,338 Mbps,43315 kB/s
141.147.114.20,443,2a0b:21c0:100a:1b6:0:ecc5:32f8:2843,DE,Frankfurt,隧道,99 ms,96 Mbps,12390 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,79 ms,185 Mbps,23756 kB/s
129.153.223.37,443,129.153.223.37,US,Los Angeles,中转,72 ms,335 Mbps,42905 kB/s
47.90.167.197,443,47.90.167.197,US,Ashburn,中转,79 ms,27 Mbps,3541 kB/s
155.248.184.2,443,155.248.184.2,JP,Tokyo,中转,212 ms,31 Mbps,4003 kB/s
129.151.244.9,443,129.151.244.9,FR,Marseille,中转,211 ms,207 Mbps,26521 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,232 ms,67 Mbps,8671 kB/s
192.9.158.188,443,2a09:bac5:6443:28::4:2e3,US,San Jose,隧道,78 ms,144 Mbps,18432 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,93 ms,111 Mbps,14233 kB/s
47.253.104.12,443,47.251.149.51,US,San Jose,隧道,72 ms,2 Mbps,261 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,65 ms,48 Mbps,6197 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,185 ms,43 Mbps,5517 kB/s
138.2.234.77,443,138.2.234.77,US,San Jose,中转,177 ms,47 Mbps,6097 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,132 ms,7 Mbps,971 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,98 ms,84 Mbps,10854 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,196 ms,92 Mbps,11878 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,46 Mbps,5919 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,85 Mbps,10956 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,224 ms,2 Mbps,294 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,185 ms,9 Mbps,1189 kB/s
141.147.113.4,443,2606:f240:f00:46c4:0:5723:8edf:9b62,US,Frankfurt,隧道,104 ms,131 Mbps,16793 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,214 ms,66 Mbps,8457 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,243 ms,66 Mbps,8532 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,207 ms,30 Mbps,3906 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,25 Mbps,3315 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,214 ms,58 Mbps,7551 kB/s
141.147.176.128,443,2602:ffe4:407:21d9:0:b4d0:cdcb:6a3a,SG,Singapore,隧道,227 ms,56 Mbps,7247 kB/s
47.89.182.61,443,47.251.149.52,US,San Jose,隧道,71 ms,2 Mbps,333 kB/s
140.238.23.148,443,2a09:bac1:3f20:90::299:40,KR,Seoul,隧道,191 ms,30 Mbps,3844 kB/s
158.180.79.198,443,158.180.79.198,KR,Seoul,中转,249 ms,74 Mbps,9544 kB/s
130.162.143.230,443,2602:ffe4:407:20da:0:98fc:3354:310a,SG,Singapore,隧道,243 ms,57 Mbps,7385 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,190 ms,65 Mbps,8348 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,191 ms,37 Mbps,4857 kB/s
47.242.83.97,443,47.242.83.97,HK,Hong Kong,中转,207 ms,14 Mbps,1837 kB/s
8.208.115.133,443,47.251.149.55,US,San Jose,隧道,79 ms,2 Mbps,334 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,191 ms,70 Mbps,9017 kB/s
152.70.249.67,443,2603:c022:8002:8700:556:6ae2:e4b0:4241,KR,Seoul,隧道,188 ms,77 Mbps,9967 kB/s
138.2.84.189,443,104.28.254.46,SG,Singapore,隧道,223 ms,58 Mbps,7447 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:100,KR,Seoul,隧道,193 ms,77 Mbps,9932 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,1234 ms,5 Mbps,641 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,200 ms,3 Mbps,421 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,219 ms,0 Mbps,18 kB/s
158.178.238.239,443,104.28.222.46,SG,Singapore,隧道,259 ms,1 Mbps,140 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,218 ms,0 Mbps,41 kB/s
