中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,144 ms,23 Mbps,3056 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,148 ms,148 Mbps,18944 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,165 ms,115 Mbps,14745 kB/s
152.70.235.207,443,152.70.235.207,KR,Seoul,中转,160 ms,48 Mbps,6199 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,163 ms,141 Mbps,18124 kB/s
158.101.214.219,443,2a0b:21c0:1007:c7:0:1c88:6021:9f61,DE,Frankfurt,隧道,165 ms,131 Mbps,16793 kB/s
146.56.161.229,443,146.56.161.229,KR,Seoul,中转,151 ms,127 Mbps,16281 kB/s
64.110.103.69,443,64.110.103.69,,Osaka,中转,0 ms,42 Mbps,5411 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,152 ms,22 Mbps,2916 kB/s
193.122.107.147,443,193.122.107.147,KR,Seoul,中转,171 ms,2 Mbps,291 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,145 ms,43 Mbps,5543 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,38 ms,547 Mbps,70041 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,139 ms,70 Mbps,9077 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,134 ms,43 Mbps,5521 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,141 ms,136 Mbps,17510 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,183 ms,3 Mbps,421 kB/s
138.2.182.17,443,2a0b:21c0:100a:1b0:0:cb96:f4c1:a2,DE,Frankfurt,隧道,166 ms,79 Mbps,10137 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,203 ms,0 Mbps,9 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,206 ms,46 Mbps,5907 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,167 ms,33 Mbps,4299 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,193 ms,38 Mbps,4961 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,183 ms,40 Mbps,5134 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Tokyo,隧道,187 ms,16 Mbps,2145 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,60 ms,20 Mbps,2648 kB/s
204.110.220.3,443,204.110.220.236,US,,隧道,46 ms,415 Mbps,53145 kB/s
152.67.212.141,443,152.67.212.141,KR,Seoul,中转,176 ms,128 Mbps,16486 kB/s
131.186.28.236,443,131.186.28.236,KR,Seoul,中转,152 ms,44 Mbps,5660 kB/s
152.70.83.37,443,152.70.83.37,JP,Osaka,中转,196 ms,98 Mbps,12595 kB/s
141.147.79.135,443,209.177.81.218,US,Frankfurt,隧道,188 ms,94 Mbps,12083 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,228 ms,34 Mbps,4454 kB/s
144.22.252.124,443,144.22.252.124,BR,S
