中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,127 Mbps,16281 kB/s
168.138.209.31,443,2a09:bac5:442a:dc::16:16a,JP,Tokyo,隧道,256 ms,46 Mbps,5914 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,182 ms,110 Mbps,14131 kB/s
8.216.88.20,443,47.251.149.48,US,San Jose,隧道,108 ms,2 Mbps,353 kB/s
141.147.159.250,443,141.147.159.250,JP,Osaka,中转,153 ms,106 Mbps,13619 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,204 ms,34 Mbps,4361 kB/s
8.211.54.130,443,8.211.54.130,DE,Toronto,中转,157 ms,29 Mbps,3824 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,164 ms,0 Mbps,26 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,0 ms,0 Mbps,34 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,153 ms,0 Mbps,19 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,0 ms,1 Mbps,148 kB/s
