中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
132.226.31.178,443,2a09:bac5:60e9:1846::26b:8f,US,Los Angeles,隧道,59 ms,48 Mbps,6171 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,64 ms,332 Mbps,42598 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,70 ms,267 Mbps,34201 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,89 ms,50 Mbps,6465 kB/s
146.56.179.91,443,146.56.179.91,KR,Seoul,中转,262 ms,78 Mbps,10035 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,76 ms,270 Mbps,34611 kB/s
47.89.151.17,443,47.89.151.17,US,Ashburn,中转,21 ms,14 Mbps,1800 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,67 ms,344 Mbps,44134 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,61 ms,80 Mbps,10240 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,154 ms,50 Mbps,6414 kB/s
130.61.11.98,443,2a0b:21c0:100a:1b7:0:dc10:571a:55da,DE,Frankfurt,隧道,92 ms,235 Mbps,30105 kB/s
193.123.59.222,443,2a0b:21c0:1007:ca:0:67e2:dc0:130,DE,Frankfurt,隧道,97 ms,240 Mbps,30720 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,92 ms,314 Mbps,40243 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,89 ms,225 Mbps,28876 kB/s
165.1.74.145,443,165.1.74.145,US,San Jose,中转,81 ms,340 Mbps,43622 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,143 ms,50 Mbps,6523 kB/s
140.238.212.95,443,140.238.212.95,CH,Milan,中转,98 ms,41 Mbps,5273 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,162 ms,115 Mbps,14745 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,71 ms,120 Mbps,15360 kB/s
146.56.41.215,443,146.56.41.215,KR,Seoul,中转,196 ms,77 Mbps,9932 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,63 ms,43 Mbps,5548 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,94 ms,42 Mbps,5498 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,186 ms,244 Mbps,31232 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,86 ms,156 Mbps,19968 kB/s
146.56.43.53,443,146.56.43.53,KR,Seoul,中转,193 ms,80 Mbps,10342 kB/s
140.238.23.148,443,2a09:bac5:4750:1a14::299:4f,KR,Seoul,隧道,193 ms,38 Mbps,4895 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,185 ms,42 Mbps,5407 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,212 ms,48 Mbps,6181 kB/s
140.238.18.74,443,140.238.18.74,KR,Seoul,中转,202 ms,38 Mbps,4978 kB/s
130.61.222.184,443,130.61.222.184,DE,Frankfurt,中转,92 ms,221 Mbps,28364 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,267 ms,85 Mbps,10956 kB/s
146.56.161.229,443,146.56.161.229,KR,Seoul,中转,193 ms,78 Mbps,10035 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,110 ms,45 Mbps,5828 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,185 ms,49 Mbps,6321 kB/s
64.110.79.188,443,64.110.79.188,KR,Seoul,中转,194 ms,77 Mbps,9932 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,220 ms,34 Mbps,4471 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,185 ms,78 Mbps,10035 kB/s
146.56.153.6,443,146.56.153.6,KR,Seoul,中转,193 ms,36 Mbps,4625 kB/s
152.69.171.12,443,152.69.171.12,AU,Sydney,中转,315 ms,32 Mbps,4171 kB/s
152.70.97.78,443,152.70.97.78,JP,Tokyo,中转,213 ms,59 Mbps,7645 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,198 ms,68 Mbps,8828 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,370 ms,75 Mbps,9629 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,268 ms,30 Mbps,3856 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,212 ms,39 Mbps,5038 kB/s
152.70.88.98,443,2a09:bac1:3f00:90::22:f2,KR,Seoul,隧道,197 ms,31 Mbps,4041 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,313 ms,3 Mbps,470 kB/s
150.230.238.226,443,150.230.238.226,IN,Mumbai,中转,192 ms,84 Mbps,10854 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,308 ms,85 Mbps,10956 kB/s
131.186.57.111,443,131.186.57.111,JP,Tokyo,中转,213 ms,69 Mbps,8873 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,205 ms,41 Mbps,5254 kB/s
129.159.130.38,443,129.159.130.38,IL,Milan,中转,134 ms,21 Mbps,2699 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,398 ms,0 Mbps,32 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,234 ms,2 Mbps,259 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,216 ms,32 Mbps,4118 kB/s
152.70.232.151,443,152.70.232.151,KR,Seoul,中转,196 ms,14 Mbps,1811 kB/s
146.56.46.84,443,2603:c022:8007:a810::dcba,KR,Seoul,隧道,197 ms,28 Mbps,3648 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,194 ms,35 Mbps,4572 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,197 ms,31 Mbps,3973 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,236 ms,0 Mbps,36 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,218 ms,62 Mbps,7994 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,211 ms,63 Mbps,8076 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,228 ms,67 Mbps,8652 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,193 ms,0 Mbps,73 kB/s
152.70.235.207,443,152.70.235.207,KR,Seoul,中转,193 ms,34 Mbps,4479 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,228 ms,54 Mbps,6928 kB/s
47.90.141.204,443,91.149.239.62,US,Los Angeles,隧道,44 ms,16 Mbps,2149 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,85 ms,35 Mbps,4545 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,100 ms,45 Mbps,5764 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,86 ms,197 Mbps,25292 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,183 ms,36 Mbps,4666 kB/s
144.21.53.157,443,2603:c020:c005:8f7e:e75d:1445:1607:a7f3,GB,Amsterdam,隧道,86 ms,167 Mbps,21401 kB/s
144.22.252.124,443,144.22.252.124,BR,S
