中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,207 ms,57 Mbps,7391 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,96 ms,99 Mbps,12697 kB/s
8.220.202.59,443,8.220.202.59,KR,Tokyo,中转,271 ms,3 Mbps,505 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,46 ms,442 Mbps,56627 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,80 ms,8 Mbps,1035 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,59 ms,640 Mbps,82022 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,89 ms,75 Mbps,9663 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,66 Mbps,8536 kB/s
158.101.132.155,443,128.14.110.206,US,Singapore,隧道,239 ms,55 Mbps,7118 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,129 ms,233 Mbps,29900 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,86 ms,192 Mbps,24576 kB/s
103.137.63.3,443,122.118.149.41,TW,,隧道,205 ms,73 Mbps,9432 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,16 ms,680 Mbps,87040 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,227 ms,59 Mbps,7583 kB/s
146.56.161.229,443,146.56.161.229,KR,Osaka,中转,190 ms,70 Mbps,9067 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,85 ms,272 Mbps,34816 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,43 ms,723 Mbps,92569 kB/s
54.203.85.46,443,204.110.220.97,US,,隧道,84 ms,224 Mbps,28672 kB/s
8.219.66.156,443,8.219.66.156,SG,Hong Kong,中转,227 ms,57 Mbps,7338 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,118 ms,563 Mbps,72089 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,224 Mbps,28672 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,218 Mbps,27955 kB/s
8.211.49.176,443,2a0b:21c0:1007:cb:0:77a0:1cbd:4820,DE,Frankfurt,隧道,125 ms,130 Mbps,16691 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,20 ms,27 Mbps,3513 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,16 ms,7 Mbps,972 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,225 ms,59 Mbps,7563 kB/s
47.91.87.68,443,98.98.166.186,AE,Frankfurt,隧道,89 ms,181 Mbps,23244 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,75 Mbps,9672 kB/s
141.144.224.10,443,2a0b:21c0:100a:1b6:0:c8e4:cc41:4b36,DE,Frankfurt,隧道,90 ms,131 Mbps,16793 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,68 Mbps,8814 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,74 ms,43 Mbps,5581 kB/s
47.254.167.225,443,2a0b:21c0:1007:cb:0:6b05:405b:b9e1,DE,Frankfurt,隧道,89 ms,163 Mbps,20889 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,66 Mbps,8535 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,32 Mbps,4120 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,74 ms,46 Mbps,5924 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,95 ms,232 Mbps,29696 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,64 ms,250 Mbps,32051 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,66 Mbps,8480 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,42 Mbps,5418 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,93 ms,216 Mbps,27648 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,62 Mbps,7963 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,70 ms,97 Mbps,12492 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,76 ms,293 Mbps,37580 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,226 ms,59 Mbps,7598 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,225 ms,56 Mbps,7286 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,67 Mbps,8610 kB/s
8.209.119.26,443,2a0b:21c0:100a:1b0:0:37c6:c089:eb1e,DE,Frankfurt,隧道,97 ms,123 Mbps,15769 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,224 ms,49 Mbps,6308 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,179 ms,214 Mbps,27443 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,117 ms,128 Mbps,16384 kB/s
168.138.41.79,443,168.138.41.79,JP,Osaka,中转,212 ms,72 Mbps,9253 kB/s
141.147.104.244,443,2a0b:21c0:100a:1f9:0:ddd0:139d:b6d7,DE,Frankfurt,隧道,145 ms,83 Mbps,10649 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,225 ms,64 Mbps,8288 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,89 ms,0 Mbps,17 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,89 ms,70 Mbps,9000 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,207 ms,63 Mbps,8133 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,64 ms,270 Mbps,34611 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,190 ms,80 Mbps,10240 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,62 ms,77 Mbps,9931 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,67 ms,64 Mbps,8216 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,221 ms,68 Mbps,8797 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,221 ms,67 Mbps,8646 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,25 Mbps,3246 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,220 ms,58 Mbps,7424 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,18 ms,102 Mbps,13107 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,139 Mbps,17817 kB/s
140.238.83.169,443,2a0b:21c0:100a:1b0:0:dd6d:448c:97bc,DE,Frankfurt,隧道,96 ms,108 Mbps,13926 kB/s
8.220.195.140,443,8.220.195.140,KR,Tokyo,中转,193 ms,24 Mbps,3091 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,226 ms,58 Mbps,7488 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,189 ms,75 Mbps,9681 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,228 ms,57 Mbps,7377 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,222 ms,25 Mbps,3229 kB/s
144.24.179.9,443,98.98.166.182,AE,Frankfurt,隧道,90 ms,177 Mbps,22732 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,225 ms,70 Mbps,9052 kB/s
152.69.200.206,443,152.69.200.206,JP,Hong Kong,中转,216 ms,37 Mbps,4816 kB/s
141.147.24.104,443,2a0b:21c0:100a:1b6:0:fb01:4063:6443,DE,Frankfurt,隧道,157 ms,138 Mbps,17715 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,85 ms,358 Mbps,45875 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,30 ms,733 Mbps,93900 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,228 ms,61 Mbps,7856 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,224 ms,6 Mbps,846 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,239 ms,42 Mbps,5474 kB/s
132.145.79.254,443,132.145.79.254,GB,London,中转,85 ms,250 Mbps,32051 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,19 ms,848 Mbps,108544 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,232 ms,61 Mbps,7908 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,244 ms,68 Mbps,8781 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,229 ms,60 Mbps,7743 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,229 ms,58 Mbps,7489 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,189 ms,41 Mbps,5300 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,220 ms,31 Mbps,3973 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Osaka,隧道,221 ms,52 Mbps,6775 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,220 ms,60 Mbps,7714 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,228 ms,56 Mbps,7288 kB/s
132.226.206.96,443,2606:f240:f00:46c4:0:df7e:9c00:2acd,US,Frankfurt,隧道,90 ms,138 Mbps,17715 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,224 ms,65 Mbps,8447 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,82 ms,278 Mbps,35635 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,226 ms,1 Mbps,214 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,0 ms,236 Mbps,30208 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,75 ms,272 Mbps,34816 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,15 ms,6 Mbps,798 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,91 ms,47 Mbps,6115 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,225 ms,61 Mbps,7885 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,227 ms,64 Mbps,8281 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,204 ms,0 Mbps,5 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,224 ms,66 Mbps,8532 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,186 ms,85 Mbps,10956 kB/s
129.154.60.48,443,129.154.60.48,KR,Hong Kong,中转,246 ms,0 Mbps,29 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,161 ms,17 Mbps,2184 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,223 Mbps,28569 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,64 ms,89 Mbps,11468 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,221 ms,29 Mbps,3732 kB/s
132.145.54.92,443,132.145.54.92,GB,London,中转,144 ms,245 Mbps,31436 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,204 ms,58 Mbps,7538 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,70 ms,324 Mbps,41472 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,190 ms,50 Mbps,6457 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,191 ms,76 Mbps,9741 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,184 Mbps,23654 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,107 ms,43 Mbps,5589 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,140 ms,189 Mbps,24268 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,190 ms,76 Mbps,9762 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,227 ms,61 Mbps,7815 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,208 ms,42 Mbps,5476 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,188 ms,11 Mbps,1484 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,55 Mbps,7154 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,219 ms,0 Mbps,93 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,224 ms,54 Mbps,7019 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,205 ms,64 Mbps,8279 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,220 ms,58 Mbps,7503 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,225 ms,59 Mbps,7586 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,215 ms,14 Mbps,1831 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,230 ms,77 Mbps,9932 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,224 ms,67 Mbps,8613 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,218 ms,31 Mbps,4043 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,65 Mbps,8386 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,215 ms,0 Mbps,124 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,255 ms,54 Mbps,6931 kB/s
138.2.114.58,443,138.2.114.58,KR,Hong Kong,中转,187 ms,33 Mbps,4320 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,223 ms,74 Mbps,9585 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,205 ms,0 Mbps,35 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,102 ms,42 Mbps,5446 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,224 ms,47 Mbps,6063 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,0 ms,79 Mbps,10137 kB/s
35.183.163.195,443,3.99.165.208,CA,,隧道,23 ms,656 Mbps,83968 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,207 ms,6 Mbps,842 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,0 ms,0 Mbps,10 kB/s
