中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,65 ms,12 Mbps,1595 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,30 ms,276 Mbps,35328 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,20 ms,708 Mbps,90726 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,23 ms,936 Mbps,119808 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,41 ms,1056 Mbps,135168 kB/s
107.172.218.159,443,104.28.201.73,US,San Jose,隧道,39 ms,300 Mbps,38400 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,19 ms,1040 Mbps,133120 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,19 ms,417 Mbps,53452 kB/s
129.146.7.98,443,2a09:bac1:76c0:e18::c:374,US,Los Angeles,隧道,41 ms,77 Mbps,9878 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,31 ms,1016 Mbps,130048 kB/s
35.230.79.26,443,34.127.24.50,US,Seattle,隧道,39 ms,524 Mbps,67072 kB/s
23.224.22.211,443,23.224.22.211,US,Los Angeles,中转,30 ms,45 Mbps,5845 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,138 ms,138 Mbps,17715 kB/s
35.197.23.75,443,34.127.24.50,US,Seattle,隧道,45 ms,534 Mbps,68403 kB/s
198.23.196.40,443,198.23.196.40,US,Toronto,中转,79 ms,271 Mbps,34713 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,112 ms,41 Mbps,5368 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,96 ms,386 Mbps,49459 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,109 ms,161 Mbps,20684 kB/s
192.18.150.121,443,2a09:bac1:14c0:248::2ac:30,CA,Toronto,隧道,135 ms,339 Mbps,43417 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,134 ms,505 Mbps,64716 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,62 ms,648 Mbps,83046 kB/s
35.202.158.120,443,35.202.158.120,US,Chicago,中转,56 ms,428 Mbps,54886 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,72 ms,322 Mbps,41267 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,100 ms,402 Mbps,51507 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,141 ms,128 Mbps,16384 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,145 ms,117 Mbps,15052 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,70 ms,39 Mbps,5056 kB/s
192.210.175.20,443,192.210.175.20,NL,Amsterdam,中转,150 ms,39 Mbps,5044 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,137 ms,129 Mbps,16588 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,179 ms,2 Mbps,376 kB/s
