中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.144.191.4,443,3.144.191.4,US,Chicago,中转,74 ms,317 Mbps,40652 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,71 ms,302 Mbps,38707 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,156 ms,41 Mbps,5304 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,149 ms,32 Mbps,4199 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,161 ms,98 Mbps,12595 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,157 ms,119 Mbps,15257 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,147 ms,43 Mbps,5569 kB/s
138.3.222.135,443,138.3.222.135,JP,Osaka,中转,150 ms,39 Mbps,5041 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,154 ms,117 Mbps,15052 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,151 ms,41 Mbps,5317 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,171 ms,3 Mbps,409 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,161 ms,101 Mbps,13004 kB/s
34.118.50.141,443,2a0b:21c0:100a:1b2:0:3cbc:ea28:fc9c,DE,Frankfurt,隧道,177 ms,96 Mbps,12288 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,253 ms,52 Mbps,6718 kB/s
8.219.111.175,443,8.219.111.175,SG,48 Mbps,6195 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,92 Mbps,11878 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,254 ms,48 Mbps,6151 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,147 ms,48 Mbps,6184 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,152 ms,141 Mbps,18124 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,254 ms,55 Mbps,7064 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,151 ms,18 Mbps,2307 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,258 ms,3 Mbps,498 kB/s
34.65.176.142,443,2a0b:21c0:1007:cb:0:46e4:4281:1d3f,DE,Frankfurt,隧道,209 ms,108 Mbps,13926 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,112 Mbps,14438 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,136 ms,43 Mbps,5610 kB/s
23.94.182.23,443,23.94.182.23,US,Buffalo,中转,93 ms,45 Mbps,5828 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,258 ms,51 Mbps,6569 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,168 ms,116 Mbps,14848 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,269 ms,80 Mbps,10342 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,27 ms,476 Mbps,61030 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,257 ms,51 Mbps,6633 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,229 ms,52 Mbps,6765 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,101 Mbps,13004 kB/s
204.110.220.3,443,204.110.220.35,US,,隧道,42 ms,612 Mbps,78336 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,52 ms,524 Mbps,67072 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,256 ms,49 Mbps,6292 kB/s
143.47.190.98,443,163.123.193.8,DE,Frankfurt,隧道,242 ms,106 Mbps,13619 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,77 ms,9 Mbps,1267 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,250 ms,41 Mbps,5279 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,259 ms,43 Mbps,5621 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,31 ms,627 Mbps,80281 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,258 ms,49 Mbps,6308 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,69 ms,311 Mbps,39833 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,76 ms,9 Mbps,1233 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,153 ms,109 Mbps,14028 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,112 ms,721 Mbps,92364 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,55 ms,333 Mbps,42700 kB/s
103.137.63.3,443,122.118.167.117,TW,,隧道,153 ms,27 Mbps,3505 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,89 ms,305 Mbps,39116 kB/s
141.148.244.172,443,2a0b:21c0:100a:1b0:0:5b4:6338:d193,DE,Frankfurt,隧道,208 ms,110 Mbps,14131 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,146 ms,318 Mbps,40755 kB/s
54.203.85.46,443,204.110.220.16,US,,隧道,42 ms,280 Mbps,35942 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,162 ms,120 Mbps,15462 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,71 Mbps,9194 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,165 ms,105 Mbps,13516 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,256 ms,1 Mbps,137 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,241 ms,48 Mbps,6238 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,231 ms,50 Mbps,6521 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,181 ms,100 Mbps,12800 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,73 Mbps,9349 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,162 ms,88 Mbps,11264 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,101 Mbps,13004 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,144 ms,27 Mbps,3472 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,153 ms,96 Mbps,12390 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,151 ms,100 Mbps,12902 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,32 ms,39 Mbps,5101 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,119 Mbps,15257 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,112 Mbps,14336 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,230 ms,111 Mbps,14233 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,182 ms,108 Mbps,13926 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,148 ms,0 Mbps,64 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,128 ms,144 Mbps,18534 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,66 ms,71 Mbps,9185 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,259 ms,51 Mbps,6629 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,99 Mbps,12697 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,131 ms,19 Mbps,2504 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,107 Mbps,13721 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,288 ms,48 Mbps,6151 kB/s
8.211.41.232,443,2a0b:21c0:100a:1b5:0:c1dc:e759:5bf,DE,Frankfurt,隧道,154 ms,109 Mbps,14028 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,253 ms,51 Mbps,6610 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,259 ms,43 Mbps,5600 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,93 Mbps,11980 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,259 ms,42 Mbps,5501 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,212 ms,94 Mbps,12083 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,151 ms,107 Mbps,13721 kB/s
150.230.249.48,443,150.230.249.48,KR,Hong Kong,中转,132 ms,102 Mbps,13107 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,97 Mbps,12492 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,224 ms,116 Mbps,14848 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,38 ms,452 Mbps,57856 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,107 Mbps,13721 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,251 ms,59 Mbps,7635 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,205 ms,117 Mbps,15052 kB/s
47.91.94.105,443,2a0b:21c0:100a:1b4:0:f33a:6b6c:ce99,DE,Frankfurt,隧道,162 ms,111 Mbps,14233 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,8 ms,1680 Mbps,215040 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,84 Mbps,10752 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,96 Mbps,12288 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,183 ms,92 Mbps,11878 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,154 ms,81 Mbps,10444 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,162 ms,90 Mbps,11571 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,318 ms,90 Mbps,11571 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,232 ms,88 Mbps,11264 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,161 ms,122 Mbps,15667 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,258 ms,51 Mbps,6641 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,88 Mbps,11366 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,133 ms,67 Mbps,8638 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,327 ms,52 Mbps,6702 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,6 ms,1800 Mbps,230400 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,259 ms,53 Mbps,6813 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,229 ms,92 Mbps,11776 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,50 ms,62 Mbps,7985 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,80 ms,3 Mbps,389 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,158 ms,108 Mbps,13926 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,114 Mbps,14643 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,141 ms,138 Mbps,17715 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,258 ms,52 Mbps,6684 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,155 ms,33 Mbps,4282 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,107 ms,27 Mbps,3481 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,252 ms,48 Mbps,6146 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,94 Mbps,12083 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,234 ms,46 Mbps,5914 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,152 ms,25 Mbps,3219 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,0 ms,100 Mbps,12800 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,227 ms,104 Mbps,13414 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,371 ms,38 Mbps,4900 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,246 ms,12 Mbps,1622 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,225 ms,44 Mbps,5653 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,95 Mbps,12185 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,90 Mbps,11571 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,256 ms,53 Mbps,6861 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,309 ms,84 Mbps,10752 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,259 ms,53 Mbps,6899 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,250 ms,53 Mbps,6895 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,310 ms,53 Mbps,6830 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,250 ms,52 Mbps,6745 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,91 Mbps,11673 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,258 ms,52 Mbps,6692 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,158 ms,108 Mbps,13926 kB/s
35.183.163.195,443,15.222.61.122,CA,,隧道,78 ms,254 Mbps,32563 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,92 Mbps,11776 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,133 ms,115 Mbps,14745 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,257 ms,48 Mbps,6208 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,263 ms,48 Mbps,6195 kB/s
8.209.117.93,443,2a0b:21c0:100a:1b6:0:4618:1695:b07f,DE,Frankfurt,隧道,158 ms,98 Mbps,12595 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,116 ms,1104 Mbps,141312 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,165 ms,43 Mbps,5548 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,250 ms,49 Mbps,6344 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,156 ms,55 Mbps,7120 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,97 Mbps,12492 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,98 Mbps,12595 kB/s
192.18.134.22,443,192.18.134.22,US,San Jose,中转,64 ms,1296 Mbps,165888 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,251 ms,49 Mbps,6282 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,102 Mbps,13107 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,253 ms,49 Mbps,6342 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,100 Mbps,12800 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,253 ms,48 Mbps,6190 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,213 ms,97 Mbps,12492 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,93 Mbps,11980 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,99 Mbps,12697 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,52 ms,240 Mbps,30822 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,251 ms,44 Mbps,5638 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,119 Mbps,15257 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,306 ms,56 Mbps,7238 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,64 Mbps,8315 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,326 ms,0 Mbps,35 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,87 Mbps,11161 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,159 ms,111 Mbps,14233 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,351 ms,52 Mbps,6663 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,250 ms,55 Mbps,7164 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,258 ms,52 Mbps,6665 kB/s
168.138.41.79,443,104.28.206.113,JP,Osaka,隧道,150 ms,58 Mbps,7497 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,96 ms,60 Mbps,7694 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,178 ms,112 Mbps,14438 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,257 ms,112 Mbps,14336 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,72 ms,449 Mbps,57548 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,259 ms,51 Mbps,6548 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,157 ms,108 Mbps,13824 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,104 Mbps,13414 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,206 ms,116 Mbps,14848 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,97 Mbps,12492 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,158 ms,104 Mbps,13414 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,217 ms,80 Mbps,10240 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,96 Mbps,12288 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,123 Mbps,15769 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,7 ms,64 Mbps,8277 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,249 ms,55 Mbps,7137 kB/s
150.230.124.185,443,2606:f240:f00:a683:0:75b8:c230:c65f,US,Frankfurt,隧道,279 ms,98 Mbps,12595 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,150 ms,124 Mbps,15974 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,256 ms,39 Mbps,5008 kB/s
47.90.141.204,443,91.149.239.72,US,Los Angeles,隧道,70 ms,33 Mbps,4340 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,156 ms,116 Mbps,14950 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,164 ms,107 Mbps,13721 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,110 Mbps,14131 kB/s
140.238.28.86,443,140.238.28.86,KR,Tokyo,中转,135 ms,127 Mbps,16281 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,259 ms,45 Mbps,5811 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13926 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,142 ms,120 Mbps,15462 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,61 ms,45 Mbps,5798 kB/s
158.101.213.149,443,2606:f240:f00:83a7:0:1d5c:58b7:eef0,US,Frankfurt,隧道,160 ms,105 Mbps,13516 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,153 ms,104 Mbps,13414 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,105 Mbps,13516 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,252 ms,47 Mbps,6124 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,91 Mbps,11673 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,206 ms,104 Mbps,13312 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,163 ms,0 Mbps,8 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,214 ms,76 Mbps,9802 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,253 ms,55 Mbps,7069 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,153 ms,117 Mbps,15052 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,228 ms,1 Mbps,159 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,119 Mbps,15257 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,258 ms,53 Mbps,6792 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,236 ms,97 Mbps,12492 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,88 Mbps,11366 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,252 ms,55 Mbps,7077 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,133 ms,39 Mbps,4997 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,98 Mbps,12595 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,112 Mbps,14336 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,253 ms,50 Mbps,6508 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,311 ms,48 Mbps,6244 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,51 Mbps,6631 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,163 ms,0 Mbps,4 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,250 ms,49 Mbps,6332 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,304 ms,47 Mbps,6049 kB/s
152.69.178.16,443,152.69.178.16,AU,,中转,166 ms,4 Mbps,513 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,164 ms,0 Mbps,125 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,153 ms,0 Mbps,3 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,114 Mbps,14643 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,100 Mbps,12902 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,166 ms,67 Mbps,8701 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,227 ms,0 Mbps,14 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,2 kB/s
