中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
193.123.81.105,443,193.123.81.105,AE,Marseille,中转,219 ms,42 Mbps,5392 kB/s
129.159.194.174,443,129.159.32.14,US,San Jose,隧道,124 ms,34 Mbps,4443 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,267 ms,29 Mbps,3832 kB/s
132.145.11.208,443,2a0b:21c0:100a:1b0:0:4d1e:56a6:5cc,DE,Frankfurt,隧道,112 ms,111 Mbps,14233 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,238 ms,77 Mbps,9946 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:105,KR,Seoul,隧道,230 ms,78 Mbps,10035 kB/s
130.162.144.191,443,2a09:bac1:3f00:90::20b:47,KR,Seoul,隧道,252 ms,36 Mbps,4696 kB/s
140.238.23.148,443,2a09:bac1:3f00:90::299:53,KR,Seoul,隧道,252 ms,34 Mbps,4451 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,211 ms,75 Mbps,9676 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,200 ms,39 Mbps,5017 kB/s
152.70.248.96,443,2a09:bac1:3f20:90::22:110,KR,Seoul,隧道,225 ms,4 Mbps,522 kB/s
168.138.209.31,443,2a09:bac1:3b60:138::16:1c1,JP,Tokyo,隧道,238 ms,31 Mbps,4085 kB/s
193.123.225.8,443,2602:ffe4:407:20da:0:251c:7515:2d82,SG,Singapore,隧道,272 ms,57 Mbps,7347 kB/s
158.178.238.239,443,158.178.238.239,SG,Singapore,中转,221 ms,30 Mbps,3862 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,227 ms,37 Mbps,4803 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,227 ms,59 Mbps,7611 kB/s
138.2.105.213,443,138.2.105.213,SG,Singapore,中转,253 ms,90 Mbps,11571 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,238 ms,30 Mbps,3906 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,208 ms,58 Mbps,7428 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,231 ms,56 Mbps,7179 kB/s
138.3.215.28,443,129.159.32.14,US,San Jose,隧道,226 ms,29 Mbps,3807 kB/s
132.226.14.215,443,2602:ffe4:407:20d9:0:1580:dccb:efe3,SG,Singapore,隧道,501 ms,4 Mbps,532 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,262 ms,19 Mbps,2448 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,1236 ms,0 Mbps,9 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,204 ms,0 Mbps,24 kB/s
