中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,178 Mbps,22835 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,50 ms,571 Mbps,73113 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,63 ms,329 Mbps,42188 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,178 ms,90 Mbps,11571 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,230 ms,52 Mbps,6727 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,212 ms,2 Mbps,351 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,194 ms,88 Mbps,11264 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,251 ms,51 Mbps,6624 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,320 ms,50 Mbps,6524 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,173 Mbps,22220 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,222 ms,47 Mbps,6125 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,251 ms,44 Mbps,5678 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,329 ms,54 Mbps,6915 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,60 ms,368 Mbps,47104 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,327 ms,49 Mbps,6341 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,62 ms,66 Mbps,8537 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,42 ms,420 Mbps,53760 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,171 Mbps,21913 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,65 ms,718 Mbps,91955 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,318 ms,75 Mbps,9686 kB/s
204.110.220.3,443,204.110.220.35,US,,隧道,73 ms,352 Mbps,45158 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,154 ms,353 Mbps,45260 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,183 Mbps,23449 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,221 ms,180 Mbps,23142 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,135 ms,184 Mbps,23552 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,107 ms,186 Mbps,23859 kB/s
54.203.85.46,443,204.110.220.177,US,,隧道,246 ms,303 Mbps,38809 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,37 ms,532 Mbps,68096 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,344 ms,0 Mbps,16 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,109 ms,192 Mbps,24576 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,173 Mbps,22220 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,132 ms,182 Mbps,23347 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,178 ms,88 Mbps,11366 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,54 ms,156 Mbps,19968 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,173 Mbps,22220 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,292 ms,54 Mbps,6956 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,159 Mbps,20377 kB/s
141.147.92.255,443,2a0b:21c0:1007:1cb:0:3862:cb1e:31f2,DE,Frankfurt,隧道,154 ms,96 Mbps,12288 kB/s
152.70.56.90,443,2a0b:21c0:100a:1b4:0:aa09:daeb:a938,DE,Frankfurt,隧道,108 ms,82 Mbps,10547 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,166 Mbps,21299 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,87 ms,399 Mbps,51097 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,97 Mbps,12492 kB/s
152.67.131.91,443,2a0b:21c0:100a:1b3:0:fd06:819c:bb76,DE,Frankfurt,隧道,108 ms,80 Mbps,10342 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,130 Mbps,16691 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,179 ms,80 Mbps,10342 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,136 Mbps,17408 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,167 ms,180 Mbps,23142 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,209 ms,67 Mbps,8604 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,250 ms,52 Mbps,6687 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,86 ms,77 Mbps,9945 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,250 ms,47 Mbps,6090 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,367 ms,48 Mbps,6154 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,107 ms,0 Mbps,79 kB/s
130.61.198.35,443,98.98.166.170,AE,Frankfurt,隧道,107 ms,172 Mbps,22016 kB/s
47.242.57.106,443,47.76.109.172,HK,,隧道,231 ms,58 Mbps,7434 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,335 ms,48 Mbps,6189 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,202 ms,22 Mbps,2825 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,167 Mbps,21401 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,140 Mbps,17920 kB/s
141.147.89.84,443,98.98.166.194,AE,Frankfurt,隧道,186 ms,196 Mbps,25190 kB/s
141.147.87.66,443,2a0b:21c0:1007:1c7:0:9ab2:21c7:d650,DE,Frankfurt,隧道,119 ms,196 Mbps,25088 kB/s
141.144.207.58,443,98.98.166.194,AE,Frankfurt,隧道,119 ms,189 Mbps,24268 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,66 ms,266 Mbps,34099 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,319 ms,56 Mbps,7219 kB/s
192.18.150.121,443,192.18.150.121,CA,Toronto,中转,136 ms,788 Mbps,100966 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,178 Mbps,22835 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,210 ms,30 Mbps,3875 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,180 Mbps,23040 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,105 ms,172 Mbps,22118 kB/s
146.70.175.103,443,146.70.169.117,NL,Amsterdam,隧道,102 ms,165 Mbps,21196 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,52 ms,457 Mbps,58572 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,218 ms,171 Mbps,21913 kB/s
141.148.233.162,443,2a0b:21c0:1007:1ca:0:71e2:8bd1:21b3,DE,Frankfurt,隧道,109 ms,169 Mbps,21708 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,255 ms,47 Mbps,6075 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,185 Mbps,23756 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,170 Mbps,21811 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,175 Mbps,22425 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,36 ms,65 Mbps,8329 kB/s
144.24.85.158,443,144.24.85.158,KR,Tokyo,中转,235 ms,48 Mbps,6209 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,110 Mbps,14131 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,254 ms,52 Mbps,6763 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,201 ms,169 Mbps,21708 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,196 Mbps,25190 kB/s
143.47.234.97,443,2a0b:21c0:1007:c9:0:bb0e:5456:2486,DE,Frankfurt,隧道,107 ms,200 Mbps,25600 kB/s
146.56.157.97,443,104.28.249.212,KR,Tokyo,隧道,175 ms,7 Mbps,931 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,182 Mbps,23347 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,250 ms,56 Mbps,7189 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,328 ms,56 Mbps,7176 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,250 ms,55 Mbps,7102 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,251 ms,56 Mbps,7176 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,183 Mbps,23449 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,49 Mbps,6339 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,208 ms,35 Mbps,4553 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,129 Mbps,16588 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,252 ms,60 Mbps,7682 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,288 ms,3 Mbps,453 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,222 ms,60 Mbps,7771 kB/s
103.137.63.3,443,122.118.137.216,TW,,隧道,192 ms,25 Mbps,3262 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,176 ms,69 Mbps,8916 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,231 ms,43 Mbps,5617 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,155 ms,148 Mbps,18944 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,292 ms,56 Mbps,7173 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,111 ms,167 Mbps,21401 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,96 ms,236 Mbps,30310 kB/s
47.57.245.232,443,47.88.7.145,2 Mbps,301 kB/s
47.88.7.145,,,隧道,0 ms,null Mbps,null kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,250 ms,53 Mbps,6867 kB/s
47.90.201.189,443,47.90.201.189,US,,中转,34 ms,85 Mbps,10956 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,254 ms,55 Mbps,7149 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,167 Mbps,21401 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,133 ms,132 Mbps,16998 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,604 Mbps,77414 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,222 ms,53 Mbps,6808 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,251 ms,53 Mbps,6808 kB/s
47.251.74.226,443,91.149.239.70,US,Los Angeles,隧道,59 ms,26 Mbps,3448 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,106 ms,196 Mbps,25088 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,329 ms,54 Mbps,7011 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,185 Mbps,23756 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,180 Mbps,23040 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,167 Mbps,21401 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,17 ms,78 Mbps,10035 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,174 Mbps,22323 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,157 Mbps,20172 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,152 ms,327 Mbps,41881 kB/s
146.70.175.105,443,146.70.169.117,NL,Amsterdam,隧道,102 ms,172 Mbps,22118 kB/s
144.21.51.56,443,2606:f240:f00:a683:0:a2a3:ec52:ee1f,US,Frankfurt,隧道,106 ms,171 Mbps,21913 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,324 ms,48 Mbps,6158 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,251 ms,45 Mbps,5859 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,160 Mbps,20582 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,248 ms,208 Mbps,26726 kB/s
141.147.67.59,443,2606:f240:f00:eaf1:0:d016:5108:1527,US,Frankfurt,隧道,106 ms,112 Mbps,14438 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,174 Mbps,22323 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,251 ms,53 Mbps,6821 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,151 Mbps,19353 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,333 ms,52 Mbps,6658 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,446 Mbps,57139 kB/s
143.47.250.54,443,2a0b:21c0:100a:1b2:0:1804:783c:d9aa,DE,Frankfurt,隧道,111 ms,92 Mbps,11776 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,251 ms,54 Mbps,6912 kB/s
146.70.175.116,443,146.70.169.117,NL,Amsterdam,隧道,100 ms,167 Mbps,21401 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,135 Mbps,17305 kB/s
8.210.89.245,443,8.210.89.245,HK,Hong Kong,中转,292 ms,10 Mbps,1391 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,152 Mbps,19558 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,251 ms,49 Mbps,6310 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,152 Mbps,19558 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,327 ms,48 Mbps,6220 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,132 Mbps,16896 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,22 ms,7 Mbps,972 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,44 Mbps,5759 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,256 ms,47 Mbps,6030 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,415 ms,46 Mbps,6015 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,70 ms,116 Mbps,14848 kB/s
130.162.58.15,443,163.123.193.9,DE,Frankfurt,隧道,120 ms,199 Mbps,25497 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,172 Mbps,22016 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,169 Mbps,21708 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,88 ms,280 Mbps,35840 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,221 ms,66 Mbps,8564 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,318 ms,57 Mbps,7300 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,255 ms,55 Mbps,7152 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,101 ms,47 Mbps,6024 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,323 ms,54 Mbps,6957 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,255 ms,50 Mbps,6476 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,106 ms,35 Mbps,4555 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,172 Mbps,22118 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21606 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,152 Mbps,19456 kB/s
146.70.169.114,443,146.70.169.117,NL,Amsterdam,隧道,101 ms,151 Mbps,19353 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,196 ms,187 Mbps,23961 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,116 Mbps,14950 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,255 ms,22 Mbps,2830 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,252 ms,56 Mbps,7181 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,255 ms,55 Mbps,7166 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,169 Mbps,21708 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,250 ms,55 Mbps,7143 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,51 Mbps,6584 kB/s
152.67.149.16,443,163.123.193.23,DE,Frankfurt,隧道,268 ms,97 Mbps,12492 kB/s
141.148.234.166,443,2a0b:21c0:100a:1b7:0:5abf:a57e:bd44,DE,Frankfurt,隧道,114 ms,94 Mbps,12083 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,144 Mbps,18432 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,108 Mbps,13824 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,186 ms,69 Mbps,8895 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,250 ms,46 Mbps,5984 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,93 ms,225 Mbps,28876 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,250 ms,54 Mbps,6918 kB/s
146.70.175.120,443,146.70.169.117,NL,Amsterdam,隧道,100 ms,154 Mbps,19763 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Singapore,隧道,206 ms,39 Mbps,5026 kB/s
193.123.63.116,443,2a0b:21c0:1007:1c9:0:ab1f:c1af:e598,DE,Frankfurt,隧道,106 ms,198 Mbps,25395 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,149 Mbps,19148 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,205 ms,45 Mbps,5874 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,51 Mbps,6565 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,146 ms,204 Mbps,26214 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,48 Mbps,6192 kB/s
140.238.120.211,443,2a0b:21c0:1007:ca:0:cce5:8f7d:8887,DE,Frankfurt,隧道,107 ms,155 Mbps,19865 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,166 Mbps,21299 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,156 ms,33 Mbps,4243 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,174 ms,36 Mbps,4673 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,180 Mbps,23142 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,31 ms,341 Mbps,43724 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,314 ms,52 Mbps,6668 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,171 Mbps,21913 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,251 ms,47 Mbps,6056 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,265 ms,0 Mbps,31 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,48 Mbps,6212 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,250 ms,48 Mbps,6232 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,189 ms,0 Mbps,11 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,75 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,0 ms,165 Mbps,21196 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,6 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,740 ms,0 Mbps,43 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,251 ms,1 Mbps,238 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,227 ms,1 Mbps,253 kB/s
