中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,206 ms,2 Mbps,342 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,49 Mbps,6332 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,109 ms,47 Mbps,6080 kB/s
138.3.222.135,443,138.3.222.135,JP,Los Angeles,中转,146 ms,41 Mbps,5269 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,251 ms,55 Mbps,7137 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,251 ms,25 Mbps,3284 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,55 ms,341 Mbps,43724 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,254 ms,52 Mbps,6673 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,24 Mbps,3151 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,253 ms,52 Mbps,6660 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,231 ms,51 Mbps,6627 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,251 ms,48 Mbps,6235 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,251 ms,48 Mbps,6186 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,48 Mbps,6209 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,252 ms,55 Mbps,7081 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,205 ms,2 Mbps,296 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,250 ms,48 Mbps,6243 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,200 ms,40 Mbps,5224 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,250 ms,4 Mbps,574 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,56 Mbps,7258 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,167 ms,99 Mbps,12697 kB/s
8.219.179.34,443,8.219.179.34,SG,Hong Kong,中转,287 ms,64 Mbps,8300 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,251 ms,50 Mbps,6433 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,252 ms,59 Mbps,7647 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,250 ms,48 Mbps,6242 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,250 ms,52 Mbps,6704 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,68 ms,404 Mbps,51712 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,29 ms,616 Mbps,78848 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,253 ms,55 Mbps,7141 kB/s
8.219.137.50,443,8.219.137.50,SG,Hong Kong,中转,286 ms,48 Mbps,6173 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,207 ms,76 Mbps,9738 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,251 ms,56 Mbps,7169 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,182 Mbps,23347 kB/s
8.219.66.156,443,8.219.66.156,SG,Hong Kong,中转,250 ms,44 Mbps,5747 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,13 ms,724 Mbps,92672 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,199 ms,3 Mbps,472 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,99 ms,200 Mbps,25702 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,30 ms,992 Mbps,126976 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,217 ms,33 Mbps,4240 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,189 Mbps,24268 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,184 Mbps,23552 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,115 ms,181 Mbps,23244 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,184 Mbps,23552 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,65 ms,27 Mbps,3573 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,58 ms,400 Mbps,51302 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,184 ms,60 Mbps,7759 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,34 ms,514 Mbps,65843 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,126 ms,7 Mbps,922 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,38 ms,690 Mbps,88371 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,23 ms,29 Mbps,3784 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,184 Mbps,23654 kB/s
13.57.182.91,443,2a09:bac5:6442:28::4:2ea,US,San Jose,隧道,59 ms,266 Mbps,34099 kB/s
141.148.246.100,443,2a0b:21c0:1007:cb:0:2150:fed:947,DE,Frankfurt,隧道,107 ms,199 Mbps,25497 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,195 Mbps,24985 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,183 ms,96 Mbps,12390 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,182 Mbps,23347 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,109 ms,46 Mbps,6005 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,251 ms,55 Mbps,7129 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,191 ms,71 Mbps,9091 kB/s
131.186.28.236,443,131.186.28.236,KR,Hong Kong,中转,165 ms,2 Mbps,302 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,110 ms,184 Mbps,23654 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,251 ms,52 Mbps,6691 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,251 ms,45 Mbps,5784 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,56 ms,384 Mbps,49152 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,190 ms,61 Mbps,7861 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,250 ms,52 Mbps,6763 kB/s
8.219.215.214,443,8.219.215.214,SG,Singapore,中转,252 ms,59 Mbps,7652 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,150 ms,16 Mbps,2169 kB/s
130.162.160.6,443,2606:f240:f00:46c4:0:1ff2:8405:19d2,US,Frankfurt,隧道,108 ms,93 Mbps,11980 kB/s
103.137.63.3,443,122.118.168.149,TW,,隧道,194 ms,72 Mbps,9279 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,188 ms,88 Mbps,11264 kB/s
8.219.228.157,443,8.219.228.157,SG,Singapore,中转,251 ms,48 Mbps,6186 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,253 ms,55 Mbps,7112 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,48 ms,434 Mbps,55603 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,249 ms,60 Mbps,7734 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,251 ms,54 Mbps,6928 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,185 Mbps,23756 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,109 ms,168 Mbps,21504 kB/s
54.203.85.46,443,204.110.220.229,US,,隧道,56 ms,292 Mbps,37478 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,251 ms,52 Mbps,6683 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,140 Mbps,18022 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,251 ms,54 Mbps,6938 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,110 ms,164 Mbps,20992 kB/s
8.217.239.116,443,8.217.239.116,HK,Hong Kong,中转,191 ms,65 Mbps,8386 kB/s
150.230.201.82,443,150.230.201.82,JP,Tokyo,中转,146 ms,39 Mbps,5103 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,64 ms,500 Mbps,64000 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,60 ms,48 Mbps,6159 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,102 ms,172 Mbps,22118 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,251 ms,48 Mbps,6189 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,250 ms,48 Mbps,6227 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,34 ms,588 Mbps,75264 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,188 ms,65 Mbps,8322 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,47 ms,497 Mbps,63692 kB/s
152.70.108.149,443,152.70.108.149,JP,Tokyo,中转,154 ms,43 Mbps,5608 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,120 ms,182 Mbps,23347 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,188 ms,14 Mbps,1873 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,253 ms,50 Mbps,6526 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,166 ms,100 Mbps,12800 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,109 ms,192 Mbps,24576 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,251 ms,64 Mbps,8293 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,56 ms,418 Mbps,53555 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,250 ms,51 Mbps,6646 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,250 ms,52 Mbps,6683 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,250 ms,49 Mbps,6272 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,251 ms,47 Mbps,6088 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,251 ms,47 Mbps,6108 kB/s
8.219.142.229,443,8.219.142.229,SG,Singapore,中转,252 ms,55 Mbps,7148 kB/s
8.217.250.222,443,8.217.250.222,HK,Hong Kong,中转,189 ms,70 Mbps,9018 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,251 ms,55 Mbps,7160 kB/s
8.222.212.219,443,8.222.212.219,SG,Hong Kong,中转,286 ms,64 Mbps,8211 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,0 ms,340 Mbps,43622 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,52 Mbps,6758 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,251 ms,44 Mbps,5666 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,189 ms,70 Mbps,9036 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,186 ms,64 Mbps,8243 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,250 ms,52 Mbps,6697 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,251 ms,52 Mbps,6658 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,195 ms,2 Mbps,371 kB/s
8.219.193.22,443,8.219.193.22,SG,Singapore,中转,255 ms,54 Mbps,6989 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,251 ms,48 Mbps,6207 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,250 ms,48 Mbps,6209 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,199 ms,4 Mbps,529 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,191 Mbps,24473 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,251 ms,54 Mbps,7016 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,250 ms,36 Mbps,4656 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,253 ms,55 Mbps,7148 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,185 Mbps,23756 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,251 ms,55 Mbps,7146 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,251 ms,15 Mbps,1942 kB/s
152.70.234.188,443,152.70.234.188,KR,Los Angeles,中转,168 ms,33 Mbps,4309 kB/s
8.212.19.60,443,47.254.80.233,US,San Jose,隧道,188 ms,2 Mbps,260 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,177 Mbps,22732 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,192 ms,3 Mbps,386 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,177 Mbps,22732 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,251 ms,60 Mbps,7734 kB/s
130.162.181.198,443,2a0b:21c0:100a:1b7:0:7967:e8f9:3e2f,DE,Frankfurt,隧道,108 ms,100 Mbps,12902 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,225 ms,51 Mbps,6635 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,171 Mbps,21913 kB/s
8.222.224.17,443,8.222.224.17,SG,Singapore,中转,250 ms,48 Mbps,6199 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,249 ms,48 Mbps,6233 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,163 Mbps,20889 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,165 Mbps,21196 kB/s
141.147.80.180,443,2a0b:21c0:100a:1fa:0:e733:3b85:d8da,DE,Frankfurt,隧道,107 ms,99 Mbps,12697 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,251 ms,68 Mbps,8810 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,57 ms,121 Mbps,15564 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,250 ms,56 Mbps,7277 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,193 Mbps,24780 kB/s
8.210.119.11,443,8.210.119.11,HK,Hong Kong,中转,188 ms,76 Mbps,9750 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,189 Mbps,24268 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,196 ms,12 Mbps,1540 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,105 ms,192 Mbps,24678 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,183 Mbps,23449 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,192 ms,93 Mbps,11980 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,45 ms,478 Mbps,61235 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,253 ms,58 Mbps,7487 kB/s
8.222.198.105,443,8.222.198.105,SG,Singapore,中转,256 ms,60 Mbps,7696 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,49 ms,80 Mbps,10342 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,183 ms,71 Mbps,9127 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,253 ms,58 Mbps,7534 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,173 Mbps,22220 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,135 ms,168 Mbps,21606 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,111 ms,153 Mbps,19660 kB/s
138.3.218.124,443,2a09:bac5:442c:dc::16:169,JP,Tokyo,隧道,153 ms,101 Mbps,13004 kB/s
8.217.207.60,443,8.217.207.60,HK,Hong Kong,中转,190 ms,37 Mbps,4814 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,188 ms,64 Mbps,8250 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,250 ms,46 Mbps,5898 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,200 ms,74 Mbps,9477 kB/s
141.147.95.33,443,2606:f240:f00:a683:0:df9c:f742:e58a,US,Paris,隧道,106 ms,196 Mbps,25088 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,252 ms,68 Mbps,8789 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,252 ms,68 Mbps,8753 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,106 ms,192 Mbps,24576 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,252 ms,55 Mbps,7122 kB/s
168.138.212.87,443,168.138.212.87,JP,Los Angeles,中转,154 ms,108 Mbps,13824 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,190 ms,69 Mbps,8920 kB/s
130.162.167.54,443,2606:f240:f00:b2ed:0:3620:4dbf:d6e7,US,Frankfurt,隧道,105 ms,192 Mbps,24678 kB/s
8.219.40.38,443,8.219.40.38,SG,Singapore,中转,251 ms,55 Mbps,7140 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,254 ms,64 Mbps,8204 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,251 ms,60 Mbps,7718 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Los Angeles,隧道,153 ms,38 Mbps,4945 kB/s
8.219.206.180,443,8.219.206.180,SG,Singapore,中转,254 ms,60 Mbps,7721 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,166 Mbps,21299 kB/s
141.148.212.70,443,141.148.212.70,IN,Mumbai,中转,233 ms,59 Mbps,7632 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,170 Mbps,21811 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,104 ms,248 Mbps,31744 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,171 Mbps,21913 kB/s
8.222.152.165,443,8.222.152.165,SG,Singapore,中转,252 ms,55 Mbps,7072 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,50 ms,47 Mbps,6072 kB/s
8.222.208.83,443,8.222.208.83,SG,Singapore,中转,254 ms,55 Mbps,7049 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,46 Mbps,5913 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,253 ms,55 Mbps,7126 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,60 Mbps,7694 kB/s
132.226.134.241,443,2a0b:21c0:1007:1c7:0:ceee:5760:2288,DE,Frankfurt,隧道,115 ms,180 Mbps,23040 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,251 ms,56 Mbps,7278 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,251 ms,47 Mbps,6063 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,253 ms,55 Mbps,7139 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,165 Mbps,21196 kB/s
152.67.222.167,443,152.67.222.167,KR,Hong Kong,中转,167 ms,33 Mbps,4246 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,200 ms,29 Mbps,3787 kB/s
8.217.85.14,443,8.217.85.14,HK,Hong Kong,中转,188 ms,74 Mbps,9567 kB/s
8.219.241.189,443,8.219.241.189,SG,Singapore,中转,253 ms,64 Mbps,8294 kB/s
158.101.220.73,443,2a0b:21c0:1007:1ca:0:da8d:4f1f:1e0,DE,Amsterdam,隧道,106 ms,203 Mbps,26009 kB/s
146.56.137.71,443,2a09:bac1:3f20:90::22:94,KR,Seoul,隧道,164 ms,106 Mbps,13619 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,251 ms,55 Mbps,7096 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,250 ms,56 Mbps,7203 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,186 Mbps,23859 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,252 ms,64 Mbps,8283 kB/s
138.2.142.128,443,2606:f240:f00:eaf1:0:2e1d:fa72:4582,US,Frankfurt,隧道,106 ms,104 Mbps,13414 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,254 ms,63 Mbps,8137 kB/s
132.226.157.212,443,2a09:bac5:60ec:78::c:347,US,Los Angeles,隧道,48 ms,61 Mbps,7919 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,252 ms,60 Mbps,7740 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,252 ms,51 Mbps,6652 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,251 ms,52 Mbps,6669 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,251 ms,51 Mbps,6603 kB/s
150.230.99.142,443,150.230.99.142,JP,Tokyo,中转,154 ms,39 Mbps,5001 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,188 ms,67 Mbps,8649 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,172 Mbps,22016 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,251 ms,48 Mbps,6243 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,30 ms,432 Mbps,55398 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,251 ms,47 Mbps,6109 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,253 ms,55 Mbps,7111 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,236 ms,160 Mbps,20582 kB/s
8.219.240.160,443,8.219.240.160,SG,Hong Kong,中转,287 ms,68 Mbps,8705 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,251 ms,54 Mbps,7000 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,117 ms,49 Mbps,6337 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,192 Mbps,24576 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,188 Mbps,24166 kB/s
