中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,166 ms,0 Mbps,26 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,108 ms,169 Mbps,21708 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,154 ms,108 Mbps,13824 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,224 ms,45 Mbps,5790 kB/s
130.61.23.77,443,130.61.23.77,87 Mbps,11161 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,83 ms,43 Mbps,5528 kB/s
141.147.49.246,443,2a0b:21c0:100a:1b6:0:480f:52a6:3236,DE,Frankfurt,隧道,149 ms,129 Mbps,16588 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,154 ms,41 Mbps,5261 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,158 ms,132 Mbps,16896 kB/s
141.147.106.224,443,23.236.112.222,AE,Frankfurt,隧道,149 ms,111 Mbps,14233 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,136 ms,60 Mbps,7802 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,176 ms,75 Mbps,9631 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,176 ms,70 Mbps,9082 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,176 ms,34 Mbps,4389 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,140 ms,137 Mbps,17612 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,136 ms,136 Mbps,17510 kB/s
47.254.171.102,443,2a0b:21c0:100a:1b2:0:f86e:14f3:f917,DE,Frankfurt,隧道,293 ms,90 Mbps,11571 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,176 ms,3 Mbps,408 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,175 ms,78 Mbps,10035 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,174 ms,72 Mbps,9328 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,144 ms,108 Mbps,13824 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,174 ms,77 Mbps,9932 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,174 ms,72 Mbps,9259 kB/s
144.24.93.145,443,2602:ffe4:407:21d9:0:6683:2d6f:e61c,SG,Singapore,隧道,199 ms,66 Mbps,8483 kB/s
152.69.234.162,443,2602:ffe4:407:21d9:0:4701:9f48:9584,SG,Singapore,隧道,191 ms,92 Mbps,11776 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,169 ms,15 Mbps,1924 kB/s
193.123.235.59,443,193.123.235.59,KR,Tokyo,中转,136 ms,49 Mbps,6299 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,174 ms,86 Mbps,11059 kB/s
140.83.37.223,443,2a09:bac1:3b00:138::16:18b,JP,Tokyo,隧道,166 ms,102 Mbps,13107 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,169 ms,43 Mbps,5546 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,225 ms,53 Mbps,6840 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,175 ms,76 Mbps,9851 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,127 ms,232 Mbps,29798 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,54 ms,468 Mbps,60006 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,166 ms,23 Mbps,3031 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,128 ms,519 Mbps,66457 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,35 ms,525 Mbps,67276 kB/s
103.137.63.3,443,61.224.126.227,TW,,隧道,161 ms,100 Mbps,12902 kB/s
54.203.85.46,443,204.110.220.196,US,,隧道,36 ms,530 Mbps,67891 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,230 ms,135 Mbps,17305 kB/s
35.183.163.195,443,99.79.31.52,CA,,隧道,71 ms,275 Mbps,35225 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,137 ms,140 Mbps,17920 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,65 ms,345 Mbps,44236 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,140 ms,122 Mbps,15667 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,220 ms,120 Mbps,15360 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,149 ms,4 Mbps,538 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,238 ms,46 Mbps,5890 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,140 ms,124 Mbps,15974 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,154 Mbps,19763 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,141 ms,141 Mbps,18124 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,185 ms,71 Mbps,9151 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,141 ms,143 Mbps,18329 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,139 ms,140 Mbps,17920 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,17 ms,63 Mbps,8119 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,173 ms,66 Mbps,8467 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,144 ms,135 Mbps,17305 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,173 ms,72 Mbps,9311 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,139 ms,136 Mbps,17408 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,174 ms,80 Mbps,10342 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,165 ms,98 Mbps,12595 kB/s
193.123.36.225,443,2606:f240:f00:b2ed:0:8a12:b2eb:3820,US,Frankfurt,隧道,147 ms,120 Mbps,15462 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,147 ms,41 Mbps,5347 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,174 ms,72 Mbps,9261 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,211 ms,71 Mbps,9092 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,143 ms,31 Mbps,4061 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,174 ms,58 Mbps,7459 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,70 ms,372 Mbps,47616 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,178 ms,93 Mbps,11980 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,25 ms,58 Mbps,7426 kB/s
141.147.4.154,443,2a0b:21c0:1007:1cb:0:dd04:2c3a:c930,DE,Frankfurt,隧道,146 ms,117 Mbps,15052 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,136 ms,118 Mbps,15155 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,134 ms,43 Mbps,5575 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,175 ms,55 Mbps,7060 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,157 ms,21 Mbps,2814 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,176 ms,66 Mbps,8552 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,60 ms,234 Mbps,30003 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,173 ms,62 Mbps,7938 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,175 ms,80 Mbps,10240 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,260 ms,118 Mbps,15155 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,175 ms,60 Mbps,7760 kB/s
193.123.39.2,443,2a0b:21c0:1007:c7:0:215f:103a:b74c,DE,Frankfurt,隧道,150 ms,118 Mbps,15155 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,92 ms,888 Mbps,113664 kB/s
130.162.225.13,443,23.236.112.222,AE,Frankfurt,隧道,150 ms,120 Mbps,15360 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,268 ms,84 Mbps,10752 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,205 ms,75 Mbps,9610 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,174 ms,83 Mbps,10649 kB/s
150.230.47.17,443,2603:c024:c002:1aaa::666,US,San Jose,隧道,125 ms,1184 Mbps,151552 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,232 ms,93 Mbps,11980 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,149 ms,114 Mbps,14643 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,112 ms,289 Mbps,37068 kB/s
152.67.65.201,443,152.67.65.201,CH,Hamburg,中转,153 ms,37 Mbps,4860 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,142 ms,13 Mbps,1775 kB/s
144.22.252.124,443,144.22.252.124,BR,S
