中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.7.98,443,2a09:bac1:7680:e18::26a:8d,US,Los Angeles,隧道,65 ms,85 Mbps,10956 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,91 ms,208 Mbps,26726 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,84 ms,44 Mbps,5720 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,125 ms,47 Mbps,6125 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,73 ms,272 Mbps,34918 kB/s
47.254.176.107,443,2a0b:21c0:1007:1ca:0:e9f5:1bc5:5cdf,DE,Frankfurt,隧道,86 ms,177 Mbps,22732 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,88 ms,49 Mbps,6377 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,77 ms,276 Mbps,35430 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,85 ms,232 Mbps,29798 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,75 ms,240 Mbps,30822 kB/s
144.21.49.204,443,2a0b:21c0:100a:1b3:0:6f86:3184:2c33,DE,Frankfurt,隧道,100 ms,107 Mbps,13721 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,159 Mbps,20377 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,85 ms,222 Mbps,28467 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,85 ms,228 Mbps,29286 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,70 ms,264 Mbps,33792 kB/s
8.209.77.200,443,2606:f240:f00:5a42:0:761f:24a6:aff9,US,Frankfurt,隧道,90 ms,206 Mbps,26419 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,88 ms,229 Mbps,29388 kB/s
35.230.79.26,443,34.19.126.64,US,Seattle,隧道,64 ms,316 Mbps,40448 kB/s
138.2.145.16,443,2a0b:21c0:1007:1c9:0:d6c0:1e2b:5756,DE,Frankfurt,隧道,176 ms,145 Mbps,18636 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,94 ms,250 Mbps,32051 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,89 ms,244 Mbps,31232 kB/s
35.197.23.75,443,34.19.126.64,US,Seattle,隧道,93 ms,338 Mbps,43315 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,91 ms,128 Mbps,16384 kB/s
150.230.20.164,443,2a0b:21c0:1007:c9:0:203b:f69d:1663,DE,Frankfurt,隧道,94 ms,240 Mbps,30822 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,251 ms,108 Mbps,13926 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,226 ms,65 Mbps,8358 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,225 ms,40 Mbps,5224 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,202 ms,88 Mbps,11366 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,217 ms,34 Mbps,4368 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,189 ms,80 Mbps,10342 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,62 Mbps,8015 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,223 ms,24 Mbps,3129 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,209 ms,0 Mbps,35 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,216 ms,61 Mbps,7855 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,225 ms,2 Mbps,286 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,300 ms,14 Mbps,1887 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,227 ms,60 Mbps,7688 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,221 ms,31 Mbps,4022 kB/s
146.56.46.84,443,146.56.46.84,KR,Tokyo,中转,189 ms,34 Mbps,4456 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,230 ms,73 Mbps,9348 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,225 ms,63 Mbps,8128 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,229 ms,58 Mbps,7483 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,226 ms,53 Mbps,6784 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,226 ms,50 Mbps,6495 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,219 ms,3 Mbps,396 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,5 Mbps,662 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,89 ms,230 Mbps,29491 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,295 ms,58 Mbps,7545 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,86 ms,228 Mbps,29286 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,78 ms,289 Mbps,37068 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,196 Mbps,25088 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,207 ms,0 Mbps,33 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,40 ms,520 Mbps,66662 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,75 ms,856 Mbps,109568 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,151 ms,238 Mbps,30515 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,73 ms,640 Mbps,81920 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,89 ms,240 Mbps,30822 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,240 Mbps,30720 kB/s
103.137.63.3,443,61.224.114.98,TW,,隧道,207 ms,73 Mbps,9412 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,93 ms,234 Mbps,30003 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,225 ms,61 Mbps,7843 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,211 ms,233 Mbps,29900 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,89 ms,216 Mbps,27648 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,94 ms,160 Mbps,20582 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,48 ms,32 Mbps,4204 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,100 ms,160 Mbps,20480 kB/s
54.203.85.46,443,204.110.220.17,US,,隧道,94 ms,201 Mbps,25804 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,64 ms,600 Mbps,76800 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,74 ms,256 Mbps,32870 kB/s
144.24.83.39,443,144.24.83.39,KR,Tokyo,中转,188 ms,70 Mbps,9010 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,74 ms,42 Mbps,5450 kB/s
158.101.211.98,443,98.98.156.14,AE,Frankfurt,隧道,90 ms,120 Mbps,15462 kB/s
141.147.3.155,443,2a0b:21c0:1007:1c8:0:9d9c:677c:6d06,DE,Frankfurt,隧道,88 ms,159 Mbps,20377 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,66 ms,445 Mbps,57036 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,229 ms,58 Mbps,7500 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,348 ms,59 Mbps,7668 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,225 ms,58 Mbps,7456 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,186 ms,1032 Mbps,132096 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,72 ms,58 Mbps,7522 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,75 ms,173 Mbps,22220 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,269 ms,65 Mbps,8436 kB/s
141.147.114.253,443,2606:f240:f00:46c4:0:7798:68d4:d135,US,Frankfurt,隧道,99 ms,110 Mbps,14131 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,227 ms,61 Mbps,7862 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,226 ms,58 Mbps,7479 kB/s
152.70.62.190,443,2a0b:21c0:1007:ca:0:954a:7a08:d58,DE,Frankfurt,隧道,92 ms,203 Mbps,26009 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,187 ms,74 Mbps,9515 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,58 Mbps,7494 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,75 ms,251 Mbps,32153 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,206 ms,55 Mbps,7061 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,52 ms,69 Mbps,8921 kB/s
141.147.109.121,443,2a0b:21c0:1007:1cb:0:455f:13b:b6ed,DE,Frankfurt,隧道,89 ms,248 Mbps,31744 kB/s
150.230.123.190,443,2a0b:21c0:1007:ca:0:9356:df74:d89d,DE,Frankfurt,隧道,91 ms,212 Mbps,27238 kB/s
130.61.97.150,443,2a0b:21c0:100a:1b2:0:78f2:9cae:d04d,DE,Frankfurt,隧道,87 ms,145 Mbps,18636 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,225 ms,65 Mbps,8360 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,227 ms,61 Mbps,7843 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,226 ms,61 Mbps,7844 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,48 Mbps,6163 kB/s
152.69.200.206,443,152.69.200.206,JP,Osaka,中转,210 ms,37 Mbps,4787 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,223 ms,21 Mbps,2789 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,92 ms,47 Mbps,6111 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,89 ms,422 Mbps,54067 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,227 ms,53 Mbps,6870 kB/s
8.220.202.59,443,8.220.202.59,KR,Tokyo,中转,187 ms,26 Mbps,3342 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,75 ms,246 Mbps,31539 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,284 ms,58 Mbps,7510 kB/s
150.230.150.181,443,2a0b:21c0:1007:cb:0:75:456a:ef1d,DE,Frankfurt,隧道,87 ms,161 Mbps,20684 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,231 ms,51 Mbps,6532 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,233 ms,48 Mbps,6203 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,180 ms,26 Mbps,3455 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,187 ms,53 Mbps,6813 kB/s
193.122.1.29,443,2606:f240:f00:2be4:0:1a7f:e97:9a01,US,Frankfurt,隧道,87 ms,215 Mbps,27545 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,204 ms,56 Mbps,7224 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,185 ms,43 Mbps,5602 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,182 ms,3 Mbps,446 kB/s
158.180.91.242,443,2602:ffe4:407:20d9:0:c897:8d40:dd70,SG,Singapore,隧道,245 ms,56 Mbps,7236 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,213 ms,33 Mbps,4277 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,85 ms,45 Mbps,5762 kB/s
141.148.243.140,443,2a0b:21c0:100a:1b6:0:6cb1:9dbe:a57,DE,Frankfurt,隧道,91 ms,136 Mbps,17510 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,54 ms,80 Mbps,10342 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,89 ms,236 Mbps,30208 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,87 ms,236 Mbps,30310 kB/s
130.162.39.168,443,2a0b:21c0:1007:1c9:0:3f55:d2fd:9b4b,DE,Frankfurt,隧道,87 ms,216 Mbps,27648 kB/s
193.123.59.46,443,2606:f240:f00:dd8d:0:a2a7:1bd:de70,US,Frankfurt,隧道,92 ms,245 Mbps,31436 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,4 ms,81 Mbps,10444 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,95 ms,224 Mbps,28774 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,291 ms,56 Mbps,7226 kB/s
141.144.229.90,443,2a0b:21c0:100a:1f9:0:fb65:4ae5:d9e8,DE,Frankfurt,隧道,87 ms,125 Mbps,16076 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,277 Mbps,35532 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,227 ms,58 Mbps,7520 kB/s
158.101.205.211,443,163.123.193.10,DE,Frankfurt,隧道,92 ms,156 Mbps,20070 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,99 ms,38 Mbps,4934 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,217 ms,36 Mbps,4689 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,226 ms,70 Mbps,9046 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,92 ms,104 Mbps,13312 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,226 ms,64 Mbps,8274 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,67 ms,48 Mbps,6206 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,225 ms,66 Mbps,8485 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,226 ms,63 Mbps,8174 kB/s
47.91.92.12,443,98.98.166.190,AE,Frankfurt,隧道,138 ms,164 Mbps,20992 kB/s
35.183.163.195,443,3.96.173.124,CA,,隧道,19 ms,896 Mbps,114688 kB/s
150.230.127.60,443,2606:f240:f00:b2ed:0:e37:28fa:63c3,US,Frankfurt,隧道,88 ms,216 Mbps,27648 kB/s
193.123.93.103,443,193.123.93.103,AE,Paris,中转,193 ms,64 Mbps,8260 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,311 ms,55 Mbps,7090 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,322 ms,29 Mbps,3802 kB/s
140.83.37.223,443,2a09:bac1:3b20:138::16:17b,JP,Tokyo,隧道,213 ms,70 Mbps,9053 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,226 ms,70 Mbps,9018 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,39 Mbps,5086 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,226 ms,62 Mbps,7957 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,228 ms,65 Mbps,8447 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,85 ms,209 Mbps,26828 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,61 ms,340 Mbps,43622 kB/s
141.147.45.181,443,2606:f240:f00:5a42:0:f7fb:68d4:45e8,US,Frankfurt,隧道,88 ms,229 Mbps,29388 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,290 ms,77 Mbps,9887 kB/s
130.162.208.210,443,2606:f240:f00:46c4:0:1e24:34a4:1ebc,US,Frankfurt,隧道,87 ms,129 Mbps,16588 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,84 ms,118 Mbps,15155 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,76 ms,273 Mbps,35020 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,228 Mbps,29184 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,122 ms,71 Mbps,9102 kB/s
138.2.129.80,443,98.98.166.182,AE,Frankfurt,隧道,87 ms,167 Mbps,21401 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,75 ms,292 Mbps,37376 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,182 ms,8 Mbps,1123 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,87 ms,60 Mbps,7728 kB/s
143.47.183.22,443,2a0b:21c0:1007:cb:0:4832:1ecb:e5bf,DE,Frankfurt,隧道,90 ms,176 Mbps,22528 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,70 ms,1 Mbps,214 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,191 ms,33 Mbps,4243 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,114 ms,176 Mbps,22630 kB/s
138.2.136.140,443,98.98.166.174,AE,Frankfurt,隧道,87 ms,216 Mbps,27648 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,87 ms,142 Mbps,18227 kB/s
132.226.211.69,443,2a0b:21c0:100a:1fa:0:9888:8c7b:d6ac,DE,Frankfurt,隧道,90 ms,131 Mbps,16793 kB/s
129.159.240.128,443,2606:f240:f00:eaf1:0:25aa:cbd9:c41d,US,Frankfurt,隧道,87 ms,132 Mbps,16896 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,203 ms,51 Mbps,6531 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,226 ms,62 Mbps,7982 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,231 ms,63 Mbps,8147 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,229 ms,74 Mbps,9565 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,356 ms,9 Mbps,1153 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,214 ms,20 Mbps,2565 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,232 ms,69 Mbps,8907 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,188 ms,26 Mbps,3399 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,74 ms,72 Mbps,9303 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,215 ms,29 Mbps,3834 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,279 ms,54 Mbps,6990 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,216 ms,67 Mbps,8594 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,231 ms,60 Mbps,7683 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,226 ms,1 Mbps,235 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,58 Mbps,7533 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,226 ms,54 Mbps,6967 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,226 ms,66 Mbps,8524 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,56 Mbps,7295 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,226 ms,58 Mbps,7509 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,225 ms,53 Mbps,6879 kB/s
158.101.148.105,443,158.101.148.105,JP,Hong Kong,中转,222 ms,34 Mbps,4435 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,209 ms,2 Mbps,284 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,215 ms,0 Mbps,13 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,228 ms,1 Mbps,156 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,203 ms,50 Mbps,6482 kB/s
