中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.245.115.6,443,47.245.115.6,SG,San Jose,中转,312 ms,42 Mbps,5440 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,118 ms,992 Mbps,126976 kB/s
8.219.137.50,443,8.219.137.50,SG,San Jose,中转,448 ms,65 Mbps,8419 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,138 ms,513 Mbps,65740 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,250 ms,40 Mbps,5153 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::4:265,US,San Jose,隧道,74 ms,269 Mbps,34508 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,152 ms,210 Mbps,26931 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,218 Mbps,27955 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,200 Mbps,25702 kB/s
130.162.187.184,443,2606:f240:f00:a683:0:ffdc:8e1f:d4f2,US,Frankfurt,隧道,97 ms,200 Mbps,25600 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,201 Mbps,25804 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,132 ms,277 Mbps,35532 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,41 ms,347 Mbps,44441 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,239 Mbps,30617 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,232 Mbps,29798 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,250 ms,49 Mbps,6398 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,38 ms,564 Mbps,72294 kB/s
47.243.70.197,443,47.243.70.197,HK,Hong Kong,中转,209 ms,82 Mbps,10547 kB/s
150.230.122.238,443,2606:f240:f00:b2ed:0:a9ae:2b00:c478,US,Frankfurt,隧道,92 ms,233 Mbps,29900 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,198 ms,61 Mbps,7819 kB/s
47.243.27.217,443,47.243.27.217,HK,Hong Kong,中转,207 ms,63 Mbps,8082 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,212 ms,52 Mbps,6668 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,250 ms,49 Mbps,6365 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,216 Mbps,27750 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,218 Mbps,27955 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,211 Mbps,27033 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,20 ms,808 Mbps,103424 kB/s
141.148.231.186,443,2a0b:21c0:100a:1b2:0:82f7:12c1:2be0,DE,Frankfurt,隧道,110 ms,133 Mbps,17100 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,157 ms,232 Mbps,29696 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,220 ms,0 Mbps,117 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,257 ms,41 Mbps,5374 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,319 ms,56 Mbps,7191 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,253 ms,52 Mbps,6759 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,90 ms,241 Mbps,30924 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,77 ms,276 Mbps,35328 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,217 ms,29 Mbps,3815 kB/s
103.137.63.3,443,61.224.81.121,TW,,隧道,204 ms,69 Mbps,8884 kB/s
54.203.85.46,443,204.110.220.59,US,,隧道,87 ms,222 Mbps,28467 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,128 ms,281 Mbps,36044 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,218 ms,34 Mbps,4359 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,211 ms,2 Mbps,380 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,29 ms,120 Mbps,15462 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,214 Mbps,27443 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,253 ms,53 Mbps,6832 kB/s
143.47.233.239,443,2606:f240:f00:b2ed:0:b14c:d3ec:cb94,US,Frankfurt,隧道,94 ms,201 Mbps,25804 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,201 Mbps,25804 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,197 Mbps,25292 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,211 ms,61 Mbps,7876 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,244 Mbps,31334 kB/s
8.222.244.123,443,8.222.244.123,SG,Singapore,中转,251 ms,61 Mbps,7920 kB/s
8.219.73.21,443,8.219.73.21,SG,Singapore,中转,335 ms,53 Mbps,6821 kB/s
8.219.197.111,443,8.219.197.111,SG,Singapore,中转,259 ms,61 Mbps,7853 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,91 ms,223 Mbps,28569 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,139 ms,167 Mbps,21401 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,74 ms,305 Mbps,39116 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,209 ms,63 Mbps,8098 kB/s
8.222.180.242,443,8.222.180.242,SG,Singapore,中转,254 ms,16 Mbps,2059 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,218 Mbps,27955 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,252 ms,52 Mbps,6706 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,51 Mbps,6628 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,252 ms,44 Mbps,5637 kB/s
8.222.221.109,443,8.222.221.109,SG,San Jose,中转,445 ms,53 Mbps,6872 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,209 Mbps,26828 kB/s
141.147.79.219,443,2606:f240:f00:b2ed:0:1abc:9d3c:4127,US,Frankfurt,隧道,90 ms,220 Mbps,28160 kB/s
8.222.211.16,443,8.222.211.16,SG,San Jose,中转,440 ms,12 Mbps,1635 kB/s
152.67.151.178,443,152.67.151.178,GB,London,中转,81 ms,226 Mbps,28979 kB/s
8.219.213.112,443,8.219.213.112,SG,Singapore,中转,252 ms,56 Mbps,7223 kB/s
8.217.239.116,443,8.217.239.116,HK,Singapore,中转,279 ms,51 Mbps,6556 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,199 Mbps,25497 kB/s
8.219.84.102,443,8.219.84.102,SG,Singapore,中转,255 ms,56 Mbps,7187 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,256 ms,64 Mbps,8316 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,258 ms,54 Mbps,6976 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,244 Mbps,31334 kB/s
8.218.122.55,443,8.218.122.55,HK,Hong Kong,中转,213 ms,60 Mbps,7749 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,252 ms,55 Mbps,7106 kB/s
8.218.156.91,443,8.218.156.91,HK,Hong Kong,中转,213 ms,86 Mbps,11059 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,252 ms,55 Mbps,7129 kB/s
47.57.233.126,443,47.88.10.133,US,San Jose,隧道,211 ms,2 Mbps,260 kB/s
64.110.88.46,443,64.110.88.46,KR,Hong Kong,中转,212 ms,85 Mbps,10956 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,191 ms,74 Mbps,9566 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,217 ms,57 Mbps,7389 kB/s
8.219.141.174,443,8.219.141.174,SG,Singapore,中转,255 ms,59 Mbps,7552 kB/s
152.67.214.73,443,152.67.214.73,KR,Seoul,中转,194 ms,79 Mbps,10137 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,248 ms,52 Mbps,6781 kB/s
8.212.19.60,443,47.254.71.196,US,San Jose,隧道,215 ms,2 Mbps,259 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,250 ms,55 Mbps,7158 kB/s
8.219.42.72,443,8.219.42.72,SG,San Jose,中转,251 ms,55 Mbps,7165 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,248 ms,49 Mbps,6378 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,158 ms,49 Mbps,6277 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,260 ms,56 Mbps,7174 kB/s
8.219.101.138,443,8.219.101.138,SG,San Jose,中转,251 ms,52 Mbps,6661 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,84 ms,217 Mbps,27852 kB/s
193.123.69.3,443,193.123.69.3,AE,Paris,中转,318 ms,39 Mbps,5107 kB/s
8.219.12.152,443,8.219.12.152,SG,Singapore,中转,255 ms,45 Mbps,5773 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,187 ms,256 Mbps,32768 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,140 ms,4 Mbps,634 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,197 ms,48 Mbps,6250 kB/s
47.245.93.74,443,47.245.93.74,SG,Singapore,中转,260 ms,45 Mbps,5847 kB/s
8.219.4.122,443,8.219.4.122,SG,San Jose,中转,256 ms,45 Mbps,5864 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,121 Mbps,15564 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,236 Mbps,30310 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,128 ms,241 Mbps,30924 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,2 ms,832 Mbps,106496 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,197 Mbps,25292 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,188 Mbps,24166 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,240 Mbps,30720 kB/s
129.151.134.185,443,2603:c025:9f00:36ee:addc:d903:6cb2:1dce,AE,Hong Kong,隧道,383 ms,48 Mbps,6150 kB/s
8.219.251.81,443,8.219.251.81,SG,Singapore,中转,250 ms,63 Mbps,8067 kB/s
8.219.145.245,443,8.219.145.245,SG,Singapore,中转,312 ms,54 Mbps,6921 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,307 ms,53 Mbps,6812 kB/s
130.162.40.146,443,2a0b:21c0:1007:c7:0:8dd:8e78:b465,DE,Frankfurt,隧道,90 ms,208 Mbps,26624 kB/s
8.219.152.195,443,8.219.152.195,SG,Singapore,中转,251 ms,55 Mbps,7136 kB/s
8.217.149.28,443,8.217.149.28,HK,Hong Kong,中转,206 ms,58 Mbps,7510 kB/s
144.21.51.110,443,144.21.51.110,GB,Brussels,中转,149 ms,248 Mbps,31846 kB/s
130.162.191.158,443,2606:f240:f00:83a7:0:d07b:f478:b784,US,Frankfurt,隧道,94 ms,216 Mbps,27648 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,216 Mbps,27648 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,251 ms,52 Mbps,6660 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,206 Mbps,26419 kB/s
8.219.82.35,443,8.219.82.35,SG,Singapore,中转,342 ms,48 Mbps,6253 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,205 Mbps,26316 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,74 ms,245 Mbps,31436 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,252 ms,45 Mbps,5818 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,248 ms,51 Mbps,6631 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,91 ms,200 Mbps,25600 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,210 Mbps,26931 kB/s
193.123.60.228,443,163.123.193.7,DE,Frankfurt,隧道,94 ms,204 Mbps,26214 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,354 ms,45 Mbps,5821 kB/s
8.219.84.214,443,8.219.84.214,SG,San Jose,中转,251 ms,49 Mbps,6354 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,83 ms,204 Mbps,26112 kB/s
8.219.238.145,443,8.219.238.145,SG,San Jose,中转,250 ms,59 Mbps,7620 kB/s
8.222.226.15,443,8.222.226.15,SG,Singapore,中转,343 ms,68 Mbps,8831 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,236 Mbps,30208 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,216 ms,35 Mbps,4601 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,235 Mbps,30105 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,92 ms,207 Mbps,26521 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,189 ms,88 Mbps,11366 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,212 ms,33 Mbps,4230 kB/s
8.218.119.115,443,8.218.119.115,HK,Hong Kong,中转,208 ms,26 Mbps,3450 kB/s
8.222.223.34,443,8.222.223.34,SG,Singapore,中转,257 ms,60 Mbps,7719 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,249 ms,47 Mbps,6130 kB/s
128.1.18.29,443,23.251.99.26,US,San Jose,隧道,0 ms,2 Mbps,279 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,81 ms,214 Mbps,27443 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,214 ms,5 Mbps,752 kB/s
47.57.14.118,443,198.11.178.111,US,San Jose,隧道,209 ms,1 Mbps,199 kB/s
8.219.245.187,443,8.219.245.187,SG,San Jose,中转,250 ms,48 Mbps,6182 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,254 ms,23 Mbps,2962 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,200 Mbps,25702 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,205 Mbps,26316 kB/s
152.70.86.93,443,152.70.86.93,JP,Osaka,中转,220 ms,63 Mbps,8134 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,254 ms,56 Mbps,7182 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,250 ms,55 Mbps,7090 kB/s
8.210.117.18,443,8.210.117.18,HK,Hong Kong,中转,908 ms,0 Mbps,92 kB/s
8.219.114.201,443,8.219.114.201,SG,San Jose,中转,494 ms,62 Mbps,8028 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,84 ms,48 Mbps,6201 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,249 ms,50 Mbps,6520 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,90 ms,222 Mbps,28467 kB/s
47.251.74.226,443,91.149.239.62,US,Los Angeles,隧道,72 ms,110 Mbps,14131 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,167 ms,208 Mbps,26726 kB/s
8.219.167.65,443,8.219.167.65,SG,Amsterdam,中转,252 ms,45 Mbps,5832 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,257 ms,52 Mbps,6695 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,252 ms,49 Mbps,6332 kB/s
8.222.193.208,443,8.222.193.208,SG,San Jose,中转,432 ms,55 Mbps,7067 kB/s
8.222.214.13,443,8.222.214.13,SG,Hong Kong,中转,284 ms,41 Mbps,5296 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,258 ms,45 Mbps,5816 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,424 ms,19 Mbps,2559 kB/s
141.147.96.203,443,2a0b:21c0:100a:1b5:0:31db:d7ee:5e21,DE,Frankfurt,隧道,96 ms,112 Mbps,14336 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,198 Mbps,25395 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,251 ms,59 Mbps,7609 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,82 ms,240 Mbps,30720 kB/s
8.217.219.179,443,8.217.219.179,HK,Hong Kong,中转,212 ms,0 Mbps,127 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,252 ms,62 Mbps,7962 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,248 ms,51 Mbps,6562 kB/s
8.219.50.180,443,8.219.50.180,SG,San Jose,中转,341 ms,46 Mbps,5915 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,317 ms,9 Mbps,1191 kB/s
164.152.17.14,443,164.152.17.14,US,,中转,24 ms,43 Mbps,5526 kB/s
8.222.221.86,443,8.222.221.86,SG,San Jose,中转,503 ms,54 Mbps,7011 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,197 Mbps,25292 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,205 Mbps,26316 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,205 ms,55 Mbps,7143 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,252 ms,23 Mbps,3013 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,251 ms,62 Mbps,7981 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,257 ms,49 Mbps,6287 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,200 ms,66 Mbps,8457 kB/s
8.219.186.189,443,8.219.186.189,SG,Singapore,中转,248 ms,56 Mbps,7241 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,46 ms,368 Mbps,47104 kB/s
47.242.68.32,443,47.242.68.32,HK,,中转,206 ms,0 Mbps,2 kB/s
8.219.5.10,443,8.219.5.10,SG,San Jose,中转,250 ms,56 Mbps,7179 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,190 ms,30 Mbps,3873 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,236 ms,81 Mbps,10444 kB/s
