中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
198.46.193.167,443,198.46.193.167,US,Dallas,中转,45 ms,694 Mbps,88883 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,97 ms,156 Mbps,20070 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,110 ms,97 Mbps,12492 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,158 ms,7 Mbps,971 kB/s
198.23.236.101,443,198.23.236.101,US,San Jose,中转,85 ms,348 Mbps,44646 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,144 ms,108 Mbps,13824 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,201 ms,95 Mbps,12185 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,114 ms,182 Mbps,23347 kB/s
35.230.79.26,443,35.197.68.7,US,Seattle,隧道,86 ms,444 Mbps,56832 kB/s
23.224.22.211,443,23.224.22.211,CN,Los Angeles,中转,53 ms,46 Mbps,5906 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,111 ms,197 Mbps,25292 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,266 ms,48 Mbps,6149 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,176 ms,95 Mbps,12185 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,100 ms,47 Mbps,6110 kB/s
152.70.59.219,443,98.98.166.194,AE,Frankfurt,隧道,196 ms,30 Mbps,3895 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,219 ms,70 Mbps,9053 kB/s
132.145.66.60,443,2a0b:21c0:1007:ca:0:b4a2:4bc9:d3cb,DE,Frankfurt,隧道,114 ms,155 Mbps,19865 kB/s
130.61.132.122,443,2606:f240:f00:46c4:0:fb6b:d104:36e,US,Frankfurt,隧道,188 ms,108 Mbps,13824 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,208 ms,25 Mbps,3226 kB/s
152.67.128.152,443,2a0b:21c0:100a:1b3:0:f574:d184:4ce9,DE,Frankfurt,隧道,125 ms,94 Mbps,12083 kB/s
8.209.68.142,443,98.98.166.178,AE,Frankfurt,隧道,113 ms,169 Mbps,21708 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,215 ms,64 Mbps,8220 kB/s
193.123.59.34,443,98.98.156.14,AE,Frankfurt,隧道,158 ms,73 Mbps,9458 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,189 ms,86 Mbps,11059 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,171 ms,86 Mbps,11059 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,219 ms,55 Mbps,7041 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,190 ms,79 Mbps,10137 kB/s
143.47.236.37,443,2606:f240:f00:6acf:0:48cb:f1d5:8599,US,Frankfurt,隧道,109 ms,65 Mbps,8340 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,261 ms,72 Mbps,9258 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,203 ms,35 Mbps,4575 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,199 ms,32 Mbps,4163 kB/s
144.21.35.29,443,2606:f240:f00:83a7:0:278b:e68f:c517,US,Amsterdam,隧道,112 ms,155 Mbps,19865 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,215 ms,2 Mbps,292 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,207 ms,31 Mbps,4047 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,63 ms,292 Mbps,37478 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,215 ms,57 Mbps,7419 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,212 ms,64 Mbps,8193 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,218 ms,59 Mbps,7584 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,174 ms,96 Mbps,12288 kB/s
158.101.68.74,443,2602:ffe4:407:20d9:0:ef7f:e4ea:495a,SG,Singapore,隧道,223 ms,69 Mbps,8866 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,211 ms,75 Mbps,9691 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,214 ms,23 Mbps,3058 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,156 ms,179 Mbps,22937 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,107 ms,131 Mbps,16793 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,72 ms,306 Mbps,39219 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,61 ms,331 Mbps,42393 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,64 ms,632 Mbps,80896 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,115 ms,160 Mbps,20582 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,64 ms,20 Mbps,2619 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,103 ms,199 Mbps,25497 kB/s
204.110.220.3,443,204.110.220.223,US,,隧道,66 ms,332 Mbps,42496 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,67 ms,530 Mbps,67891 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,113 ms,175 Mbps,22425 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,20 ms,142 Mbps,18227 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,116 ms,154 Mbps,19763 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,240 ms,74 Mbps,9528 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,20 ms,721 Mbps,92364 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,109 ms,166 Mbps,21299 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,31 ms,638 Mbps,81715 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,109 ms,184 Mbps,23552 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,209 ms,1 Mbps,224 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,112 ms,176 Mbps,22528 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,40 ms,729 Mbps,93388 kB/s
54.203.85.46,443,204.110.220.225,US,,隧道,59 ms,224 Mbps,28774 kB/s
144.24.171.253,443,2a0b:21c0:1007:c9:0:7079:d764:ba79,DE,Frankfurt,隧道,109 ms,189 Mbps,24268 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,115 ms,188 Mbps,24064 kB/s
144.24.185.35,443,98.98.166.170,AE,Frankfurt,隧道,109 ms,188 Mbps,24166 kB/s
143.47.191.7,443,2606:f240:f00:5a42:0:d21:4855:740,US,Frankfurt,隧道,109 ms,110 Mbps,14131 kB/s
8.209.110.27,443,2606:f240:f00:2be4:0:b23d:a792:c709,US,Frankfurt,隧道,114 ms,136 Mbps,17510 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,100 ms,108 Mbps,13926 kB/s
158.101.131.248,443,128.14.110.206,US,Singapore,隧道,322 ms,62 Mbps,7948 kB/s
144.21.52.7,443,2606:f240:f00:b2ed:0:9b42:fdf7:5f4,US,Frankfurt,隧道,111 ms,168 Mbps,21606 kB/s
47.91.65.228,443,2a0b:21c0:1007:cb:0:224f:13e3:5e09,DE,Frankfurt,隧道,113 ms,191 Mbps,24473 kB/s
152.70.186.249,443,2a0b:21c0:100a:1b3:0:69c4:c2ee:5c67,DE,Frankfurt,隧道,188 ms,84 Mbps,10752 kB/s
132.145.10.250,443,98.98.156.14,AE,Frankfurt,隧道,111 ms,111 Mbps,14233 kB/s
144.21.43.219,443,2a0b:21c0:1007:1c7:0:ec06:313a:19bc,DE,Frankfurt,隧道,250 ms,153 Mbps,19660 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,53 ms,41 Mbps,5284 kB/s
152.67.128.46,443,98.98.166.178,AE,Frankfurt,隧道,112 ms,114 Mbps,14643 kB/s
141.147.46.254,443,2606:f240:f00:2be4:0:d38e:8301:354d,US,Frankfurt,隧道,183 ms,184 Mbps,23552 kB/s
129.159.201.0,443,2606:f240:f00:5a42:0:bea2:913f:4e90,US,Frankfurt,隧道,109 ms,185 Mbps,23756 kB/s
47.254.154.100,443,2a0b:21c0:100a:1b7:0:2315:ea8a:b7b9,DE,Frankfurt,隧道,116 ms,102 Mbps,13107 kB/s
141.148.236.123,443,2606:f240:f00:83a7:0:6d8d:45e9:d746,US,Frankfurt,隧道,110 ms,116 Mbps,14848 kB/s
130.61.15.34,443,23.236.112.222,AE,Frankfurt,隧道,220 ms,96 Mbps,12390 kB/s
8.220.202.59,443,8.220.202.59,KR,Hong Kong,中转,175 ms,9 Mbps,1258 kB/s
8.211.43.118,443,2a0b:21c0:1007:c7:0:a341:25a0:7605,DE,Frankfurt,隧道,118 ms,172 Mbps,22016 kB/s
150.230.116.143,443,2a0b:21c0:100a:1fa:0:7245:6cf7:d5bd,DE,Frankfurt,隧道,134 ms,92 Mbps,11776 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,212 ms,70 Mbps,8972 kB/s
144.21.39.167,443,2a0b:21c0:100a:1fa:0:b557:602c:4cc9,DE,Frankfurt,隧道,109 ms,89 Mbps,11468 kB/s
130.162.185.110,443,2a0b:21c0:1007:1c9:0:7050:6000:a706,DE,Frankfurt,隧道,175 ms,40 Mbps,5153 kB/s
138.3.242.56,443,2a0b:21c0:1007:1ca:0:cd78:e547:cb74,DE,Frankfurt,隧道,112 ms,137 Mbps,17612 kB/s
141.147.178.154,443,141.147.178.154,JP,Tokyo,中转,209 ms,42 Mbps,5381 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,214 ms,63 Mbps,8103 kB/s
138.2.138.237,443,2606:f240:f00:5a42:0:ff76:6b88:a209,US,Frankfurt,隧道,109 ms,182 Mbps,23347 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,293 ms,2 Mbps,262 kB/s
132.145.66.113,443,2a0b:21c0:1007:1c7:0:2e83:ed8d:be5,DE,Frankfurt,隧道,122 ms,106 Mbps,13619 kB/s
131.186.60.90,443,128.14.104.155,US,Singapore,隧道,231 ms,59 Mbps,7641 kB/s
130.162.181.66,443,2606:f240:f00:83a7:0:3078:d56:b0f,US,Frankfurt,隧道,177 ms,121 Mbps,15564 kB/s
130.162.178.149,443,98.98.166.178,AE,Frankfurt,隧道,159 ms,127 Mbps,16281 kB/s
141.144.192.97,443,2a0b:21c0:100a:1b5:0:9128:e7ac:16ba,DE,Frankfurt,隧道,140 ms,71 Mbps,9126 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,214 ms,64 Mbps,8249 kB/s
141.147.54.112,443,2a0b:21c0:100a:1b4:0:3ab:6ad5:41a,DE,Frankfurt,隧道,165 ms,96 Mbps,12390 kB/s
141.148.241.53,443,2a0b:21c0:100a:1b4:0:ec3c:7bcd:92aa,DE,Frankfurt,隧道,110 ms,85 Mbps,10956 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,208 ms,66 Mbps,8485 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Osaka,隧道,297 ms,31 Mbps,4081 kB/s
132.226.130.116,443,2606:f240:f00:83a7:0:607f:a97f:78b6,US,Frankfurt,隧道,109 ms,198 Mbps,25395 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,207 ms,61 Mbps,7904 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,299 ms,71 Mbps,9157 kB/s
141.147.116.226,443,2a0b:21c0:1007:ca:0:ae60:2c31:d11f,DE,Frankfurt,隧道,119 ms,145 Mbps,18636 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,201 ms,41 Mbps,5348 kB/s
138.2.18.184,443,138.2.18.184,JP,Osaka,中转,212 ms,29 Mbps,3726 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,111 ms,185 Mbps,23756 kB/s
47.254.157.134,443,2a0b:21c0:100a:1b0:0:23e0:d8b1:1536,DE,Frankfurt,隧道,114 ms,85 Mbps,10956 kB/s
152.69.231.44,443,2602:ffe4:407:20da:0:cbed:7d8c:46d6,SG,Singapore,隧道,242 ms,58 Mbps,7523 kB/s
140.238.71.233,443,140.238.71.233,GB,London,中转,95 ms,226 Mbps,28979 kB/s
141.147.117.128,443,98.98.166.190,AE,Frankfurt,隧道,111 ms,146 Mbps,18739 kB/s
141.147.107.187,443,2606:f240:f00:6acf:0:587e:9378:3be4,US,Frankfurt,隧道,112 ms,105 Mbps,13516 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,179 ms,52 Mbps,6691 kB/s
192.9.182.144,443,192.9.182.144,AU,Sydney,中转,191 ms,29 Mbps,3742 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,209 ms,39 Mbps,5104 kB/s
47.254.151.74,443,2606:f240:f00:6f50:0:4f71:f778:88be,US,Frankfurt,隧道,118 ms,156 Mbps,19968 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,107 ms,52 Mbps,6703 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,218 ms,57 Mbps,7337 kB/s
146.56.157.246,443,2a09:bac5:4753:dc::16:1b1,KR,Tokyo,隧道,190 ms,20 Mbps,2665 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,208 ms,68 Mbps,8729 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,290 ms,61 Mbps,7812 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,109 ms,48 Mbps,6164 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,208 ms,63 Mbps,8173 kB/s
158.101.208.74,443,2a0b:21c0:100a:1b4:0:fc8:41d3:a717,DE,Frankfurt,隧道,216 ms,79 Mbps,10137 kB/s
141.147.101.1,443,2a0b:21c0:1007:1cb:0:9259:e51d:443d,DE,Frankfurt,隧道,112 ms,104 Mbps,13312 kB/s
158.101.220.187,443,2606:f240:f00:2be4:0:475a:48ff:efe7,US,Frankfurt,隧道,150 ms,157 Mbps,20172 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,215 ms,72 Mbps,9337 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,213 ms,69 Mbps,8901 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,279 ms,66 Mbps,8538 kB/s
138.3.252.13,443,2606:f240:f00:2be4:0:960b:ba89:83e3,US,Frankfurt,隧道,109 ms,160 Mbps,20480 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,164 Mbps,21094 kB/s
141.144.237.163,443,2a0b:21c0:100a:1b7:0:b7b8:9e75:be17,DE,Frankfurt,隧道,110 ms,87 Mbps,11161 kB/s
132.226.135.83,443,2a0b:21c0:100a:1b2:0:3db8:f8fe:2806,DE,Frankfurt,隧道,110 ms,86 Mbps,11059 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,268 ms,59 Mbps,7580 kB/s
152.70.60.191,443,2a0b:21c0:100a:1fa:0:62d1:f8a8:c021,DE,Frankfurt,隧道,226 ms,79 Mbps,10137 kB/s
141.148.227.87,443,2a0b:21c0:1007:c7:0:fa9f:3e5b:ae74,DE,Frankfurt,隧道,109 ms,104 Mbps,13312 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,218 ms,61 Mbps,7850 kB/s
141.147.111.43,443,2a0b:21c0:100a:1f9:0:9a7:9625:56b4,DE,Frankfurt,隧道,112 ms,86 Mbps,11059 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,152 ms,192 Mbps,24678 kB/s
158.101.204.210,443,2a0b:21c0:100a:1b0:0:f15:46f7:1556,DE,Frankfurt,隧道,115 ms,88 Mbps,11264 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,214 ms,60 Mbps,7805 kB/s
141.148.247.207,443,2606:f240:f00:dd8d:0:4391:dd9c:ac74,US,Frankfurt,隧道,112 ms,182 Mbps,23347 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,109 ms,181 Mbps,23244 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,219 ms,71 Mbps,9153 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,152 ms,60 Mbps,7705 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,111 ms,45 Mbps,5805 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,174 ms,75 Mbps,9710 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,212 ms,68 Mbps,8811 kB/s
47.242.125.241,443,47.242.125.241,HK,Hong Kong,中转,275 ms,69 Mbps,8851 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,23 ms,28 Mbps,3641 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,226 ms,52 Mbps,6711 kB/s
158.101.204.31,443,2a0b:21c0:1007:c9:0:70bf:690f:f8e5,DE,Frankfurt,隧道,109 ms,159 Mbps,20377 kB/s
129.80.123.71,443,129.80.123.71,US,Ashburn,中转,83 ms,99 Mbps,12697 kB/s
35.183.163.195,443,15.222.13.39,CA,,隧道,21 ms,808 Mbps,103424 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,227 ms,48 Mbps,6261 kB/s
192.9.172.26,443,2a09:bac1:820:3448::1ea:43,AU,Sydney,隧道,194 ms,85 Mbps,10956 kB/s
130.162.161.170,443,2606:f240:f00:46c4:0:b2bd:116d:b243,US,Frankfurt,隧道,110 ms,100 Mbps,12800 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,135 ms,149 Mbps,19148 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,16 ms,94 Mbps,12083 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,114 ms,48 Mbps,6212 kB/s
143.47.242.3,443,2a0b:21c0:100a:1fa:0:1bb5:d63d:3a81,DE,Frankfurt,隧道,134 ms,63 Mbps,8191 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,176 ms,88 Mbps,11264 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,277 ms,75 Mbps,9647 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,212 ms,63 Mbps,8093 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,52 ms,23 Mbps,3007 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,53 ms,36 Mbps,4649 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,213 ms,60 Mbps,7787 kB/s
138.2.165.10,443,2606:f240:f00:6acf:0:9153:a9a3:ff4d,US,Frankfurt,隧道,110 ms,141 Mbps,18124 kB/s
152.70.175.23,443,2a0b:21c0:1007:1c9:0:d980:bf8c:1c40,DE,Frankfurt,隧道,109 ms,188 Mbps,24064 kB/s
47.254.178.75,443,2a0b:21c0:1007:1ca:0:e709:f5b1:50e3,DE,Frankfurt,隧道,114 ms,185 Mbps,23756 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,179 ms,78 Mbps,10035 kB/s
141.148.237.72,443,98.98.156.30,AE,Frankfurt,隧道,118 ms,69 Mbps,8836 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,213 ms,72 Mbps,9262 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,145 ms,34 Mbps,4396 kB/s
130.162.179.218,443,163.123.193.5,DE,Frankfurt,隧道,151 ms,97 Mbps,12492 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,269 ms,72 Mbps,9276 kB/s
152.70.50.45,443,2a0b:21c0:100a:1b3:0:f687:e348:e812,DE,Frankfurt,隧道,171 ms,100 Mbps,12902 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,114 ms,0 Mbps,8 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,219 ms,69 Mbps,8856 kB/s
144.24.180.80,443,2a0b:21c0:100a:1b7:0:f2c9:2828:3f41,DE,Frankfurt,隧道,108 ms,90 Mbps,11571 kB/s
144.24.188.242,443,2a0b:21c0:100a:1b0:0:36db:cbcf:f58d,DE,Frankfurt,隧道,188 ms,104 Mbps,13414 kB/s
130.162.229.144,443,2a0b:21c0:100a:1b1:0:922c:3d4b:a6b5,DE,Frankfurt,隧道,110 ms,84 Mbps,10854 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,290 ms,59 Mbps,7600 kB/s
141.147.99.40,443,2a0b:21c0:100a:1b2:0:8cd3:53b8:54b1,DE,Frankfurt,隧道,205 ms,94 Mbps,12083 kB/s
138.2.153.39,443,2a0b:21c0:100a:1b3:0:6570:fd81:15ff,DE,Frankfurt,隧道,109 ms,101 Mbps,13004 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,212 ms,16 Mbps,2119 kB/s
144.24.164.182,443,2606:f240:f00:46c4:0:f417:cccf:c4a7,US,Frankfurt,隧道,253 ms,87 Mbps,11161 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,208 ms,64 Mbps,8256 kB/s
158.101.74.112,443,2602:ffe4:407:21d9:0:b39:377e:ec8e,SG,Singapore,隧道,222 ms,60 Mbps,7715 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,276 ms,74 Mbps,9497 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,68 ms,170 Mbps,21811 kB/s
144.24.187.78,443,2a0b:21c0:1007:cb:0:f6c8:8361:dd65,DE,Frankfurt,隧道,110 ms,200 Mbps,25702 kB/s
141.147.32.109,443,2a0b:21c0:1007:1c9:0:c443:b3a8:4a30,DE,Frankfurt,隧道,109 ms,172 Mbps,22118 kB/s
138.2.148.53,443,2a0b:21c0:100a:1b1:0:e3ea:fb33:54f5,DE,Frankfurt,隧道,110 ms,108 Mbps,13824 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,208 ms,74 Mbps,9475 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,320 ms,82 Mbps,10547 kB/s
141.144.238.115,443,2606:f240:f00:6acf:0:c462:1c7c:e27d,US,Frankfurt,隧道,114 ms,173 Mbps,22220 kB/s
143.47.234.34,443,2606:f240:f00:eaf1:0:d74a:da1b:6402,US,Frankfurt,隧道,112 ms,106 Mbps,13619 kB/s
129.159.246.36,443,2a0b:21c0:1007:1ca:0:c1ea:56ee:516f,DE,Munich,隧道,110 ms,184 Mbps,23654 kB/s
193.123.56.103,443,98.98.156.26,AE,Frankfurt,隧道,109 ms,83 Mbps,10649 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,206 ms,70 Mbps,9001 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,21 ms,373 Mbps,47820 kB/s
8.220.195.140,443,8.220.195.140,KR,Seoul,中转,169 ms,6 Mbps,870 kB/s
130.162.42.252,443,2606:f240:f00:b2ed:0:b9ee:c16d:b57c,US,Frankfurt,隧道,109 ms,139 Mbps,17817 kB/s
158.101.203.83,443,23.236.112.222,AE,Frankfurt,隧道,184 ms,96 Mbps,12288 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,145 ms,29 Mbps,3728 kB/s
152.70.188.176,443,98.98.166.186,AE,Frankfurt,隧道,111 ms,147 Mbps,18841 kB/s
158.101.190.153,443,2a0b:21c0:100a:1b6:0:37a4:5c71:c30a,DE,Frankfurt,隧道,206 ms,104 Mbps,13312 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,213 ms,63 Mbps,8115 kB/s
141.144.192.232,443,2606:f240:f00:2be4:0:c93b:ed0a:a43d,US,Frankfurt,隧道,111 ms,160 Mbps,20480 kB/s
143.47.232.114,443,2606:f240:f00:6f50:0:604e:ef6c:938d,US,Frankfurt,隧道,110 ms,115 Mbps,14745 kB/s
150.230.122.248,443,2a0b:21c0:1007:cb:0:6a15:473e:67c2,DE,Frankfurt,隧道,110 ms,72 Mbps,9271 kB/s
141.148.237.144,443,2606:f240:f00:b2ed:0:b423:2484:d4ed,US,Frankfurt,隧道,110 ms,132 Mbps,16896 kB/s
141.148.232.34,443,2a0b:21c0:1007:c7:0:40f7:3a9a:6c2b,DE,Frankfurt,隧道,109 ms,126 Mbps,16179 kB/s
152.70.59.164,443,2a0b:21c0:1007:1c9:0:5faf:45f1:2cde,DE,Frankfurt,隧道,115 ms,188 Mbps,24064 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,294 ms,28 Mbps,3656 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,214 ms,75 Mbps,9648 kB/s
