中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,62 ms,6 Mbps,891 kB/s
152.67.251.232,443,152.67.251.232,US,San Jose,中转,50 ms,824 Mbps,105472 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,30 ms,334 Mbps,42803 kB/s
47.253.192.14,443,47.253.192.14,US,Ashburn,中转,67 ms,239 Mbps,30617 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,86 ms,47 Mbps,6125 kB/s
129.153.116.130,443,129.153.116.130,US,Los Angeles,中转,35 ms,70 Mbps,8973 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,117 ms,204 Mbps,26214 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,164 ms,145 Mbps,18636 kB/s
47.253.161.22,443,47.253.161.22,US,Ashburn,中转,69 ms,232 Mbps,29798 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,131 ms,37 Mbps,4838 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,134 ms,36 Mbps,4641 kB/s
141.147.67.4,443,2a0b:21c0:1007:c9:0:fa32:bd8d:e16c,DE,Frankfurt,隧道,150 ms,123 Mbps,15769 kB/s
8.219.223.142,443,8.222.207.55,SG,Singapore,隧道,185 ms,81 Mbps,10444 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,171 ms,149 Mbps,19148 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,152 ms,122 Mbps,15667 kB/s
8.222.68.129,443,8.216.92.214,JP,Tokyo,隧道,150 ms,15 Mbps,1968 kB/s
47.90.141.204,443,91.149.239.252,US,Los Angeles,隧道,58 ms,34 Mbps,4445 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,150 ms,60 Mbps,7783 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,171 ms,152 Mbps,19456 kB/s
130.61.169.24,443,130.61.169.24,DE,Frankfurt,中转,150 ms,114 Mbps,14643 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,182 ms,40 Mbps,5212 kB/s
132.145.116.185,443,132.145.116.185,JP,Tokyo,中转,173 ms,38 Mbps,4935 kB/s
152.67.96.55,443,152.67.96.55,AU,Sydney,中转,152 ms,38 Mbps,4937 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,190 ms,151 Mbps,19353 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,184 ms,104 Mbps,13312 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,212 ms,3 Mbps,439 kB/s
141.144.203.177,443,2a0b:21c0:1007:1ca:0:5cbe:f488:ae28,DE,Frankfurt,隧道,146 ms,147 Mbps,18841 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,159 ms,134 Mbps,17203 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,140 ms,43 Mbps,5631 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,24 ms,57 Mbps,7328 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,172 ms,3 Mbps,467 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,159 ms,107 Mbps,13721 kB/s
8.210.58.6,443,8.210.58.6,HK,Hong Kong,中转,225 ms,12 Mbps,1582 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,170 ms,39 Mbps,4994 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,134 ms,45 Mbps,5847 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,176 ms,98 Mbps,12595 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,179 ms,44 Mbps,5752 kB/s
8.222.188.221,443,8.222.207.55,SG,Singapore,隧道,190 ms,87 Mbps,11161 kB/s
158.101.219.252,443,2a0b:21c0:100a:1b0:0:7871:745:f91,DE,Frankfurt,隧道,142 ms,77 Mbps,9931 kB/s
47.245.100.154,443,8.222.207.55,SG,Singapore,隧道,191 ms,77 Mbps,9973 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,161 ms,142 Mbps,18227 kB/s
144.24.73.232,443,144.24.73.232,KR,Seoul,中转,167 ms,44 Mbps,5686 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,173 ms,88 Mbps,11366 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,72 ms,48 Mbps,6218 kB/s
8.219.217.182,443,8.219.142.198,SG,Singapore,隧道,199 ms,79 Mbps,10137 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,160 ms,35 Mbps,4512 kB/s
193.122.125.223,443,193.122.125.223,KR,Seoul,中转,170 ms,112 Mbps,14336 kB/s
8.219.107.121,443,47.236.1.53,SG,Singapore,隧道,205 ms,80 Mbps,10240 kB/s
64.110.79.188,443,64.110.79.188,KR,Seoul,中转,184 ms,112 Mbps,14336 kB/s
144.24.65.251,443,144.24.65.251,KR,Seoul,中转,141 ms,51 Mbps,6576 kB/s
144.22.252.124,443,144.22.252.124,BR,S
