中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.151.192,443,8.222.210.246,SG,Singapore,隧道,314 ms,56 Mbps,7244 kB/s
192.9.158.188,443,2a09:bac1:7680:1cf0::4:350,US,San Jose,隧道,167 ms,196 Mbps,25088 kB/s
47.253.223.200,443,47.253.223.200,US,Ashburn,中转,34 ms,39 Mbps,5100 kB/s
140.238.212.95,443,140.238.212.95,CH,Zurich,中转,171 ms,44 Mbps,5718 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,127 ms,204 Mbps,26214 kB/s
8.212.48.236,443,47.76.21.100,HK,Hong Kong,隧道,273 ms,62 Mbps,8060 kB/s
138.2.144.218,443,2a0b:21c0:100a:1b7:0:d4bd:e8a7:18c4,DE,Frankfurt,隧道,121 ms,104 Mbps,13312 kB/s
47.253.206.29,443,47.253.206.29,US,Ashburn,中转,29 ms,341 Mbps,43724 kB/s
132.226.173.63,443,107.151.176.202,US,Los Angeles,隧道,255 ms,58 Mbps,7493 kB/s
193.122.112.88,443,2607:a400:a:6c:0:b80:c36c:ad1d,US,Los Angeles,隧道,251 ms,66 Mbps,8543 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,143 ms,45 Mbps,5835 kB/s
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,45 ms,70 Mbps,8979 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,225 ms,40 Mbps,5201 kB/s
193.122.115.68,443,2607:a400:a:6c:0:b003:d0e6:a2,US,Los Angeles,隧道,227 ms,83 Mbps,10649 kB/s
141.144.197.97,443,2a0b:21c0:100a:1b3:0:b40f:1ee3:7f0a,DE,Frankfurt,隧道,156 ms,124 Mbps,15974 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,34 ms,7 Mbps,963 kB/s
146.56.137.65,443,2607:a400:a:6c:0:a718:259d:e88c,US,Los Angeles,隧道,239 ms,65 Mbps,8433 kB/s
138.3.240.63,443,138.3.240.63,DE,Frankfurt,中转,110 ms,48 Mbps,6162 kB/s
193.123.242.181,443,2607:a400:a:16b:0:7d89:9fb2:dd53,US,Los Angeles,隧道,246 ms,81 Mbps,10444 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,141 ms,236 Mbps,30310 kB/s
140.238.22.17,443,2607:a400:a:6c:0:360d:6ff8:79e7,US,Los Angeles,隧道,234 ms,74 Mbps,9578 kB/s
141.147.118.217,443,2a0b:21c0:100a:1b2:0:a01a:40de:4dcd,DE,Frankfurt,隧道,118 ms,120 Mbps,15360 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,276 ms,2 Mbps,332 kB/s
132.145.15.13,443,2a0b:21c0:100a:1f9:0:af0e:23e5:b6ba,DE,Frankfurt,隧道,133 ms,108 Mbps,13926 kB/s
152.70.38.150,443,2607:a400:a:6c:0:8685:9ba7:93dc,US,Los Angeles,隧道,299 ms,68 Mbps,8822 kB/s
129.154.213.238,443,2607:a400:a:16b:0:9b24:d2a7:d5b6,US,Los Angeles,隧道,282 ms,67 Mbps,8688 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,93 ms,0 Mbps,38 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,249 ms,31 Mbps,4079 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:11b,KR,Seoul,隧道,241 ms,76 Mbps,9737 kB/s
8.219.12.174,443,8.222.222.65,SG,Singapore,隧道,316 ms,49 Mbps,6320 kB/s
152.70.37.34,443,107.151.176.202,US,Los Angeles,隧道,247 ms,77 Mbps,9975 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,281 ms,77 Mbps,9927 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,200 ms,75 Mbps,9725 kB/s
132.145.116.185,443,132.145.116.185,JP,Tokyo,中转,257 ms,32 Mbps,4184 kB/s
193.122.124.241,443,2607:a400:a:6b:0:e343:a799:605c,US,Los Angeles,隧道,277 ms,57 Mbps,7419 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,236 ms,58 Mbps,7544 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,238 ms,0 Mbps,68 kB/s
130.162.156.5,443,2607:a400:a:6c:0:3f1c:97fa:d02f,US,Los Angeles,隧道,232 ms,74 Mbps,9536 kB/s
8.219.110.166,443,8.222.210.246,SG,Singapore,隧道,302 ms,46 Mbps,6006 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,85 ms,284 Mbps,36352 kB/s
140.238.23.148,443,140.238.23.148,KR,Seoul,中转,228 ms,35 Mbps,4490 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,100 ms,47 Mbps,6114 kB/s
8.219.197.166,443,47.236.1.53,SG,Singapore,隧道,272 ms,56 Mbps,7224 kB/s
141.148.227.133,443,163.123.193.9,DE,Frankfurt,隧道,105 ms,238 Mbps,30515 kB/s
8.219.212.96,443,47.236.51.143,SG,Singapore,隧道,281 ms,49 Mbps,6348 kB/s
64.110.76.144,443,2607:a400:a:6b:0:9ac:fbe1:535d,US,Los Angeles,隧道,240 ms,70 Mbps,9077 kB/s
8.219.162.13,443,47.245.84.175,SG,Singapore,隧道,277 ms,49 Mbps,6353 kB/s
132.226.31.178,443,2a09:bac5:60e9:183c::26a:5c,US,Los Angeles,隧道,72 ms,45 Mbps,5870 kB/s
130.61.201.195,443,130.61.201.195,DE,Frankfurt,中转,94 ms,45 Mbps,5846 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,114 ms,10 Mbps,1399 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,252 ms,2 Mbps,356 kB/s
8.219.201.145,443,47.236.58.234,SG,Singapore,隧道,278 ms,53 Mbps,6834 kB/s
193.123.81.105,443,193.123.81.105,AE,Marseille,中转,217 ms,48 Mbps,6250 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,249 ms,34 Mbps,4475 kB/s
141.144.204.60,443,2a0b:21c0:1007:1c9:0:17b5:b9c5:da2d,DE,Frankfurt,隧道,122 ms,236 Mbps,30208 kB/s
8.219.113.215,443,8.222.236.107,SG,Singapore,隧道,292 ms,53 Mbps,6823 kB/s
193.123.232.181,443,2607:a400:a:6b:0:fc04:fba9:34b1,US,Los Angeles,隧道,207 ms,77 Mbps,9884 kB/s
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,141 ms,26 Mbps,3408 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,242 ms,63 Mbps,8163 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,226 ms,35 Mbps,4503 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,241 ms,94 Mbps,12083 kB/s
8.222.144.225,443,47.245.84.175,SG,Singapore,隧道,275 ms,47 Mbps,6052 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,254 ms,2 Mbps,304 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,205 ms,72 Mbps,9297 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,278 ms,0 Mbps,123 kB/s
8.219.142.68,443,47.236.58.234,SG,Singapore,隧道,285 ms,55 Mbps,7128 kB/s
8.219.83.212,443,47.236.1.53,SG,Singapore,隧道,281 ms,53 Mbps,6790 kB/s
146.56.142.122,443,2607:a400:a:6b:0:94a7:56e5:865a,US,Los Angeles,隧道,244 ms,66 Mbps,8571 kB/s
8.219.163.176,443,8.222.207.55,SG,Singapore,隧道,292 ms,52 Mbps,6768 kB/s
143.47.177.136,443,2a0b:21c0:1007:c8:0:b02d:284b:e2c,DE,Frankfurt,隧道,122 ms,145 Mbps,18636 kB/s
64.110.73.156,443,2607:a400:a:16b:0:dee6:e3f1:d1eb,US,Los Angeles,隧道,258 ms,75 Mbps,9632 kB/s
141.148.187.195,443,141.148.187.195,US,Los Angeles,中转,100 ms,48 Mbps,6217 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,55 ms,76 Mbps,9787 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,214 ms,85 Mbps,10956 kB/s
8.212.169.2,443,8.212.169.2,PH,Manila,中转,254 ms,45 Mbps,5839 kB/s
144.22.252.124,443,144.22.252.124,BR,S
