中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
18.236.13.188,443,204.110.220.101,US,,隧道,83 ms,235 Mbps,30105 kB/s
103.137.63.3,443,61.224.82.183,TW,,隧道,217 ms,67 Mbps,8676 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,2 ms,792 Mbps,101376 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,109 ms,238 Mbps,30515 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,87 ms,230 Mbps,29491 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,32 ms,518 Mbps,66355 kB/s
193.123.255.103,443,193.123.255.103,KR,Miami,中转,196 ms,76 Mbps,9832 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,89 ms,251 Mbps,32153 kB/s
47.88.62.42,443,47.88.62.42,US,,中转,72 ms,104 Mbps,13312 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,86 ms,242 Mbps,31027 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,90 ms,232 Mbps,29696 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,95 ms,550 Mbps,70451 kB/s
8.219.137.50,443,8.219.137.50,SG,San Jose,中转,417 ms,78 Mbps,10035 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,89 ms,255 Mbps,32665 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,12 ms,496 Mbps,63488 kB/s
3.105.5.82,443,54.252.40.58,AU,,隧道,206 ms,59 Mbps,7672 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,201 ms,72 Mbps,9283 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,81 ms,248 Mbps,31744 kB/s
