中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
35.77.81.91,443,2406:da14:af0:9c00:79f7:78d3:5d6d:18e4,JP,Tokyo,隧道,157 ms,117 Mbps,15052 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,111 ms,173 Mbps,22220 kB/s
3.121.174.160,443,2a05:d014:a:b00:60eb:9e80:2b70:dac5,DE,Amsterdam,隧道,106 ms,176 Mbps,22630 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,105 ms,150 Mbps,19251 kB/s
89.168.82.236,443,89.168.82.236,DE,Frankfurt,中转,105 ms,151 Mbps,19353 kB/s
52.192.85.41,443,52.192.85.41,JP,Tokyo,中转,155 ms,123 Mbps,15769 kB/s
18.140.109.109,443,18.140.109.109,SG,Singapore,中转,213 ms,11 Mbps,1415 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,190 ms,103 Mbps,13209 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,159 ms,111 Mbps,14233 kB/s
146.56.143.43,443,146.56.143.43,KR,Tokyo,中转,174 ms,88 Mbps,11366 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,156 ms,116 Mbps,14848 kB/s
144.24.79.237,443,144.24.79.237,KR,Seoul,中转,175 ms,92 Mbps,11878 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,203 ms,70 Mbps,9069 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,203 ms,70 Mbps,9056 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,150 ms,122 Mbps,15667 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,254 ms,48 Mbps,6269 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,158 ms,111 Mbps,14233 kB/s
144.24.85.97,443,144.24.85.97,KR,Seoul,中转,180 ms,82 Mbps,10547 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,157 ms,116 Mbps,14848 kB/s
52.192.70.199,443,52.192.70.199,JP,Tokyo,中转,155 ms,3 Mbps,469 kB/s
158.180.95.52,443,158.180.95.52,KR,Seoul,中转,178 ms,74 Mbps,9569 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,253 ms,48 Mbps,6212 kB/s
152.69.194.226,443,152.69.194.226,JP,Osaka,中转,208 ms,65 Mbps,8407 kB/s
158.180.91.128,443,158.180.91.128,KR,Seoul,中转,176 ms,85 Mbps,10956 kB/s
158.180.73.201,443,158.180.73.201,KR,Seoul,中转,176 ms,87 Mbps,11161 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,260 ms,39 Mbps,5028 kB/s
193.123.255.103,443,193.123.255.103,KR,Tokyo,中转,169 ms,66 Mbps,8449 kB/s
132.226.170.96,443,132.226.170.96,KR,Tokyo,中转,175 ms,82 Mbps,10547 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,48 Mbps,6171 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,253 ms,53 Mbps,6905 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,254 ms,54 Mbps,6974 kB/s
45.154.15.101,443,45.154.15.101,CN,Seoul,中转,178 ms,15 Mbps,1924 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,249 ms,53 Mbps,6884 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,254 ms,22 Mbps,2871 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,253 ms,55 Mbps,7058 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,206 ms,36 Mbps,4669 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,254 ms,55 Mbps,7077 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,253 ms,54 Mbps,6966 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,254 ms,3 Mbps,439 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,254 ms,52 Mbps,6657 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,260 ms,59 Mbps,7647 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,250 ms,50 Mbps,6465 kB/s
34.142.251.201,443,34.142.251.201,SG,,中转,207 ms,74 Mbps,9514 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,220 ms,2 Mbps,318 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,51 Mbps,6643 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,255 ms,58 Mbps,7458 kB/s
204.110.220.3,443,204.110.220.85,US,,隧道,67 ms,284 Mbps,36352 kB/s
193.123.91.150,443,5.9.106.76,DE,Paris,隧道,253 ms,37 Mbps,4805 kB/s
107.172.98.6,443,2a09:bac5:cad2:1246::1d2:90,US,San Jose,隧道,51 ms,200 Mbps,25702 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,99 ms,43 Mbps,5596 kB/s
34.145.83.113,443,2a09:bac1:76c0:dba8::1c:1cc,US,Seattle,隧道,52 ms,400 Mbps,51200 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,157 ms,42 Mbps,5410 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,53 ms,437 Mbps,56012 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,174 ms,84 Mbps,10854 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,250 ms,50 Mbps,6468 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,213 ms,72 Mbps,9253 kB/s
158.101.208.175,443,2a0b:21c0:100a:1b6:0:ed8e:1622:5e90,DE,Frankfurt,隧道,107 ms,95 Mbps,12185 kB/s
192.210.175.26,443,192.210.175.23,US,Amsterdam,隧道,99 ms,112 Mbps,14438 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,220 ms,2 Mbps,306 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,25 ms,654 Mbps,83763 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,172 ms,2 Mbps,273 kB/s
13.125.0.40,443,2406:da12:450:d400:9222:fc48:65f2:208d,KR,Seoul,隧道,178 ms,21 Mbps,2723 kB/s
146.56.104.210,443,146.56.104.210,KR,Seoul,中转,171 ms,96 Mbps,12288 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,45 ms,490 Mbps,62771 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,77 ms,343 Mbps,43929 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,47 Mbps,6045 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,197 ms,36 Mbps,4668 kB/s
47.236.12.240,443,120.79.27.61,CN,,隧道,255 ms,0 Mbps,83 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,54 ms,442 Mbps,56627 kB/s
144.24.91.125,443,2a01:4f8:231:89b::2,DE,Paris,隧道,177 ms,39 Mbps,5063 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,152 ms,127 Mbps,16281 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,48 ms,41 Mbps,5285 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,175 ms,92 Mbps,11878 kB/s
54.179.253.222,443,2406:da18:eb3:da00:2d0a:f4fd:7c54:61df,SG,Singapore,隧道,216 ms,55 Mbps,7146 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,106 ms,50 Mbps,6472 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,255 ms,63 Mbps,8168 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,174 ms,99 Mbps,12697 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,55 ms,417 Mbps,53452 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,254 ms,54 Mbps,6937 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,74 ms,676 Mbps,86630 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,241 ms,27 Mbps,3548 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,25 ms,31 Mbps,4089 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,26 ms,412 Mbps,52736 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,69 ms,448 Mbps,57344 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,107 ms,209 Mbps,26828 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,28 ms,648 Mbps,83046 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,51 ms,392 Mbps,50278 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,53 ms,281 Mbps,36044 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,149 ms,460 Mbps,58982 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,123 ms,148 Mbps,18944 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,150 ms,3 Mbps,426 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,172 ms,82 Mbps,10547 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,113 ms,152 Mbps,19456 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,174 ms,101 Mbps,13004 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,108 ms,201 Mbps,25804 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,116 ms,188 Mbps,24166 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,21 ms,960 Mbps,122880 kB/s
143.47.227.23,443,143.47.227.23,GB,London,中转,110 ms,199 Mbps,25497 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,22 ms,532 Mbps,68198 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,156 ms,118 Mbps,15155 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,106 ms,92 Mbps,11878 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,65 ms,336 Mbps,43110 kB/s
146.56.180.83,443,146.56.180.83,KR,Tokyo,中转,172 ms,96 Mbps,12390 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,176 ms,90 Mbps,11571 kB/s
192.18.159.164,443,2a01:4f8:231:89b::2,DE,Amsterdam,隧道,52 ms,106 Mbps,13619 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,65 ms,20 Mbps,2643 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,18 ms,419 Mbps,53657 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,209 ms,4 Mbps,517 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,253 ms,45 Mbps,5760 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,102 ms,191 Mbps,24473 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,11 ms,808 Mbps,103424 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,253 ms,47 Mbps,6118 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,257 ms,47 Mbps,6140 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,181 ms,71 Mbps,9166 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,96 ms,314 Mbps,40243 kB/s
35.240.216.202,443,35.240.216.202,SG,,中转,207 ms,69 Mbps,8899 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,59 ms,275 Mbps,35225 kB/s
18.195.215.186,443,18.195.215.186,DE,,中转,105 ms,171 Mbps,21913 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,254 ms,43 Mbps,5526 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,106 ms,172 Mbps,22016 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,16 ms,1216 Mbps,155648 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,91 ms,800 Mbps,102400 kB/s
140.238.17.123,443,2a01:4f8:231:89b::2,DE,Frankfurt,隧道,175 ms,33 Mbps,4264 kB/s
13.57.182.91,443,2a09:bac5:6441:28::4:23d,US,San Jose,隧道,57 ms,284 Mbps,36352 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,105 ms,169 Mbps,21708 kB/s
213.35.104.126,443,213.35.104.126,SG,,中转,214 ms,52 Mbps,6745 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,49 ms,664 Mbps,84992 kB/s
35.183.163.195,443,3.99.142.239,CA,,隧道,21 ms,432 Mbps,55398 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,105 ms,200 Mbps,25702 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,105 ms,195 Mbps,24985 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,107 ms,193 Mbps,24780 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,157 ms,111 Mbps,14233 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,56 ms,401 Mbps,51404 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,84 ms,660 Mbps,84582 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,169 ms,91 Mbps,11673 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,253 ms,25 Mbps,3326 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,254 ms,51 Mbps,6636 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,201 ms,88 Mbps,11264 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,255 ms,54 Mbps,7033 kB/s
8.222.171.165,443,8.222.171.165,SG,Singapore,中转,249 ms,27 Mbps,3568 kB/s
43.153.57.148,443,43.153.57.148,US,,中转,55 ms,22 Mbps,2831 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,15 ms,788 Mbps,100966 kB/s
43.156.174.111,443,43.156.174.111,SG,Singapore,中转,207 ms,24 Mbps,3094 kB/s
103.137.63.3,443,122.118.172.46,TW,,隧道,201 ms,63 Mbps,8130 kB/s
54.203.85.46,443,204.110.220.22,US,,隧道,73 ms,184 Mbps,23654 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,106 ms,179 Mbps,22937 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,105 ms,177 Mbps,22732 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,106 ms,177 Mbps,22732 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,105 ms,172 Mbps,22118 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,718 Mbps,91955 kB/s
34.126.145.203,443,34.126.145.203,SG,,中转,203 ms,81 Mbps,10444 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,260 ms,20 Mbps,2598 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,202 ms,80 Mbps,10342 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,18 ms,660 Mbps,84480 kB/s
3.105.5.82,443,3.25.207.181,AU,,隧道,188 ms,71 Mbps,9100 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,11 ms,888 Mbps,113664 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,241 ms,45 Mbps,5788 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,210 ms,78 Mbps,10035 kB/s
129.154.221.170,443,2a01:4f8:231:89b::2,DE,San Jose,隧道,172 ms,43 Mbps,5535 kB/s
47.88.62.42,443,47.88.62.42,US,,中转,49 ms,5 Mbps,672 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,102 ms,194 Mbps,24883 kB/s
13.40.8.80,443,88.178.41.241,FR,,隧道,103 ms,57 Mbps,7307 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,20 ms,832 Mbps,106496 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,248 ms,58 Mbps,7515 kB/s
