中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.151.254.48,443,129.151.254.48,FR,Marseille,中转,91 ms,25 Mbps,3307 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,84 ms,49 Mbps,6382 kB/s
34.82.76.253,443,35.233.242.94,US,Seattle,隧道,132 ms,338 Mbps,43315 kB/s
129.159.34.122,443,129.159.34.122,US,San Jose,中转,74 ms,36 Mbps,4654 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,76 ms,243 Mbps,31129 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,90 ms,0 Mbps,86 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,85 ms,218 Mbps,27955 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,76 ms,39 Mbps,5051 kB/s
130.61.170.78,443,130.61.170.78,DE,Amsterdam,中转,88 ms,46 Mbps,5918 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,103 ms,215 Mbps,27545 kB/s
152.67.65.201,443,152.67.65.201,CH,Zurich,中转,99 ms,51 Mbps,6539 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,89 ms,43 Mbps,5543 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,206 ms,41 Mbps,5278 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,307 ms,97 Mbps,12492 kB/s
132.226.131.46,443,2606:f240:f00:5a42:0:7058:d31a:a61a,US,Frankfurt,隧道,96 ms,135 Mbps,17305 kB/s
47.251.108.178,443,47.251.108.178,US,San Jose,中转,69 ms,45 Mbps,5801 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,290 ms,68 Mbps,8750 kB/s
152.67.44.30,443,152.67.44.30,BR,São Paulo,中转,116 ms,43 Mbps,5541 kB/s
146.56.161.229,443,146.56.161.229,KR,Seoul,中转,193 ms,70 Mbps,8982 kB/s
144.24.189.179,443,2606:f240:f00:b2ed:0:e037:df5:c9c0,US,Frankfurt,隧道,95 ms,138 Mbps,17715 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,224 ms,32 Mbps,4188 kB/s
193.123.37.117,443,2a0b:21c0:100a:1b0:0:74af:92d2:d26c,DE,Frankfurt,隧道,94 ms,112 Mbps,14438 kB/s
152.70.95.142,443,152.70.95.142,KR,Seoul,中转,193 ms,65 Mbps,8410 kB/s
131.186.28.236,443,131.186.28.236,KR,Seoul,中转,194 ms,40 Mbps,5224 kB/s
8.217.179.196,443,185.126.80.14,SG,Singapore,隧道,205 ms,1 Mbps,135 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,81 Mbps,10444 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,166 ms,111 Mbps,14233 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:100,KR,Seoul,隧道,193 ms,83 Mbps,10649 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,234 ms,62 Mbps,8039 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,229 ms,2 Mbps,311 kB/s
8.217.182.138,443,8.217.182.138,HK,Hong Kong,中转,213 ms,1 Mbps,196 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,201 ms,0 Mbps,34 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,199 ms,17 Mbps,2194 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,228 ms,62 Mbps,7953 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,126 ms,5 Mbps,667 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,207 ms,31 Mbps,3971 kB/s
138.2.84.189,443,104.28.222.43,SG,Singapore,隧道,219 ms,59 Mbps,7558 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,191 ms,63 Mbps,8114 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,190 ms,32 Mbps,4120 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,226 ms,34 Mbps,4396 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,81 ms,37 Mbps,4777 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,227 ms,9 Mbps,1268 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,372 ms,59 Mbps,7575 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,187 ms,75 Mbps,9680 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,225 ms,63 Mbps,8147 kB/s
158.178.238.239,443,104.28.222.43,SG,Singapore,隧道,265 ms,0 Mbps,118 kB/s
47.57.245.232,443,47.89.249.212,US,San Jose,隧道,203 ms,2 Mbps,381 kB/s
158.180.79.198,443,158.180.79.198,KR,Seoul,中转,292 ms,79 Mbps,10137 kB/s
193.123.81.105,443,193.123.81.105,AE,Milan,中转,188 ms,43 Mbps,5622 kB/s
129.146.7.98,443,2a09:bac5:60ea:1173::1bd:b1,US,Los Angeles,隧道,69 ms,71 Mbps,9183 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,93 ms,232 Mbps,29798 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,117 ms,157 Mbps,20172 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,114 ms,112 Mbps,14336 kB/s
146.56.46.84,443,2603:c022:8007:a810::dcba,KR,Seoul,隧道,194 ms,34 Mbps,4400 kB/s
140.238.23.148,443,140.238.23.148,KR,Seoul,中转,359 ms,33 Mbps,4330 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,203 ms,8 Mbps,1062 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,265 ms,60 Mbps,7710 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,201 ms,32 Mbps,4128 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,289 ms,60 Mbps,7716 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,212 ms,32 Mbps,4183 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,185 ms,34 Mbps,4438 kB/s
192.9.158.188,443,2a09:bac5:6440:1250::1d3:5,US,San Jose,隧道,78 ms,139 Mbps,17817 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,101 ms,38 Mbps,4904 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,215 ms,0 Mbps,49 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,18 ms,75 Mbps,9695 kB/s
47.57.233.126,443,47.89.252.205,US,San Jose,隧道,203 ms,0 Mbps,39 kB/s
