中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,162 ms,118 Mbps,15155 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,216 ms,64 Mbps,8197 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,229 ms,71 Mbps,9119 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,225 ms,66 Mbps,8531 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,223 ms,66 Mbps,8452 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,229 ms,56 Mbps,7175 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,224 ms,2 Mbps,306 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,230 ms,29 Mbps,3762 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,228 ms,69 Mbps,8942 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,225 ms,2 Mbps,292 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,230 ms,57 Mbps,7411 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,230 ms,1 Mbps,165 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,229 ms,56 Mbps,7189 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,239 ms,70 Mbps,9085 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,68 ms,336 Mbps,43008 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,231 ms,66 Mbps,8510 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,231 ms,68 Mbps,8814 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,192 ms,75 Mbps,9611 kB/s
45.154.15.101,443,45.154.15.101,CN,Tokyo,中转,193 ms,13 Mbps,1714 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,184 ms,1 Mbps,209 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,15 ms,1016 Mbps,130048 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,84 ms,264 Mbps,33894 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,103 ms,516 Mbps,66048 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,80 ms,6 Mbps,807 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,83 ms,223 Mbps,28569 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,22 ms,604 Mbps,77312 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,91 ms,221 Mbps,28364 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,91 ms,259 Mbps,33177 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,220 Mbps,28262 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,48 ms,968 Mbps,123904 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,91 ms,243 Mbps,31129 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,86 ms,217 Mbps,27852 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,80 ms,233 Mbps,29900 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,204 ms,61 Mbps,7926 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,93 ms,230 Mbps,29491 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,101 ms,229 Mbps,29388 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,70 ms,296 Mbps,37888 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,20 ms,650 Mbps,83251 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,90 ms,272 Mbps,34918 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,158 ms,3 Mbps,399 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,38 ms,35 Mbps,4510 kB/s
23.94.43.51,443,23.94.43.51,CA,Seattle,中转,76 ms,285 Mbps,36556 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,54 ms,423 Mbps,54169 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,172 ms,100 Mbps,12800 kB/s
52.194.247.145,443,2406:da14:d5c:a000:94a9:deb1:747b:46bf,JP,Tokyo,隧道,158 ms,71 Mbps,9145 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,106 ms,426 Mbps,54579 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,70 ms,312 Mbps,40038 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,230 ms,63 Mbps,8090 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,13 ms,18 Mbps,2313 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,162 ms,311 Mbps,39833 kB/s
13.57.182.91,443,2a09:bac1:76a0:1cf0::1d0:57,US,San Jose,隧道,67 ms,259 Mbps,33177 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,184 ms,77 Mbps,9932 kB/s
104.168.13.195,443,104.168.13.195,CA,San Jose,中转,70 ms,259 Mbps,33177 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,143 ms,240 Mbps,30822 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,112 ms,193 Mbps,24780 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,60 ms,464 Mbps,59494 kB/s
3.105.5.82,443,54.66.131.214,AU,,隧道,202 ms,73 Mbps,9351 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,98 ms,402 Mbps,51507 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,218 ms,4 Mbps,565 kB/s
192.18.159.164,443,159.69.57.44,DE,Amsterdam,隧道,53 ms,124 Mbps,15872 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,229 ms,58 Mbps,7543 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,231 ms,55 Mbps,7054 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,89 ms,212 Mbps,27238 kB/s
144.21.60.114,443,2a0b:21c0:100a:1b2:0:bff:2ed2:adf3,DE,Frankfurt,隧道,93 ms,126 Mbps,16179 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,200 ms,77 Mbps,9962 kB/s
130.162.33.51,443,2606:f240:f00:6f50:0:de44:d04f:34a0,US,Frankfurt,隧道,99 ms,215 Mbps,27545 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,192 Mbps,24678 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,229 ms,53 Mbps,6835 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,225 ms,61 Mbps,7872 kB/s
130.162.160.163,443,2606:f240:f00:46c4:0:2f79:e552:985c,US,Frankfurt,隧道,112 ms,68 Mbps,8753 kB/s
141.147.106.21,443,2606:f240:f00:dd8d:0:9b76:ec9f:3ce5,US,Frankfurt,隧道,93 ms,195 Mbps,24985 kB/s
152.70.188.92,443,2a0b:21c0:1007:c7:0:1ccb:7e80:8c6f,DE,Paris,隧道,92 ms,176 Mbps,22630 kB/s
138.2.149.113,443,2a0b:21c0:100a:1f9:0:be2e:e1fc:fe07,DE,Frankfurt,隧道,90 ms,112 Mbps,14336 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,229 ms,55 Mbps,7137 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,184 Mbps,23654 kB/s
143.47.227.198,443,2606:f240:f00:2be4:0:9ac1:813:a60a,US,Frankfurt,隧道,92 ms,152 Mbps,19558 kB/s
141.147.44.147,443,2606:f240:f00:2be4:0:3b0b:9fe5:9b42,US,Amsterdam,隧道,90 ms,237 Mbps,30412 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,217 Mbps,27852 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,215 Mbps,27545 kB/s
132.145.65.205,443,2a0b:21c0:1007:1c7:0:ee7f:ae3b:c5a4,DE,Frankfurt,隧道,92 ms,123 Mbps,15769 kB/s
130.162.161.8,443,2a0b:21c0:1007:1ca:0:ce8f:1ced:5b72,DE,Frankfurt,隧道,161 ms,123 Mbps,15769 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,230 ms,60 Mbps,7765 kB/s
152.67.131.91,443,2606:f240:f00:6f50:0:f104:cf25:908b,US,Frankfurt,隧道,105 ms,107 Mbps,13721 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,97 ms,204 Mbps,26214 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,200 Mbps,25600 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,94 ms,200 Mbps,25702 kB/s
141.148.231.119,443,2a0b:21c0:1007:c9:0:ded2:57ee:943a,DE,Frankfurt,隧道,126 ms,191 Mbps,24473 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,184 ms,83 Mbps,10649 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,228 ms,59 Mbps,7635 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,197 Mbps,25292 kB/s
130.162.47.187,443,2a0b:21c0:1007:cb:0:eca0:b978:14fa,DE,Frankfurt,隧道,106 ms,154 Mbps,19763 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,133 ms,303 Mbps,38809 kB/s
130.162.185.54,443,98.98.166.198,US,Frankfurt,隧道,92 ms,127 Mbps,16281 kB/s
158.101.216.84,443,2a0b:21c0:1007:cb:0:c24:f0d2:aea4,DE,Frankfurt,隧道,175 ms,141 Mbps,18124 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,187 Mbps,23961 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,202 ms,53 Mbps,6845 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,180 Mbps,23040 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,207 ms,31 Mbps,4064 kB/s
130.162.181.241,443,2606:f240:f00:2be4:0:c516:295b:c45f,US,Frankfurt,隧道,93 ms,240 Mbps,30822 kB/s
141.147.114.156,443,2a0b:21c0:100a:1b2:0:dbf5:9cdf:e2c6,DE,Frankfurt,隧道,106 ms,86 Mbps,11059 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,97 ms,245 Mbps,31436 kB/s
8.209.254.163,443,8.209.254.163,JP,Tokyo,中转,159 ms,32 Mbps,4132 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,212 Mbps,27136 kB/s
130.162.161.213,443,2a0b:21c0:100a:1b7:0:1abe:5f57:8957,DE,Frankfurt,隧道,92 ms,116 Mbps,14848 kB/s
192.169.127.184,443,23.251.99.28,US,San Jose,隧道,157 ms,3 Mbps,431 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,47 ms,750 Mbps,96051 kB/s
130.162.174.242,443,2a0b:21c0:1007:c9:0:4dce:de12:8ce0,DE,Frankfurt,隧道,166 ms,209 Mbps,26828 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,66 ms,587 Mbps,75161 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,224 Mbps,28774 kB/s
130.162.219.149,443,98.98.166.202,US,Frankfurt,隧道,90 ms,132 Mbps,16998 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,223 Mbps,28569 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,153 ms,2 Mbps,371 kB/s
158.101.204.253,443,2606:f240:f00:2be4:0:4ccf:27b6:b7e7,US,Frankfurt,隧道,94 ms,193 Mbps,24780 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,219 Mbps,28057 kB/s
141.144.196.223,443,2a0b:21c0:100a:1b7:0:ca81:3f5f:fad9,DE,Frankfurt,隧道,96 ms,103 Mbps,13209 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,212 Mbps,27238 kB/s
103.137.63.3,443,61.224.78.181,TW,,隧道,212 ms,67 Mbps,8581 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,212 Mbps,27136 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,157 ms,109 Mbps,14028 kB/s
143.47.255.76,443,2a0b:21c0:100a:1b3:0:49c3:b193:97b4,DE,Frankfurt,隧道,125 ms,122 Mbps,15667 kB/s
54.203.85.46,443,204.110.220.181,US,,隧道,85 ms,223 Mbps,28569 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,19 ms,720 Mbps,92262 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,195 Mbps,24985 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,189 Mbps,24268 kB/s
150.230.126.53,443,2a0b:21c0:100a:1b4:0:5e1d:fdff:9d14,DE,Frankfurt,隧道,1126 ms,91 Mbps,11673 kB/s
130.162.164.6,443,2606:f240:f00:dd8d:0:81f:9b57:7ed4,US,Frankfurt,隧道,93 ms,189 Mbps,24268 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,184 Mbps,23552 kB/s
141.147.110.224,443,2606:f240:f00:6acf:0:b9d2:bd17:2f0d,US,Paris,隧道,94 ms,139 Mbps,17817 kB/s
141.144.204.38,443,2606:f240:f00:83a7:0:320d:b89b:b05e,US,Frankfurt,隧道,96 ms,229 Mbps,29388 kB/s
143.47.186.66,443,2a0b:21c0:100a:1fa:0:bfa9:b37f:e493,DE,Frankfurt,隧道,99 ms,79 Mbps,10137 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,222 Mbps,28467 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,216 Mbps,27648 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,233 Mbps,29900 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,223 ms,64 Mbps,8234 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,96 ms,208 Mbps,26624 kB/s
144.21.33.160,443,2606:f240:f00:6acf:0:a784:9457:1b2e,US,Frankfurt,隧道,96 ms,186 Mbps,23859 kB/s
141.147.10.195,443,2a0b:21c0:100a:1b1:0:591e:94c3:6fae,DE,Frankfurt,隧道,92 ms,107 Mbps,13721 kB/s
152.70.166.106,443,2606:f240:f00:6f50:0:c459:4667:5df2,US,Amsterdam,隧道,93 ms,220 Mbps,28160 kB/s
152.67.148.123,443,2606:f240:f00:83a7:0:2a16:a759:f6e1,US,Frankfurt,隧道,95 ms,166 Mbps,21299 kB/s
141.147.93.201,443,2a0b:21c0:100a:1b1:0:d473:675:c2a3,DE,Paris,隧道,91 ms,112 Mbps,14438 kB/s
140.238.127.221,443,98.98.156.14,US,Frankfurt,隧道,178 ms,92 Mbps,11878 kB/s
141.147.13.116,443,2606:f240:f00:83a7:0:7c65:3306:45a9,US,Frankfurt,隧道,90 ms,212 Mbps,27136 kB/s
143.47.232.212,443,2606:f240:f00:5a42:0:50de:fea1:ebd,US,Frankfurt,隧道,102 ms,135 Mbps,17305 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,223 ms,54 Mbps,7038 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,130 ms,116 Mbps,14848 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,222 Mbps,28467 kB/s
141.147.30.189,443,2606:f240:f00:5a42:0:c758:ca6f:6488,US,Frankfurt,隧道,91 ms,203 Mbps,26009 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,92 ms,222 Mbps,28467 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,235 ms,62 Mbps,8011 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,215 Mbps,27545 kB/s
143.47.251.251,443,2a0b:21c0:100a:1b3:0:7beb:c8a5:8158,DE,Frankfurt,隧道,94 ms,104 Mbps,13312 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,214 ms,12 Mbps,1606 kB/s
141.147.92.187,443,163.123.193.23,DE,Frankfurt,隧道,93 ms,76 Mbps,9731 kB/s
143.47.225.254,443,2a0b:21c0:100a:1b1:0:246c:8ed2:ae55,DE,Frankfurt,隧道,114 ms,80 Mbps,10342 kB/s
144.21.33.55,443,2606:f240:f00:6acf:0:1ea9:ab57:4ace,US,Frankfurt,隧道,95 ms,196 Mbps,25190 kB/s
158.101.219.58,443,2606:f240:f00:a683:0:c6c5:f3d2:befa,US,Paris,隧道,147 ms,83 Mbps,10649 kB/s
130.162.135.53,443,130.162.135.53,KR,Tokyo,中转,184 ms,80 Mbps,10342 kB/s
144.21.32.68,443,2606:f240:f00:6acf:0:386f:1069:75e8,US,Frankfurt,隧道,103 ms,162 Mbps,20787 kB/s
141.147.75.61,443,2606:f240:f00:6acf:0:3185:849a:1543,US,Frankfurt,隧道,94 ms,139 Mbps,17817 kB/s
141.147.52.77,443,2a0b:21c0:100a:1b0:0:d440:af72:8c5a,DE,Amsterdam,隧道,91 ms,90 Mbps,11571 kB/s
150.230.21.160,443,2a0b:21c0:1007:ca:0:a975:8665:31ff,DE,Amsterdam,隧道,94 ms,168 Mbps,21504 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,109 ms,57 Mbps,7331 kB/s
141.147.105.203,443,2a0b:21c0:1007:ca:0:26f7:6360:8042,DE,Paris,隧道,91 ms,158 Mbps,20275 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,66 ms,241 Mbps,30924 kB/s
152.70.62.60,443,98.98.166.58,US,Frankfurt,隧道,95 ms,104 Mbps,13414 kB/s
140.238.203.213,443,140.238.203.213,AU,Sydney,中转,210 ms,64 Mbps,8230 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,93 ms,183 Mbps,23449 kB/s
144.24.167.75,443,2a0b:21c0:100a:1b7:0:ce75:d2a7:b7b,DE,Frankfurt,隧道,91 ms,113 Mbps,14540 kB/s
140.238.126.202,443,2606:f240:f00:46c4:0:295c:ae7f:f89f,US,Frankfurt,隧道,141 ms,37 Mbps,4856 kB/s
141.147.116.196,443,163.123.193.10,DE,Frankfurt,隧道,165 ms,227 Mbps,29081 kB/s
144.21.42.10,443,2a0b:21c0:1007:1cb:0:9611:9dad:8103,DE,Amsterdam,隧道,93 ms,104 Mbps,13312 kB/s
43.135.159.102,443,43.135.159.102,US,San Jose,中转,82 ms,34 Mbps,4451 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,211 Mbps,27033 kB/s
193.123.38.249,443,98.98.156.22,US,Frankfurt,隧道,100 ms,93 Mbps,11980 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,80 ms,254 Mbps,32563 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,57 ms,952 Mbps,121856 kB/s
143.47.184.85,443,98.98.156.6,US,Frankfurt,隧道,96 ms,92 Mbps,11776 kB/s
132.226.192.50,443,2a0b:21c0:100a:1b6:0:9ba5:f601:bca4,DE,Paris,隧道,92 ms,117 Mbps,15052 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,345 ms,27 Mbps,3514 kB/s
130.162.250.187,443,98.98.156.34,US,Frankfurt,隧道,90 ms,108 Mbps,13926 kB/s
141.147.70.120,443,2a0b:21c0:1007:1c9:0:6709:203d:d9ed,DE,Frankfurt,隧道,104 ms,158 Mbps,20275 kB/s
130.162.216.146,443,98.98.166.198,US,Frankfurt,隧道,93 ms,149 Mbps,19148 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,90 ms,217 Mbps,27852 kB/s
141.148.230.223,443,2a0b:21c0:100a:1fa:0:2713:31ec:abef,DE,Frankfurt,隧道,94 ms,131 Mbps,16793 kB/s
143.47.246.109,443,98.98.166.202,US,Frankfurt,隧道,97 ms,181 Mbps,23244 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,99 ms,210 Mbps,26931 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,209 Mbps,26828 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,211 ms,57 Mbps,7322 kB/s
141.148.232.216,443,2a0b:21c0:100a:1b2:0:dcaa:9b6f:f29b,DE,Paris,隧道,95 ms,91 Mbps,11673 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,204 Mbps,26112 kB/s
141.147.92.133,443,2a0b:21c0:100a:1b7:0:6342:b43d:9c09,DE,Frankfurt,隧道,96 ms,96 Mbps,12390 kB/s
130.162.183.241,443,2606:f240:f00:2be4:0:1b9a:8e2d:3b3c,US,Frankfurt,隧道,94 ms,96 Mbps,12288 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,190 Mbps,24371 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,316 Mbps,40550 kB/s
132.226.135.108,443,2a0b:21c0:1007:ca:0:7eb0:a2f2:db19,DE,Frankfurt,隧道,93 ms,104 Mbps,13414 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,95 ms,196 Mbps,25190 kB/s
141.147.111.93,443,98.98.166.58,US,Frankfurt,隧道,142 ms,170 Mbps,21811 kB/s
