中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.217.132.184,443,8.217.132.184,HK,Hong Kong,中转,236 ms,7 Mbps,896 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,225 ms,58 Mbps,7524 kB/s
64.110.103.69,443,64.110.103.69,24 Mbps,3178 kB/s
64.110.103.69,,,隧道,0 ms,null Mbps,null kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,56 Mbps,7272 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,222 ms,56 Mbps,7171 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,205 ms,69 Mbps,8902 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,227 ms,53 Mbps,6815 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,187 ms,28 Mbps,3603 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,226 ms,2 Mbps,285 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,74 ms,518 Mbps,66355 kB/s
168.138.212.87,443,168.138.212.87,JP,Osaka,中转,215 ms,67 Mbps,8670 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,21 ms,497 Mbps,63692 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,82 ms,7 Mbps,909 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,55 Mbps,7108 kB/s
103.137.63.3,443,122.118.128.174,TW,,隧道,201 ms,68 Mbps,8743 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,90 ms,223 Mbps,28569 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,89 ms,132 Mbps,16998 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,87 ms,240 Mbps,30822 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,90 ms,187 Mbps,23961 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,9 ms,625 Mbps,80076 kB/s
146.56.161.229,443,146.56.161.229,KR,Osaka,中转,263 ms,80 Mbps,10342 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,97 ms,224 Mbps,28774 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,87 ms,248 Mbps,31846 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,212 Mbps,27238 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,66 ms,605 Mbps,77516 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,181 ms,84 Mbps,10752 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,160 Mbps,20582 kB/s
35.183.163.195,443,35.183.199.104,CA,,隧道,23 ms,784 Mbps,100352 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,221 ms,60 Mbps,7743 kB/s
54.203.85.46,443,204.110.220.158,US,,隧道,87 ms,222 Mbps,28467 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,84 ms,236 Mbps,30208 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,95 ms,216 Mbps,27648 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,93 ms,220 Mbps,28160 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,90 ms,41 Mbps,5299 kB/s
144.21.33.87,443,2a0b:21c0:100a:1b6:0:a31d:737e:8895,DE,Frankfurt,隧道,93 ms,84 Mbps,10752 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,8 ms,552 Mbps,70758 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,93 ms,238 Mbps,30515 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,225 ms,59 Mbps,7590 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,69 ms,40 Mbps,5158 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,65 ms,37 Mbps,4745 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,129 ms,209 Mbps,26828 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,215 ms,67 Mbps,8641 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,60 Mbps,7740 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,223 ms,34 Mbps,4367 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,87 ms,1 Mbps,150 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,228 ms,53 Mbps,6791 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,65 ms,284 Mbps,36454 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,213 ms,31 Mbps,3996 kB/s
152.67.149.163,443,2a0b:21c0:100a:1b1:0:9ab2:7b8e:f338,DE,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,270 ms,36 Mbps,4624 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,208 ms,56 Mbps,7173 kB/s
129.159.47.255,443,129.159.47.255,US,San Jose,中转,163 ms,44 Mbps,5654 kB/s
8.209.84.128,443,2a0b:21c0:100a:1b5:0:1652:8012:c239,DE,Frankfurt,隧道,89 ms,122 Mbps,15667 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,88 Mbps,11366 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,161 ms,171 Mbps,21913 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,225 ms,61 Mbps,7890 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,88 ms,39 Mbps,5113 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,69 ms,280 Mbps,35942 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,225 ms,60 Mbps,7718 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,79 ms,309 Mbps,39628 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,223 ms,61 Mbps,7842 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,190 ms,77 Mbps,9980 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,225 ms,58 Mbps,7491 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,225 ms,57 Mbps,7333 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,264 ms,21 Mbps,2701 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,219 ms,54 Mbps,6937 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,346 ms,51 Mbps,6536 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,225 ms,50 Mbps,6451 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,45 Mbps,5864 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,225 ms,53 Mbps,6890 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,221 ms,53 Mbps,6845 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,226 ms,63 Mbps,8139 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,221 ms,62 Mbps,7994 kB/s
144.24.83.117,443,144.24.83.117,KR,Seoul,中转,186 ms,54 Mbps,7023 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,74 ms,41 Mbps,5318 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,44 ms,31 Mbps,3984 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,140 ms,0 Mbps,8 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,89 ms,133 Mbps,17100 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,177 ms,199 Mbps,25497 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,247 ms,80 Mbps,10342 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,221 ms,58 Mbps,7506 kB/s
8.209.73.5,443,2a0b:21c0:1007:1cb:0:fa94:a05d:2518,DE,Frankfurt,隧道,90 ms,176 Mbps,22630 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,270 ms,59 Mbps,7575 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,77 ms,245 Mbps,31436 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,335 ms,60 Mbps,7681 kB/s
141.147.43.93,443,98.98.166.194,AE,Frankfurt,隧道,90 ms,132 Mbps,16896 kB/s
146.56.146.67,443,146.56.146.67,KR,Hong Kong,中转,246 ms,82 Mbps,10547 kB/s
138.2.130.206,443,2a0b:21c0:1007:c8:0:d905:494e:e8a0,DE,Frankfurt,隧道,90 ms,190 Mbps,24371 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,196 Mbps,25088 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,227 ms,58 Mbps,7537 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,224 ms,56 Mbps,7288 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,299 ms,26 Mbps,3380 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,201 ms,57 Mbps,7406 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,0 ms,0 Mbps,62 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,292 ms,56 Mbps,7227 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,0 ms,2 Mbps,354 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,108 ms,39 Mbps,5100 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,204 ms,67 Mbps,8693 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,42 Mbps,5472 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,180 ms,199 Mbps,25497 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,213 ms,10 Mbps,1302 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,183 ms,279 Mbps,35737 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,180 ms,76 Mbps,9818 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,297 ms,35 Mbps,4556 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,226 ms,61 Mbps,7821 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,240 Mbps,30822 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,225 ms,64 Mbps,8304 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,275 Mbps,35225 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,225 ms,59 Mbps,7555 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,225 ms,51 Mbps,6586 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,220 ms,51 Mbps,6612 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,325 ms,53 Mbps,6827 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,66 ms,42 Mbps,5453 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,335 ms,1 Mbps,210 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,226 ms,49 Mbps,6324 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,227 ms,52 Mbps,6679 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,314 ms,1 Mbps,161 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,107 ms,32 Mbps,4152 kB/s
47.90.141.204,443,91.149.239.70,US,Los Angeles,隧道,6 ms,1 Mbps,244 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,66 ms,532 Mbps,68198 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,278 ms,11 Mbps,1448 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,194 ms,72 Mbps,9227 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,209 ms,1 Mbps,239 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,77 ms,0 Mbps,1 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,89 ms,70 Mbps,9078 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,190 ms,28 Mbps,3591 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,86 ms,199 Mbps,25497 kB/s
168.138.211.145,443,2603:c021:800d:a344:0:1::,JP,Tokyo,隧道,210 ms,41 Mbps,5276 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,186 ms,29 Mbps,3800 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,225 ms,62 Mbps,8024 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,63 Mbps,8121 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,223 ms,56 Mbps,7262 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,61 Mbps,7864 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,288 ms,60 Mbps,7701 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,226 ms,58 Mbps,7502 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,208 ms,64 Mbps,8237 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,184 ms,46 Mbps,5922 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,206 ms,0 Mbps,47 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,81 ms,194 Mbps,24883 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,100 ms,85 Mbps,10956 kB/s
