中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
150.230.122.76,443,150.230.122.76,GB,London,中转,81 ms,243 Mbps,31129 kB/s
141.147.73.3,443,2a0b:21c0:1007:1c7:0:88db:d2b9:1030,DE,Frankfurt,隧道,98 ms,160 Mbps,20480 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,90 ms,114 Mbps,14643 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,215 ms,38 Mbps,4866 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,223 ms,69 Mbps,8840 kB/s
141.148.231.156,443,2a0b:21c0:100a:1f9:0:828f:675f:80c5,DE,Frankfurt,隧道,93 ms,124 Mbps,15974 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,223 ms,66 Mbps,8552 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,131 ms,0 Mbps,4 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,204 ms,84 Mbps,10854 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,283 kB/s
8.220.223.223,443,8.220.223.223,KR,Seoul,中转,185 ms,23 Mbps,2946 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,261 ms,54 Mbps,6986 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,226 ms,58 Mbps,7462 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,226 ms,58 Mbps,7536 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,216 ms,31 Mbps,4013 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,224 ms,68 Mbps,8814 kB/s
47.243.118.63,443,47.243.118.63,HK,Hong Kong,中转,208 ms,25 Mbps,3249 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,327 ms,70 Mbps,9021 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,224 ms,69 Mbps,8842 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,21 ms,493 Mbps,63180 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,214 ms,32 Mbps,4213 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,225 ms,58 Mbps,7482 kB/s
150.230.102.15,443,128.14.110.204,US,Singapore,隧道,242 ms,50 Mbps,6456 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,87 ms,6 Mbps,850 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,38 ms,405 Mbps,51916 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,24 ms,984 Mbps,125952 kB/s
204.110.220.3,443,204.110.220.19,US,,隧道,84 ms,202 Mbps,25907 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,81 ms,211 Mbps,27033 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,81 ms,243 Mbps,31129 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,90 ms,228 Mbps,29184 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,92 ms,888 Mbps,113664 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,136 ms,210 Mbps,26931 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,82 ms,262 Mbps,33587 kB/s
146.56.161.229,443,146.56.161.229,KR,Osaka,中转,179 ms,88 Mbps,11264 kB/s
103.137.63.3,443,61.224.81.169,TW,,隧道,203 ms,41 Mbps,5372 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,208 ms,48 Mbps,6220 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,49 ms,564 Mbps,72192 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,54 ms,791 Mbps,101273 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,172 ms,244 Mbps,31232 kB/s
54.203.85.46,443,204.110.220.66,US,,隧道,86 ms,190 Mbps,24371 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,213 ms,0 Mbps,20 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,90 ms,104 Mbps,13312 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,90 ms,47 Mbps,6045 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,230 Mbps,29491 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,208 Mbps,26624 kB/s
129.159.240.245,443,98.98.166.194,AE,Frankfurt,隧道,90 ms,204 Mbps,26214 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,224 ms,65 Mbps,8406 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,226 ms,67 Mbps,8581 kB/s
158.101.203.185,443,2a0b:21c0:100a:1f9:0:7fee:2168:9e09,DE,Frankfurt,隧道,102 ms,119 Mbps,15257 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,207 ms,70 Mbps,9075 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,219 ms,15 Mbps,1952 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,47 ms,392 Mbps,50278 kB/s
132.145.55.60,443,132.145.55.60,GB,London,中转,85 ms,258 Mbps,33075 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,212 Mbps,27136 kB/s
141.148.232.156,443,2606:f240:f00:dd8d:0:6154:8b9a:87a0,US,Frankfurt,隧道,94 ms,198 Mbps,25395 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,223 ms,58 Mbps,7466 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,215 ms,56 Mbps,7221 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,48 ms,429 Mbps,54988 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,126 Mbps,16179 kB/s
131.186.62.248,443,131.186.62.248,JP,Tokyo,中转,266 ms,69 Mbps,8859 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,225 ms,71 Mbps,9102 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,225 ms,70 Mbps,9051 kB/s
138.2.173.112,443,2a0b:21c0:100a:1f9:0:55c:120b:d482,DE,Frankfurt,隧道,148 ms,137 Mbps,17612 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,224 ms,66 Mbps,8478 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,11 ms,517 Mbps,66252 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,224 ms,26 Mbps,3418 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,229 ms,64 Mbps,8271 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,47 ms,331 Mbps,42393 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,285 ms,58 Mbps,7484 kB/s
8.212.153.218,443,8.212.153.218,PH,Manila,中转,247 ms,13 Mbps,1780 kB/s
47.57.14.118,443,47.254.95.194,US,San Jose,隧道,207 ms,0 Mbps,15 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,225 ms,71 Mbps,9097 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,254 ms,72 Mbps,9276 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,225 ms,61 Mbps,7868 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,224 ms,56 Mbps,7243 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,238 ms,66 Mbps,8521 kB/s
130.162.180.44,443,2606:f240:f00:5a42:0:7b12:7a97:5cb3,US,Frankfurt,隧道,161 ms,223 Mbps,28569 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,184 ms,27 Mbps,3572 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,281 ms,52 Mbps,6660 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,65 ms,132 Mbps,16998 kB/s
141.147.70.48,443,141.147.70.48,GB,London,中转,80 ms,257 Mbps,32972 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,205 ms,48 Mbps,6204 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,254 ms,61 Mbps,7814 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,179 ms,64 Mbps,8260 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,224 ms,67 Mbps,8684 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,223 ms,58 Mbps,7527 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,226 ms,59 Mbps,7593 kB/s
8.209.75.185,443,2606:f240:f00:dd8d:0:308b:f89a:5442,US,Frankfurt,隧道,90 ms,188 Mbps,24166 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,216 ms,234 Mbps,30003 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,93 ms,45 Mbps,5853 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,326 ms,66 Mbps,8525 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,225 ms,66 Mbps,8522 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,226 ms,66 Mbps,8479 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,253 ms,41 Mbps,5293 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,223 ms,61 Mbps,7837 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,69 ms,290 Mbps,37171 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,228 ms,70 Mbps,9014 kB/s
152.70.188.103,443,2a0b:21c0:100a:1f9:0:c06e:adad:34fb,DE,Frankfurt,隧道,112 ms,126 Mbps,16179 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,225 ms,48 Mbps,6174 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,226 ms,58 Mbps,7481 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,213 ms,65 Mbps,8349 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,328 ms,22 Mbps,2856 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,225 ms,61 Mbps,7918 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,199 ms,60 Mbps,7751 kB/s
158.101.209.242,443,2606:f240:f00:83a7:0:624b:bad9:a61c,US,Frankfurt,隧道,96 ms,211 Mbps,27033 kB/s
130.162.140.215,443,130.162.140.215,KR,Tokyo,中转,181 ms,37 Mbps,4744 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,288 ms,57 Mbps,7419 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,14 ms,31 Mbps,4065 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,227 ms,66 Mbps,8563 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,234 ms,66 Mbps,8571 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,224 ms,4 Mbps,603 kB/s
152.70.234.188,443,152.70.234.188,KR,Osaka,中转,188 ms,9 Mbps,1226 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,580 Mbps,74342 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,227 ms,1 Mbps,130 kB/s
140.238.121.127,443,98.98.166.178,AE,Frankfurt,隧道,158 ms,216 Mbps,27648 kB/s
144.22.252.124,443,144.22.252.124,BR,S
