中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
168.138.90.241,443,168.138.90.241,CA,Montréal,中转,150 ms,48 Mbps,6177 kB/s
8.219.139.163,443,47.245.84.175,SG,Singapore,隧道,309 ms,47 Mbps,6031 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,220 ms,89 Mbps,11468 kB/s
8.219.85.69,443,47.245.84.175,SG,Singapore,隧道,290 ms,43 Mbps,5525 kB/s
158.180.92.59,443,158.180.92.59,KR,Seoul,中转,167 ms,131 Mbps,16793 kB/s
8.222.251.108,443,8.222.220.238,SG,Singapore,隧道,278 ms,44 Mbps,5756 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,230 ms,30 Mbps,3907 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,156 ms,69 Mbps,8957 kB/s
146.56.143.0,443,2607:a400:a:6c:0:d11e:f44a:a166,US,Los Angeles,隧道,218 ms,93 Mbps,11980 kB/s
193.122.119.237,443,193.122.119.237,KR,Seoul,中转,138 ms,42 Mbps,5380 kB/s
8.219.113.29,443,47.245.84.175,SG,Singapore,隧道,290 ms,45 Mbps,5760 kB/s
152.69.225.115,443,128.14.104.155,SG,Singapore,隧道,241 ms,83 Mbps,10649 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,254 ms,72 Mbps,9257 kB/s
193.123.224.169,443,2607:a400:a:6b:0:e7f4:391c:d7c2,US,Los Angeles,隧道,179 ms,97 Mbps,12492 kB/s
193.123.250.146,443,2607:a400:a:6b:0:2696:6b51:b969,US,Los Angeles,隧道,219 ms,97 Mbps,12492 kB/s
8.222.254.254,443,8.222.210.246,SG,Singapore,隧道,300 ms,46 Mbps,5970 kB/s
129.159.22.4,443,129.159.22.4,IN,Chennai,中转,272 ms,0 Mbps,94 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,156 ms,126 Mbps,16179 kB/s
8.222.227.74,443,8.222.236.107,SG,Singapore,隧道,297 ms,44 Mbps,5664 kB/s
8.210.69.31,443,8.210.69.31,HK,Hong Kong,中转,287 ms,3 Mbps,411 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,164 ms,99 Mbps,12697 kB/s
129.146.168.102,443,104.28.205.110,US,Los Angeles,隧道,71 ms,54 Mbps,6912 kB/s
140.238.212.95,443,140.238.212.95,CH,Milan,中转,194 ms,37 Mbps,4807 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,49 ms,14 Mbps,1809 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,76 ms,71 Mbps,9120 kB/s
130.162.142.41,443,2607:a400:a:16b:0:f37a:6d38:a581,US,Los Angeles,隧道,155 ms,118 Mbps,15155 kB/s
158.101.214.54,443,158.101.214.54,NL,Amsterdam,中转,194 ms,38 Mbps,4960 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,181 ms,46 Mbps,5954 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,168 ms,50 Mbps,6447 kB/s
129.80.177.42,443,129.80.177.42,US,Ashburn,中转,99 ms,45 Mbps,5885 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,155 ms,45 Mbps,5862 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,180 ms,35 Mbps,4570 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,171 ms,112 Mbps,14438 kB/s
193.123.176.47,443,2606:f240:f00:a683:0:d3d1:eaea:56f4,US,Frankfurt,隧道,173 ms,132 Mbps,16998 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,228 ms,1 Mbps,199 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,189 ms,56 Mbps,7282 kB/s
129.154.206.92,443,107.151.176.66,US,Los Angeles,隧道,227 ms,132 Mbps,16998 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,179 ms,148 Mbps,19046 kB/s
193.123.231.78,443,2607:a400:a:6c:0:5765:e870:4b4a,US,Los Angeles,隧道,198 ms,123 Mbps,15769 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,35 ms,86 Mbps,11059 kB/s
152.70.239.49,443,2607:a400:a:16b:0:6ef0:cd62:6858,US,Los Angeles,隧道,218 ms,105 Mbps,13516 kB/s
132.226.31.178,443,2a09:bac1:76a0:e18::1bd:119,US,Los Angeles,隧道,31 ms,74 Mbps,9526 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,49 ms,328 Mbps,41984 kB/s
140.238.5.32,443,140.238.5.32,KR,Seoul,中转,140 ms,38 Mbps,4924 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,207 ms,25 Mbps,3207 kB/s
193.123.249.180,443,107.151.176.202,US,Los Angeles,隧道,176 ms,128 Mbps,16486 kB/s
138.2.227.164,443,138.2.227.164,US,San Jose,中转,23 ms,880 Mbps,112640 kB/s
8.219.177.58,443,47.236.1.53,SG,Singapore,隧道,285 ms,48 Mbps,6197 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,161 ms,116 Mbps,14950 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,192 ms,46 Mbps,5928 kB/s
47.91.18.127,443,47.91.18.127,JP,Tokyo,中转,148 ms,178 Mbps,22835 kB/s
146.56.106.158,443,2603:c024:11:f6b:5f61:926c:1be0:380,KR,Seoul,隧道,159 ms,46 Mbps,6001 kB/s
154.23.240.232,443,154.23.240.232,US,Los Angeles,中转,31 ms,44 Mbps,5749 kB/s
130.61.201.195,443,130.61.201.195,DE,Frankfurt,中转,203 ms,42 Mbps,5457 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,172 ms,42 Mbps,5376 kB/s
152.67.102.137,443,152.67.102.137,AU,Sydney,中转,162 ms,35 Mbps,4543 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,58 ms,332 Mbps,42598 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,182 ms,108 Mbps,13824 kB/s
152.70.248.32,443,2607:a400:a:6c:0:764b:3fb8:3b1e,US,Los Angeles,隧道,154 ms,128 Mbps,16486 kB/s
138.2.122.191,443,138.2.122.191,KR,Seoul,中转,135 ms,43 Mbps,5510 kB/s
132.226.17.158,443,2607:a400:a:16b:0:35cb:dec:d06d,US,Los Angeles,隧道,155 ms,116 Mbps,14950 kB/s
146.56.37.25,443,2607:a400:a:6b:0:fecc:ead4:69f6,US,Los Angeles,隧道,172 ms,117 Mbps,15052 kB/s
132.226.169.230,443,2607:a400:a:6c:0:6c26:3726:e24,US,Los Angeles,隧道,188 ms,88 Mbps,11264 kB/s
130.162.132.160,443,2607:a400:a:6c:0:3c6b:8293:918,US,Los Angeles,隧道,198 ms,100 Mbps,12800 kB/s
143.47.247.22,443,2a0b:21c0:100a:1b6:0:13dd:a171:ef6b,DE,Frankfurt,隧道,169 ms,115 Mbps,14745 kB/s
130.162.167.58,443,98.98.156.6,DE,Frankfurt,隧道,184 ms,110 Mbps,14131 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,193 ms,38 Mbps,4984 kB/s
8.219.71.46,443,8.219.96.61,SG,Singapore,隧道,288 ms,44 Mbps,5660 kB/s
8.213.237.199,443,8.213.237.199,TH,Bangkok,中转,205 ms,69 Mbps,8868 kB/s
131.186.29.82,443,2607:a400:a:16b:0:ad24:5da2:37f3,US,Los Angeles,隧道,200 ms,98 Mbps,12595 kB/s
8.219.103.54,443,8.222.236.107,SG,Singapore,隧道,264 ms,50 Mbps,6495 kB/s
47.245.83.232,443,47.236.58.234,SG,Singapore,隧道,265 ms,51 Mbps,6578 kB/s
144.21.41.183,443,98.98.156.18,DE,Frankfurt,隧道,188 ms,80 Mbps,10342 kB/s
8.217.156.218,443,8.217.156.218,HK,Hong Kong,中转,255 ms,0 Mbps,85 kB/s
192.9.158.188,443,2a09:bac1:76a0:1cf0::1d2:92,US,San Jose,隧道,43 ms,218 Mbps,27955 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,32 ms,1464 Mbps,187392 kB/s
8.219.192.23,443,8.222.207.55,SG,Singapore,隧道,275 ms,50 Mbps,6474 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,96 ms,13 Mbps,1728 kB/s
150.230.22.59,443,2606:f240:f00:2be4:0:7fb:41fd:cb49,US,Frankfurt,隧道,168 ms,113 Mbps,14540 kB/s
141.144.192.97,443,2a0b:21c0:100a:1b1:0:31d2:3c2:7eda,DE,Frankfurt,隧道,214 ms,113 Mbps,14540 kB/s
141.148.220.141,443,2a09:bac5:3afc:11c3::1c5:8a,IN,Mumbai,隧道,246 ms,32 Mbps,4125 kB/s
138.3.240.63,443,138.3.240.63,DE,Frankfurt,中转,174 ms,28 Mbps,3617 kB/s
168.138.165.169,443,168.138.165.169,SG,Singapore,中转,187 ms,35 Mbps,4602 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,34 ms,18 Mbps,2366 kB/s
130.162.145.182,443,2607:a400:a:16b:0:b410:57fa:5ade,US,Los Angeles,隧道,196 ms,99 Mbps,12697 kB/s
144.22.252.124,443,144.22.252.124,BR,S
