中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,25 ms,69 Mbps,8868 kB/s
34.116.213.69,443,163.123.193.5,DE,Frankfurt,隧道,166 ms,102 Mbps,13107 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,148 ms,41 Mbps,5340 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,81 ms,50 Mbps,6480 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,172 ms,88 Mbps,11264 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,170 ms,65 Mbps,8374 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,158 ms,106 Mbps,13619 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,69 ms,24 Mbps,3125 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,147 ms,113 Mbps,14540 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,198 ms,102 Mbps,13107 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,97 ms,293 Mbps,37580 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,151 ms,39 Mbps,5113 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,156 ms,38 Mbps,4876 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,95 Mbps,12185 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,168 ms,85 Mbps,10956 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,159 ms,126 Mbps,16179 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,160 ms,115 Mbps,14745 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,169 ms,87 Mbps,11161 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,152 ms,137 Mbps,17612 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,171 ms,115 Mbps,14745 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,109 Mbps,14028 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,154 ms,122 Mbps,15667 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,156 ms,41 Mbps,5332 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,180 ms,106 Mbps,13619 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,157 ms,123 Mbps,15769 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,257 ms,128 Mbps,16486 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,150 ms,41 Mbps,5348 kB/s
129.154.50.220,443,129.154.50.220,KR,Singapore,中转,132 ms,131 Mbps,16793 kB/s
146.70.175.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,217 ms,103 Mbps,13209 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,100 Mbps,12902 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,174 ms,3 Mbps,389 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,168 ms,77 Mbps,9968 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12800 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,289 ms,88 Mbps,11366 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,98 Mbps,12595 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,295 ms,100 Mbps,12800 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
8.210.3.24,443,8.210.3.24,HK,Hong Kong,中转,148 ms,104 Mbps,13312 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,51 ms,800 Mbps,102400 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,44 ms,765 Mbps,97996 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,87 ms,526 Mbps,67379 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,72 ms,11 Mbps,1432 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,276 ms,88 Mbps,11366 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,21 ms,816 Mbps,104448 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,60 ms,725 Mbps,92876 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,146 ms,126 Mbps,16179 kB/s
35.183.163.195,443,15.222.45.195,CA,,隧道,78 ms,240 Mbps,30822 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,67 ms,310 Mbps,39731 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,104 Mbps,13414 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,74 ms,288 Mbps,36864 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,165 ms,105 Mbps,13516 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,101 Mbps,13004 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,126 ms,290 Mbps,37171 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,154 ms,42 Mbps,5410 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,54 ms,346 Mbps,44339 kB/s
54.203.85.46,443,204.110.220.94,US,,隧道,156 ms,808 Mbps,103424 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,258 ms,0 Mbps,113 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,2 ms,424 Mbps,54272 kB/s
103.137.63.3,443,122.118.132.101,TW,,隧道,151 ms,100 Mbps,12800 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,259 ms,100 Mbps,12800 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,93 Mbps,11980 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,161 ms,120 Mbps,15462 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,215 ms,114 Mbps,14643 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,159 ms,123 Mbps,15769 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,159 ms,114 Mbps,14643 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,169 ms,3 Mbps,473 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,156 ms,120 Mbps,15360 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,172 ms,76 Mbps,9758 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,195 ms,78 Mbps,10035 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,169 ms,110 Mbps,14131 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,149 ms,98 Mbps,12595 kB/s
130.162.171.18,443,2606:f240:f00:b2ed:0:d552:bf60:c84c,US,Frankfurt,隧道,204 ms,116 Mbps,14848 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,170 ms,75 Mbps,9714 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,156 ms,4 Mbps,559 kB/s
47.251.74.226,443,91.149.239.252,US,Los Angeles,隧道,28 ms,63 Mbps,8105 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,102 Mbps,13107 kB/s
132.145.14.73,443,2a0b:21c0:100a:1b6:0:af52:5681:cb53,DE,Frankfurt,隧道,158 ms,104 Mbps,13414 kB/s
47.245.33.33,443,47.245.33.33,JP,Tokyo,中转,106 ms,31 Mbps,4062 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,186 ms,97 Mbps,12492 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,169 ms,91 Mbps,11673 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,95 Mbps,12185 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,56 ms,42 Mbps,5408 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,87 Mbps,11161 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,243 ms,68 Mbps,8758 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,254 ms,33 Mbps,4259 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,8 ms,1704 Mbps,218112 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,273 ms,138 Mbps,17715 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,151 ms,1 Mbps,232 kB/s
150.230.254.80,443,2602:ffe4:407:20da:0:1200:fd2f:5d99,SG,Singapore,隧道,193 ms,84 Mbps,10752 kB/s
47.241.209.61,443,8.222.175.6,SG,,隧道,174 ms,2 Mbps,346 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,8 ms,77 Mbps,9898 kB/s
146.70.175.168,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,104 Mbps,13312 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,189 ms,15 Mbps,2021 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,150 ms,93 Mbps,11980 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,231 ms,80 Mbps,10342 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,101 Mbps,13004 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,176 ms,80 Mbps,10240 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,97 Mbps,12492 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,148 ms,39 Mbps,5041 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,42 ms,40 Mbps,5151 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,133 ms,76 Mbps,9781 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,151 ms,104 Mbps,13312 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,112 Mbps,14336 kB/s
141.144.194.240,443,98.98.166.186,AE,Frankfurt,隧道,156 ms,107 Mbps,13721 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,171 ms,89 Mbps,11468 kB/s
193.123.61.95,443,2a0b:21c0:100a:1b6:0:9a17:5269:921b,DE,Frankfurt,隧道,155 ms,119 Mbps,15257 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,150 ms,101 Mbps,13004 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,169 ms,53 Mbps,6821 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,80 Mbps,10342 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,106 Mbps,13619 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,154 ms,0 Mbps,12 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,134 ms,74 Mbps,9501 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,169 ms,93 Mbps,11980 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,99 Mbps,12697 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,154 ms,97 Mbps,12492 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,132 ms,61 Mbps,7918 kB/s
138.2.22.95,443,2602:ffe4:407:20d9:0:c0b7:3689:2f1f,SG,Singapore,隧道,386 ms,17 Mbps,2252 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,169 ms,75 Mbps,9650 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,172 ms,114 Mbps,14643 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,150 ms,107 Mbps,13721 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,170 ms,88 Mbps,11264 kB/s
146.56.44.88,443,146.56.44.88,KR,Seoul,中转,130 ms,157 Mbps,20172 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,111 Mbps,14233 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,112 Mbps,14336 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,141 ms,126 Mbps,16179 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,111 Mbps,14233 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,337 ms,45 Mbps,5841 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,298 ms,107 Mbps,13721 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,244 ms,82 Mbps,10547 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,168 ms,83 Mbps,10649 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,72 ms,10 Mbps,1322 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,18 ms,1912 Mbps,244736 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,29 ms,300 Mbps,38502 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,153 ms,92 Mbps,11776 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,151 ms,108 Mbps,13824 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,134 ms,140 Mbps,18022 kB/s
129.80.116.250,443,2603:c020:4008:16ca:19e9:40f5:b8a0:c008,US,Ashburn,隧道,126 ms,75 Mbps,9700 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,169 ms,82 Mbps,10547 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,22 ms,50 Mbps,6506 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,132 ms,133 Mbps,17100 kB/s
143.47.178.186,443,2a0b:21c0:100a:1b0:0:24c7:f7c8:ae35,DE,Frankfurt,隧道,153 ms,61 Mbps,7856 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,222 ms,88 Mbps,11366 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,150 ms,43 Mbps,5546 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,111 Mbps,14233 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,69 ms,341 Mbps,43724 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,158 ms,114 Mbps,14643 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,244 ms,87 Mbps,11161 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,106 Mbps,13619 kB/s
149.129.8.215,443,47.254.26.25,US,San Jose,隧道,170 ms,3 Mbps,384 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,105 Mbps,13516 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,176 ms,124 Mbps,15872 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,104 Mbps,13312 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,73 ms,25 Mbps,3214 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,85 Mbps,10956 kB/s
146.70.169.114,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,97 Mbps,12492 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,169 ms,74 Mbps,9532 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,25 ms,451 Mbps,57753 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,224 ms,44 Mbps,5698 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,170 ms,94 Mbps,12083 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,232 ms,60 Mbps,7792 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,169 ms,107 Mbps,13721 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,72 Mbps,9302 kB/s
8.217.90.154,443,8.217.90.154,HK,Hong Kong,中转,152 ms,16 Mbps,2065 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,200 ms,112 Mbps,14438 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,169 ms,90 Mbps,11571 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,170 ms,72 Mbps,9277 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,168 ms,80 Mbps,10240 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,112 Mbps,14336 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,69 ms,7 Mbps,973 kB/s
152.67.249.123,443,152.67.249.123,US,San Jose,中转,106 ms,1704 Mbps,218112 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,98 Mbps,12595 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,76 Mbps,9778 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,53 ms,4 Mbps,603 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,148 ms,1 Mbps,155 kB/s
141.147.161.250,443,141.147.161.250,JP,Tokyo,中转,153 ms,37 Mbps,4753 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,150 ms,106 Mbps,13619 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,202 ms,140 Mbps,18022 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,117 Mbps,15052 kB/s
144.21.52.119,443,2606:f240:f00:b2ed:0:9ff7:83a:c211,US,Frankfurt,隧道,154 ms,100 Mbps,12800 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,204 ms,111 Mbps,14233 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14336 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,169 ms,88 Mbps,11264 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,82 Mbps,10547 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,92 Mbps,11878 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,6 ms,51 Mbps,6630 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,7 Mbps,984 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,150 ms,97 Mbps,12492 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,215 ms,106 Mbps,13619 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,149 ms,69 Mbps,8939 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,100 Mbps,12902 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,146 ms,12 Mbps,1620 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,103 Mbps,13209 kB/s
130.61.55.76,443,130.61.55.76,DE,Frankfurt,中转,157 ms,108 Mbps,13926 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,169 ms,26 Mbps,3396 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,69 ms,252 Mbps,32256 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,206 ms,128 Mbps,16384 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,113 Mbps,14540 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,113 Mbps,14540 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,169 ms,67 Mbps,8633 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,111 Mbps,14233 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,240 ms,112 Mbps,14336 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,108 Mbps,13824 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,107 Mbps,13721 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,216 ms,108 Mbps,13824 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,235 ms,106 Mbps,13619 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,158 ms,27 Mbps,3565 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,151 ms,2 Mbps,375 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,209 ms,95 Mbps,12185 kB/s
141.147.79.223,443,2606:f240:f00:b2ed:0:c893:25fc:8f3f,US,Frankfurt,隧道,153 ms,78 Mbps,10035 kB/s
152.67.222.167,443,152.67.222.167,KR,Singapore,中转,133 ms,40 Mbps,5244 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,169 ms,46 Mbps,5907 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,152 ms,99 Mbps,12697 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,99 Mbps,12697 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,170 ms,100 Mbps,12902 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,153 ms,100 Mbps,12902 kB/s
146.70.175.177,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,119 Mbps,15257 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,116 Mbps,14950 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,210 ms,117 Mbps,15052 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,115 Mbps,14745 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,252 ms,112 Mbps,14438 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,251 ms,114 Mbps,14643 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,169 ms,79 Mbps,10137 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,169 ms,69 Mbps,8959 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,210 ms,107 Mbps,13721 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,246 ms,65 Mbps,8427 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,275 ms,111 Mbps,14233 kB/s
193.122.61.167,443,193.122.61.167,DE,,中转,153 ms,43 Mbps,5522 kB/s
144.21.62.197,443,98.98.156.6,AE,Frankfurt,隧道,155 ms,82 Mbps,10547 kB/s
