中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
107.172.98.6,443,2001:470:c:30a::2,US,Los Angeles,隧道,67 ms,278 Mbps,35635 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,90 ms,44 Mbps,5661 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,72 ms,0 Mbps,23 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,91 ms,256 Mbps,32768 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,74 ms,294 Mbps,37683 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,64 ms,51 Mbps,6544 kB/s
129.146.47.72,443,104.28.205.110,US,Los Angeles,隧道,72 ms,40 Mbps,5211 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,14 ms,7 Mbps,967 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,92 ms,240 Mbps,30720 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,86 ms,50 Mbps,6487 kB/s
129.146.7.98,443,2a09:bac1:76a0:e18::c:344,US,Los Angeles,隧道,102 ms,84 Mbps,10752 kB/s
129.146.134.77,443,2a09:bac1:7680:e18::1bd:e1,US,Los Angeles,隧道,68 ms,42 Mbps,5407 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,102 ms,204 Mbps,26112 kB/s
132.226.31.178,443,2a09:bac1:7680:e18::26a:39,US,Los Angeles,隧道,65 ms,41 Mbps,5297 kB/s
168.138.66.11,443,168.138.66.11,CA,Montréal,中转,35 ms,57 Mbps,7394 kB/s
144.24.163.103,443,2a0b:21c0:100a:1b3:0:f36e:4421:d72e,DE,Frankfurt,隧道,190 ms,143 Mbps,18329 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,208 ms,52 Mbps,6706 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,84 ms,248 Mbps,31744 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,86 ms,241 Mbps,30924 kB/s
150.230.47.3,443,150.230.47.3,US,San Jose,中转,74 ms,35 Mbps,4578 kB/s
129.146.220.190,443,129.146.220.190,US,Los Angeles,中转,65 ms,105 Mbps,13516 kB/s
64.110.103.69,443,64.110.103.69,,colo.txt:Osaka,中转,0 ms,38 Mbps,4979 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,89 ms,43 Mbps,5547 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,89 ms,48 Mbps,6250 kB/s
152.70.63.155,443,2606:f240:f00:b2ed:0:f378:662f:1e83,US,Frankfurt,隧道,89 ms,83 Mbps,10649 kB/s
129.151.148.35,443,2a09:bac5:15:25a::3c:1a,AE,Dubai,隧道,193 ms,29 Mbps,3722 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,187 ms,100 Mbps,12902 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,156 ms,106 Mbps,13619 kB/s
129.159.130.38,443,129.159.130.38,IL,Paris,中转,129 ms,44 Mbps,5682 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,86 ms,248 Mbps,31744 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,217 ms,32 Mbps,4219 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,184 ms,83 Mbps,10649 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,192 ms,81 Mbps,10444 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,185 ms,83 Mbps,10649 kB/s
129.150.53.95,443,129.150.53.95,SG,Singapore,中转,224 ms,60 Mbps,7760 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,230 ms,63 Mbps,8131 kB/s
138.2.69.100,443,2603:c024:4507:3b0f:9fca:905d:c918:efa2,SG,Singapore,隧道,222 ms,65 Mbps,8332 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,86 ms,6 Mbps,787 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,225 ms,2 Mbps,331 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,208 ms,68 Mbps,8805 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,321 ms,74 Mbps,9506 kB/s
152.70.235.207,443,152.70.235.207,KR,Seoul,中转,185 ms,27 Mbps,3465 kB/s
64.110.101.125,443,64.110.101.125,JP,Osaka,中转,216 ms,71 Mbps,9134 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,233 ms,35 Mbps,4528 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,222 ms,27 Mbps,3581 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,98 ms,227 Mbps,29081 kB/s
103.137.63.3,443,122.118.162.91,TW,,隧道,192 ms,85 Mbps,10956 kB/s
140.238.33.161,443,2603:c021:8002:900:4858:eede:fd8a:dd52,JP,Tokyo,隧道,362 ms,21 Mbps,2769 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,217 ms,3 Mbps,486 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,91 ms,228 Mbps,29184 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,81 ms,124 Mbps,15974 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,116 ms,361 Mbps,46284 kB/s
54.203.85.46,443,204.110.220.230,US,,隧道,87 ms,204 Mbps,26214 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,94 ms,193 Mbps,24780 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,45 ms,519 Mbps,66457 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,90 ms,228 Mbps,29184 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,179 ms,228 Mbps,29184 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,91 ms,223 Mbps,28569 kB/s
35.183.163.195,443,35.182.226.152,CA,,隧道,83 ms,783 Mbps,100249 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,92 ms,216 Mbps,27648 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,212 Mbps,27238 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,97 ms,199 Mbps,25497 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,99 ms,65 Mbps,8414 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,150 ms,471 Mbps,60313 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,203 Mbps,26009 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,103 ms,142 Mbps,18227 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,88 ms,112 Mbps,14336 kB/s
129.146.60.210,443,129.146.60.210,US,Los Angeles,中转,64 ms,324 Mbps,41574 kB/s
8.211.54.130,443,8.211.54.130,DE,Frankfurt,中转,91 ms,36 Mbps,4678 kB/s
129.153.126.67,443,2a09:bac5:60ec:78::c:39a,US,Los Angeles,隧道,66 ms,30 Mbps,3931 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,185 ms,81 Mbps,10444 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Newark,隧道,59 ms,69 Mbps,8870 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,234 ms,30 Mbps,3942 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,73 ms,260 Mbps,33382 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Newark,隧道,15 ms,72 Mbps,9235 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,89 ms,41 Mbps,5371 kB/s
152.70.119.237,443,2a09:bac5:6445:1232::1d0:b0,US,San Jose,隧道,73 ms,36 Mbps,4636 kB/s
192.9.158.188,443,2a09:bac1:7680:1cf0::4:345,US,San Jose,隧道,77 ms,78 Mbps,9993 kB/s
64.110.98.49,443,104.28.206.113,JP,Osaka,隧道,209 ms,32 Mbps,4113 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,219 ms,30 Mbps,3908 kB/s
152.67.78.184,443,152.67.78.184,CH,Zurich,中转,103 ms,48 Mbps,6213 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,85 ms,250 Mbps,32051 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,71 ms,0 Mbps,68 kB/s
134.65.59.100,443,134.65.59.100,GB,London,中转,86 ms,39 Mbps,5113 kB/s
129.151.204.91,443,129.151.204.91,SE,Stockholm,中转,98 ms,85 Mbps,10956 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,89 ms,236 Mbps,30208 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,160 ms,32 Mbps,4202 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Seoul,隧道,184 ms,83 Mbps,10649 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,183 ms,83 Mbps,10649 kB/s
193.122.110.171,443,193.122.110.171,KR,Seoul,中转,186 ms,38 Mbps,4898 kB/s
207.127.94.174,443,207.127.94.174,SE,Oslo,中转,98 ms,46 Mbps,5903 kB/s
144.22.252.124,443,144.22.252.124,BR,S
