中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,242 ms,51 Mbps,6559 kB/s
146.56.143.43,443,146.56.143.43,KR,Tokyo,中转,184 ms,77 Mbps,9902 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,242 ms,56 Mbps,7251 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,234 ms,58 Mbps,7492 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,252 ms,56 Mbps,7215 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,210 ms,32 Mbps,4214 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,165 ms,101 Mbps,13004 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,257 ms,64 Mbps,8309 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,238 ms,52 Mbps,6760 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,160 ms,97 Mbps,12492 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,189 ms,1 Mbps,227 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,221 ms,2 Mbps,282 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,106 ms,80 Mbps,10342 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,165 ms,96 Mbps,12390 kB/s
44.230.218.23,443,52.35.136.129,US,,隧道,79 ms,215 Mbps,27545 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,93 ms,208 Mbps,26726 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,212 Mbps,27136 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,126 ms,220 Mbps,28160 kB/s
144.24.91.125,443,2a01:4f8:231:89b::2,DE,Paris,隧道,198 ms,40 Mbps,5209 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,67 ms,281 Mbps,36044 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,23 ms,689 Mbps,88268 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,64 ms,336 Mbps,43110 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,82 ms,654 Mbps,83763 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,45 Mbps,5778 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,60 ms,30 Mbps,3862 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,64 ms,42 Mbps,5396 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,70 ms,266 Mbps,34099 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,181 ms,80 Mbps,10240 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,186 ms,67 Mbps,8648 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,70 ms,280 Mbps,35942 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,33 ms,604 Mbps,77414 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,91 ms,210 Mbps,26931 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,179 ms,71 Mbps,9174 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,206 ms,34 Mbps,4453 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,235 ms,70 Mbps,9017 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,72 ms,303 Mbps,38809 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,61 ms,451 Mbps,57753 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,262 ms,55 Mbps,7134 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,158 ms,3 Mbps,386 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,70 ms,331 Mbps,42393 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,161 ms,95 Mbps,12185 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,74 ms,236 Mbps,30208 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,95 ms,222 Mbps,28467 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,15 ms,416 Mbps,53248 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,229 ms,68 Mbps,8817 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,110 ms,181 Mbps,23244 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,89 ms,229 Mbps,29388 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,77 ms,396 Mbps,50790 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,40 ms,524 Mbps,67174 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,22 ms,33 Mbps,4296 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,224 ms,4 Mbps,570 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,23 ms,808 Mbps,103424 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,182 ms,71 Mbps,9098 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,101 ms,200 Mbps,25702 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,257 ms,22 Mbps,2889 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,89 ms,104 Mbps,13414 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::4:23d,US,San Jose,隧道,67 ms,302 Mbps,38707 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,242 ms,55 Mbps,7072 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,241 ms,59 Mbps,7614 kB/s
192.18.159.164,443,2a01:4f8:231:89b::2,DE,Amsterdam,隧道,19 ms,92 Mbps,11878 kB/s
3.105.5.82,443,3.26.67.27,AU,,隧道,209 ms,66 Mbps,8573 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,242 ms,50 Mbps,6425 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,244 ms,58 Mbps,7472 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,244 ms,61 Mbps,7867 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,162 ms,91 Mbps,11673 kB/s
144.24.85.97,443,144.24.85.97,KR,Seoul,中转,193 ms,73 Mbps,9366 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,79 ms,240 Mbps,30720 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,188 ms,67 Mbps,8659 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,197 ms,69 Mbps,8942 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,15 ms,745 Mbps,95436 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,186 ms,63 Mbps,8094 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,237 ms,36 Mbps,4635 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,15 ms,960 Mbps,122880 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,75 ms,236 Mbps,30208 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,244 ms,57 Mbps,7341 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,238 ms,52 Mbps,6764 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,87 ms,228 Mbps,29286 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,6 ms,1088 Mbps,139264 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,590 Mbps,75571 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,76 ms,232 Mbps,29696 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,217 Mbps,27852 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,161 ms,87 Mbps,11161 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,100 ms,557 Mbps,71372 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,80 ms,236 Mbps,30310 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,16 ms,646 Mbps,82739 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,88 ms,214 Mbps,27443 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,65 ms,249 Mbps,31948 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,212 Mbps,27238 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,97 ms,209 Mbps,26828 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,77 ms,639 Mbps,81817 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,90 ms,220 Mbps,28160 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,93 ms,220 Mbps,28262 kB/s
54.203.85.46,443,204.110.220.179,US,,隧道,87 ms,213 Mbps,27340 kB/s
103.137.63.3,443,122.118.173.251,TW,,隧道,211 ms,65 Mbps,8379 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,250 ms,44 Mbps,5653 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,253 ms,59 Mbps,7672 kB/s
