中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
129.146.7.98,443,2a09:bac1:76c0:e18::26a:60,US,Los Angeles,隧道,60 ms,58 Mbps,7528 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,55 ms,100 Mbps,12902 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,105 ms,46 Mbps,5912 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,209 ms,68 Mbps,8715 kB/s
74.48.140.177,443,2607:f130:0:f0::6a5,US,Los Angeles,隧道,50 ms,334 Mbps,42803 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,115 ms,184 Mbps,23552 kB/s
144.24.200.164,443,144.24.200.164,FR,Marseille,中转,106 ms,40 Mbps,5241 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,210 ms,59 Mbps,7591 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,73 ms,356 Mbps,45568 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,54 ms,46 Mbps,6000 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,207 ms,63 Mbps,8133 kB/s
35.230.79.26,443,34.168.165.202,US,Seattle,隧道,50 ms,400 Mbps,51302 kB/s
34.82.76.253,443,34.127.109.144,US,Seattle,隧道,67 ms,460 Mbps,58880 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,139 ms,35 Mbps,4588 kB/s
141.147.97.37,443,141.147.97.37,GB,London,中转,95 ms,216 Mbps,27750 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,118 ms,177 Mbps,22732 kB/s
204.216.218.114,443,204.216.218.114,IT,Milan,中转,120 ms,48 Mbps,6227 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,109 ms,184 Mbps,23552 kB/s
130.61.176.29,443,130.61.176.29,DE,Frankfurt,中转,127 ms,190 Mbps,24371 kB/s
152.70.172.11,443,2a0b:21c0:100a:1b6:0:2540:e48d:68b1,DE,Frankfurt,隧道,109 ms,110 Mbps,14131 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,53 ms,429 Mbps,54988 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,209 ms,68 Mbps,8800 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,178 ms,118 Mbps,15155 kB/s
47.242.176.185,443,47.242.176.185,HK,Hong Kong,中转,191 ms,68 Mbps,8734 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,100 ms,41 Mbps,5351 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,187 ms,104 Mbps,13312 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,210 ms,64 Mbps,8266 kB/s
129.159.206.55,443,2606:f240:f00:b2ed:0:a532:7f8d:e926,US,Düsseldorf,隧道,104 ms,181 Mbps,23244 kB/s
204.110.220.3,443,204.110.220.67,US,,隧道,62 ms,297 Mbps,38092 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,208 ms,1 Mbps,217 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,189 ms,35 Mbps,4501 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,132 ms,179 Mbps,22937 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,1089 ms,326 Mbps,41779 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,323 ms,46 Mbps,6007 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,213 ms,31 Mbps,4048 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,211 ms,64 Mbps,8300 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,210 ms,2 Mbps,279 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,207 ms,77 Mbps,9932 kB/s
141.148.224.233,443,2606:f240:f00:2be4:0:f449:62f7:719,US,Frankfurt,隧道,106 ms,185 Mbps,23756 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,207 ms,63 Mbps,8084 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,189 ms,31 Mbps,3975 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,209 ms,66 Mbps,8573 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,245 ms,1 Mbps,216 kB/s
54.203.85.46,443,204.110.220.9,US,,隧道,76 ms,331 Mbps,42393 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,57 ms,361 Mbps,46284 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,164 Mbps,20992 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,133 ms,301 Mbps,38604 kB/s
47.90.141.204,443,91.149.239.234,US,Los Angeles,隧道,73 ms,10 Mbps,1379 kB/s
141.145.199.188,443,141.145.199.188,121 Mbps,15564 kB/s
141.145.199.188,,,隧道,0 ms,null Mbps,null kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,136 ms,800 Mbps,102400 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,182 ms,54 Mbps,6983 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,111 ms,183 Mbps,23449 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,180 Mbps,23040 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,32 ms,742 Mbps,95027 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,223 ms,49 Mbps,6397 kB/s
35.183.163.195,443,35.183.128.11,CA,,隧道,23 ms,856 Mbps,109568 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,301 ms,0 Mbps,95 kB/s
103.137.63.3,443,61.224.93.135,TW,,隧道,190 ms,82 Mbps,10547 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,98 ms,212 Mbps,27238 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,93 ms,16 Mbps,2069 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,180 Mbps,23142 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,60 ms,647 Mbps,82841 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,113 ms,197 Mbps,25292 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,199 ms,198 Mbps,25395 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,110 ms,175 Mbps,22425 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,213 ms,73 Mbps,9423 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,208 ms,77 Mbps,9932 kB/s
149.28.247.220,443,149.28.247.220,US,Dallas,中转,24 ms,663 Mbps,84889 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,108 ms,176 Mbps,22630 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,108 ms,184 Mbps,23552 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,215 ms,73 Mbps,9372 kB/s
143.47.251.50,443,23.236.112.222,AE,Frankfurt,隧道,107 ms,109 Mbps,14028 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,213 ms,71 Mbps,9179 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,207 ms,67 Mbps,8602 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,94 ms,216 Mbps,27648 kB/s
74.48.85.50,443,2607:f130:0:105:216:3cff:fe80:6d6d,US,Los Angeles,隧道,48 ms,425 Mbps,54476 kB/s
146.56.44.85,443,146.56.44.85,KR,Singapore,中转,168 ms,15 Mbps,2026 kB/s
141.147.65.161,443,2a0b:21c0:100a:1b1:0:19ca:fe12:5a97,DE,Frankfurt,隧道,109 ms,95 Mbps,12185 kB/s
74.48.72.207,443,2607:f130:0:ee:ff:ff:5040:cb4e,US,Los Angeles,隧道,49 ms,455 Mbps,58265 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,174 ms,50 Mbps,6409 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,170 ms,68 Mbps,8719 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,24 ms,59 Mbps,7595 kB/s
192.237.192.175,443,72.32.4.100,US,Dallas,隧道,150 ms,832 Mbps,106496 kB/s
141.147.99.69,443,163.123.193.23,DE,Frankfurt,隧道,216 ms,88 Mbps,11264 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,203 ms,53 Mbps,6808 kB/s
144.24.80.56,443,2603:c024:8:5677:6f45:947f:3e3a:1eb8,KR,Hong Kong,隧道,171 ms,96 Mbps,12288 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,212 ms,87 Mbps,11161 kB/s
143.47.237.251,443,2a0b:21c0:1007:c8:0:cf6d:dadd:1f,DE,Frankfurt,隧道,107 ms,172 Mbps,22118 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,197 ms,0 Mbps,49 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,207 ms,67 Mbps,8635 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,207 ms,88 Mbps,11264 kB/s
141.148.227.251,443,2a0b:21c0:1007:1c7:0:2cd4:27b3:ce7,DE,Frankfurt,隧道,191 ms,180 Mbps,23142 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,214 ms,72 Mbps,9299 kB/s
8.209.101.164,443,2606:f240:f00:46c4:0:3a91:99f8:f640,US,Frankfurt,隧道,107 ms,100 Mbps,12902 kB/s
144.21.34.249,443,2a0b:21c0:100a:1b7:0:48db:239f:f883,DE,Frankfurt,隧道,106 ms,105 Mbps,13516 kB/s
144.21.53.48,443,2a0b:21c0:100a:1b1:0:71a5:9b48:481b,DE,Frankfurt,隧道,107 ms,108 Mbps,13926 kB/s
99.83.209.185,443,3.87.121.25,US,Ashburn,隧道,4 ms,788 Mbps,100864 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,91 ms,245 Mbps,31436 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,210 ms,66 Mbps,8488 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,101 ms,179 Mbps,22937 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,189 ms,175 Mbps,22425 kB/s
144.21.39.72,443,2a0b:21c0:1007:1c7:0:82b6:f5b6:f949,DE,Frankfurt,隧道,194 ms,174 Mbps,22323 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,309 ms,66 Mbps,8566 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,191 ms,58 Mbps,7454 kB/s
23.94.201.253,443,23.94.201.253,US,Atlanta,中转,69 ms,567 Mbps,72601 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,212 ms,73 Mbps,9396 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,209 ms,32 Mbps,4155 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,290 ms,76 Mbps,9809 kB/s
152.67.78.184,443,152.67.78.184,CH,Düsseldorf,中转,127 ms,43 Mbps,5587 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,207 ms,64 Mbps,8225 kB/s
47.57.13.107,443,8.212.11.54,HK,Hong Kong,隧道,270 ms,8 Mbps,1123 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,209 ms,76 Mbps,9791 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,209 ms,69 Mbps,8933 kB/s
152.70.62.5,443,2a0b:21c0:100a:1b4:0:64c9:ba91:213c,DE,Frankfurt,隧道,106 ms,111 Mbps,14233 kB/s
152.70.191.118,443,2a0b:21c0:1007:ca:0:52ee:6082:d390,DE,Frankfurt,隧道,179 ms,156 Mbps,20070 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,347 ms,72 Mbps,9312 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,201 ms,37 Mbps,4778 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,206 ms,67 Mbps,8581 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,54 ms,176 Mbps,22528 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,250 ms,94 Mbps,12083 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,286 ms,69 Mbps,8861 kB/s
142.171.9.13,443,142.171.9.13,US,Los Angeles,中转,49 ms,300 Mbps,38502 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,133 ms,41 Mbps,5251 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,200 ms,33 Mbps,4284 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,207 ms,64 Mbps,8199 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,207 ms,64 Mbps,8275 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,160 Mbps,20582 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,245 ms,47 Mbps,6047 kB/s
144.21.42.173,443,2a0b:21c0:100a:1b2:0:1559:1ee1:bc6b,DE,Frankfurt,隧道,107 ms,103 Mbps,13209 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,45 Mbps,5884 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,275 ms,59 Mbps,7587 kB/s
132.226.1.227,443,2603:c021:8001:801:f494:88cb:3117:e10,JP,Singapore,隧道,204 ms,63 Mbps,8125 kB/s
143.47.181.195,443,2606:f240:f00:eaf1:0:63e:c1c3:5390,US,Frankfurt,隧道,106 ms,96 Mbps,12288 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,211 ms,72 Mbps,9223 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,205 ms,65 Mbps,8377 kB/s
152.70.234.188,443,152.70.234.188,KR,Hong Kong,中转,238 ms,29 Mbps,3740 kB/s
138.2.18.184,443,138.2.18.184,JP,Singapore,中转,337 ms,29 Mbps,3721 kB/s
132.226.213.244,443,2606:f240:f00:6acf:0:e0f2:a74f:dcb2,US,Frankfurt,隧道,106 ms,150 Mbps,19251 kB/s
143.47.183.163,443,2a0b:21c0:100a:1b2:0:6a80:c85c:d8c1,DE,Frankfurt,隧道,106 ms,121 Mbps,15564 kB/s
8.219.70.151,443,8.219.70.151,SG,Singapore,中转,210 ms,72 Mbps,9276 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,207 ms,78 Mbps,10035 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,262 ms,77 Mbps,9906 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,213 ms,75 Mbps,9628 kB/s
8.218.63.172,443,8.218.63.172,HK,Hong Kong,中转,188 ms,6 Mbps,792 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,207 ms,68 Mbps,8742 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,195 ms,0 Mbps,93 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,209 ms,69 Mbps,8880 kB/s
138.2.0.17,443,2602:ffe4:407:20d9:0:361c:3002:ba82,SG,Singapore,隧道,222 ms,61 Mbps,7922 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,189 ms,67 Mbps,8641 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,133 ms,130 Mbps,16691 kB/s
168.138.71.220,443,168.138.71.220,CA,Montréal,中转,101 ms,72 Mbps,9281 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,208 ms,52 Mbps,6663 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,209 ms,29 Mbps,3804 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,181 ms,94 Mbps,12083 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,210 ms,65 Mbps,8408 kB/s
158.101.86.85,443,158.101.86.85,JP,Singapore,中转,203 ms,55 Mbps,7041 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,279 ms,61 Mbps,7833 kB/s
158.180.68.56,443,158.180.68.56,KR,San Jose,中转,171 ms,73 Mbps,9359 kB/s
192.9.159.65,443,192.9.159.65,US,San Jose,中转,52 ms,47 Mbps,6082 kB/s
138.2.99.97,443,138.2.99.97,SG,Singapore,中转,216 ms,61 Mbps,7919 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,279 ms,65 Mbps,8429 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,221 ms,52 Mbps,6745 kB/s
8.211.13.227,443,2a0b:21c0:100a:1f9:0:559d:a894:727d,DE,Frankfurt,隧道,182 ms,99 Mbps,12697 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,94 ms,49 Mbps,6316 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,210 ms,77 Mbps,9873 kB/s
150.230.119.84,443,2606:f240:f00:46c4:0:a707:ba58:d5,US,Frankfurt,隧道,107 ms,98 Mbps,12595 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,270 ms,72 Mbps,9337 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,206 ms,68 Mbps,8818 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,214 ms,65 Mbps,8363 kB/s
8.222.233.183,443,8.222.233.183,SG,Singapore,中转,213 ms,66 Mbps,8478 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,211 ms,67 Mbps,8656 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,54 ms,7 Mbps,976 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Singapore,隧道,201 ms,32 Mbps,4099 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,118 ms,42 Mbps,5387 kB/s
129.151.221.152,443,129.151.221.152,SE,,中转,110 ms,190 Mbps,24371 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,215 ms,31 Mbps,4095 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,1214 ms,0 Mbps,22 kB/s
