中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
131.186.28.236,443,131.186.28.236,KR,Hong Kong,中转,173 ms,27 Mbps,3491 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,225 ms,176 Mbps,22528 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,107 ms,179 Mbps,22937 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,107 ms,185 Mbps,23756 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,108 ms,180 Mbps,23142 kB/s
103.137.63.3,443,61.224.93.90,TW,,隧道,225 ms,76 Mbps,9786 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,109 ms,15 Mbps,2045 kB/s
54.203.85.46,443,204.110.220.203,US,,隧道,66 ms,217 Mbps,27852 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,114 ms,154 Mbps,19763 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,218 ms,0 Mbps,22 kB/s
47.242.202.230,443,47.242.202.230,HK,Hong Kong,中转,198 ms,54 Mbps,7033 kB/s
141.148.241.113,443,98.98.156.18,AE,Frankfurt,隧道,156 ms,100 Mbps,12902 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,50 Mbps,6481 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,17 ms,7 Mbps,974 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,192 ms,0 Mbps,33 kB/s
152.67.44.30,443,152.67.44.30,BR,Rio de Janeiro,中转,214 ms,47 Mbps,6021 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,209 ms,60 Mbps,7767 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,178 ms,49 Mbps,6350 kB/s
47.90.141.204,443,104.166.125.210,US,Los Angeles,隧道,89 ms,39 Mbps,5059 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,210 ms,71 Mbps,9169 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,214 ms,77 Mbps,9932 kB/s
144.21.61.68,443,2606:f240:f00:a683:0:4f31:598e:403a,US,Frankfurt,隧道,105 ms,192 Mbps,24678 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,214 ms,32 Mbps,4152 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,211 ms,66 Mbps,8551 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,222 ms,53 Mbps,6855 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,172 ms,11 Mbps,1496 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,215 ms,61 Mbps,7925 kB/s
152.70.234.188,443,152.70.234.188,KR,Hong Kong,中转,176 ms,23 Mbps,3026 kB/s
8.219.66.156,443,8.219.66.156,SG,Hong Kong,中转,217 ms,55 Mbps,7114 kB/s
47.254.182.158,443,2606:f240:f00:2be4:0:446e:58eb:76ea,US,Frankfurt,隧道,107 ms,160 Mbps,20582 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,123 ms,136 Mbps,17510 kB/s
143.47.182.133,443,2a0b:21c0:1007:1c7:0:bebf:110c:8a19,DE,Frankfurt,隧道,108 ms,197 Mbps,25292 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,207 ms,9 Mbps,1186 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,137 ms,329 Mbps,42188 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,217 ms,72 Mbps,9216 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,195 ms,80 Mbps,10342 kB/s
152.70.55.147,443,2606:f240:f00:a683:0:2772:a886:d569,US,Frankfurt,隧道,164 ms,96 Mbps,12288 kB/s
150.230.7.216,443,150.230.7.216,JP,Osaka,中转,213 ms,24 Mbps,3175 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,50 ms,411 Mbps,52633 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,216 ms,65 Mbps,8438 kB/s
130.162.187.152,443,2a0b:21c0:1007:1ca:0:3faa:48a9:d8ba,DE,Amsterdam,隧道,107 ms,183 Mbps,23449 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,89 Mbps,11468 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,216 ms,69 Mbps,8919 kB/s
138.3.249.118,443,2a0b:21c0:1007:1c7:0:32ad:3072:f187,DE,Frankfurt,隧道,116 ms,174 Mbps,22323 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,24 ms,291 Mbps,37273 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,171 ms,47 Mbps,6065 kB/s
144.21.39.115,443,2a0b:21c0:1007:1c8:0:b760:314b:913d,DE,Frankfurt,隧道,105 ms,150 Mbps,19251 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,209 ms,66 Mbps,8569 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,152 ms,33 Mbps,4302 kB/s
141.147.11.116,443,2a0b:21c0:100a:1fa:0:f2a4:86c7:8809,DE,Frankfurt,隧道,106 ms,110 Mbps,14131 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,222 ms,98 Mbps,12595 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Tokyo,隧道,207 ms,35 Mbps,4537 kB/s
193.123.235.59,443,193.123.235.59,KR,Hong Kong,中转,169 ms,89 Mbps,11468 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,106 ms,38 Mbps,4985 kB/s
129.80.123.71,443,2603:c020:4015:a57e:d0c4:7f84:4e62:d43,US,Ashburn,隧道,128 ms,49 Mbps,6280 kB/s
152.67.65.201,443,152.67.65.201,CH,Milan,中转,114 ms,36 Mbps,4709 kB/s
144.24.189.21,443,144.24.189.21,DE,Frankfurt,中转,105 ms,24 Mbps,3133 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,52 ms,1 Mbps,236 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,212 ms,63 Mbps,8082 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,33 ms,60 Mbps,7730 kB/s
144.21.58.1,443,2a0b:21c0:100a:1fa:0:6008:9eaa:8e96,DE,Frankfurt,隧道,107 ms,98 Mbps,12595 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,156 Mbps,20070 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,214 ms,74 Mbps,9569 kB/s
138.2.157.236,443,2603:c020:8000:3988:fde5:6ac8:8a74:5529,DE,Frankfurt,隧道,109 ms,148 Mbps,19046 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,68 ms,206 Mbps,26419 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,209 ms,21 Mbps,2803 kB/s
150.230.113.98,443,2a0b:21c0:1007:c7:0:a42:1475:15c4,DE,Frankfurt,隧道,110 ms,192 Mbps,24576 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,215 ms,65 Mbps,8398 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,245 ms,85 Mbps,10956 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,309 ms,60 Mbps,7730 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,215 ms,63 Mbps,8183 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,213 ms,63 Mbps,8172 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,174 ms,93 Mbps,11980 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,220 ms,15 Mbps,2037 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,204 ms,63 Mbps,8077 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,102 Mbps,13107 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,215 ms,67 Mbps,8617 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,268 ms,56 Mbps,7292 kB/s
140.83.61.244,443,140.83.61.244,JP,Hong Kong,中转,202 ms,35 Mbps,4541 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,61 ms,25 Mbps,3212 kB/s
8.219.68.162,443,2001:470:35:b48::2,US,Singapore,隧道,214 ms,25 Mbps,3255 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,213 ms,62 Mbps,8044 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Osaka,隧道,204 ms,38 Mbps,4876 kB/s
130.162.162.194,443,2a0b:21c0:1007:1c8:0:bf60:22c8:c1a3,DE,Frankfurt,隧道,107 ms,163 Mbps,20889 kB/s
138.3.253.126,443,2a0b:21c0:1007:c7:0:2162:afef:888,DE,Frankfurt,隧道,106 ms,168 Mbps,21504 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,203 ms,0 Mbps,47 kB/s
8.211.23.30,443,98.98.156.34,AE,Frankfurt,隧道,107 ms,107 Mbps,13721 kB/s
141.147.59.35,443,2a0b:21c0:1007:c7:0:505a:8110:5384,DE,Frankfurt,隧道,108 ms,187 Mbps,23961 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,226 ms,51 Mbps,6569 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,215 ms,50 Mbps,6498 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,211 ms,69 Mbps,8904 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,340 ms,67 Mbps,8664 kB/s
47.253.86.6,443,47.253.86.6,US,Ashburn,中转,18 ms,301 Mbps,38604 kB/s
168.138.40.89,443,168.138.40.89,JP,Osaka,中转,206 ms,67 Mbps,8601 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,198 ms,0 Mbps,27 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,129 ms,46 Mbps,5969 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,52 ms,49 Mbps,6390 kB/s
132.145.237.113,443,2a0b:21c0:1007:1ca:0:9549:5dbf:5257,DE,Frankfurt,隧道,106 ms,188 Mbps,24064 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,216 ms,61 Mbps,7895 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,177 ms,51 Mbps,6624 kB/s
47.242.60.161,443,47.242.60.161,HK,Hong Kong,中转,199 ms,8 Mbps,1083 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,224 ms,59 Mbps,7558 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,68 ms,264 Mbps,33894 kB/s
150.230.122.76,443,150.230.122.76,GB,London,中转,94 ms,190 Mbps,24371 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,200 ms,49 Mbps,6382 kB/s
132.226.207.90,443,98.98.156.34,AE,Frankfurt,隧道,109 ms,110 Mbps,14131 kB/s
193.123.32.168,443,23.236.112.222,AE,Frankfurt,隧道,105 ms,98 Mbps,12595 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,213 ms,63 Mbps,8171 kB/s
152.70.55.73,443,2a0b:21c0:100a:1b1:0:6bef:f981:d1e6,DE,Frankfurt,隧道,106 ms,101 Mbps,13004 kB/s
150.230.196.248,443,150.230.196.248,JP,Hong Kong,中转,203 ms,35 Mbps,4480 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,139 Mbps,17817 kB/s
144.22.252.124,443,144.22.252.124,BR,S
