中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,259 ms,48 Mbps,6216 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,259 ms,49 Mbps,6348 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,258 ms,48 Mbps,6171 kB/s
140.238.37.208,443,2603:c021:8014:2f20:8113:6e70:2fc2:cf3c,JP,Tokyo,隧道,224 ms,37 Mbps,4738 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,255 ms,48 Mbps,6219 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,103 ms,193 Mbps,24780 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,260 ms,56 Mbps,7270 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,258 ms,47 Mbps,6060 kB/s
204.110.220.3,443,204.110.220.223,US,,隧道,110 ms,307 Mbps,39321 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,61 ms,296 Mbps,37888 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,22 ms,776 Mbps,99328 kB/s
168.138.201.0,443,168.138.201.0,JP,Osaka,中转,208 ms,32 Mbps,4135 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,106 ms,327 Mbps,41881 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,65 ms,312 Mbps,39936 kB/s
8.219.66.156,443,8.219.66.156,SG,Hong Kong,中转,262 ms,38 Mbps,4951 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,18 ms,572 Mbps,73216 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,28 ms,539 Mbps,69017 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,410 ms,46 Mbps,6010 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,160 ms,536 Mbps,68608 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,255 ms,53 Mbps,6858 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,258 ms,52 Mbps,6667 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,156 ms,180 Mbps,23040 kB/s
54.203.85.46,443,204.110.220.91,US,,隧道,206 ms,357 Mbps,45772 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,213 ms,70 Mbps,9069 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,58 ms,28 Mbps,3627 kB/s
47.57.14.118,443,47.254.16.242,US,San Jose,隧道,192 ms,0 Mbps,18 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,32 ms,579 Mbps,74137 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,24 ms,542 Mbps,69427 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,171 Mbps,21913 kB/s
141.145.199.188,,,隧道,0 ms,null Mbps,null kB/s
103.137.63.3,443,61.224.65.209,TW,,隧道,198 ms,80 Mbps,10342 kB/s
152.70.61.19,443,98.98.166.58,AE,Frankfurt,隧道,114 ms,146 Mbps,18739 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,210 ms,0 Mbps,125 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,113 ms,164 Mbps,20992 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,5 Mbps,747 kB/s
158.101.219.94,443,2606:f240:f00:6f50:0:e797:7989:b164,US,Frankfurt,隧道,110 ms,167 Mbps,21401 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,113 ms,168 Mbps,21606 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,116 ms,164 Mbps,20992 kB/s
141.148.225.142,443,141.148.225.142,NL,Amsterdam,中转,106 ms,98 Mbps,12595 kB/s
129.153.213.8,443,129.153.213.8,US,Los Angeles,中转,53 ms,46 Mbps,6003 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,112 ms,148 Mbps,19046 kB/s
129.146.2.27,443,129.146.2.27,US,Los Angeles,中转,52 ms,137 Mbps,17612 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,194 ms,2 Mbps,321 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,0 Mbps,71 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,5 Mbps,658 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,4 Mbps,553 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,180 ms,189 Mbps,24268 kB/s
138.3.217.231,443,2602:ffe4:407:20da:0:ef3:6a30:8a2f,SG,Singapore,隧道,232 ms,67 Mbps,8610 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,6 Mbps,802 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,110 ms,120 Mbps,15462 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,167 ms,177 Mbps,22732 kB/s
141.144.227.4,443,2a0b:21c0:100a:1f9:0:f840:7f38:874d,DE,Frankfurt,隧道,110 ms,77 Mbps,9875 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,220 ms,5 Mbps,642 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,114 ms,0 Mbps,13 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,172 ms,9 Mbps,1168 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,205 ms,18 Mbps,2410 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,253 ms,0 Mbps,2 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,138 ms,0 Mbps,65 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,5 Mbps,695 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,207 ms,56 Mbps,7287 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,0 Mbps,120 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,52 ms,47 Mbps,6134 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,307 ms,43 Mbps,5527 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,258 ms,44 Mbps,5730 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,257 ms,43 Mbps,5579 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,201 ms,0 Mbps,33 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,205 ms,26 Mbps,3450 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,5 Mbps,764 kB/s
8.222.181.139,443,8.222.175.6,SG,,隧道,259 ms,49 Mbps,6360 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,261 ms,36 Mbps,4717 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,285 ms,5 Mbps,644 kB/s
132.226.208.72,443,163.123.193.8,DE,Frankfurt,隧道,111 ms,144 Mbps,18432 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,262 ms,47 Mbps,6062 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,5 Mbps,684 kB/s
138.2.104.102,443,138.2.104.102,SG,Singapore,中转,359 ms,52 Mbps,6774 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,335 ms,40 Mbps,5127 kB/s
152.70.178.217,443,2a0b:21c0:100a:1f9:0:9bdd:1190:7c9a,DE,Frankfurt,隧道,110 ms,87 Mbps,11161 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,55 ms,412 Mbps,52736 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,256 ms,41 Mbps,5322 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,183 ms,75 Mbps,9635 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,254 ms,46 Mbps,5958 kB/s
130.61.185.98,443,130.61.185.98,DE,Frankfurt,中转,109 ms,193 Mbps,24780 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,4 Mbps,606 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,5 Mbps,701 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,109 ms,45 Mbps,5771 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,4 Mbps,596 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,258 ms,51 Mbps,6624 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,257 ms,49 Mbps,6283 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,5 Mbps,707 kB/s
8.222.175.6,443,8.222.175.6,SG,,中转,255 ms,11 Mbps,1447 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,5 Mbps,734 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,256 ms,41 Mbps,5262 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,258 ms,57 Mbps,7391 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,5 Mbps,717 kB/s
8.220.223.223,443,8.220.223.223,KR,Tokyo,中转,180 ms,7 Mbps,958 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,1 Mbps,223 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,181 ms,54 Mbps,6913 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,258 ms,52 Mbps,6761 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,5 Mbps,761 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,4 Mbps,625 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,258 ms,47 Mbps,6066 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,5 Mbps,678 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,314 ms,48 Mbps,6160 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,112 ms,4 Mbps,513 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,257 ms,45 Mbps,5846 kB/s
8.210.92.27,443,8.210.92.27,HK,San Jose,中转,192 ms,0 Mbps,33 kB/s
8.222.204.128,443,8.222.204.128,SG,Singapore,中转,256 ms,53 Mbps,6903 kB/s
8.209.118.187,443,2a0b:21c0:1007:1c7:0:3006:1e18:f481,DE,Frankfurt,隧道,114 ms,187 Mbps,23961 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,262 ms,51 Mbps,6599 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,0 ms,184 Mbps,23654 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,261 ms,51 Mbps,6612 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,5 Mbps,720 kB/s
141.147.106.98,443,2606:f240:f00:a683:0:73d8:2b1a:5f21,US,Frankfurt,隧道,181 ms,186 Mbps,23859 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,258 ms,53 Mbps,6791 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,109 ms,187 Mbps,23961 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,27 ms,215 Mbps,27545 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,113 ms,143 Mbps,18329 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,257 ms,54 Mbps,7004 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,266 ms,41 Mbps,5375 kB/s
192.18.140.32,443,2603:c024:c001:187e:bf78:be6d:4:259b,US,San Jose,隧道,52 ms,421 Mbps,53964 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,1 Mbps,168 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,258 ms,48 Mbps,6146 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,174 ms,16 Mbps,2083 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,52 ms,331 Mbps,42393 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,103 ms,96 Mbps,12390 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,178 ms,57 Mbps,7398 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,256 ms,47 Mbps,6016 kB/s
141.147.67.216,443,2a0b:21c0:1007:c8:0:cd23:8056:6400,DE,Frankfurt,隧道,118 ms,130 Mbps,16691 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,174 ms,1 Mbps,165 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,262 ms,48 Mbps,6205 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,260 ms,47 Mbps,6098 kB/s
193.123.37.167,443,2606:f240:f00:5a42:0:c425:c809:ad6b,US,Frankfurt,隧道,109 ms,57 Mbps,7351 kB/s
146.70.175.108,443,146.70.169.117,NL,Amsterdam,隧道,109 ms,4 Mbps,625 kB/s
64.110.88.46,443,64.110.88.46,KR,Seoul,中转,170 ms,84 Mbps,10854 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,219 ms,9 Mbps,1228 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,52 ms,40 Mbps,5173 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,4 Mbps,615 kB/s
8.220.202.59,443,8.220.202.59,KR,Hong Kong,中转,177 ms,31 Mbps,4046 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,323 ms,66 Mbps,8530 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,258 ms,51 Mbps,6648 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,132 ms,49 Mbps,6341 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,5 Mbps,721 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,19 ms,332 Mbps,42496 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,207 ms,13 Mbps,1706 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,107 ms,5 Mbps,743 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,258 ms,50 Mbps,6494 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,211 ms,66 Mbps,8479 kB/s
143.47.225.228,443,98.98.156.14,AE,Frankfurt,隧道,200 ms,98 Mbps,12595 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,101 ms,44 Mbps,5735 kB/s
8.220.195.140,443,8.220.195.140,KR,Hong Kong,中转,176 ms,23 Mbps,3002 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,258 ms,44 Mbps,5695 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,5 Mbps,641 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,190 ms,4 Mbps,557 kB/s
138.2.226.15,443,192.9.138.11,US,,隧道,52 ms,46 Mbps,5932 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,56 ms,1 Mbps,204 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,61 ms,249 Mbps,31948 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,257 ms,51 Mbps,6532 kB/s
144.21.50.180,443,2a0b:21c0:1007:c9:0:e1f9:5910:610e,DE,Frankfurt,隧道,111 ms,185 Mbps,23756 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,4 Mbps,638 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,257 ms,53 Mbps,6895 kB/s
144.24.182.76,443,2a0b:21c0:1007:1ca:0:7dbe:9294:a4c5,DE,Frankfurt,隧道,113 ms,193 Mbps,24780 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,261 ms,13 Mbps,1672 kB/s
143.47.242.82,443,163.123.193.24,DE,Frankfurt,隧道,110 ms,67 Mbps,8641 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,261 ms,50 Mbps,6494 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,257 ms,52 Mbps,6740 kB/s
131.186.33.118,443,131.186.33.118,JP,Tokyo,中转,205 ms,36 Mbps,4677 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,260 ms,51 Mbps,6580 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,224 ms,51 Mbps,6571 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,258 ms,51 Mbps,6581 kB/s
152.32.130.241,443,107.150.110.203,US,Los Angeles,隧道,390 ms,0 Mbps,37 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,260 ms,47 Mbps,6131 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,312 ms,46 Mbps,6007 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,260 ms,49 Mbps,6274 kB/s
141.147.178.154,443,141.147.178.154,JP,Osaka,中转,237 ms,36 Mbps,4646 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,109 ms,41 Mbps,5368 kB/s
130.61.87.219,443,2603:c020:800f:642e:3224:9fbf:2747:6531,DE,,隧道,233 ms,160 Mbps,20582 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,271 ms,32 Mbps,4133 kB/s
47.90.141.204,443,91.149.239.122,US,Los Angeles,隧道,1033 ms,2 Mbps,266 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,120 ms,40 Mbps,5247 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,114 ms,156 Mbps,19968 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,225 ms,49 Mbps,6289 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,110 ms,69 Mbps,8917 kB/s
192.169.127.184,443,23.251.99.26,US,San Jose,隧道,0 ms,0 Mbps,14 kB/s
129.227.139.137,443,129.227.139.137,HK,Hong Kong,中转,0 ms,0 Mbps,25 kB/s
