中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,153 ms,121 Mbps,15564 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,42 ms,414 Mbps,53043 kB/s
198.23.196.40,443,198.23.196.40,US,Buffalo,中转,74 ms,175 Mbps,22425 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,60 ms,204 Mbps,26214 kB/s
35.202.158.120,443,35.202.158.120,US,Chicago,中转,53 ms,443 Mbps,56729 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,154 ms,103 Mbps,13209 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,157 ms,67 Mbps,8647 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,91 ms,205 Mbps,26316 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,69 ms,426 Mbps,54579 kB/s
192.210.175.20,443,192.210.175.20,NL,Amsterdam,中转,149 ms,41 Mbps,5294 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,98 ms,29 Mbps,3713 kB/s
45.154.15.101,443,45.154.15.101,CN,Hong Kong,中转,130 ms,16 Mbps,2126 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,170 ms,3 Mbps,400 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,72 ms,23 Mbps,3029 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,154 ms,23 Mbps,2952 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,156 ms,92 Mbps,11878 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,125 ms,156 Mbps,19968 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,67 ms,297 Mbps,38092 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,242 ms,60 Mbps,7772 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,242 ms,60 Mbps,7699 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,105 ms,5 Mbps,719 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,152 ms,31 Mbps,4060 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,151 ms,121 Mbps,15564 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,225 ms,67 Mbps,8625 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,153 ms,42 Mbps,5405 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,157 ms,13 Mbps,1780 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,174 ms,3 Mbps,411 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,244 ms,56 Mbps,7213 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,245 ms,51 Mbps,6637 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,244 ms,44 Mbps,5716 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,243 ms,54 Mbps,6913 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,323 ms,53 Mbps,6808 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,245 ms,39 Mbps,5075 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,158 ms,1 Mbps,252 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,243 ms,48 Mbps,6198 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,243 ms,36 Mbps,4673 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,21 ms,548 Mbps,70144 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,243 ms,46 Mbps,5939 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,243 ms,25 Mbps,3288 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,133 ms,92 Mbps,11776 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,244 ms,50 Mbps,6402 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,243 ms,47 Mbps,6099 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,243 ms,52 Mbps,6744 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,243 ms,41 Mbps,5272 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,243 ms,43 Mbps,5576 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,242 ms,24 Mbps,3166 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,242 ms,43 Mbps,5594 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,248 ms,37 Mbps,4761 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,29 ms,691 Mbps,88473 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,61 ms,437 Mbps,56012 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,242 ms,45 Mbps,5851 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,68 ms,12 Mbps,1606 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,67 ms,13 Mbps,1705 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,71 ms,260 Mbps,33382 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,164 ms,4 Mbps,526 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,73 ms,14 Mbps,1792 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,69 ms,169 Mbps,21708 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,171 ms,79 Mbps,10137 kB/s
3.105.5.82,443,13.211.173.195,AU,,隧道,141 ms,23 Mbps,2997 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,156 ms,103 Mbps,13209 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,260 ms,23 Mbps,3007 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,52 ms,375 Mbps,48025 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,156 ms,116 Mbps,14848 kB/s
129.80.87.156,443,129.80.87.156,US,Ashburn,中转,73 ms,251 Mbps,32153 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,168 ms,7 Mbps,1019 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,12 ms,530 Mbps,67891 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,85 Mbps,10956 kB/s
13.57.182.91,443,2a09:bac5:6442:1232::1d0:9a,US,San Jose,隧道,54 ms,282 Mbps,36147 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,71 ms,235 Mbps,30105 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,135 ms,77 Mbps,9888 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,36 ms,1 Mbps,236 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,69 ms,248 Mbps,31744 kB/s
34.65.176.142,443,98.98.156.10,US,Frankfurt,隧道,158 ms,100 Mbps,12902 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,158 ms,102 Mbps,13107 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,92 ms,535 Mbps,68505 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,173 ms,12 Mbps,1642 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,153 ms,121 Mbps,15564 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,34 ms,302 Mbps,38707 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,243 ms,54 Mbps,6941 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,35 ms,574 Mbps,73523 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,243 ms,53 Mbps,6889 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,23 ms,424 Mbps,54272 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,244 ms,47 Mbps,6098 kB/s
47.236.116.182,443,47.236.116.182,,colo.txt:Singapore,中转,0 ms,50 Mbps,6410 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,242 ms,50 Mbps,6428 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,161 ms,82 Mbps,10547 kB/s
23.90.144.170,443,23.90.151.62,DE,Frankfurt,隧道,155 ms,87 Mbps,11161 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,66 ms,1680 Mbps,215040 kB/s
54.203.85.46,443,204.110.220.86,US,,隧道,22 ms,336 Mbps,43008 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,243 ms,47 Mbps,6093 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,74 ms,179 Mbps,22937 kB/s
18.163.249.175,443,18.163.249.175,HK,,中转,154 ms,83 Mbps,10649 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,73 ms,157 Mbps,20172 kB/s
172.93.47.209,443,172.93.47.209,US,Los Angeles,中转,44 ms,774 Mbps,99123 kB/s
23.105.205.181,443,23.105.205.181,US,Los Angeles,中转,56 ms,960 Mbps,122880 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,155 ms,14 Mbps,1881 kB/s
43.153.80.208,443,43.153.80.208,1528 Mbps,195584 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,53 ms,392 Mbps,50278 kB/s
158.101.24.17,443,158.101.24.17,US,Los Angeles,中转,19 ms,74 Mbps,9504 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,158 ms,93 Mbps,11980 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,9 ms,0 Mbps,69 kB/s
144.24.90.194,443,144.24.90.194,KR,Seoul,中转,132 ms,66 Mbps,8485 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,146 ms,3 Mbps,404 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,158 ms,91 Mbps,11673 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,70 ms,310 Mbps,39731 kB/s
98.98.118.82,443,163.181.19.171,ID,Jakarta,隧道,180 ms,94 Mbps,12083 kB/s
23.90.144.167,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,104 Mbps,13312 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,149 ms,120 Mbps,15360 kB/s
8.219.222.8,443,8.219.222.8,SG,Singapore,中转,243 ms,53 Mbps,6790 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,244 ms,46 Mbps,5944 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,73 ms,15 Mbps,2005 kB/s
8.218.65.237,443,8.218.65.237,HK,Hong Kong,中转,158 ms,75 Mbps,9680 kB/s
141.147.179.76,443,141.147.179.76,JP,Tokyo,中转,104 ms,37 Mbps,4844 kB/s
150.136.61.148,443,2603:c020:4009:349a:e5b2:21c2:5db7:b3d3,US,Ashburn,隧道,68 ms,178 Mbps,22835 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,243 ms,49 Mbps,6366 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,109 ms,0 Mbps,36 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,243 ms,4 Mbps,523 kB/s
141.147.92.143,443,2603:c020:c004:772b:9990:35f2:2b42:33dd,GB,London,隧道,144 ms,94 Mbps,12083 kB/s
128.1.18.29,443,23.251.99.27,US,San Jose,隧道,105 ms,3 Mbps,402 kB/s
192.9.137.105,443,2a09:bac1:76a0:1cf0::1d2:74,US,San Jose,隧道,64 ms,627 Mbps,80281 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,224 ms,46 Mbps,5942 kB/s
8.218.126.53,443,8.218.126.53,HK,Hong Kong,中转,157 ms,73 Mbps,9443 kB/s
152.67.250.155,443,152.67.250.155,US,San Jose,中转,48 ms,436 Mbps,55910 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,154 ms,30 Mbps,3965 kB/s
141.144.239.176,443,2a0b:21c0:1007:cb:0:f081:1071:6dc1,DE,Singapore,隧道,153 ms,106 Mbps,13619 kB/s
23.90.151.62,443,23.90.151.62,DE,Frankfurt,中转,155 ms,96 Mbps,12390 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,243 ms,43 Mbps,5561 kB/s
168.138.190.120,443,2603:c024:4506:f514:82a9:aa09:af7d:5612,SG,Singapore,隧道,169 ms,22 Mbps,2862 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,159 ms,113 Mbps,14540 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,243 ms,57 Mbps,7389 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,245 ms,59 Mbps,7651 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,64 ms,270 Mbps,34611 kB/s
132.226.172.56,443,132.226.172.56,KR,Tokyo,中转,133 ms,34 Mbps,4367 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,375 ms,0 Mbps,21 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,242 ms,53 Mbps,6818 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,158 ms,68 Mbps,8773 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,21 ms,128 Mbps,16486 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,158 ms,80 Mbps,10240 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,21 ms,48 Mbps,6214 kB/s
47.57.245.232,443,47.254.73.153,US,San Jose,隧道,159 ms,2 Mbps,316 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,242 ms,49 Mbps,6338 kB/s
176.97.77.32,443,176.97.77.32,SE,Frankfurt,中转,169 ms,3 Mbps,442 kB/s
8.222.156.206,443,8.222.156.206,SG,,中转,242 ms,5 Mbps,648 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,163 ms,3 Mbps,478 kB/s
43.153.181.217,443,43.153.181.217,JP,Tokyo,中转,105 ms,206 Mbps,26419 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,112 Mbps,14438 kB/s
140.83.54.38,443,140.83.54.38,JP,Osaka,中转,155 ms,0 Mbps,111 kB/s
47.76.33.40,443,47.76.33.40,HK,Hong Kong,中转,157 ms,18 Mbps,2368 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,154 ms,89 Mbps,11468 kB/s
140.238.213.209,443,140.238.213.209,CH,Milan,中转,164 ms,6 Mbps,827 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,224 ms,56 Mbps,7292 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,163 ms,88 Mbps,11366 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,159 ms,0 Mbps,9 kB/s
8.222.157.86,443,8.222.157.86,SG,Singapore,中转,243 ms,18 Mbps,2342 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,243 ms,42 Mbps,5499 kB/s
8.222.197.251,443,8.222.197.251,SG,Singapore,中转,278 ms,41 Mbps,5337 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,243 ms,18 Mbps,2372 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,243 ms,44 Mbps,5728 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,95 Mbps,12185 kB/s
130.162.227.209,443,158.180.19.204,DE,,隧道,153 ms,20 Mbps,2629 kB/s
158.180.231.216,443,2603:c027:1:5610:e035:d6ae:8635:ee8d,IT,,隧道,157 ms,36 Mbps,4728 kB/s
18.192.93.64,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,92 Mbps,11878 kB/s
68.233.112.56,443,68.233.112.56,IN,,中转,251 ms,22 Mbps,2829 kB/s
