中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,214 ms,63 Mbps,8084 kB/s
141.147.74.20,443,141.147.74.20,GB,London,中转,94 ms,212 Mbps,27238 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,24 ms,59 Mbps,7674 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,100 ms,14 Mbps,1911 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,61 ms,279 Mbps,35737 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,268 ms,65 Mbps,8353 kB/s
168.138.212.80,443,168.138.212.80,JP,Tokyo,中转,197 ms,39 Mbps,5076 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,209 ms,73 Mbps,9354 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,202 ms,56 Mbps,7291 kB/s
155.248.202.141,443,155.248.202.141,US,San Jose,中转,130 ms,51 Mbps,6587 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,211 ms,65 Mbps,8440 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,134 ms,120 Mbps,15360 kB/s
8.217.64.144,443,8.217.64.144,HK,Hong Kong,中转,192 ms,64 Mbps,8192 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,197 ms,43 Mbps,5522 kB/s
8.210.118.122,443,8.210.118.122,HK,Hong Kong,中转,199 ms,64 Mbps,8223 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,212 ms,60 Mbps,7705 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,213 ms,64 Mbps,8227 kB/s
140.238.15.251,443,140.238.15.251,KR,Tokyo,中转,172 ms,19 Mbps,2503 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,213 ms,59 Mbps,7570 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,55 ms,389 Mbps,49868 kB/s
141.147.190.128,443,141.147.190.128,JP,Tokyo,中转,203 ms,15 Mbps,2012 kB/s
168.138.71.220,443,168.138.71.220,CA,Toronto,中转,113 ms,64 Mbps,8197 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,50 ms,426 Mbps,54579 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,213 ms,63 Mbps,8142 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,211 ms,92 Mbps,11776 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,213 ms,73 Mbps,9415 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,209 ms,75 Mbps,9697 kB/s
8.222.181.117,443,8.222.181.117,SG,Singapore,中转,290 ms,74 Mbps,9496 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,175 ms,91 Mbps,11673 kB/s
8.219.109.183,443,8.219.109.183,SG,Singapore,中转,213 ms,75 Mbps,9654 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,54 ms,199 Mbps,25497 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,212 ms,70 Mbps,9008 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,212 ms,37 Mbps,4854 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,179 ms,88 Mbps,11366 kB/s
8.219.1.169,443,8.219.1.169,SG,Singapore,中转,211 ms,30 Mbps,3946 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,205 ms,36 Mbps,4712 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,214 ms,69 Mbps,8863 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,251 ms,27 Mbps,3501 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,106 ms,164 Mbps,20992 kB/s
192.9.132.79,443,192.9.132.79,US,San Jose,中转,134 ms,395 Mbps,50585 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,198 ms,37 Mbps,4804 kB/s
141.147.51.21,443,141.147.51.21,DE,,中转,107 ms,128 Mbps,16384 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,289 ms,64 Mbps,8319 kB/s
47.253.56.77,443,47.253.56.77,US,Ashburn,中转,21 ms,249 Mbps,31948 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,209 ms,63 Mbps,8149 kB/s
158.180.68.56,443,158.180.68.56,KR,Hong Kong,中转,177 ms,74 Mbps,9500 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,214 ms,59 Mbps,7670 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,210 ms,63 Mbps,8141 kB/s
132.145.82.137,443,132.145.82.137,KR,,中转,186 ms,4 Mbps,519 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,111 ms,179 Mbps,22937 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,215 ms,76 Mbps,9844 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,210 ms,68 Mbps,8713 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,212 ms,71 Mbps,9161 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,216 ms,73 Mbps,9396 kB/s
192.9.224.194,443,192.9.224.194,US,San Jose,中转,52 ms,50 Mbps,6401 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,101 ms,215 Mbps,27545 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,215 ms,69 Mbps,8892 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,246 ms,56 Mbps,7225 kB/s
8.219.54.203,443,8.219.54.203,SG,Singapore,中转,213 ms,68 Mbps,8758 kB/s
192.18.134.231,443,192.18.134.231,US,San Jose,中转,52 ms,316 Mbps,40448 kB/s
141.147.87.10,443,2a0b:21c0:100a:1b0:0:a37:94c4:c492,DE,Frankfurt,隧道,108 ms,109 Mbps,14028 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,129 ms,337 Mbps,43212 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,54 ms,70 Mbps,9070 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,216 ms,52 Mbps,6713 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,210 ms,73 Mbps,9429 kB/s
132.145.134.230,443,132.145.134.230,US,,中转,59 ms,395 Mbps,50585 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,215 ms,69 Mbps,8845 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,213 ms,57 Mbps,7414 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,213 ms,69 Mbps,8857 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,209 ms,69 Mbps,8844 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,215 ms,76 Mbps,9761 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,260 ms,72 Mbps,9279 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,106 ms,110 Mbps,14131 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,213 ms,68 Mbps,8822 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,211 ms,71 Mbps,9171 kB/s
152.70.234.188,443,152.70.234.188,KR,Tokyo,中转,177 ms,35 Mbps,4521 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,216 ms,73 Mbps,9348 kB/s
193.123.69.77,443,193.123.69.77,AE,,中转,208 ms,32 Mbps,4152 kB/s
144.24.243.207,443,144.24.243.207,CH,,中转,114 ms,84 Mbps,10752 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,208 ms,28 Mbps,3626 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,97 ms,124 Mbps,15872 kB/s
