中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,124 ms,249 Mbps,31948 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,106 ms,283 Mbps,36249 kB/s
158.101.11.22,443,2603:c020:e:4d00:dce9:917b:fdb8:24bc,US,Los Angeles,隧道,66 ms,47 Mbps,6075 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,72 ms,314 Mbps,40243 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,73 ms,267 Mbps,34201 kB/s
138.2.175.121,443,2a0b:21c0:100a:1b7:0:3669:e15a:7eca,DE,Frankfurt,隧道,91 ms,126 Mbps,16179 kB/s
129.153.120.171,443,129.153.120.171,US,Los Angeles,中转,76 ms,49 Mbps,6363 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,151 ms,124 Mbps,15974 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,91 ms,226 Mbps,28979 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,101 ms,48 Mbps,6169 kB/s
141.147.118.69,443,98.98.156.18,AE,Frankfurt,隧道,334 ms,96 Mbps,12390 kB/s
158.101.164.251,443,158.101.164.251,DE,Frankfurt,中转,91 ms,224 Mbps,28774 kB/s
141.144.203.229,443,98.98.156.18,AE,Frankfurt,隧道,116 ms,78 Mbps,10035 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,221 ms,61 Mbps,7847 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,200 ms,84 Mbps,10854 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,204 ms,76 Mbps,9776 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,221 ms,62 Mbps,8043 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,225 ms,40 Mbps,5192 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,222 ms,2 Mbps,305 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,224 ms,60 Mbps,7781 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,224 ms,60 Mbps,7745 kB/s
144.24.83.117,443,144.24.83.117,KR,Tokyo,中转,182 ms,41 Mbps,5287 kB/s
47.74.4.97,443,47.74.4.97,JP,Tokyo,中转,156 ms,18 Mbps,2353 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,375 ms,50 Mbps,6504 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,222 ms,56 Mbps,7239 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,213 ms,51 Mbps,6548 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,220 ms,59 Mbps,7634 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,221 ms,57 Mbps,7307 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,224 ms,52 Mbps,6732 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,177 ms,34 Mbps,4358 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,224 ms,70 Mbps,9072 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,220 ms,62 Mbps,8044 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,203 ms,35 Mbps,4564 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,38 ms,59 Mbps,7578 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,89 ms,207 Mbps,26521 kB/s
8.220.195.140,443,8.220.195.140,KR,Tokyo,中转,248 ms,29 Mbps,3749 kB/s
54.203.85.46,443,204.110.220.127,US,,隧道,87 ms,245 Mbps,31436 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,112 ms,261 Mbps,33484 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,48 ms,532 Mbps,68096 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,90 ms,69 Mbps,8898 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,19 ms,856 Mbps,109568 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,82 ms,251 Mbps,32153 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,34 ms,510 Mbps,65331 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,81 ms,168 Mbps,21504 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,80 ms,260 Mbps,33280 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,217 ms,3 Mbps,476 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,30 ms,505 Mbps,64716 kB/s
204.110.220.3,443,204.110.220.199,US,,隧道,80 ms,231 Mbps,29593 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,11 ms,832 Mbps,106496 kB/s
103.137.63.3,443,61.224.80.149,TW,,隧道,205 ms,70 Mbps,9030 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,205 ms,59 Mbps,7654 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,224 ms,12 Mbps,1546 kB/s
130.61.114.171,443,130.61.114.171,DE,Frankfurt,中转,90 ms,212 Mbps,27136 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,58 ms,642 Mbps,82227 kB/s
141.147.94.14,443,2a0b:21c0:1007:c8:0:5e1:c4be:e91a,DE,Frankfurt,隧道,99 ms,150 Mbps,19251 kB/s
144.24.188.238,443,2606:f240:f00:b2ed:0:6212:d85c:bbe7,US,Frankfurt,隧道,91 ms,225 Mbps,28876 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,96 ms,228 Mbps,29184 kB/s
18.159.105.97,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,184 Mbps,23654 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,68 ms,108 Mbps,13926 kB/s
141.144.251.165,443,2a0b:21c0:1007:1ca:0:d251:fc16:b6b8,DE,Frankfurt,隧道,90 ms,176 Mbps,22630 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,98 ms,205 Mbps,26316 kB/s
47.254.157.233,443,2606:f240:f00:83a7:0:736e:786a:fe56,US,Frankfurt,隧道,91 ms,209 Mbps,26828 kB/s
129.154.50.159,443,129.154.50.159,KR,Tokyo,中转,181 ms,82 Mbps,10547 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,64 ms,48 Mbps,6185 kB/s
150.230.47.17,443,150.230.47.17,US,San Jose,中转,73 ms,282 Mbps,36147 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,70 ms,264 Mbps,33894 kB/s
8.209.75.193,443,2606:f240:f00:6acf:0:7546:87d7:301e,US,Frankfurt,隧道,90 ms,201 Mbps,25804 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,98 ms,223 Mbps,28569 kB/s
144.22.252.124,443,144.22.252.124,BR,S
