中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.89.191.155,443,47.89.191.155,,colo.txt:Ashburn,中转,0 ms,23 Mbps,3047 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,148 ms,131 Mbps,16793 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,153 ms,143 Mbps,18329 kB/s
34.116.213.69,443,2606:f240:f00:6f50:0:db19:6a64:522a,US,Frankfurt,隧道,167 ms,110 Mbps,14131 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,151 ms,120 Mbps,15462 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,153 ms,43 Mbps,5540 kB/s
3.67.25.193,443,18.197.218.69,DE,Frankfurt,隧道,173 ms,118 Mbps,15155 kB/s
138.3.254.39,443,138.3.254.39,113 Mbps,14540 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,168 ms,76 Mbps,9737 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,150 ms,42 Mbps,5489 kB/s
34.154.80.162,443,2a0b:21c0:1007:ca:0:b166:36ce:6b32,DE,Frankfurt,隧道,265 ms,107 Mbps,13721 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,169 ms,69 Mbps,8872 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,168 ms,4 Mbps,589 kB/s
18.163.233.64,443,18.163.233.64,US,Hong Kong,中转,147 ms,128 Mbps,16384 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,170 ms,3 Mbps,405 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,170 ms,104 Mbps,13414 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,132 ms,128 Mbps,16384 kB/s
146.70.169.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,107 Mbps,13721 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,154 ms,108 Mbps,13824 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,170 ms,69 Mbps,8956 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,284 ms,30 Mbps,3869 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,161 ms,101 Mbps,13004 kB/s
8.219.126.240,443,8.219.126.240,SG,Singapore,中转,169 ms,91 Mbps,11673 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,168 ms,104 Mbps,13414 kB/s
129.154.50.220,443,129.154.50.220,KR,Hong Kong,中转,132 ms,144 Mbps,18534 kB/s
34.65.176.142,443,2a0b:21c0:100a:1b0:0:8d3d:83b5:ae18,DE,Frankfurt,隧道,162 ms,115 Mbps,14745 kB/s
155.248.174.143,443,155.248.174.143,JP,Tokyo,中转,150 ms,122 Mbps,15667 kB/s
8.219.144.168,443,8.219.144.168,SG,Singapore,中转,169 ms,67 Mbps,8628 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,115 Mbps,14745 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,47 ms,824 Mbps,105472 kB/s
8.210.9.129,443,8.210.9.129,HK,Hong Kong,中转,150 ms,105 Mbps,13516 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,46 ms,560 Mbps,71680 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,146 ms,118 Mbps,15155 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,71 ms,12 Mbps,1557 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,172 ms,84 Mbps,10854 kB/s
204.110.220.3,443,204.110.220.107,US,,隧道,63 ms,570 Mbps,73011 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,71 ms,10 Mbps,1381 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,74 ms,286 Mbps,36659 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,29 ms,719 Mbps,92057 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,32 ms,57 Mbps,7422 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,152 ms,109 Mbps,14028 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,210 ms,117 Mbps,15052 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,69 ms,289 Mbps,37068 kB/s
54.203.85.46,443,204.110.220.35,US,,隧道,54 ms,572 Mbps,73318 kB/s
103.137.63.3,443,61.224.82.242,TW,,隧道,202 ms,43 Mbps,5561 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,104 ms,912 Mbps,116736 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,52 ms,386 Mbps,49459 kB/s
18.156.209.101,443,3.68.128.205,DE,,隧道,153 ms,105 Mbps,13516 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,150 ms,114 Mbps,14643 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,153 ms,111 Mbps,14233 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,156 ms,109 Mbps,14028 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,153 ms,108 Mbps,13926 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,152 ms,105 Mbps,13516 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,153 ms,105 Mbps,13516 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,92 ms,356 Mbps,45670 kB/s
8.213.137.24,443,8.213.137.24,SG,,中转,130 ms,98 Mbps,12595 kB/s
141.145.199.188,443,2603:c027:c002:9a00:b670:5cb3:e47d:8c20,FR,,隧道,150 ms,130 Mbps,16691 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,169 ms,70 Mbps,8972 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,150 ms,15 Mbps,1944 kB/s
146.70.175.187,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,118 Mbps,15155 kB/s
138.2.114.58,443,138.2.114.58,KR,Seoul,中转,131 ms,42 Mbps,5461 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,115 Mbps,14745 kB/s
141.148.226.198,443,2a0b:21c0:1007:c8:0:2379:c676:7f9b,DE,Frankfurt,隧道,154 ms,118 Mbps,15155 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,28 ms,307 Mbps,39321 kB/s
146.70.175.170,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,112 Mbps,14336 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,156 ms,45 Mbps,5783 kB/s
8.219.190.62,443,8.219.190.62,SG,Singapore,中转,169 ms,73 Mbps,9427 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,115 Mbps,14745 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,246 ms,64 Mbps,8316 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,107 Mbps,13721 kB/s
8.219.51.211,443,8.219.51.211,SG,Singapore,中转,170 ms,79 Mbps,10137 kB/s
47.251.74.226,443,91.149.239.145,US,Los Angeles,隧道,1 ms,148 Mbps,18944 kB/s
146.70.175.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,108 Mbps,13824 kB/s
47.57.245.232,443,47.88.7.145,US,San Jose,隧道,153 ms,1 Mbps,235 kB/s
146.70.175.99,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,103 Mbps,13209 kB/s
140.238.158.238,443,140.238.158.238,CA,Toronto,中转,86 ms,45 Mbps,5843 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,169 ms,66 Mbps,8495 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,20 ms,1008 Mbps,129024 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,141 ms,45 Mbps,5869 kB/s
8.219.164.237,443,8.219.164.237,SG,Singapore,中转,168 ms,63 Mbps,8135 kB/s
8.218.146.204,443,8.218.146.204,HK,Hong Kong,中转,153 ms,94 Mbps,12083 kB/s
8.219.111.147,443,8.219.111.147,SG,Singapore,中转,172 ms,109 Mbps,14028 kB/s
193.122.15.58,443,2a0b:21c0:1007:1c8:0:6f16:f4c2:b3e7,DE,Frankfurt,隧道,257 ms,113 Mbps,14540 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,4 ms,1264 Mbps,161792 kB/s
130.61.239.203,443,130.61.239.203,DE,Frankfurt,中转,153 ms,59 Mbps,7589 kB/s
146.70.175.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,103 Mbps,13209 kB/s
141.147.147.28,443,104.28.206.113,JP,Osaka,隧道,150 ms,103 Mbps,13209 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,100 Mbps,12902 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,103 Mbps,13209 kB/s
8.219.170.232,443,8.219.170.232,SG,Singapore,中转,169 ms,63 Mbps,8172 kB/s
146.70.175.174,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,100 Mbps,12800 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,169 ms,81 Mbps,10444 kB/s
152.67.231.219,443,152.67.231.219,US,San Jose,中转,37 ms,84 Mbps,10752 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,148 ms,46 Mbps,5910 kB/s
158.101.89.66,443,2602:ffe4:407:20d9:0:85f2:d226:4a32,SG,Singapore,隧道,390 ms,69 Mbps,8910 kB/s
146.70.175.104,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,117 Mbps,15052 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,169 ms,89 Mbps,11468 kB/s
155.248.196.218,443,2603:c024:c006:8388:3f90:28d4:eab7:6afc,US,San Jose,隧道,88 ms,449 Mbps,57548 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,69 ms,49 Mbps,6347 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,133 ms,135 Mbps,17305 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,256 ms,108 Mbps,13824 kB/s
146.70.175.164,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,112 Mbps,14336 kB/s
141.144.200.204,443,2a0b:21c0:100a:1b2:0:3469:c139:c50f,DE,Frankfurt,隧道,155 ms,113 Mbps,14540 kB/s
138.2.166.119,443,138.2.166.119,DE,,中转,153 ms,42 Mbps,5445 kB/s
129.159.196.167,443,163.123.193.24,DE,Frankfurt,隧道,153 ms,71 Mbps,9138 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,443 ms,1 Mbps,136 kB/s
8.219.50.180,443,8.219.50.180,SG,Singapore,中转,168 ms,68 Mbps,8809 kB/s
143.47.248.54,443,2a0b:21c0:1007:cb:0:7055:8dd1:36b,DE,Frankfurt,隧道,155 ms,109 Mbps,14028 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,101 Mbps,13004 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,102 Mbps,13107 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,107 Mbps,13721 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,168 ms,77 Mbps,9932 kB/s
8.217.121.210,443,8.217.121.210,HK,Hong Kong,中转,149 ms,90 Mbps,11571 kB/s
146.70.175.124,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,124 Mbps,15872 kB/s
8.210.65.1,443,8.210.65.1,HK,Hong Kong,中转,148 ms,88 Mbps,11366 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,154 ms,103 Mbps,13209 kB/s
146.70.175.103,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,120 Mbps,15360 kB/s
146.70.175.172,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,247 ms,119 Mbps,15257 kB/s
8.222.222.64,443,8.222.222.64,SG,Singapore,中转,325 ms,80 Mbps,10342 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,150 ms,36 Mbps,4683 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,134 ms,43 Mbps,5620 kB/s
8.212.19.60,443,47.254.71.196,US,San Jose,隧道,154 ms,1 Mbps,245 kB/s
146.70.175.115,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,151 ms,113 Mbps,14540 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,69 ms,260 Mbps,33382 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,224 ms,109 Mbps,14028 kB/s
47.243.173.187,443,47.243.173.187,HK,Hong Kong,中转,148 ms,100 Mbps,12800 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,194 ms,111 Mbps,14233 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,222 ms,112 Mbps,14336 kB/s
8.210.156.6,443,8.210.156.6,HK,Hong Kong,中转,153 ms,84 Mbps,10752 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,244 ms,92 Mbps,11878 kB/s
8.219.84.214,443,8.219.84.214,SG,Singapore,中转,168 ms,76 Mbps,9760 kB/s
141.144.232.81,443,141.144.232.81,DE,Frankfurt,中转,153 ms,105 Mbps,13516 kB/s
146.70.175.120,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,204 ms,102 Mbps,13107 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,271 ms,102 Mbps,13107 kB/s
141.147.101.147,443,98.98.156.22,AE,Frankfurt,隧道,154 ms,103 Mbps,13209 kB/s
141.147.92.184,443,98.98.156.6,AE,Frankfurt,隧道,154 ms,120 Mbps,15462 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,170 ms,80 Mbps,10240 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,226 ms,122 Mbps,15667 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,18 ms,437 Mbps,56012 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,118 Mbps,15155 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,69 ms,314 Mbps,40243 kB/s
128.1.18.29,443,23.251.99.28,US,San Jose,隧道,105 ms,2 Mbps,356 kB/s
8.210.92.27,443,8.210.92.27,HK,Hong Kong,中转,235 ms,0 Mbps,35 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,226 ms,52 Mbps,6747 kB/s
152.70.117.136,443,152.70.117.136,US,San Jose,中转,31 ms,456 Mbps,58470 kB/s
47.57.233.126,443,47.254.17.16,US,San Jose,隧道,229 ms,0 Mbps,29 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,164 ms,0 Mbps,64 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,111 Mbps,14233 kB/s
47.236.113.184,443,47.236.113.184,SG,Singapore,中转,169 ms,26 Mbps,3362 kB/s
129.146.248.140,443,129.146.248.140,US,Los Angeles,中转,121 ms,276 Mbps,35328 kB/s
138.2.157.146,443,2a0b:21c0:100a:1b4:0:d95a:1850:e381,DE,Frankfurt,隧道,215 ms,110 Mbps,14131 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,106 Mbps,13619 kB/s
146.70.175.189,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,223 ms,100 Mbps,12902 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,144 ms,103 Mbps,13209 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,229 ms,75 Mbps,9604 kB/s
141.147.31.18,443,2a0b:21c0:100a:1b2:0:18be:53ba:49f4,DE,Frankfurt,隧道,154 ms,105 Mbps,13516 kB/s
8.219.66.156,443,8.219.66.156,SG,Tokyo,中转,170 ms,76 Mbps,9752 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,149 ms,104 Mbps,13312 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,149 ms,3 Mbps,491 kB/s
168.138.213.247,443,168.138.213.247,JP,Tokyo,中转,198 ms,47 Mbps,6027 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,169 ms,95 Mbps,12185 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,120 Mbps,15462 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,199 ms,120 Mbps,15360 kB/s
8.219.198.34,443,8.219.198.34,SG,Singapore,中转,169 ms,97 Mbps,12492 kB/s
8.219.201.245,443,8.219.201.245,SG,Hong Kong,中转,243 ms,73 Mbps,9441 kB/s
130.61.196.34,443,2a0b:21c0:100a:1b0:0:9ebf:9309:bf8c,DE,Frankfurt,隧道,156 ms,113 Mbps,14540 kB/s
168.138.70.29,443,168.138.70.29,CA,Toronto,中转,83 ms,50 Mbps,6449 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,164 ms,267 Mbps,34201 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,143 ms,112 Mbps,14336 kB/s
144.24.74.51,443,104.28.207.57,KR,Seoul,隧道,134 ms,133 Mbps,17100 kB/s
8.222.226.92,443,8.222.226.92,SG,Singapore,中转,169 ms,65 Mbps,8433 kB/s
168.138.162.187,443,2603:c024:4509:ba23:441b:bc2a:e30f:2c83,SG,Singapore,隧道,169 ms,41 Mbps,5272 kB/s
138.3.222.33,443,138.3.222.33,JP,Tokyo,中转,150 ms,42 Mbps,5407 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,170 ms,82 Mbps,10547 kB/s
138.2.18.184,443,138.2.18.184,JP,Tokyo,中转,152 ms,34 Mbps,4436 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,106 Mbps,13619 kB/s
146.70.175.173,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,107 Mbps,13721 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,169 ms,72 Mbps,9278 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,153 ms,106 Mbps,13619 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,123 Mbps,15769 kB/s
123.58.212.234,443,123.58.212.234,HK,Hong Kong,中转,248 ms,0 Mbps,13 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,265 ms,77 Mbps,9938 kB/s
129.154.50.159,443,129.154.50.159,KR,Osaka,中转,132 ms,139 Mbps,17817 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,112 Mbps,14336 kB/s
47.88.15.127,443,47.88.15.127,US,San Jose,中转,65 ms,224 Mbps,28774 kB/s
129.151.205.193,443,129.151.205.193,SE,Stockholm,中转,270 ms,111 Mbps,14233 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,112 Mbps,14336 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,240 ms,108 Mbps,13926 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,186 ms,76 Mbps,9803 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,85 ms,7 Mbps,964 kB/s
64.110.103.69,443,64.110.103.69,JP,Hong Kong,中转,158 ms,27 Mbps,3581 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,169 ms,61 Mbps,7929 kB/s
192.9.172.26,443,192.9.172.26,AU,Sydney,中转,144 ms,120 Mbps,15462 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,106 Mbps,13619 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,148 ms,106 Mbps,13619 kB/s
141.147.68.17,443,2a0b:21c0:1007:c9:0:2660:9475:8d09,DE,Frankfurt,隧道,157 ms,104 Mbps,13312 kB/s
47.242.171.94,443,47.242.171.94,HK,Hong Kong,中转,154 ms,86 Mbps,11059 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,100 Mbps,12902 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,154 ms,80 Mbps,10240 kB/s
146.70.175.123,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,100 Mbps,12902 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,149 ms,121 Mbps,15564 kB/s
146.70.175.167,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,119 Mbps,15257 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,150 ms,38 Mbps,4920 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,229 ms,119 Mbps,15257 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,114 Mbps,14643 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,268 ms,56 Mbps,7268 kB/s
146.70.175.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,116 Mbps,14950 kB/s
8.218.85.128,443,8.218.85.128,HK,Hong Kong,中转,154 ms,99 Mbps,12697 kB/s
8.222.164.209,443,8.222.164.209,SG,Singapore,中转,169 ms,67 Mbps,8609 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,180 ms,1384 Mbps,177152 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,153 ms,61 Mbps,7819 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,137 ms,79 Mbps,10137 kB/s
146.70.175.108,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,145 ms,119 Mbps,15257 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,116 Mbps,14848 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,133 ms,91 Mbps,11673 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,18 ms,20 Mbps,2659 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,170 ms,78 Mbps,10035 kB/s
146.70.175.100,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,150 ms,112 Mbps,14438 kB/s
47.254.175.31,443,98.98.166.194,AE,Frankfurt,隧道,157 ms,112 Mbps,14336 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,154 ms,95 Mbps,12185 kB/s
8.219.114.201,443,8.219.114.201,SG,Singapore,中转,172 ms,109 Mbps,14028 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,268 ms,71 Mbps,9125 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,169 ms,83 Mbps,10649 kB/s
146.70.175.112,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,105 Mbps,13516 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,169 ms,78 Mbps,10035 kB/s
140.238.13.96,443,140.238.13.96,KR,Seoul,中转,133 ms,125 Mbps,16076 kB/s
129.150.62.109,443,129.150.62.109,SG,Singapore,中转,241 ms,100 Mbps,12902 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,207 ms,102 Mbps,13107 kB/s
146.70.175.106,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,147 ms,101 Mbps,13004 kB/s
141.147.186.227,443,141.147.186.227,JP,Tokyo,中转,150 ms,103 Mbps,13209 kB/s
8.219.174.142,443,8.219.174.142,SG,Singapore,中转,174 ms,84 Mbps,10854 kB/s
143.47.255.154,443,2a0b:21c0:100a:1fa:0:41a8:ac00:1b29,DE,Frankfurt,隧道,150 ms,115 Mbps,14745 kB/s
8.222.208.38,443,8.222.208.38,SG,Singapore,中转,172 ms,89 Mbps,11468 kB/s
47.90.141.204,443,91.149.239.145,US,Los Angeles,隧道,87 ms,35 Mbps,4595 kB/s
