中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,255 ms,56 Mbps,7256 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,254 ms,46 Mbps,5908 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,191 ms,88 Mbps,11264 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,255 ms,46 Mbps,6008 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,251 ms,46 Mbps,5949 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,147 ms,3 Mbps,460 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,297 ms,115 Mbps,14745 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,168 ms,95 Mbps,12185 kB/s
45.154.15.101,443,45.154.15.101,CN,Tokyo,中转,178 ms,14 Mbps,1852 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,252 ms,54 Mbps,6916 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,218 ms,2 Mbps,328 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,254 ms,56 Mbps,7185 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,211 ms,2 Mbps,355 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,257 ms,52 Mbps,6730 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,251 ms,28 Mbps,3670 kB/s
129.154.50.220,443,129.154.50.220,KR,Tokyo,中转,174 ms,92 Mbps,11878 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,253 ms,54 Mbps,6952 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,261 ms,22 Mbps,2930 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,255 ms,52 Mbps,6723 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,222 ms,66 Mbps,8464 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,255 ms,62 Mbps,7947 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,257 ms,50 Mbps,6501 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,255 ms,48 Mbps,6231 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,252 ms,31 Mbps,3978 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,254 ms,52 Mbps,6767 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,250 ms,54 Mbps,6935 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,59 Mbps,7636 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,220 ms,29 Mbps,3732 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,69 ms,301 Mbps,38604 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,38 ms,380 Mbps,48640 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,68 ms,301 Mbps,38604 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,29 ms,444 Mbps,56832 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,45 ms,250 Mbps,32051 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,210 ms,3 Mbps,463 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,108 ms,344 Mbps,44134 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,97 ms,191 Mbps,24473 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,34 ms,220 Mbps,28160 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,12 ms,816 Mbps,104448 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,111 ms,169 Mbps,21708 kB/s
3.105.5.82,443,52.62.85.73,AU,,隧道,193 ms,71 Mbps,9097 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,119 ms,254 Mbps,32563 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,46 ms,607 Mbps,77721 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,162 Mbps,20787 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,108 ms,166 Mbps,21299 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,109 ms,165 Mbps,21196 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,201 Mbps,25804 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,222 ms,59 Mbps,7606 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,109 ms,200 Mbps,25702 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,19 ms,48 Mbps,6194 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,31 ms,497 Mbps,63692 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,26 ms,658 Mbps,84275 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,108 ms,172 Mbps,22118 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,51 ms,364 Mbps,46592 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,125 ms,142 Mbps,18227 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,59 ms,303 Mbps,38809 kB/s
13.57.182.91,443,2a09:bac5:6443:1232::1d0:9a,US,San Jose,隧道,55 ms,240 Mbps,30720 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,150 ms,45 Mbps,5761 kB/s
146.70.175.185,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,204 Mbps,26214 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,250 ms,56 Mbps,7211 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,197 ms,87 Mbps,11161 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,258 ms,48 Mbps,6234 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,108 ms,192 Mbps,24576 kB/s
146.70.175.171,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,189 Mbps,24268 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,254 ms,47 Mbps,6130 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,253 ms,54 Mbps,7034 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,255 ms,52 Mbps,6738 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,255 ms,33 Mbps,4253 kB/s
8.211.55.176,443,8.211.55.176,DE,Frankfurt,中转,108 ms,4 Mbps,620 kB/s
146.70.175.101,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,178 Mbps,22835 kB/s
8.218.204.128,443,8.218.204.128,HK,Hong Kong,中转,192 ms,68 Mbps,8810 kB/s
8.219.106.156,443,8.219.106.156,SG,Singapore,中转,253 ms,59 Mbps,7614 kB/s
146.70.175.166,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,174 Mbps,22323 kB/s
47.242.79.71,443,47.242.79.71,HK,Hong Kong,中转,194 ms,63 Mbps,8121 kB/s
146.70.175.102,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,174 Mbps,22323 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,52 ms,319 Mbps,40857 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,255 ms,44 Mbps,5697 kB/s
130.61.133.55,443,2606:f240:f00:eaf1:0:98d3:c794:c49c,US,Frankfurt,隧道,109 ms,93 Mbps,11980 kB/s
150.230.20.84,443,2606:f240:f00:dd8d:0:7c4f:531e:40e8,US,Frankfurt,隧道,106 ms,168 Mbps,21606 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,254 ms,44 Mbps,5687 kB/s
47.242.54.157,443,47.242.54.157,HK,Hong Kong,中转,276 ms,58 Mbps,7551 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,64 ms,363 Mbps,46489 kB/s
146.70.175.110,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,202 Mbps,25907 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,208 Mbps,26624 kB/s
47.245.111.136,443,47.245.111.136,SG,Singapore,中转,254 ms,54 Mbps,7034 kB/s
49.51.46.56,443,49.51.46.56,US,San Jose,中转,55 ms,4 Mbps,512 kB/s
146.70.175.180,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,191 Mbps,24473 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,41 ms,221 Mbps,28364 kB/s
146.70.175.188,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,185 Mbps,23756 kB/s
192.18.148.248,443,192.18.148.248,CA,Toronto,中转,17 ms,71 Mbps,9144 kB/s
8.218.243.95,443,8.218.243.95,HK,Hong Kong,中转,196 ms,65 Mbps,8399 kB/s
103.137.63.3,443,61.224.70.192,TW,,隧道,204 ms,32 Mbps,4112 kB/s
129.153.165.237,443,129.153.165.237,US,Ashburn,中转,58 ms,399 Mbps,51097 kB/s
146.70.175.175,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,184 Mbps,23654 kB/s
8.219.248.47,443,8.219.248.47,SG,Singapore,中转,253 ms,51 Mbps,6644 kB/s
47.251.74.226,443,91.149.239.72,US,Los Angeles,隧道,59 ms,115 Mbps,14745 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,106 ms,169 Mbps,21708 kB/s
130.162.179.47,443,2a0b:21c0:100a:1b2:0:724:1236:65a,DE,Frankfurt,隧道,109 ms,88 Mbps,11366 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,195 ms,60 Mbps,7749 kB/s
158.101.71.60,443,2603:c021:8003:daee:5055:b055:15ac:95a8,JP,Tokyo,隧道,153 ms,101 Mbps,13004 kB/s
47.243.161.235,443,47.243.161.235,HK,Hong Kong,中转,197 ms,77 Mbps,9964 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,197 ms,58 Mbps,7479 kB/s
8.222.221.109,443,8.222.221.109,SG,Singapore,中转,256 ms,54 Mbps,7031 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,33 ms,584 Mbps,74854 kB/s
8.219.175.233,443,8.219.175.233,SG,Singapore,中转,250 ms,44 Mbps,5745 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,41 ms,408 Mbps,52326 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,251 ms,58 Mbps,7519 kB/s
8.222.213.221,443,8.222.213.221,SG,Singapore,中转,250 ms,57 Mbps,7365 kB/s
146.70.169.116,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,193 Mbps,24780 kB/s
54.203.85.46,443,204.110.220.91,US,,隧道,81 ms,290 Mbps,37171 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,227 ms,56 Mbps,7247 kB/s
141.147.67.233,443,2a0b:21c0:100a:1f9:0:7624:e894:3121,DE,Newark,隧道,109 ms,105 Mbps,13516 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,188 Mbps,24064 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,195 ms,66 Mbps,8472 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,108 ms,186 Mbps,23859 kB/s
47.243.42.219,443,47.243.42.219,HK,Hong Kong,中转,203 ms,66 Mbps,8454 kB/s
8.219.72.51,443,8.219.72.51,SG,Singapore,中转,255 ms,50 Mbps,6437 kB/s
146.70.175.121,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,181 Mbps,23244 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,109 ms,176 Mbps,22630 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,194 ms,61 Mbps,7825 kB/s
130.162.174.39,443,2606:f240:f00:46c4:0:e664:4a52:d70a,US,Frankfurt,隧道,108 ms,102 Mbps,13107 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,182 Mbps,23347 kB/s
8.219.5.10,443,8.219.5.10,SG,Singapore,中转,250 ms,46 Mbps,5952 kB/s
130.162.228.30,443,163.123.193.3,DE,Frankfurt,隧道,107 ms,162 Mbps,20787 kB/s
8.222.210.182,443,8.222.210.182,SG,Singapore,中转,254 ms,55 Mbps,7128 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,253 ms,45 Mbps,5869 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,251 ms,45 Mbps,5842 kB/s
158.180.84.103,443,158.180.84.103,KR,Seoul,中转,198 ms,60 Mbps,7807 kB/s
49.51.197.141,443,49.51.197.141,US,,中转,54 ms,20 Mbps,2625 kB/s
8.218.2.181,443,8.218.2.181,HK,Hong Kong,中转,196 ms,70 Mbps,9070 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,108 ms,205 Mbps,26316 kB/s
8.222.214.13,443,8.222.214.13,SG,Singapore,中转,255 ms,61 Mbps,7856 kB/s
152.32.130.241,443,107.150.97.85,US,Los Angeles,隧道,332 ms,0 Mbps,53 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,195 ms,67 Mbps,8696 kB/s
8.219.67.133,443,8.219.67.133,SG,Singapore,中转,255 ms,53 Mbps,6899 kB/s
8.219.142.191,443,8.219.142.191,SG,Singapore,中转,255 ms,52 Mbps,6665 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,194 Mbps,24883 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,252 ms,53 Mbps,6849 kB/s
8.219.60.54,443,8.219.60.54,SG,Singapore,中转,250 ms,54 Mbps,7020 kB/s
47.243.107.148,443,47.243.107.148,HK,Hong Kong,中转,192 ms,64 Mbps,8237 kB/s
140.83.53.190,443,140.83.53.190,JP,Osaka,中转,208 ms,26 Mbps,3349 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,180 Mbps,23142 kB/s
8.219.161.129,443,8.219.161.129,SG,Singapore,中转,257 ms,50 Mbps,6511 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,177 Mbps,22732 kB/s
129.146.84.236,443,2603:c020:1:f7ee:c1c2:dd13:5e25:4f26,US,Los Angeles,隧道,51 ms,380 Mbps,48640 kB/s
158.101.221.199,443,2a0b:21c0:1007:1c8:0:8bbe:17fb:67d1,DE,Frankfurt,隧道,107 ms,176 Mbps,22528 kB/s
146.70.175.182,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,141 ms,174 Mbps,22323 kB/s
8.219.193.202,443,8.219.193.202,SG,Singapore,中转,256 ms,43 Mbps,5614 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,165 Mbps,21196 kB/s
47.242.234.127,443,47.242.234.127,HK,Hong Kong,中转,193 ms,56 Mbps,7242 kB/s
8.219.122.96,443,8.219.122.96,SG,Singapore,中转,256 ms,45 Mbps,5853 kB/s
140.238.44.27,443,140.238.44.27,JP,Tokyo,中转,157 ms,67 Mbps,8627 kB/s
158.180.84.48,443,104.28.207.57,KR,Seoul,隧道,192 ms,68 Mbps,8793 kB/s
168.138.173.76,443,168.138.173.76,SG,Singapore,中转,216 ms,58 Mbps,7519 kB/s
47.245.100.33,443,47.245.100.33,SG,Singapore,中转,255 ms,56 Mbps,7216 kB/s
98.98.49.226,443,98.98.49.226,HK,Hong Kong,中转,205 ms,11 Mbps,1502 kB/s
8.222.249.98,443,8.222.249.98,SG,Singapore,中转,255 ms,58 Mbps,7529 kB/s
8.210.245.224,443,8.210.245.224,HK,Hong Kong,中转,197 ms,71 Mbps,9114 kB/s
146.70.175.105,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,146 ms,195 Mbps,24985 kB/s
8.219.201.174,443,8.219.201.174,SG,Singapore,中转,256 ms,61 Mbps,7929 kB/s
146.70.175.183,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,100 ms,189 Mbps,24268 kB/s
158.180.68.56,443,158.180.68.56,KR,Seoul,中转,179 ms,89 Mbps,11468 kB/s
8.222.144.117,443,8.222.144.117,SG,Singapore,中转,250 ms,55 Mbps,7064 kB/s
140.238.52.86,443,140.238.52.86,JP,Tokyo,中转,158 ms,42 Mbps,5435 kB/s
136.175.179.68,443,2605:52c0:1001:557:d4ea:baff:fe8b:e2e9,US,San Jose,隧道,65 ms,443 Mbps,56729 kB/s
146.56.151.2,443,146.56.151.2,KR,Seoul,中转,177 ms,17 Mbps,2245 kB/s
146.70.175.176,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,178 Mbps,22835 kB/s
8.219.100.155,443,8.219.100.155,SG,Singapore,中转,265 ms,49 Mbps,6343 kB/s
47.245.107.174,443,47.245.107.174,SG,Singapore,中转,255 ms,50 Mbps,6451 kB/s
8.222.252.150,443,8.222.252.150,SG,Singapore,中转,256 ms,49 Mbps,6376 kB/s
8.218.149.193,443,8.218.149.193,HK,Hong Kong,中转,194 ms,82 Mbps,10547 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,254 ms,58 Mbps,7504 kB/s
8.219.201.8,443,8.219.201.8,SG,Singapore,中转,254 ms,48 Mbps,6203 kB/s
8.219.6.157,443,8.219.6.157,SG,Singapore,中转,253 ms,47 Mbps,6033 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,165 Mbps,21196 kB/s
146.70.175.163,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,101 ms,168 Mbps,21606 kB/s
192.9.182.144,443,192.9.182.144,AU,Sydney,中转,195 ms,68 Mbps,8750 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,250 ms,41 Mbps,5364 kB/s
8.219.206.53,443,8.219.206.53,SG,Singapore,中转,256 ms,50 Mbps,6457 kB/s
8.219.250.239,443,8.219.250.239,SG,Singapore,中转,260 ms,57 Mbps,7370 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,103 ms,204 Mbps,26214 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,161 ms,45 Mbps,5868 kB/s
8.219.61.52,443,8.219.61.52,SG,Singapore,中转,255 ms,48 Mbps,6236 kB/s
146.70.175.125,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,192 Mbps,24678 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,336 ms,49 Mbps,6294 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,104 ms,187 Mbps,23961 kB/s
8.219.200.145,443,8.219.200.145,SG,Singapore,中转,260 ms,52 Mbps,6763 kB/s
193.123.81.105,443,193.123.81.105,AE,Paris,中转,210 ms,33 Mbps,4232 kB/s
8.219.174.213,443,8.219.174.213,SG,Singapore,中转,255 ms,53 Mbps,6805 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,198 ms,2 Mbps,373 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,254 ms,58 Mbps,7481 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,22 ms,40 Mbps,5230 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,251 ms,45 Mbps,5794 kB/s
8.218.18.235,443,8.218.18.235,HK,Hong Kong,中转,199 ms,59 Mbps,7669 kB/s
146.70.175.178,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,110 ms,176 Mbps,22630 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,257 ms,54 Mbps,6923 kB/s
146.70.175.107,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,109 ms,178 Mbps,22835 kB/s
144.24.90.13,443,144.24.90.13,KR,Seoul,中转,182 ms,80 Mbps,10342 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,191 ms,70 Mbps,8996 kB/s
146.70.175.165,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,167 Mbps,21401 kB/s
8.219.103.65,443,8.219.103.65,SG,Singapore,中转,251 ms,46 Mbps,5912 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,253 ms,54 Mbps,7024 kB/s
8.210.107.246,443,8.210.107.246,,colo.txt:Hong Kong,中转,0 ms,58 Mbps,7447 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,28 ms,593 Mbps,75980 kB/s
8.218.201.73,443,8.218.201.73,HK,Hong Kong,中转,193 ms,55 Mbps,7138 kB/s
8.222.140.87,443,8.222.140.87,SG,Singapore,中转,253 ms,46 Mbps,5924 kB/s
8.219.40.255,443,8.219.40.255,SG,Singapore,中转,255 ms,54 Mbps,7013 kB/s
8.219.104.242,443,8.219.104.242,SG,Singapore,中转,253 ms,44 Mbps,5643 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,255 ms,55 Mbps,7133 kB/s
8.219.124.227,443,8.219.124.227,SG,Singapore,中转,253 ms,54 Mbps,6931 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,253 ms,67 Mbps,8655 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,254 ms,55 Mbps,7136 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,253 ms,55 Mbps,7085 kB/s
8.219.237.250,443,8.219.237.250,SG,Singapore,中转,251 ms,59 Mbps,7605 kB/s
8.210.39.96,443,8.210.39.96,HK,Hong Kong,中转,195 ms,67 Mbps,8622 kB/s
146.70.169.118,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,102 ms,181 Mbps,23244 kB/s
8.217.248.220,443,8.217.248.220,HK,Hong Kong,中转,194 ms,66 Mbps,8476 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,254 ms,45 Mbps,5774 kB/s
8.219.106.15,443,8.219.106.15,SG,Singapore,中转,260 ms,57 Mbps,7371 kB/s
155.248.241.77,443,155.248.241.77,IN,Mumbai,中转,222 ms,64 Mbps,8204 kB/s
47.245.86.230,443,47.245.86.230,SG,Singapore,中转,350 ms,48 Mbps,6193 kB/s
8.219.99.8,443,8.219.99.8,SG,Singapore,中转,254 ms,59 Mbps,7565 kB/s
8.219.247.203,443,8.219.247.203,SG,Singapore,中转,270 ms,55 Mbps,7079 kB/s
130.162.179.86,443,2a0b:21c0:100a:1b1:0:8c2b:5c7d:a5c4,DE,Paris,隧道,106 ms,102 Mbps,13107 kB/s
8.219.42.72,443,8.219.42.72,SG,Singapore,中转,255 ms,45 Mbps,5841 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,252 ms,50 Mbps,6479 kB/s
8.222.214.231,443,8.222.214.231,SG,Singapore,中转,250 ms,47 Mbps,6025 kB/s
146.56.132.247,443,146.56.132.247,KR,Tokyo,中转,176 ms,26 Mbps,3412 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,250 ms,47 Mbps,6116 kB/s
