中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.61.23.77,443,130.61.23.77,,colo.txt:Frankfurt,中转,0 ms,120 Mbps,15462 kB/s
130.162.184.173,443,130.162.184.173,GB,London,中转,164 ms,44 Mbps,5697 kB/s
132.145.239.125,443,2a0b:21c0:1007:c8:0:320c:8e33:abfd,DE,Frankfurt,隧道,106 ms,191 Mbps,24473 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,100 ms,194 Mbps,24883 kB/s
64.110.103.69,443,64.110.103.69,,Osaka,中转,0 ms,38 Mbps,4942 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,210 ms,2 Mbps,321 kB/s
141.144.199.48,443,2606:f240:f00:83a7:0:934f:4215:a51c,US,Frankfurt,隧道,113 ms,172 Mbps,22016 kB/s
130.61.83.37,443,130.61.83.37,DE,Frankfurt,中转,109 ms,173 Mbps,22220 kB/s
158.101.175.51,443,158.101.175.51,DE,Frankfurt,中转,106 ms,43 Mbps,5545 kB/s
47.90.141.204,443,91.149.239.238,US,Los Angeles,隧道,38 ms,23 Mbps,3012 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::16:1fa,KR,Tokyo,隧道,167 ms,92 Mbps,11776 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,200 ms,32 Mbps,4101 kB/s
140.238.195.98,443,140.238.195.98,AU,Sydney,中转,190 ms,34 Mbps,4473 kB/s
143.47.242.195,443,143.47.242.195,GB,London,中转,97 ms,41 Mbps,5267 kB/s
131.186.28.236,443,131.186.28.236,KR,Osaka,中转,170 ms,33 Mbps,4275 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,209 ms,34 Mbps,4371 kB/s
8.209.217.106,443,8.209.217.106,JP,Osaka,中转,146 ms,27 Mbps,3556 kB/s
140.83.86.166,443,140.83.86.166,JP,Osaka,中转,201 ms,33 Mbps,4306 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,205 ms,77 Mbps,9938 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,206 ms,33 Mbps,4229 kB/s
132.226.7.217,443,132.226.7.217,JP,Osaka,中转,208 ms,27 Mbps,3549 kB/s
129.150.37.203,443,129.150.37.203,SG,Singapore,中转,214 ms,60 Mbps,7781 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,214 ms,0 Mbps,48 kB/s
150.230.6.108,443,150.230.6.108,JP,Osaka,中转,270 ms,72 Mbps,9343 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,199 ms,75 Mbps,9640 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,54 ms,396 Mbps,50790 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,392 ms,74 Mbps,9547 kB/s
131.186.60.210,443,2603:c021:8002:900:8479:146e:b870:4762,JP,Osaka,隧道,201 ms,38 Mbps,4926 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,245 ms,35 Mbps,4544 kB/s
103.137.63.3,443,122.118.160.134,TW,,隧道,172 ms,101 Mbps,13004 kB/s
152.70.234.188,443,152.70.234.188,KR,Osaka,中转,173 ms,23 Mbps,3031 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,58 ms,280 Mbps,35840 kB/s
8.222.128.32,443,8.222.128.32,SG,Singapore,中转,407 ms,24 Mbps,3179 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,60 ms,16 Mbps,2122 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,105 ms,57 Mbps,7391 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,110 ms,167 Mbps,21401 kB/s
204.110.220.3,443,204.110.220.206,US,,隧道,58 ms,296 Mbps,37990 kB/s
18.191.122.211,443,3.130.64.226,US,,隧道,24 ms,442 Mbps,56627 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,117 ms,155 Mbps,19865 kB/s
3.138.59.154,443,3.130.64.226,US,,隧道,61 ms,625 Mbps,80076 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,108 ms,172 Mbps,22016 kB/s
129.80.26.68,443,129.80.26.68,US,,中转,120 ms,408 Mbps,52224 kB/s
130.61.87.219,443,130.61.87.219,DE,,中转,105 ms,167 Mbps,21401 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,192 ms,171 Mbps,21913 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,212 ms,171 Mbps,21913 kB/s
54.203.85.46,443,204.110.220.180,US,,隧道,122 ms,275 Mbps,35225 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,112 ms,197 Mbps,25292 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,107 ms,201 Mbps,25804 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,122 ms,188 Mbps,24064 kB/s
192.18.159.129,443,192.18.159.129,CA,Toronto,中转,15 ms,62 Mbps,8043 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,109 ms,195 Mbps,24985 kB/s
132.145.152.194,443,132.145.152.194,US,Ashburn,中转,21 ms,302 Mbps,38707 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,21 ms,359 Mbps,45977 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,182 ms,131 Mbps,16793 kB/s
141.144.232.159,443,141.144.232.159,DE,Frankfurt,中转,176 ms,43 Mbps,5610 kB/s
129.146.220.190,443,2603:c020:b:c87e:e94d:56e:f44a:60ac,US,Los Angeles,隧道,52 ms,137 Mbps,17612 kB/s
152.67.44.30,443,152.67.44.30,BR,São Paulo,中转,178 ms,41 Mbps,5297 kB/s
144.21.51.110,443,144.21.51.110,GB,London,中转,94 ms,174 Mbps,22323 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,181 ms,92 Mbps,11776 kB/s
168.138.66.11,443,168.138.66.11,CA,Toronto,中转,33 ms,65 Mbps,8321 kB/s
152.70.119.237,443,2a09:bac5:6442:1232::1d0:36,US,San Jose,隧道,54 ms,48 Mbps,6152 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,300 ms,30 Mbps,3910 kB/s
158.101.202.47,443,2a0b:21c0:100a:1b5:0:6290:28fc:86,DE,Frankfurt,隧道,180 ms,114 Mbps,14643 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,102 ms,204 Mbps,26112 kB/s
141.144.227.110,443,2a0b:21c0:1007:1c7:0:f2f8:412:9130,DE,Frankfurt,隧道,178 ms,196 Mbps,25088 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,209 ms,78 Mbps,10035 kB/s
130.61.170.78,443,130.61.170.78,DE,Frankfurt,中转,109 ms,96 Mbps,12288 kB/s
141.147.85.52,443,2a0b:21c0:100a:1b2:0:f39e:3476:6f74,DE,Frankfurt,隧道,276 ms,118 Mbps,15155 kB/s
204.216.218.114,443,204.216.218.114,IT,Frankfurt,中转,216 ms,52 Mbps,6780 kB/s
192.9.180.162,443,192.9.180.162,AU,Sydney,中转,192 ms,39 Mbps,5099 kB/s
144.24.85.158,443,144.24.85.158,KR,Seoul,中转,222 ms,49 Mbps,6347 kB/s
131.186.22.123,443,2a09:bac5:4752:155::22:11d,KR,Seoul,隧道,174 ms,67 Mbps,8644 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,171 ms,93 Mbps,11980 kB/s
132.226.6.125,443,132.226.6.125,JP,Tokyo,中转,215 ms,39 Mbps,4998 kB/s
144.24.74.51,443,144.24.74.51,KR,Seoul,中转,171 ms,93 Mbps,11980 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,192 ms,75 Mbps,9709 kB/s
146.56.45.187,443,104.28.217.212,KR,Seoul,隧道,171 ms,35 Mbps,4482 kB/s
193.122.110.171,443,193.122.110.171,KR,Osaka,中转,311 ms,37 Mbps,4775 kB/s
129.151.148.35,443,2a09:bac5:14:25a::3c:11,AE,Dubai,隧道,206 ms,28 Mbps,3692 kB/s
193.122.101.195,443,193.122.101.195,KR,Hong Kong,中转,168 ms,91 Mbps,11673 kB/s
131.186.42.155,443,2602:ffe4:407:21d9:0:2056:3291:2a31,SG,Singapore,隧道,225 ms,61 Mbps,7891 kB/s
103.137.63.2,443,61.224.104.189,TW,,隧道,168 ms,64 Mbps,8307 kB/s
192.9.250.241,443,192.9.250.241,US,,中转,52 ms,7 Mbps,972 kB/s
131.186.62.248,443,131.186.62.248,JP,Osaka,中转,206 ms,54 Mbps,6959 kB/s
150.230.149.208,443,150.230.149.208,DE,,中转,105 ms,86 Mbps,11059 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,218 ms,50 Mbps,6456 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,0 ms,63 Mbps,8129 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,200 ms,0 Mbps,4 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,216 ms,51 Mbps,6529 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,52 ms,427 Mbps,54681 kB/s
