中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
34.126.145.203,443,34.126.145.203,SG,,中转,173 ms,88 Mbps,11366 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,145 ms,145 Mbps,18636 kB/s
34.145.83.113,443,2a09:bac1:76c0:dba8::1c:1cc,US,Seattle,隧道,37 ms,482 Mbps,61747 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,144 ms,140 Mbps,17920 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,133 ms,2 Mbps,354 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,160 ms,32 Mbps,4102 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,37 ms,540 Mbps,69120 kB/s
152.70.242.147,443,152.70.242.147,KR,Tokyo,中转,132 ms,108 Mbps,13926 kB/s
146.235.208.187,443,2a09:bac5:6445:1232::1d0:42,US,San Jose,隧道,121 ms,69 Mbps,8938 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,139 ms,96 Mbps,12390 kB/s
192.18.150.121,443,2a09:bac5:184a:1ad2::2ac:45,CA,Toronto,隧道,69 ms,165 Mbps,21196 kB/s
198.46.143.171,443,198.46.143.171,US,Buffalo,中转,66 ms,323 Mbps,41369 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,150 ms,41 Mbps,5366 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,18 ms,1016 Mbps,130048 kB/s
158.101.208.175,443,2a0b:21c0:100a:1b6:0:ed8e:1622:5e90,DE,Frankfurt,隧道,286 ms,105 Mbps,13516 kB/s
54.179.253.222,443,2406:da18:eb3:da00:2d0a:f4fd:7c54:61df,SG,Singapore,隧道,175 ms,70 Mbps,8996 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,249 ms,47 Mbps,6114 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,57 ms,21 Mbps,2731 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,137 ms,108 Mbps,13824 kB/s
192.210.175.26,443,192.210.175.23,US,Amsterdam,隧道,153 ms,88 Mbps,11264 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,132 ms,116 Mbps,14950 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,72 ms,316 Mbps,40550 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,37 ms,501 Mbps,64204 kB/s
132.145.90.210,443,132.145.90.210,KR,Tokyo,中转,132 ms,92 Mbps,11878 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,252 ms,56 Mbps,7180 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,19 ms,445 Mbps,57036 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,109 ms,26 Mbps,3350 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,21 ms,328 Mbps,42086 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,62 ms,319 Mbps,40857 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,23 ms,62 Mbps,7952 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,153 ms,36 Mbps,4721 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,108 ms,5 Mbps,699 kB/s
52.194.247.145,443,2406:da14:d5c:a000:94a9:deb1:747b:46bf,JP,Tokyo,隧道,107 ms,173 Mbps,22220 kB/s
192.210.175.20,443,192.210.175.20,US,Amsterdam,中转,152 ms,26 Mbps,3365 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,131 ms,114 Mbps,14643 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,89 ms,416 Mbps,53350 kB/s
146.56.161.229,443,146.56.161.229,KR,Tokyo,中转,132 ms,138 Mbps,17715 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,143 ms,127 Mbps,16281 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,144 ms,126 Mbps,16179 kB/s
13.57.182.91,443,2a09:bac1:7680:1cf0::4:23d,US,San Jose,隧道,92 ms,308 Mbps,39424 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,71 ms,262 Mbps,33587 kB/s
150.230.42.27,443,2a01:4f8:13a:1e04::2,DE,Paris,隧道,76 ms,68 Mbps,8808 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,46 ms,500 Mbps,64000 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,146 ms,123 Mbps,15769 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,138 ms,132 Mbps,16998 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,113 ms,128 Mbps,16486 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,260 ms,9 Mbps,1191 kB/s
54.179.54.202,443,54.179.54.202,SG,Singapore,中转,174 ms,90 Mbps,11571 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,151 ms,105 Mbps,13516 kB/s
143.47.227.23,443,143.47.227.23,GB,London,中转,136 ms,116 Mbps,14848 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,169 ms,3 Mbps,473 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,150 ms,44 Mbps,5688 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,250 ms,18 Mbps,2325 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,161 ms,127 Mbps,16281 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,249 ms,59 Mbps,7669 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,252 ms,55 Mbps,7097 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,249 ms,55 Mbps,7126 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,249 ms,55 Mbps,7056 kB/s
44.230.218.23,443,54.212.217.183,US,,隧道,34 ms,286 Mbps,36659 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,258 ms,55 Mbps,7140 kB/s
192.18.159.164,443,2a01:4f8:231:89b::2,DE,Paris,隧道,76 ms,125 Mbps,16076 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,33 ms,576 Mbps,73830 kB/s
129.154.221.170,443,2a01:4f8:231:89b::2,DE,Paris,隧道,133 ms,42 Mbps,5398 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,57 ms,384 Mbps,49254 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,253 ms,52 Mbps,6670 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,48 ms,824 Mbps,105472 kB/s
47.236.12.68,443,120.79.27.61,CN,,隧道,250 ms,0 Mbps,94 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,54 ms,35 Mbps,4557 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,53 ms,370 Mbps,47411 kB/s
204.110.220.3,443,204.110.220.85,US,,隧道,35 ms,419 Mbps,53657 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,54 ms,412 Mbps,52736 kB/s
193.123.91.150,443,2a01:4f8:13a:1e04::2,DE,Paris,隧道,253 ms,46 Mbps,5923 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,135 ms,81 Mbps,10444 kB/s
3.68.62.122,443,3.68.128.205,DE,,隧道,142 ms,115 Mbps,14745 kB/s
3.67.232.136,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,112 Mbps,14336 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,110 ms,121 Mbps,15564 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,250 ms,58 Mbps,7498 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,251 ms,58 Mbps,7495 kB/s
8.222.171.165,443,8.222.171.165,SG,Singapore,中转,248 ms,24 Mbps,3166 kB/s
43.156.174.111,443,43.156.174.111,SG,Singapore,中转,179 ms,29 Mbps,3728 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,175 ms,109 Mbps,14028 kB/s
103.137.63.3,443,61.224.82.59,TW,,隧道,156 ms,53 Mbps,6785 kB/s
54.203.85.46,443,204.110.220.128,US,,隧道,41 ms,538 Mbps,68915 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,52 ms,434 Mbps,55603 kB/s
3.66.115.225,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,144 ms,130 Mbps,16691 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,53 ms,427 Mbps,54681 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,142 ms,130 Mbps,16691 kB/s
18.195.215.186,443,18.195.215.186,DE,,中转,143 ms,136 Mbps,17408 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,33 ms,543 Mbps,69529 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,52 ms,406 Mbps,52019 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,58 ms,367 Mbps,47001 kB/s
3.105.5.82,443,3.25.207.181,AU,,隧道,154 ms,97 Mbps,12492 kB/s
140.238.17.123,443,2a01:4f8:231:89b::2,DE,Paris,隧道,130 ms,47 Mbps,6091 kB/s
18.185.254.189,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,223 ms,117 Mbps,15052 kB/s
104.168.13.195,443,104.168.13.195,US,San Jose,中转,0 ms,425 Mbps,54476 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,52 ms,389 Mbps,49868 kB/s
124.156.202.172,443,124.156.202.172,SG,,中转,178 ms,74 Mbps,9509 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,49 ms,398 Mbps,50995 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,0 ms,140 Mbps,17920 kB/s
43.205.48.107,443,43.205.48.107,IN,,中转,229 ms,44 Mbps,5644 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,34 ms,506 Mbps,64819 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,138 ms,124 Mbps,15872 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,142 ms,132 Mbps,16998 kB/s
43.153.57.148,443,43.153.57.148,US,,中转,16 ms,36 Mbps,4734 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,139 ms,145 Mbps,18636 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,231 ms,48 Mbps,6169 kB/s
107.172.98.6,443,2a09:bac1:76a0:450::1d0:a0,US,San Jose,隧道,18 ms,196 Mbps,25088 kB/s
