中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,246 ms,67 Mbps,8641 kB/s
141.148.229.106,443,141.148.229.106,NL,Amsterdam,中转,105 ms,30 Mbps,3966 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,129 ms,24 Mbps,3104 kB/s
130.162.144.191,443,2a09:bac1:3f20:90::20b:4,KR,Seoul,隧道,201 ms,29 Mbps,3829 kB/s
64.110.75.145,443,64.110.75.145,KR,Seoul,中转,206 ms,56 Mbps,7207 kB/s
155.248.196.123,443,155.248.196.123,US,Vancouver,中转,73 ms,46 Mbps,5910 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,223 ms,115 Mbps,14745 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,242 ms,70 Mbps,8992 kB/s
158.101.218.130,443,2a0b:21c0:100a:1b5:0:3b32:14ce:9d1c,DE,Frankfurt,隧道,116 ms,258 Mbps,33075 kB/s
8.209.217.106,443,8.209.217.106,JP,Tokyo,中转,187 ms,1 Mbps,230 kB/s
15.237.186.112,443,2a05:d012:808:1d00:59d:51f6:8bfe:252c,FR,Paris,隧道,95 ms,272 Mbps,34918 kB/s
193.122.101.195,443,193.122.101.195,KR,Seoul,中转,224 ms,73 Mbps,9378 kB/s
138.2.123.70,443,138.2.123.70,KR,Seoul,中转,206 ms,75 Mbps,9626 kB/s
18.216.55.100,443,18.216.55.100,US,Columbus,中转,40 ms,460 Mbps,58982 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,133 ms,43 Mbps,5609 kB/s
193.123.81.105,443,193.123.81.105,AE,Marseille,中转,210 ms,41 Mbps,5272 kB/s
158.101.141.78,443,158.101.141.78,JP,Tokyo,中转,277 ms,31 Mbps,3976 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,243 ms,91 Mbps,11673 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,206 ms,32 Mbps,4177 kB/s
192.9.140.130,443,2603:c024:c00b:bd20:7ce:8c7:4f8:863d,US,San Jose,隧道,81 ms,313 Mbps,40140 kB/s
150.230.249.48,443,150.230.249.48,KR,Seoul,中转,199 ms,88 Mbps,11264 kB/s
146.56.162.25,443,146.56.162.25,KR,Seoul,中转,226 ms,69 Mbps,8900 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,266 ms,72 Mbps,9250 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,108 ms,308 Mbps,39424 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,91 ms,254 Mbps,32563 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,250 ms,96 Mbps,12390 kB/s
47.57.245.232,443,47.88.1.44,US,San Jose,隧道,247 ms,2 Mbps,282 kB/s
47.57.233.126,443,47.88.21.157,US,San Jose,隧道,254 ms,0 Mbps,86 kB/s
138.3.218.36,443,2602:ffe4:407:21d9:0:9da2:4801:e520,SG,Singapore,隧道,250 ms,52 Mbps,6773 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,275 ms,0 Mbps,123 kB/s
141.147.57.110,443,2a0b:21c0:1007:cb:0:a776:3dce:cce0,DE,Frankfurt,隧道,100 ms,143 Mbps,18329 kB/s
193.122.58.158,443,193.122.58.158,DE,Frankfurt,中转,94 ms,48 Mbps,6147 kB/s
144.24.76.59,443,144.24.76.59,KR,Seoul,中转,208 ms,34 Mbps,4444 kB/s
168.138.209.31,443,2a09:bac1:3b60:138::16:1c1,JP,Tokyo,隧道,243 ms,11 Mbps,1491 kB/s
149.129.8.215,443,47.88.8.186,US,San Jose,隧道,266 ms,4 Mbps,523 kB/s
132.226.31.178,443,2a09:bac5:60eb:183c::26a:87,US,Los Angeles,隧道,76 ms,48 Mbps,6224 kB/s
141.147.40.199,443,2a0b:21c0:1007:1c7:0:7c2a:d9fa:165a,DE,Frankfurt,隧道,145 ms,261 Mbps,33484 kB/s
158.101.142.100,443,158.101.142.100,JP,Tokyo,中转,269 ms,74 Mbps,9548 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,224 ms,34 Mbps,4454 kB/s
140.84.179.114,443,140.84.179.114,MX,Dallas,中转,49 ms,439 Mbps,56217 kB/s
129.153.223.37,443,129.153.223.37,US,Los Angeles,中转,90 ms,303 Mbps,38809 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,215 ms,65 Mbps,8417 kB/s
132.226.7.217,443,132.226.7.217,JP,Tokyo,中转,289 ms,31 Mbps,4066 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,87 ms,43 Mbps,5601 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,82 ms,1 Mbps,229 kB/s
150.230.42.80,443,104.28.201.73,US,San Jose,隧道,80 ms,323 Mbps,41369 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,105 ms,154 Mbps,19763 kB/s
129.159.34.122,443,129.159.34.122,US,San Jose,中转,81 ms,1 Mbps,163 kB/s
130.162.228.90,443,130.162.228.90,DE,Frankfurt,中转,93 ms,41 Mbps,5309 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,82 ms,246 Mbps,31539 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,108 ms,256 Mbps,32870 kB/s
129.146.168.102,443,104.28.205.110,US,Los Angeles,隧道,67 ms,14 Mbps,1795 kB/s
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,86 ms,244 Mbps,31232 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,217 ms,52 Mbps,6704 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,215 ms,22 Mbps,2826 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,138 ms,156 Mbps,19968 kB/s
129.159.14.85,443,98.98.156.6,DE,Frankfurt,隧道,94 ms,124 Mbps,15872 kB/s
168.138.215.251,443,168.138.215.251,JP,Tokyo,中转,227 ms,31 Mbps,4018 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,195 ms,55 Mbps,7134 kB/s
141.148.232.179,443,98.98.156.10,DE,Frankfurt,隧道,116 ms,228 Mbps,29286 kB/s
192.9.158.188,443,2a09:bac5:6443:28::4:2e0,US,San Jose,隧道,76 ms,133 Mbps,17100 kB/s
193.122.117.159,443,193.122.117.159,KR,Seoul,中转,205 ms,31 Mbps,4024 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,209 ms,79 Mbps,10137 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,207 ms,78 Mbps,10035 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,137 ms,0 Mbps,14 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,227 ms,68 Mbps,8764 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:105,KR,Seoul,隧道,210 ms,85 Mbps,10956 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,219 ms,44 Mbps,5671 kB/s
146.56.176.143,443,146.56.176.143,KR,Seoul,中转,221 ms,33 Mbps,4298 kB/s
158.101.148.105,443,158.101.148.105,JP,Tokyo,中转,240 ms,38 Mbps,4878 kB/s
168.138.165.174,443,168.138.165.174,SG,Singapore,中转,226 ms,42 Mbps,5403 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,226 ms,86 Mbps,11059 kB/s
140.83.81.109,443,140.83.81.109,JP,Osaka,中转,232 ms,9 Mbps,1179 kB/s
138.2.105.213,443,138.2.105.213,SG,Singapore,中转,236 ms,106 Mbps,13619 kB/s
47.57.13.107,443,8.212.22.216,HK,Hong Kong,隧道,244 ms,10 Mbps,1354 kB/s
193.122.106.171,443,2602:ffe4:407:20d9:0:a395:92b3:d254,SG,Singapore,隧道,273 ms,62 Mbps,7971 kB/s
140.83.61.244,443,140.83.61.244,JP,Osaka,中转,211 ms,30 Mbps,3884 kB/s
47.91.18.127,443,47.91.18.127,JP,Tokyo,中转,180 ms,0 Mbps,6 kB/s
