中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
130.162.174.249,443,2a0b:21c0:100a:1b7:0:b723:729b:f8b4,DE,Singapore,隧道,93 ms,84 Mbps,10752 kB/s
34.97.146.205,443,34.97.146.205,JP,Osaka,中转,162 ms,104 Mbps,13414 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,195 ms,69 Mbps,8895 kB/s
150.230.217.106,443,150.230.217.106,JP,Tokyo,中转,162 ms,99 Mbps,12697 kB/s
158.180.88.31,443,158.180.88.31,KR,Seoul,中转,197 ms,78 Mbps,10035 kB/s
18.132.97.154,443,18.132.97.154,GB,London,中转,82 ms,282 Mbps,36147 kB/s
150.230.42.27,443,88.99.26.203,DE,Frankfurt,隧道,108 ms,92 Mbps,11878 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,249 ms,55 Mbps,7113 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,54 Mbps,7014 kB/s
15.237.209.237,443,159.69.57.44,DE,Frankfurt,隧道,83 ms,261 Mbps,33484 kB/s
141.144.201.85,443,2606:f240:f00:eaf1:0:75d0:e58c:94f1,US,Frankfurt,隧道,93 ms,96 Mbps,12390 kB/s
144.21.49.166,443,163.123.193.4,DE,Frankfurt,隧道,109 ms,189 Mbps,24268 kB/s
138.3.254.39,443,138.3.254.39,DE,Frankfurt,中转,89 ms,220 Mbps,28160 kB/s
139.185.36.17,443,88.99.26.203,DE,Frankfurt,隧道,187 ms,71 Mbps,9197 kB/s
198.23.196.40,443,198.23.196.40,US,Toronto,中转,36 ms,622 Mbps,79667 kB/s
35.199.37.84,443,35.199.37.84,US,,中转,6 ms,1208 Mbps,154624 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,84 ms,246 Mbps,31539 kB/s
152.70.62.177,443,2606:f240:f00:6f50:0:563b:dc45:9e40,US,Frankfurt,隧道,94 ms,156 Mbps,20070 kB/s
15.236.230.106,443,2a05:d012:e54:f800:1df4:3aa3:68a8:e442,FR,Paris,隧道,85 ms,267 Mbps,34201 kB/s
192.18.140.174,443,192.18.140.174,US,San Jose,中转,78 ms,302 Mbps,38707 kB/s
192.210.231.116,443,192.210.231.116,US,San Jose,中转,66 ms,242 Mbps,31027 kB/s
141.144.200.134,443,2606:f240:f00:2be4:0:a2a5:a6a1:5b31,US,Frankfurt,隧道,95 ms,197 Mbps,25292 kB/s
89.168.83.70,443,2a0b:21c0:100a:1f9:0:52bb:88c1:eb70,DE,Frankfurt,隧道,90 ms,126 Mbps,16179 kB/s
8.222.225.193,443,8.222.225.193,SG,Singapore,中转,246 ms,3 Mbps,419 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,248 ms,51 Mbps,6633 kB/s
47.91.14.156,443,47.91.14.156,JP,Tokyo,中转,160 ms,108 Mbps,13824 kB/s
129.159.241.172,443,129.159.241.172,DE,,中转,89 ms,100 Mbps,12902 kB/s
144.21.57.99,443,2606:f240:f00:6f50:0:53a8:30ed:2d2b,US,Paris,隧道,99 ms,140 Mbps,17920 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,225 ms,2 Mbps,294 kB/s
158.101.208.175,443,2606:f240:f00:a683:0:a92c:f551:3a16,US,Paris,隧道,136 ms,204 Mbps,26112 kB/s
35.245.245.116,443,35.245.245.116,US,,中转,7 ms,880 Mbps,112640 kB/s
141.147.80.57,443,2a0b:21c0:1007:ca:0:3f6a:a5a1:7cdc,DE,Paris,隧道,92 ms,148 Mbps,19046 kB/s
158.180.74.27,443,158.180.74.27,KR,Seoul,中转,189 ms,70 Mbps,9018 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,246 ms,52 Mbps,6664 kB/s
158.178.145.52,443,2a0b:21c0:100a:1b4:0:26cb:2c38:e9b9,DE,Frankfurt,隧道,93 ms,111 Mbps,14233 kB/s
129.213.52.140,443,129.213.52.140,US,Ashburn,中转,8 ms,442 Mbps,56627 kB/s
158.178.152.6,443,2606:f240:f00:a683:0:f138:cf91:fd56,US,Frankfurt,隧道,98 ms,185 Mbps,23756 kB/s
89.168.113.52,443,2a0b:21c0:1007:ca:0:1cc2:a85d:ed02,DE,Frankfurt,隧道,90 ms,140 Mbps,17920 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,48 Mbps,6146 kB/s
204.110.220.3,443,204.110.220.85,US,,隧道,84 ms,212 Mbps,27136 kB/s
152.69.228.108,443,152.69.228.108,KR,Seoul,中转,197 ms,63 Mbps,8129 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,218 ms,29 Mbps,3746 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,16 ms,490 Mbps,62771 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,23 ms,794 Mbps,101683 kB/s
23.94.217.204,443,23.94.217.204,NL,Amsterdam,中转,89 ms,207 Mbps,26521 kB/s
144.24.177.239,443,98.98.156.6,US,Frankfurt,隧道,127 ms,90 Mbps,11571 kB/s
152.70.53.38,443,2606:f240:f00:46c4:0:4ac0:d5b:ec8b,US,Frankfurt,隧道,94 ms,104 Mbps,13414 kB/s
23.94.202.148,443,23.94.202.148,US,Atlanta,中转,14 ms,697 Mbps,89292 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,8 ms,414 Mbps,53043 kB/s
84.235.175.57,443,2606:f240:f00:dd8d:0:e8a9:a70c:3080,US,Frankfurt,隧道,93 ms,220 Mbps,28262 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,67 ms,343 Mbps,43929 kB/s
141.147.67.4,443,2606:f240:f00:b2ed:0:e53:37b8:4ab0,US,Frankfurt,隧道,122 ms,199 Mbps,25497 kB/s
158.101.222.102,443,163.123.193.23,DE,Frankfurt,隧道,94 ms,123 Mbps,15769 kB/s
158.178.155.231,443,2a0b:21c0:100a:1b0:0:300e:b6d8:6e03,DE,Frankfurt,隧道,133 ms,96 Mbps,12390 kB/s
13.125.0.40,443,2406:da12:450:d400:9222:fc48:65f2:208d,KR,Seoul,隧道,194 ms,27 Mbps,3525 kB/s
143.47.252.169,443,2a0b:21c0:100a:1b3:0:5e84:b87b:94b5,DE,Frankfurt,隧道,97 ms,120 Mbps,15360 kB/s
89.168.104.38,443,163.123.193.7,DE,Frankfurt,隧道,90 ms,220 Mbps,28160 kB/s
89.168.64.134,443,2606:f240:f00:eaf1:0:1d89:514c:49d1,US,Frankfurt,隧道,91 ms,125 Mbps,16076 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,15 ms,688 Mbps,88064 kB/s
146.56.143.43,443,146.56.143.43,KR,Tokyo,中转,188 ms,63 Mbps,8138 kB/s
158.101.201.45,443,2a0b:21c0:100a:1b5:0:c159:712b:2a4a,DE,Frankfurt,隧道,93 ms,99 Mbps,12697 kB/s
143.47.255.46,443,2606:f240:f00:2be4:0:235:5e54:41,US,Amsterdam,隧道,98 ms,196 Mbps,25190 kB/s
3.121.174.160,443,2a05:d014:a:b00:60eb:9e80:2b70:dac5,DE,Paris,隧道,94 ms,236 Mbps,30310 kB/s
192.210.255.140,443,192.210.255.140,US,Amsterdam,中转,88 ms,134 Mbps,17203 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,209 ms,82 Mbps,10547 kB/s
149.129.8.215,443,47.254.87.121,US,San Jose,隧道,229 ms,4 Mbps,562 kB/s
141.147.75.165,443,2a0b:21c0:100a:1b7:0:1385:e9e4:e3bb,DE,Frankfurt,隧道,96 ms,103 Mbps,13209 kB/s
47.245.9.209,443,47.245.9.209,JP,Tokyo,中转,161 ms,112 Mbps,14336 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,248 ms,56 Mbps,7188 kB/s
47.75.122.158,443,47.75.122.158,HK,Hong Kong,中转,203 ms,9 Mbps,1199 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,248 ms,56 Mbps,7198 kB/s
192.18.159.164,443,159.69.57.44,DE,Frankfurt,隧道,19 ms,84 Mbps,10752 kB/s
129.154.221.170,443,159.69.57.44,DE,Frankfurt,隧道,188 ms,44 Mbps,5677 kB/s
13.51.131.62,443,13.51.131.62,SE,Stockholm,中转,108 ms,181 Mbps,23244 kB/s
152.67.135.224,443,2606:f240:f00:5a42:0:8491:d51d:6fe7,US,Frankfurt,隧道,127 ms,144 Mbps,18534 kB/s
34.121.17.100,443,34.121.17.100,US,,中转,30 ms,617 Mbps,79052 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,90 ms,241 Mbps,30924 kB/s
143.47.181.74,443,2a0b:21c0:1007:1ca:0:8b32:487d:19e5,DE,Frankfurt,隧道,94 ms,144 Mbps,18534 kB/s
35.183.163.195,443,3.99.142.239,CA,,隧道,24 ms,460 Mbps,58880 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,83 ms,255 Mbps,32665 kB/s
130.61.141.111,443,130.61.141.111,DE,Frankfurt,中转,89 ms,121 Mbps,15564 kB/s
8.219.170.223,443,8.219.170.223,SG,Singapore,中转,247 ms,29 Mbps,3717 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,91 ms,220 Mbps,28160 kB/s
15.237.250.107,443,159.69.57.44,DE,Frankfurt,隧道,84 ms,225 Mbps,28876 kB/s
35.197.23.75,443,104.198.101.62,US,Seattle,隧道,67 ms,310 Mbps,39731 kB/s
8.219.52.156,443,8.219.52.156,SG,Singapore,中转,248 ms,24 Mbps,3092 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,59 ms,46 Mbps,5931 kB/s
141.144.197.15,443,2606:f240:f00:5a42:0:8642:1232:854c,US,Frankfurt,隧道,1110 ms,144 Mbps,18534 kB/s
45.154.15.101,443,45.154.15.101,GB,Seoul,中转,186 ms,8 Mbps,1025 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,15 ms,856 Mbps,109568 kB/s
198.23.254.51,443,198.23.254.51,US,San Jose,中转,70 ms,235 Mbps,30105 kB/s
131.186.28.236,443,131.186.28.236,KR,Tokyo,中转,189 ms,73 Mbps,9422 kB/s
132.226.211.247,443,2a0b:21c0:100a:1b7:0:2aa6:4f38:7985,DE,Amsterdam,隧道,91 ms,97 Mbps,12492 kB/s
54.169.96.58,443,2406:da18:25a:8c00:8148:4cbf:ef8a:1e4c,SG,Singapore,隧道,225 ms,43 Mbps,5547 kB/s
18.140.109.109,443,18.140.109.109,SG,Singapore,中转,225 ms,9 Mbps,1261 kB/s
168.138.104.189,443,168.138.104.189,AU,,中转,202 ms,64 Mbps,8298 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,91 ms,206 Mbps,26419 kB/s
144.24.177.232,443,98.98.166.190,US,Frankfurt,隧道,89 ms,100 Mbps,12800 kB/s
141.144.203.154,443,2606:f240:f00:83a7:0:af59:6b3b:ef3e,US,Frankfurt,隧道,134 ms,134 Mbps,17203 kB/s
130.162.221.88,443,2a0b:21c0:1007:1c8:0:d49:808d:1984,DE,Frankfurt,隧道,90 ms,175 Mbps,22425 kB/s
107.172.98.6,443,2a09:bac5:cad6:1232::1d0:2f,US,San Jose,隧道,66 ms,203 Mbps,26009 kB/s
141.147.75.193,443,163.123.193.9,DE,Frankfurt,隧道,123 ms,147 Mbps,18841 kB/s
23.224.22.211,443,23.224.22.211,US,Los Angeles,中转,55 ms,46 Mbps,5920 kB/s
158.178.155.143,443,2606:f240:f00:b2ed:0:cd7d:5ca:6d90,US,Frankfurt,隧道,94 ms,214 Mbps,27443 kB/s
34.87.156.65,443,34.87.156.65,SG,Singapore,中转,221 ms,0 Mbps,11 kB/s
193.123.60.37,443,2606:f240:f00:6acf:0:7e79:4078:81fe,US,Frankfurt,隧道,94 ms,206 Mbps,26419 kB/s
144.24.171.10,443,2606:f240:f00:6f50:0:c8b0:c87e:d58c,US,Amsterdam,隧道,90 ms,203 Mbps,26009 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,6 ms,1088 Mbps,139264 kB/s
13.38.25.105,443,159.69.57.44,DE,Frankfurt,隧道,83 ms,236 Mbps,30310 kB/s
193.123.57.113,443,2606:f240:f00:83a7:0:2ebd:bf3b:7a8,US,Amsterdam,隧道,94 ms,172 Mbps,22118 kB/s
8.212.41.222,443,8.212.23.141,HK,Hong Kong,隧道,1203 ms,0 Mbps,9 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,15 ms,605 Mbps,77516 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,19 ms,431 Mbps,55193 kB/s
3.78.11.233,443,3.78.11.233,DE,Frankfurt,中转,91 ms,211 Mbps,27033 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,246 ms,49 Mbps,6395 kB/s
34.126.145.203,443,34.126.145.203,SG,,中转,222 ms,59 Mbps,7572 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,155 ms,3 Mbps,429 kB/s
172.247.67.174,443,172.247.67.170,US,Los Angeles,隧道,63 ms,87 Mbps,11161 kB/s
35.194.218.159,443,35.194.218.159,TW,Hong Kong,中转,199 ms,69 Mbps,8957 kB/s
35.230.79.26,443,104.198.101.62,US,Seattle,隧道,68 ms,285 Mbps,36556 kB/s
54.179.253.222,443,2406:da18:eb3:da00:2d0a:f4fd:7c54:61df,SG,Singapore,隧道,222 ms,57 Mbps,7407 kB/s
3.105.5.82,443,3.27.31.94,AU,,隧道,205 ms,59 Mbps,7675 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,246 ms,57 Mbps,7350 kB/s
158.178.154.78,443,2a0b:21c0:1007:1c9:0:3be7:3b87:6772,DE,Frankfurt,隧道,93 ms,177 Mbps,22732 kB/s
18.191.122.211,443,3.130.94.216,US,,隧道,17 ms,1048 Mbps,134144 kB/s
144.24.79.237,443,144.24.79.237,KR,Seoul,中转,197 ms,78 Mbps,10035 kB/s
8.222.171.165,443,8.222.171.165,SG,Singapore,中转,246 ms,24 Mbps,3129 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,10 ms,1392 Mbps,178176 kB/s
193.123.60.41,443,2606:f240:f00:83a7:0:1271:d361:f8e9,US,Frankfurt,隧道,94 ms,137 Mbps,17612 kB/s
130.162.182.51,443,2a0b:21c0:100a:1b1:0:7985:2252:e7f4,DE,Frankfurt,隧道,92 ms,120 Mbps,15360 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,229 ms,37 Mbps,4794 kB/s
192.210.175.20,443,192.210.175.20,US,Amsterdam,中转,89 ms,47 Mbps,6134 kB/s
47.236.116.182,443,47.236.116.182,SG,Singapore,中转,247 ms,55 Mbps,7076 kB/s
193.123.34.7,443,2a0b:21c0:1007:cb:0:5e7a:44d9:2be8,DE,Amsterdam,隧道,93 ms,184 Mbps,23552 kB/s
15.237.100.249,443,159.69.57.44,DE,Frankfurt,隧道,85 ms,234 Mbps,30003 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,37 ms,513 Mbps,65740 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,158 ms,97 Mbps,12492 kB/s
107.172.196.134,443,107.172.196.134,US,Buffalo,中转,20 ms,702 Mbps,89907 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,250 ms,50 Mbps,6493 kB/s
143.47.245.250,443,163.123.193.7,DE,Frankfurt,隧道,159 ms,200 Mbps,25600 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,197 ms,30 Mbps,3920 kB/s
158.178.149.159,443,2a0b:21c0:1007:1ca:0:a4a0:7733:86ec,DE,Frankfurt,隧道,100 ms,190 Mbps,24371 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,64 ms,364 Mbps,46694 kB/s
158.101.210.88,443,2a0b:21c0:100a:1f9:0:337f:3fc8:a4aa,DE,Frankfurt,隧道,150 ms,96 Mbps,12390 kB/s
47.88.101.9,443,47.88.101.9,US,San Jose,中转,59 ms,35 Mbps,4578 kB/s
158.101.214.203,443,2a0b:21c0:1007:c7:0:ede5:eb58:fac8,DE,Frankfurt,隧道,125 ms,150 Mbps,19251 kB/s
141.147.85.91,443,2a0b:21c0:1007:1c8:0:76b2:fac3:b824,DE,Tokyo,隧道,96 ms,160 Mbps,20582 kB/s
144.24.189.154,443,2606:f240:f00:6acf:0:172f:b2cd:896f,US,Frankfurt,隧道,99 ms,164 Mbps,21094 kB/s
18.195.215.186,443,18.195.215.186,DE,,中转,94 ms,219 Mbps,28057 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,23 ms,544 Mbps,69734 kB/s
15.185.224.112,443,15.185.224.112,BH,Marseille,中转,178 ms,86 Mbps,11059 kB/s
103.137.63.3,443,61.224.106.180,TW,,隧道,203 ms,78 Mbps,10035 kB/s
192.9.231.75,443,192.9.231.75,US,San Jose,中转,69 ms,300 Mbps,38502 kB/s
146.235.218.129,443,146.235.218.129,US,San Jose,中转,76 ms,38 Mbps,4887 kB/s
130.162.174.168,443,2606:f240:f00:5a42:0:2146:9096:8ff4,US,Frankfurt,隧道,92 ms,175 Mbps,22425 kB/s
150.230.126.62,443,2606:f240:f00:6acf:0:6112:2a0d:9cef,US,Frankfurt,隧道,116 ms,170 Mbps,21811 kB/s
35.157.240.237,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,218 Mbps,27955 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,248 ms,60 Mbps,7702 kB/s
198.46.188.190,443,2a09:bac5:80ce:7cd::c7:a,US,Buffalo,隧道,19 ms,79 Mbps,10137 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,246 ms,52 Mbps,6767 kB/s
23.95.166.181,443,23.95.166.181,US,Toronto,中转,20 ms,664 Mbps,85094 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,89 ms,51 Mbps,6579 kB/s
13.40.221.84,443,13.40.221.84,GB,London,中转,81 ms,278 Mbps,35635 kB/s
13.57.182.91,443,2a09:bac1:76c0:1cf0::4:33b,US,San Jose,隧道,64 ms,300 Mbps,38502 kB/s
143.47.238.255,443,2606:f240:f00:2be4:0:17e4:7f81:f224,US,Amsterdam,隧道,92 ms,192 Mbps,24678 kB/s
144.24.189.222,443,2606:f240:f00:2be4:0:f379:625a:2fb6,US,Frankfurt,隧道,90 ms,217 Mbps,27852 kB/s
158.101.213.199,443,2606:f240:f00:b2ed:0:897b:3d32:75cf,US,Frankfurt,隧道,102 ms,211 Mbps,27033 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,226 ms,59 Mbps,7638 kB/s
47.52.249.22,443,47.52.249.22,HK,,中转,215 ms,0 Mbps,5 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,137 Mbps,17612 kB/s
144.24.85.97,443,144.24.85.97,KR,Seoul,中转,197 ms,74 Mbps,9475 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,61 ms,309 Mbps,39628 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,207 ms,60 Mbps,7777 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,225 ms,2 Mbps,279 kB/s
150.230.125.101,443,2606:f240:f00:46c4:0:cb22:f71b:3137,US,Frankfurt,隧道,108 ms,100 Mbps,12902 kB/s
89.168.86.56,443,2606:f240:f00:2be4:0:26ae:8d1:2e13,US,Frankfurt,隧道,91 ms,192 Mbps,24576 kB/s
15.188.90.171,443,159.69.57.44,DE,Frankfurt,隧道,85 ms,218 Mbps,27955 kB/s
129.159.241.239,443,163.123.193.5,DE,Frankfurt,隧道,90 ms,203 Mbps,26009 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,57 ms,324 Mbps,41472 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,247 ms,28 Mbps,3665 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,169 ms,103 Mbps,13209 kB/s
129.153.119.97,443,129.153.119.97,US,Los Angeles,中转,59 ms,355 Mbps,45465 kB/s
158.101.209.150,443,2a0b:21c0:100a:1b3:0:e2d8:f830:b078,DE,Frankfurt,隧道,93 ms,88 Mbps,11366 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,76 ms,296 Mbps,37990 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,219 ms,79 Mbps,10137 kB/s
47.57.216.18,443,47.57.216.19,HK,Hong Kong,隧道,209 ms,23 Mbps,2978 kB/s
34.141.158.193,443,2a0b:21c0:100a:1b3:0:2db1:992e:816f,DE,Amsterdam,隧道,189 ms,74 Mbps,9570 kB/s
3.127.55.133,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,229 Mbps,29388 kB/s
141.148.230.146,443,2a0b:21c0:1007:1c8:0:62c2:3b39:88a8,DE,Frankfurt,隧道,112 ms,181 Mbps,23244 kB/s
158.178.153.169,443,2606:f240:f00:eaf1:0:642d:2c1:814,US,Frankfurt,隧道,98 ms,114 Mbps,14643 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,246 ms,52 Mbps,6696 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,47 Mbps,6027 kB/s
8.218.148.106,443,8.218.148.106,HK,,中转,207 ms,4 Mbps,515 kB/s
35.186.181.189,443,35.186.181.189,US,,中转,7 ms,1432 Mbps,183296 kB/s
141.147.72.109,443,2606:f240:f00:dd8d:0:3c0c:c524:57c2,US,Paris,隧道,93 ms,173 Mbps,22220 kB/s
140.238.145.194,443,140.238.145.194,CA,Toronto,中转,18 ms,388 Mbps,49664 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,70 ms,307 Mbps,39321 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,18 ms,1000 Mbps,128000 kB/s
23.94.43.51,443,23.94.43.51,US,Seattle,中转,77 ms,243 Mbps,31129 kB/s
158.180.91.128,443,158.180.91.128,KR,Seoul,中转,189 ms,71 Mbps,9186 kB/s
43.156.174.111,443,43.156.174.111,SG,Singapore,中转,230 ms,16 Mbps,2175 kB/s
144.21.35.5,443,163.123.193.24,DE,Frankfurt,隧道,94 ms,94 Mbps,12083 kB/s
132.226.170.96,443,132.226.170.96,KR,Tokyo,中转,189 ms,57 Mbps,7296 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,247 ms,58 Mbps,7546 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,248 ms,55 Mbps,7113 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,76 ms,292 Mbps,37478 kB/s
193.123.34.81,443,2606:f240:f00:b2ed:0:aea3:6a86:9805,US,Frankfurt,隧道,93 ms,228 Mbps,29184 kB/s
152.70.52.84,443,2a0b:21c0:1007:c9:0:c8c4:f29:553b,DE,Frankfurt,隧道,93 ms,180 Mbps,23142 kB/s
18.158.133.134,443,18.158.133.134,DE,Frankfurt,中转,92 ms,235 Mbps,30105 kB/s
34.70.91.86,443,34.70.91.86,US,,中转,30 ms,639 Mbps,81817 kB/s
141.144.198.61,443,2606:f240:f00:6f50:0:4974:e4fc:e354,US,Frankfurt,隧道,93 ms,160 Mbps,20480 kB/s
34.142.251.201,443,34.142.251.201,SG,,中转,221 ms,55 Mbps,7166 kB/s
35.240.216.202,443,35.240.216.202,SG,,中转,222 ms,3 Mbps,385 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,248 ms,53 Mbps,6852 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,9 ms,52 Mbps,6656 kB/s
44.230.218.23,443,52.10.49.23,US,,隧道,83 ms,6 Mbps,867 kB/s
23.95.166.39,443,23.95.166.39,US,Toronto,中转,21 ms,537 Mbps,68812 kB/s
108.174.57.198,443,108.174.57.198,US,,中转,21 ms,116 Mbps,14848 kB/s
47.89.191.155,443,47.89.191.155,US,Ashburn,中转,6 ms,39 Mbps,5082 kB/s
143.47.253.139,443,2a0b:21c0:1007:c7:0:cb90:668:2d87,DE,Frankfurt,隧道,96 ms,205 Mbps,26316 kB/s
47.245.13.50,443,47.245.13.50,JP,Tokyo,中转,161 ms,108 Mbps,13824 kB/s
47.74.51.138,443,47.74.51.138,JP,Tokyo,中转,161 ms,108 Mbps,13824 kB/s
51.20.133.152,443,2a05:d016:d4a:3700:75c:467:110a:4138,SE,Stockholm,隧道,113 ms,169 Mbps,21708 kB/s
158.180.15.214,443,2a0b:21c0:100a:1b5:0:b5a6:b6a9:7a74,DE,Frankfurt,隧道,152 ms,66 Mbps,8467 kB/s
34.124.151.124,443,34.124.151.124,SG,,中转,221 ms,64 Mbps,8230 kB/s
193.122.102.79,443,193.122.102.79,KR,Tokyo,中转,188 ms,51 Mbps,6562 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,90 ms,213 Mbps,27340 kB/s
150.230.113.136,443,2606:f240:f00:6f50:0:f6fb:61:5676,US,Frankfurt,隧道,98 ms,171 Mbps,21913 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,69 ms,86 Mbps,11059 kB/s
3.138.59.154,443,3.130.94.216,US,,隧道,15 ms,1080 Mbps,138240 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,93 ms,241 Mbps,30924 kB/s
