中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
47.88.101.9,443,47.88.101.9,US,San Jose,中转,72 ms,214 Mbps,27443 kB/s
3.144.191.4,443,3.144.191.4,US,Chicago,中转,53 ms,743 Mbps,95129 kB/s
43.153.103.203,443,43.153.103.203,US,San Jose,中转,72 ms,274 Mbps,35123 kB/s
3.121.174.160,443,2a05:d014:a:b00:60eb:9e80:2b70:dac5,DE,Amsterdam,隧道,93 ms,124 Mbps,15872 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,90 ms,138 Mbps,17715 kB/s
3.97.14.70,443,3.97.14.70,CA,Montréal,中转,41 ms,687 Mbps,87961 kB/s
35.197.23.75,443,34.83.221.146,US,Seattle,隧道,70 ms,294 Mbps,37683 kB/s
18.158.133.134,443,18.158.133.134,DE,Frankfurt,中转,93 ms,217 Mbps,27852 kB/s
129.146.169.119,443,2603:c020:6:9488:3ad:8eeb:97ea:8a47,US,Los Angeles,隧道,64 ms,308 Mbps,39424 kB/s
184.169.181.217,443,184.169.181.217,US,San Jose,中转,70 ms,316 Mbps,40448 kB/s
35.230.79.26,443,34.83.221.146,US,Seattle,隧道,70 ms,295 Mbps,37785 kB/s
52.192.70.199,443,52.192.70.199,JP,Tokyo,中转,158 ms,3 Mbps,446 kB/s
146.235.207.245,443,146.235.207.245,US,San Jose,中转,73 ms,44 Mbps,5678 kB/s
34.145.83.113,443,2a09:bac1:7680:dba8::1c:25f,US,Seattle,隧道,75 ms,291 Mbps,37273 kB/s
138.3.222.135,443,138.3.222.135,JP,Tokyo,中转,172 ms,82 Mbps,10547 kB/s
34.82.76.253,443,34.127.84.246,US,Seattle,隧道,69 ms,283 Mbps,36249 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,88 ms,45 Mbps,5862 kB/s
172.247.67.174,443,172.247.67.170,US,Los Angeles,隧道,90 ms,91 Mbps,11673 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,72 ms,297 Mbps,38092 kB/s
89.168.118.76,443,89.168.118.76,DE,Frankfurt,中转,98 ms,50 Mbps,6516 kB/s
18.184.55.249,443,18.184.55.249,DE,Frankfurt,中转,92 ms,241 Mbps,30924 kB/s
107.172.98.6,443,2a09:bac1:76a0:450::4:23c,US,San Jose,隧道,129 ms,227 Mbps,29081 kB/s
34.154.80.162,443,2606:f240:f00:6f50:0:a9b2:3d35:4193,US,Frankfurt,隧道,110 ms,205 Mbps,26316 kB/s
43.131.49.250,443,43.131.49.250,DE,Frankfurt,中转,124 ms,236 Mbps,30208 kB/s
13.127.95.206,443,13.127.95.206,IN,Mumbai,中转,203 ms,77 Mbps,9964 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,159 ms,114 Mbps,14643 kB/s
8.219.170.180,443,8.219.170.180,SG,Singapore,中转,248 ms,56 Mbps,7176 kB/s
138.2.6.56,443,138.2.6.56,JP,Tokyo,中转,172 ms,44 Mbps,5739 kB/s
8.219.140.63,443,8.219.140.63,SG,Singapore,中转,258 ms,68 Mbps,8789 kB/s
47.236.112.218,443,47.236.112.218,SG,Singapore,中转,249 ms,21 Mbps,2777 kB/s
64.110.103.69,443,64.110.103.69,JP,Osaka,中转,229 ms,29 Mbps,3729 kB/s
13.250.22.76,443,2406:da18:618:7e00:ce20:ada8:8c3b:960a,SG,Singapore,隧道,225 ms,2 Mbps,321 kB/s
47.236.12.195,443,47.236.12.195,SG,Singapore,中转,248 ms,54 Mbps,7016 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,213 ms,82 Mbps,10547 kB/s
168.138.46.160,443,2603:c023:9:d0ee:9237:a614:4331:56bc,JP,Osaka,隧道,229 ms,59 Mbps,7633 kB/s
45.154.15.101,443,45.154.15.101,CN,Seoul,中转,184 ms,14 Mbps,1829 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,249 ms,51 Mbps,6547 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,230 ms,2 Mbps,284 kB/s
3.145.83.179,443,3.145.83.179,US,,中转,41 ms,447 Mbps,57241 kB/s
8.219.240.160,443,8.219.240.160,SG,Singapore,中转,251 ms,59 Mbps,7645 kB/s
35.194.218.159,443,35.194.218.159,TW,Singapore,中转,208 ms,67 Mbps,8617 kB/s
8.222.254.91,443,8.222.254.91,SG,Singapore,中转,249 ms,49 Mbps,6302 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,248 ms,48 Mbps,6174 kB/s
8.219.111.175,443,8.219.111.175,SG,Singapore,中转,250 ms,54 Mbps,6926 kB/s
8.222.193.65,443,8.222.193.65,SG,Singapore,中转,254 ms,53 Mbps,6883 kB/s
152.70.242.38,443,152.70.242.38,KR,Tokyo,中转,179 ms,1 Mbps,210 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,250 ms,54 Mbps,6993 kB/s
152.69.194.226,443,152.69.194.226,JP,Osaka,中转,315 ms,43 Mbps,5615 kB/s
47.236.130.95,443,47.236.130.95,SG,Singapore,中转,244 ms,54 Mbps,7038 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,215 ms,38 Mbps,4896 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,249 ms,57 Mbps,7350 kB/s
8.219.103.126,443,8.219.103.126,SG,Singapore,中转,249 ms,38 Mbps,4957 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,254 ms,49 Mbps,6372 kB/s
18.191.122.211,443,3.13.180.72,US,,隧道,18 ms,710 Mbps,90931 kB/s
8.219.137.50,443,8.219.137.50,SG,Singapore,中转,251 ms,59 Mbps,7630 kB/s
8.219.179.34,443,8.219.179.34,SG,Singapore,中转,255 ms,60 Mbps,7689 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,205 ms,29 Mbps,3770 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,72 ms,297 Mbps,38092 kB/s
172.247.67.172,443,172.247.67.170,US,Los Angeles,隧道,60 ms,89 Mbps,11468 kB/s
198.23.254.51,443,198.23.254.51,CA,San Jose,中转,72 ms,224 Mbps,28774 kB/s
198.12.97.48,443,198.12.97.48,US,Chicago,中转,44 ms,626 Mbps,80179 kB/s
13.38.56.6,443,13.38.56.6,FR,Paris,中转,85 ms,248 Mbps,31744 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,186 ms,76 Mbps,9744 kB/s
23.94.43.51,443,23.94.43.51,CA,Seattle,中转,72 ms,268 Mbps,34406 kB/s
193.122.197.111,443,193.122.197.111,US,Ashburn,中转,23 ms,433 Mbps,55500 kB/s
54.92.11.19,443,2406:da14:6a2:2e00:8ef4:430d:7f05:cc20,JP,Tokyo,隧道,158 ms,3 Mbps,395 kB/s
54.78.221.80,443,54.78.221.80,IE,Dublin,中转,71 ms,331 Mbps,42393 kB/s
107.174.192.7,443,107.174.192.7,US,San Jose,中转,97 ms,288 Mbps,36864 kB/s
140.238.49.199,443,140.238.49.199,JP,Tokyo,中转,168 ms,102 Mbps,13107 kB/s
170.106.35.96,443,170.106.35.96,US,Ashburn,中转,8 ms,32 Mbps,4101 kB/s
54.169.96.58,443,54.169.96.58,SG,Singapore,中转,230 ms,47 Mbps,6021 kB/s
18.216.55.100,443,18.216.55.100,US,Chicago,中转,21 ms,391 Mbps,50073 kB/s
152.67.233.64,443,2603:c024:c004:dd3f:333e:3245:d0f3:9f67,US,San Jose,隧道,74 ms,139 Mbps,17817 kB/s
18.197.218.69,443,18.197.218.69,DE,Frankfurt,中转,90 ms,223 Mbps,28569 kB/s
40.233.77.86,443,40.233.77.86,US,Toronto,中转,44 ms,436 Mbps,55808 kB/s
104.168.13.195,443,104.168.13.195,CA,San Jose,中转,74 ms,220 Mbps,28262 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,223 ms,4 Mbps,513 kB/s
47.236.121.7,443,47.236.121.7,SG,Singapore,中转,248 ms,51 Mbps,6574 kB/s
198.46.193.167,443,198.46.193.167,US,Dallas,中转,40 ms,520 Mbps,66560 kB/s
47.236.115.54,443,47.236.115.54,SG,Singapore,中转,255 ms,44 Mbps,5683 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,101 ms,106 Mbps,13619 kB/s
13.57.182.91,443,2a09:bac5:6440:1232::1d0:57,US,San Jose,隧道,81 ms,178 Mbps,22835 kB/s
192.18.159.164,443,159.69.57.44,DE,Frankfurt,隧道,53 ms,104 Mbps,13414 kB/s
16.171.107.219,443,16.171.107.219,SE,Stockholm,中转,112 ms,171 Mbps,21913 kB/s
138.2.173.69,443,2a0b:21c0:100a:1b1:0:c813:9e2f:7e04,DE,Frankfurt,隧道,91 ms,116 Mbps,14950 kB/s
192.18.149.159,443,192.18.149.159,CA,Toronto,中转,46 ms,124 Mbps,15872 kB/s
8.219.66.156,443,8.219.66.156,SG,Singapore,中转,254 ms,44 Mbps,5698 kB/s
168.138.201.0,443,168.138.201.0,JP,Tokyo,中转,169 ms,84 Mbps,10854 kB/s
150.136.241.40,443,150.136.241.40,US,Ashburn,中转,153 ms,1152 Mbps,147456 kB/s
8.219.3.53,443,8.219.3.53,SG,Singapore,中转,252 ms,45 Mbps,5861 kB/s
158.101.207.3,443,2606:f240:f00:2be4:0:f3c7:e407:2f9f,US,Frankfurt,隧道,94 ms,156 Mbps,20070 kB/s
8.222.128.131,443,8.222.128.131,SG,Singapore,中转,250 ms,48 Mbps,6200 kB/s
192.18.159.59,443,192.18.159.59,CA,Toronto,中转,101 ms,376 Mbps,48230 kB/s
18.217.204.236,443,18.217.204.236,US,,中转,72 ms,612 Mbps,78438 kB/s
3.135.201.228,443,3.135.201.228,US,,中转,61 ms,706 Mbps,90419 kB/s
146.70.175.119,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,197 Mbps,25292 kB/s
146.70.175.162,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,198 Mbps,25395 kB/s
18.163.233.64,443,18.163.233.64,HK,Hong Kong,中转,197 ms,71 Mbps,9196 kB/s
8.219.156.148,443,8.219.156.148,SG,Singapore,中转,249 ms,58 Mbps,7445 kB/s
146.70.175.184,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,202 Mbps,25907 kB/s
202.91.35.9,443,202.91.35.9,US,Los Angeles,中转,62 ms,362 Mbps,46387 kB/s
138.2.232.253,443,2603:c024:c008:db16:8250:3cc4:5020:90c5,US,San Jose,隧道,93 ms,274 Mbps,35123 kB/s
146.70.175.109,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,142 ms,228 Mbps,29184 kB/s
146.70.169.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,230 Mbps,29491 kB/s
146.70.175.98,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,220 Mbps,28262 kB/s
47.236.116.182,443,47.236.116.182,,colo.txt:Singapore,中转,0 ms,52 Mbps,6752 kB/s
8.210.21.65,443,8.210.21.65,HK,Hong Kong,中转,214 ms,57 Mbps,7396 kB/s
152.70.48.58,443,2a0b:21c0:100a:1b6:0:8bfc:1569:6adb,DE,Frankfurt,隧道,97 ms,115 Mbps,14745 kB/s
13.57.249.176,443,13.57.249.176,US,,中转,69 ms,317 Mbps,40652 kB/s
8.217.91.121,443,8.217.91.121,HK,Hong Kong,中转,202 ms,58 Mbps,7543 kB/s
8.219.170.223,443,8.219.170.223,,colo.txt:Singapore,中转,0 ms,26 Mbps,3398 kB/s
47.76.49.246,443,47.76.49.246,HK,Hong Kong,中转,208 ms,53 Mbps,6893 kB/s
18.130.168.34,443,18.130.168.34,GB,,中转,82 ms,246 Mbps,31539 kB/s
146.70.175.186,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,89 ms,212 Mbps,27136 kB/s
34.150.180.124,443,34.150.180.124,US,,中转,6 ms,1904 Mbps,243712 kB/s
8.219.87.34,443,8.219.87.34,SG,Singapore,中转,251 ms,61 Mbps,7817 kB/s
8.219.235.164,443,8.219.235.164,SG,Singapore,中转,248 ms,56 Mbps,7228 kB/s
8.219.98.13,443,8.219.98.13,SG,Singapore,中转,249 ms,54 Mbps,6979 kB/s
44.224.24.91,443,44.224.24.91,US,,中转,77 ms,291 Mbps,37273 kB/s
8.219.245.187,443,8.219.245.187,SG,Singapore,中转,249 ms,46 Mbps,5998 kB/s
8.219.0.162,443,8.219.0.162,SG,Singapore,中转,253 ms,53 Mbps,6881 kB/s
54.203.85.46,443,204.110.220.225,US,,隧道,80 ms,248 Mbps,31744 kB/s
204.110.220.3,443,204.110.220.131,US,,隧道,82 ms,253 Mbps,32460 kB/s
103.137.63.3,443,61.224.127.94,TW,,隧道,215 ms,68 Mbps,8757 kB/s
34.69.150.180,443,34.69.150.180,US,,中转,30 ms,641 Mbps,82124 kB/s
18.236.13.188,443,204.110.220.101,US,,隧道,80 ms,260 Mbps,33382 kB/s
8.219.210.64,443,8.219.210.64,SG,Singapore,中转,249 ms,55 Mbps,7069 kB/s
3.138.59.154,443,3.13.180.72,US,,隧道,15 ms,669 Mbps,85708 kB/s
144.24.91.125,443,159.69.57.44,DE,Frankfurt,隧道,187 ms,41 Mbps,5251 kB/s
3.68.62.122,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,91 ms,220 Mbps,28262 kB/s
18.159.105.97,443,3.68.128.205,DE,,隧道,91 ms,213 Mbps,27340 kB/s
43.204.146.16,443,43.204.146.16,IN,,中转,204 ms,56 Mbps,7283 kB/s
141.148.230.187,443,2a0b:21c0:100a:1b3:0:66bc:1b13:23b3,DE,Frankfurt,隧道,94 ms,100 Mbps,12902 kB/s
3.127.55.133,443,3.68.128.205,DE,,隧道,91 ms,206 Mbps,26419 kB/s
23.90.144.168,443,23.90.151.62,DE,Frankfurt,隧道,89 ms,196 Mbps,25190 kB/s
18.156.209.101,443,2a05:d014:ed:9600:f52b:ab01:6bb:bc9d,DE,,隧道,92 ms,197 Mbps,25292 kB/s
3.67.232.136,443,3.68.128.205,DE,,隧道,90 ms,195 Mbps,24985 kB/s
158.101.215.174,443,2606:f240:f00:5a42:0:755a:6407:5150,US,Frankfurt,隧道,95 ms,212 Mbps,27238 kB/s
141.144.195.44,443,2606:f240:f00:dd8d:0:aeb1:7792:f6c5,US,Frankfurt,隧道,94 ms,143 Mbps,18329 kB/s
146.56.141.103,443,2603:c022:800c:b00:4978:c96d:86fa:5a6c,KR,Seoul,隧道,184 ms,96 Mbps,12288 kB/s
193.118.37.194,443,193.118.46.234,JO,Frankfurt,隧道,89 ms,232 Mbps,29696 kB/s
143.47.240.27,443,98.98.156.22,US,Frankfurt,隧道,92 ms,98 Mbps,12595 kB/s
152.67.136.49,443,2606:f240:f00:6f50:0:9532:8aa8:fd3e,US,Frankfurt,隧道,95 ms,107 Mbps,13721 kB/s
150.230.20.246,443,2606:f240:f00:83a7:0:e54:30ad:59d4,US,Newark,隧道,133 ms,174 Mbps,22323 kB/s
152.70.53.34,443,2a0b:21c0:100a:1b1:0:c279:947f:cc2f,DE,Frankfurt,隧道,111 ms,96 Mbps,12390 kB/s
141.148.238.5,443,2a0b:21c0:100a:1fa:0:b0d2:1a3d:d277,DE,Frankfurt,隧道,138 ms,120 Mbps,15360 kB/s
13.59.65.96,443,13.59.65.96,US,,中转,0 ms,622 Mbps,79667 kB/s
47.245.115.6,443,47.245.115.6,SG,Singapore,中转,254 ms,28 Mbps,3680 kB/s
168.138.169.46,443,168.138.169.46,SG,Singapore,中转,226 ms,0 Mbps,69 kB/s
8.219.97.179,443,8.219.97.179,SG,Singapore,中转,255 ms,53 Mbps,6851 kB/s
152.70.190.65,443,152.70.190.65,DE,Frankfurt,中转,91 ms,88 Mbps,11264 kB/s
43.152.72.166,443,43.152.72.166,US,San Jose,中转,70 ms,18 Mbps,2357 kB/s
144.24.41.146,443,144.24.41.146,US,Los Angeles,中转,81 ms,335 Mbps,42905 kB/s
23.105.194.121,443,23.105.194.121,US,Los Angeles,中转,60 ms,252 Mbps,32256 kB/s
150.230.116.161,443,2606:f240:f00:dd8d:0:fe40:3b47:39a5,US,Frankfurt,隧道,93 ms,196 Mbps,25190 kB/s
144.24.162.87,443,98.98.166.202,US,Frankfurt,隧道,91 ms,159 Mbps,20377 kB/s
152.70.56.8,443,2606:f240:f00:83a7:0:3734:87f6:f1bb,US,Ashburn,隧道,124 ms,172 Mbps,22118 kB/s
47.76.33.40,443,47.76.33.40,HK,Hong Kong,中转,202 ms,58 Mbps,7492 kB/s
172.93.47.209,443,172.93.47.209,US,Los Angeles,中转,69 ms,289 Mbps,37068 kB/s
143.47.179.52,443,163.123.193.4,DE,Frankfurt,隧道,101 ms,212 Mbps,27238 kB/s
8.217.159.210,443,8.217.159.210,HK,Hong Kong,中转,206 ms,63 Mbps,8093 kB/s
8.219.248.57,443,8.219.248.57,SG,Singapore,中转,334 ms,7 Mbps,943 kB/s
8.219.4.122,443,8.219.4.122,SG,Singapore,中转,253 ms,48 Mbps,6264 kB/s
130.61.23.77,443,130.61.23.77,DE,Frankfurt,中转,96 ms,116 Mbps,14848 kB/s
43.153.80.208,443,43.153.80.208,US,San Jose,中转,68 ms,289 Mbps,37068 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,83 ms,283 Mbps,36249 kB/s
8.210.107.246,443,8.210.107.246,HK,Hong Kong,中转,207 ms,58 Mbps,7445 kB/s
8.219.199.220,443,8.219.199.220,SG,Singapore,中转,248 ms,55 Mbps,7153 kB/s
141.147.73.243,443,2a0b:21c0:100a:1b0:0:9fd7:fce0:3f78,DE,Frankfurt,隧道,130 ms,121 Mbps,15564 kB/s
138.3.245.84,443,2a0b:21c0:100a:1f9:0:1b06:16ff:9777,DE,Frankfurt,隧道,101 ms,116 Mbps,14848 kB/s
8.217.251.62,443,8.217.251.62,HK,Hong Kong,中转,208 ms,60 Mbps,7682 kB/s
8.219.13.143,443,8.219.13.143,SG,Singapore,中转,254 ms,48 Mbps,6270 kB/s
193.123.32.230,443,2a0b:21c0:100a:1fa:0:abc9:a9f2:f025,DE,Frankfurt,隧道,157 ms,108 Mbps,13926 kB/s
18.237.22.14,443,18.237.22.14,US,,中转,83 ms,252 Mbps,32256 kB/s
138.2.166.108,443,2a0b:21c0:1007:1ca:0:85b1:9467:1d14,DE,Frankfurt,隧道,92 ms,133 Mbps,17100 kB/s
8.219.159.232,443,8.219.159.232,SG,Singapore,中转,251 ms,52 Mbps,6716 kB/s
8.219.198.139,443,8.219.198.139,SG,Singapore,中转,248 ms,47 Mbps,6081 kB/s
8.222.205.210,443,8.222.205.210,SG,Singapore,中转,253 ms,55 Mbps,7066 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,6 ms,7 Mbps,928 kB/s
8.219.157.97,443,8.219.157.97,SG,Singapore,中转,248 ms,54 Mbps,7033 kB/s
23.90.144.169,443,23.90.151.62,DE,Frankfurt,隧道,90 ms,210 Mbps,26931 kB/s
8.217.49.34,443,8.217.49.34,HK,Hong Kong,中转,207 ms,60 Mbps,7775 kB/s
8.218.11.90,443,8.218.11.90,HK,Hong Kong,中转,198 ms,58 Mbps,7524 kB/s
8.218.48.92,443,8.218.48.92,HK,Hong Kong,中转,199 ms,62 Mbps,7982 kB/s
8.219.228.186,443,8.219.228.186,SG,Singapore,中转,245 ms,51 Mbps,6628 kB/s
141.147.74.219,443,2606:f240:f00:5a42:0:77a2:2ba6:30bf,US,Amsterdam,隧道,94 ms,161 Mbps,20684 kB/s
8.222.209.223,443,8.222.209.223,SG,Singapore,中转,248 ms,55 Mbps,7063 kB/s
8.218.8.142,443,8.218.8.142,HK,Hong Kong,中转,206 ms,66 Mbps,8494 kB/s
18.216.156.183,443,18.216.156.183,US,,中转,14 ms,659 Mbps,84377 kB/s
8.219.167.65,443,8.219.167.65,SG,Singapore,中转,254 ms,45 Mbps,5803 kB/s
132.226.133.219,443,2606:f240:f00:b2ed:0:b4c1:eb17:58b9,US,Frankfurt,隧道,156 ms,156 Mbps,20070 kB/s
8.222.219.34,443,8.222.219.34,SG,Singapore,中转,250 ms,47 Mbps,6046 kB/s
34.148.187.247,443,34.148.187.247,US,,中转,18 ms,872 Mbps,111616 kB/s
158.101.220.239,443,2606:f240:f00:dd8d:0:8263:2580:956e,US,Frankfurt,隧道,95 ms,192 Mbps,24576 kB/s
152.70.52.71,443,2606:f240:f00:46c4:0:f00a:627c:1dc5,US,Frankfurt,隧道,95 ms,120 Mbps,15462 kB/s
8.219.238.145,443,8.219.238.145,SG,Singapore,中转,254 ms,51 Mbps,6590 kB/s
47.243.183.127,443,47.243.183.127,HK,Osaka,中转,199 ms,57 Mbps,7353 kB/s
8.222.221.86,443,8.222.221.86,SG,Singapore,中转,255 ms,56 Mbps,7286 kB/s
8.219.58.64,443,8.219.58.64,SG,Singapore,中转,249 ms,48 Mbps,6221 kB/s
141.148.224.2,443,2a0b:21c0:100a:1b0:0:f926:7172:19dd,DE,Frankfurt,隧道,160 ms,60 Mbps,7717 kB/s
8.219.151.193,443,8.219.151.193,SG,Singapore,中转,253 ms,48 Mbps,6196 kB/s
8.219.140.229,443,8.219.140.229,SG,Singapore,中转,252 ms,53 Mbps,6886 kB/s
35.157.240.237,443,3.68.128.205,DE,,隧道,92 ms,201 Mbps,25804 kB/s
129.151.152.254,443,129.151.152.254,AE,Amsterdam,中转,197 ms,30 Mbps,3944 kB/s
8.219.78.1,443,8.219.78.1,SG,Singapore,中转,250 ms,42 Mbps,5482 kB/s
8.211.6.147,443,2a0b:21c0:1007:c8:0:f4bc:95f8:ea12,DE,Frankfurt,隧道,91 ms,153 Mbps,19660 kB/s
3.66.115.225,443,3.68.128.205,DE,,隧道,91 ms,244 Mbps,31232 kB/s
18.192.93.64,443,3.68.128.205,DE,,隧道,92 ms,190 Mbps,24371 kB/s
18.185.254.189,443,3.68.128.205,DE,,隧道,93 ms,236 Mbps,30208 kB/s
8.212.158.134,443,159.69.57.44,DE,Frankfurt,隧道,249 ms,1 Mbps,139 kB/s
8.219.72.50,443,8.219.72.50,SG,Singapore,中转,258 ms,64 Mbps,8195 kB/s
192.169.127.184,443,23.251.99.27,US,San Jose,隧道,154 ms,3 Mbps,441 kB/s
193.118.37.195,443,193.118.46.234,JO,Frankfurt,隧道,103 ms,223 Mbps,28569 kB/s
8.222.137.192,443,8.222.137.192,SG,Singapore,中转,254 ms,52 Mbps,6778 kB/s
129.153.61.213,443,129.153.61.213,CA,Toronto,中转,68 ms,447 Mbps,57241 kB/s
138.2.163.104,443,2a0b:21c0:100a:1b6:0:c130:d6a7:5fb7,DE,Frankfurt,隧道,91 ms,102 Mbps,13107 kB/s
141.147.68.111,443,2606:f240:f00:b2ed:0:e1d5:ecf8:18f1,US,Frankfurt,隧道,152 ms,185 Mbps,23756 kB/s
130.162.248.255,443,98.98.156.26,US,Frankfurt,隧道,92 ms,100 Mbps,12902 kB/s
8.222.212.172,443,8.222.212.172,SG,Singapore,中转,252 ms,60 Mbps,7686 kB/s
8.219.222.98,443,8.219.222.98,SG,Singapore,中转,253 ms,49 Mbps,6345 kB/s
47.236.87.206,443,47.236.87.206,SG,Singapore,中转,248 ms,52 Mbps,6736 kB/s
8.222.255.15,443,8.222.255.15,SG,Singapore,中转,255 ms,50 Mbps,6430 kB/s
8.219.103.57,443,8.219.103.57,SG,Singapore,中转,258 ms,54 Mbps,6978 kB/s
141.145.199.188,443,141.145.199.188,FR,,中转,86 ms,127 Mbps,16281 kB/s
193.118.37.196,443,193.118.46.234,JO,Frankfurt,隧道,91 ms,202 Mbps,25907 kB/s
8.219.201.245,443,8.219.201.245,SG,Singapore,中转,245 ms,47 Mbps,6065 kB/s
130.162.35.249,443,2a0b:21c0:1007:c9:0:97ff:5e35:3c8c,DE,Amsterdam,隧道,90 ms,129 Mbps,16588 kB/s
8.219.102.252,443,8.219.102.252,SG,Singapore,中转,248 ms,68 Mbps,8747 kB/s
35.183.163.195,443,35.182.64.99,CA,,隧道,22 ms,449 Mbps,57548 kB/s
141.147.77.74,443,2a0b:21c0:1007:1c9:0:c3bf:342:f486,DE,Frankfurt,隧道,92 ms,167 Mbps,21401 kB/s
129.159.195.155,443,98.98.166.194,US,Frankfurt,隧道,108 ms,176 Mbps,22528 kB/s
146.70.175.126,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,87 ms,225 Mbps,28876 kB/s
146.70.175.111,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,229 Mbps,29388 kB/s
146.70.175.169,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,230 Mbps,29491 kB/s
146.70.175.179,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,229 Mbps,29388 kB/s
146.70.175.113,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,195 Mbps,24985 kB/s
146.70.169.117,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,84 ms,224 Mbps,28672 kB/s
144.21.61.225,443,2a0b:21c0:100a:1b5:0:e11b:3639:34fc,DE,Frankfurt,隧道,92 ms,120 Mbps,15462 kB/s
146.70.175.181,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,85 ms,213 Mbps,27340 kB/s
146.70.175.122,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,86 ms,214 Mbps,27443 kB/s
146.70.175.190,443,2001:ac8:22:18::8192,NL,Amsterdam,隧道,172 ms,215 Mbps,27545 kB/s
47.242.59.216,443,47.242.59.216,HK,Hong Kong,中转,206 ms,57 Mbps,7393 kB/s
