中转IP,中转端口,回源IP,国家,数据中心,IP类型,网络延迟,等效带宽,峰值速度
152.70.52.215,443,152.70.52.215,NL,Amsterdam,中转,101 ms,195 Mbps,24985 kB/s
141.144.197.111,443,141.144.197.111,NL,Amsterdam,中转,145 ms,181 Mbps,23244 kB/s
158.180.89.73,443,2603:c024:e:6666::8888,KR,Seoul,隧道,170 ms,97 Mbps,12492 kB/s
84.235.169.234,443,84.235.169.234,NL,Amsterdam,中转,147 ms,47 Mbps,6084 kB/s
141.144.253.109,443,141.144.253.109,DE,Frankfurt,中转,114 ms,46 Mbps,6011 kB/s
129.213.136.180,443,129.213.136.180,US,Ashburn,中转,38 ms,36 Mbps,4662 kB/s
144.22.252.124,443,144.22.252.124,BR,São Paulo,中转,132 ms,129 Mbps,16588 kB/s
193.123.61.249,443,2a0b:21c0:1007:1c9:0:f498:2adf:4bf2,DE,Frankfurt,隧道,113 ms,176 Mbps,22528 kB/s
3.112.21.102,443,3.112.21.102,JP,Tokyo,中转,200 ms,49 Mbps,6272 kB/s
192.9.158.188,443,2a09:bac1:76c0:1cf0::1d2:65,US,San Jose,隧道,128 ms,141 Mbps,18124 kB/s
141.148.227.19,443,141.148.227.19,NL,Amsterdam,中转,137 ms,174 Mbps,22323 kB/s
35.201.203.106,443,35.201.203.106,TW,Taipei,中转,244 ms,85 Mbps,10956 kB/s
141.147.39.101,443,2a0b:21c0:1007:c7:0:7159:b55f:825,DE,Zurich,隧道,111 ms,164 Mbps,20992 kB/s
146.56.101.141,443,146.56.101.141,KR,Seoul,中转,169 ms,34 Mbps,4463 kB/s
129.151.148.35,443,2a09:bac5:17:25a::3c:14,AE,Dubai,隧道,210 ms,29 Mbps,3837 kB/s
129.146.168.102,443,104.28.205.110,US,Los Angeles,隧道,99 ms,40 Mbps,5223 kB/s
152.70.90.168,443,2603:c022:8004:1505::5,KR,Seoul,隧道,213 ms,37 Mbps,4817 kB/s
152.70.232.151,443,152.70.232.151,KR,Seoul,中转,196 ms,31 Mbps,4022 kB/s
129.150.50.63,443,129.150.50.63,SG,Singapore,中转,213 ms,51 Mbps,6544 kB/s
158.180.65.145,443,2603:c024:e:6666::6666,KR,Seoul,隧道,280 ms,43 Mbps,5570 kB/s
150.230.196.248,443,150.230.196.248,JP,Tokyo,中转,216 ms,35 Mbps,4553 kB/s
8.220.213.202,443,8.220.213.202,KR,Seoul,中转,165 ms,4 Mbps,551 kB/s
131.186.57.111,443,131.186.57.111,JP,Tokyo,中转,240 ms,67 Mbps,8605 kB/s
129.159.130.38,443,129.159.130.38,IL,Milan,中转,141 ms,39 Mbps,5063 kB/s
138.2.123.70,443,138.2.123.70,KR,Seoul,中转,200 ms,97 Mbps,12492 kB/s
152.67.222.167,443,152.67.222.167,KR,Seoul,中转,169 ms,21 Mbps,2715 kB/s
54.169.229.188,443,2406:da18:618:7e00:33b7:2027:d986:fdaa,SG,Singapore,隧道,206 ms,2 Mbps,375 kB/s
140.238.23.148,443,2a09:bac1:3f00:90::299:53,KR,Seoul,隧道,190 ms,40 Mbps,5137 kB/s
129.146.240.62,443,129.146.240.62,US,Los Angeles,中转,59 ms,404 Mbps,51712 kB/s
150.230.221.148,443,150.230.221.148,JP,Tokyo,中转,228 ms,54 Mbps,7017 kB/s
140.238.60.225,443,140.238.60.225,JP,Tokyo,中转,218 ms,62 Mbps,8030 kB/s
152.69.171.12,443,152.69.171.12,AU,Sydney,中转,190 ms,35 Mbps,4596 kB/s
146.56.43.53,443,146.56.43.53,KR,Seoul,中转,194 ms,71 Mbps,9119 kB/s
140.238.28.86,443,140.238.28.86,KR,Seoul,中转,196 ms,75 Mbps,9646 kB/s
193.122.107.147,443,193.122.107.147,KR,Seoul,中转,203 ms,14 Mbps,1915 kB/s
141.147.163.68,443,141.147.163.68,JP,Tokyo,中转,212 ms,58 Mbps,7533 kB/s
168.138.209.31,443,2a09:bac5:442f:dc::16:1c1,JP,Tokyo,隧道,220 ms,34 Mbps,4421 kB/s
168.138.184.172,443,168.138.184.172,SG,Singapore,中转,217 ms,53 Mbps,6861 kB/s
168.138.194.74,443,168.138.194.74,JP,Tokyo,中转,273 ms,62 Mbps,8049 kB/s
129.154.207.203,443,2a09:bac1:3f00:90::22:105,KR,Seoul,隧道,195 ms,74 Mbps,9548 kB/s
168.138.46.67,443,168.138.46.67,JP,Osaka,中转,295 ms,3 Mbps,502 kB/s
168.138.50.249,443,168.138.50.249,JP,Osaka,中转,297 ms,25 Mbps,3267 kB/s
149.129.8.215,443,47.88.55.210,US,San Jose,隧道,198 ms,4 Mbps,547 kB/s
168.138.212.87,443,168.138.212.87,JP,Tokyo,中转,215 ms,68 Mbps,8751 kB/s
143.47.242.142,443,2606:f240:f00:eaf1:0:7371:3452:3d5c,US,Frankfurt,隧道,1135 ms,103 Mbps,13209 kB/s
158.101.142.100,443,2a09:bac5:442e:dc::16:22a,JP,Tokyo,隧道,212 ms,67 Mbps,8649 kB/s
150.230.63.93,443,150.230.63.93,JP,Osaka,中转,300 ms,28 Mbps,3600 kB/s
131.186.33.175,443,131.186.33.175,JP,Tokyo,中转,220 ms,70 Mbps,8968 kB/s
129.159.84.71,443,129.159.84.71,US,Ashburn,中转,131 ms,0 Mbps,11 kB/s
168.138.165.174,443,168.138.165.174,SG,,中转,281 ms,29 Mbps,3802 kB/s
47.89.244.253,443,47.89.244.253,US,San Jose,中转,73 ms,7 Mbps,1003 kB/s
140.238.212.95,443,140.238.212.95,CH,Milan,中转,116 ms,41 Mbps,5298 kB/s
138.2.225.254,443,138.2.225.254,US,San Jose,中转,52 ms,388 Mbps,49664 kB/s
47.89.151.17,443,47.89.151.17,US,Ashburn,中转,93 ms,40 Mbps,5149 kB/s
130.162.228.90,443,130.162.228.90,DE,Frankfurt,中转,163 ms,38 Mbps,4963 kB/s
150.136.87.192,443,150.136.87.192,US,Ashburn,中转,103 ms,62 Mbps,7967 kB/s
150.136.240.243,443,150.136.240.243,US,Ashburn,中转,19 ms,344 Mbps,44032 kB/s
152.70.49.115,443,152.70.49.115,NL,Amsterdam,中转,100 ms,44 Mbps,5648 kB/s
150.230.102.132,443,150.230.102.132,JP,Tokyo,中转,345 ms,66 Mbps,8454 kB/s
146.56.179.91,443,146.56.179.91,KR,Seoul,中转,194 ms,79 Mbps,10137 kB/s
154.23.247.116,443,154.23.247.116,US,Los Angeles,中转,55 ms,40 Mbps,5133 kB/s
132.145.231.51,443,2606:f240:f00:eaf1:0:4ad7:2682:702b,US,Frankfurt,隧道,267 ms,98 Mbps,12595 kB/s
132.226.114.74,443,132.226.114.74,US,Los Angeles,中转,52 ms,43 Mbps,5554 kB/s
192.9.138.241,443,192.9.138.241,US,San Jose,中转,52 ms,381 Mbps,48844 kB/s
165.1.74.145,443,165.1.74.145,US,San Jose,中转,142 ms,405 Mbps,51916 kB/s
129.159.34.122,443,129.159.34.122,US,San Jose,中转,52 ms,40 Mbps,5127 kB/s
152.70.57.182,443,152.70.57.182,NL,Amsterdam,中转,104 ms,40 Mbps,5169 kB/s
129.146.254.39,443,2603:c020:9:e483:690:2c88:ed7a:3091,US,Los Angeles,隧道,81 ms,22 Mbps,2848 kB/s
158.101.209.76,443,158.101.209.76,NL,Amsterdam,中转,100 ms,184 Mbps,23654 kB/s
140.84.179.114,443,140.84.179.114,MX,Dallas,中转,49 ms,392 Mbps,50278 kB/s
129.146.46.164,443,129.146.46.164,US,Los Angeles,中转,117 ms,274 Mbps,35123 kB/s
47.254.65.110,443,47.254.65.110,US,San Jose,中转,55 ms,1 Mbps,234 kB/s
152.70.155.147,443,152.70.155.147,US,Los Angeles,中转,65 ms,269 Mbps,34508 kB/s
150.230.34.116,443,150.230.34.116,US,San Jose,中转,120 ms,272 Mbps,34918 kB/s
144.24.78.162,443,144.24.78.162,KR,Seoul,中转,169 ms,77 Mbps,9878 kB/s
152.69.222.9,443,152.69.222.9,SG,Singapore,中转,274 ms,16 Mbps,2065 kB/s
141.147.76.230,443,2606:f240:f00:6acf:0:6c5f:2af5:2cad,US,Frankfurt,隧道,109 ms,167 Mbps,21401 kB/s
192.9.177.204,443,192.9.177.204,AU,Sydney,中转,190 ms,71 Mbps,9211 kB/s
129.154.60.48,443,129.154.60.48,KR,Seoul,中转,167 ms,95 Mbps,12185 kB/s
132.145.80.224,443,132.145.80.224,KR,Seoul,中转,190 ms,80 Mbps,10240 kB/s
144.21.37.84,443,23.236.112.222,DE,Frankfurt,隧道,109 ms,184 Mbps,23654 kB/s
8.222.165.104,443,8.222.165.104,SG,Singapore,中转,406 ms,0 Mbps,8 kB/s
141.147.184.160,443,141.147.184.160,JP,Tokyo,中转,215 ms,65 Mbps,8333 kB/s
129.146.111.62,443,129.146.111.62,US,Los Angeles,中转,51 ms,412 Mbps,52736 kB/s
129.154.50.159,443,129.154.50.159,KR,Seoul,中转,167 ms,96 Mbps,12288 kB/s
140.238.55.89,443,140.238.55.89,JP,Tokyo,中转,314 ms,30 Mbps,3952 kB/s
141.145.217.226,443,141.145.217.226,FR,Paris,中转,97 ms,44 Mbps,5653 kB/s
140.238.18.74,443,140.238.18.74,KR,Seoul,中转,211 ms,32 Mbps,4209 kB/s
129.154.59.99,443,129.154.59.99,KR,Seoul,中转,169 ms,39 Mbps,5082 kB/s
152.70.97.78,443,152.70.97.78,JP,Tokyo,中转,255 ms,66 Mbps,8465 kB/s
141.147.114.172,443,163.123.193.23,DE,Frankfurt,隧道,174 ms,107 Mbps,13721 kB/s
8.219.80.184,443,8.219.80.184,SG,Singapore,中转,396 ms,59 Mbps,7670 kB/s
141.148.203.6,443,141.148.203.6,IN,Mumbai,中转,203 ms,79 Mbps,10137 kB/s
144.24.90.107,443,2603:c024:4:da6e:29b:6c99:385b:c051,KR,Seoul,隧道,212 ms,14 Mbps,1795 kB/s
138.2.66.92,443,138.2.66.92,SG,Singapore,中转,213 ms,47 Mbps,6125 kB/s
129.154.46.115,443,104.28.201.82,IN,Hyderabad,隧道,319 ms,30 Mbps,3900 kB/s
140.83.36.122,443,140.83.36.122,JP,Tokyo,中转,220 ms,59 Mbps,7637 kB/s
129.154.50.220,443,129.154.50.220,KR,Seoul,中转,223 ms,91 Mbps,11673 kB/s
146.56.41.215,443,146.56.41.215,KR,Seoul,中转,193 ms,73 Mbps,9396 kB/s
141.147.176.90,443,2602:ffe4:407:21d9:0:f068:c66c:3dd5,SG,Singapore,隧道,249 ms,54 Mbps,6966 kB/s
131.186.17.132,443,131.186.17.132,KR,Seoul,中转,197 ms,2 Mbps,306 kB/s
158.178.238.239,443,158.178.238.239,SG,Singapore,中转,213 ms,31 Mbps,4057 kB/s
141.147.147.180,443,141.147.147.180,JP,Osaka,中转,302 ms,21 Mbps,2708 kB/s
152.67.203.34,443,104.28.207.57,KR,Seoul,隧道,170 ms,64 Mbps,8195 kB/s
64.110.108.118,443,64.110.108.118,JP,Osaka,中转,293 ms,19 Mbps,2513 kB/s
146.56.151.20,443,2602:ffe4:407:20da:0:d38c:ac3f:c0c5,SG,Singapore,隧道,255 ms,44 Mbps,5758 kB/s
64.110.104.30,443,64.110.104.30,JP,Osaka,中转,302 ms,20 Mbps,2599 kB/s
138.2.61.180,443,104.28.206.113,JP,Osaka,隧道,413 ms,23 Mbps,3032 kB/s
47.57.14.118,443,47.88.1.156,US,San Jose,隧道,0 ms,0 Mbps,44 kB/s
138.2.56.246,443,138.2.56.246,JP,Osaka,中转,1323 ms,37 Mbps,4840 kB/s
47.57.13.107,443,8.212.22.44,HK,Hong Kong,隧道,213 ms,0 Mbps,23 kB/s
